#{"t_start": 1764740603.876259, "env_id": "None"}
r,l,t,success
89.640292,294,431.192657,False
89.593382,294,431.33396,False
89.607486,294,433.266134,False
89.59282,294,433.399869,False
89.596879,294,433.546543,False
89.594132,294,433.727974,False
89.591346,294,433.886118,False
89.600432,294,434.045765,False
89.588439,294,434.211193,False
89.603831,294,436.174412,False
89.613987,294,436.340116,False
89.614039,294,436.476747,False
89.593728,294,436.614886,False
89.594318,294,436.750324,False
89.593286,294,436.887458,False
89.591763,294,438.854267,False
89.593503,294,439.041232,False
89.596169,294,439.202511,False
89.593417,294,439.369011,False
89.582853,294,439.537472,False
89.596039,294,439.712018,False
89.601083,294,439.849231,False
89.588766,294,441.763941,False
89.640916,294,441.908769,False
89.599857,294,442.090456,False
89.599068,294,442.249934,False
89.639653,294,442.396833,False
89.594664,294,442.583368,False
89.592435,294,442.760999,False
89.598725,294,444.833872,False
89.602643,294,444.979599,False
89.609895,294,445.119258,False
89.597813,294,445.267336,False
89.592749,294,445.433911,False
89.619842,294,445.584705,False
89.593411,294,445.746444,False
89.640462,294,447.756823,False
89.609347,294,447.928187,False
89.592578,294,448.113058,False
89.606039,294,448.258405,False
89.595771,294,448.39294,False
89.593899,294,448.544801,False
89.599733,294,448.690626,False
89.598116,294,450.736991,False
89.592946,294,450.88738,False
89.593752,294,451.05204,False
89.59412,294,451.218356,False
89.610475,294,451.406826,False
89.622577,294,451.565308,False
89.640689,294,451.725526,False
89.597318,294,453.857469,False
89.598169,294,454.02135,False
89.59364,294,454.183261,False
89.596634,294,454.384192,False
89.615809,294,454.57602,False
89.636914,294,454.726126,False
89.603174,294,454.887923,False
89.64077,294,456.955928,False
89.605711,294,457.125492,False
89.595855,294,457.281292,False
89.593364,294,457.445276,False
89.615612,294,457.606821,False
89.625111,294,457.766748,False
89.635215,294,457.976909,False
89.595224,294,460.128737,False
89.593472,294,460.322229,False
89.593325,294,460.496872,False
89.640684,294,460.687631,False
89.593785,294,460.888311,False
89.59674,294,461.064816,False
89.593365,294,461.214849,False
89.632624,294,463.107749,False
89.594123,294,463.253054,False
89.622928,294,463.460839,False
89.609687,294,463.652743,False
89.635302,294,463.867755,False
89.640511,294,464.019992,False
89.594596,294,464.183585,False
89.593887,294,466.145196,False
89.596195,294,466.285622,False
89.618211,294,466.427458,False
89.640614,294,466.572184,False
89.605724,294,466.719176,False
89.640688,294,466.885306,False
89.630792,294,467.054848,False
89.631602,294,469.185865,False
89.593361,294,469.37618,False
89.625937,294,469.536467,False
89.605165,294,469.677458,False
89.638096,294,469.813115,False
89.640302,294,469.985087,False
89.595146,294,470.14859,False
89.609678,294,472.206726,False
89.640976,294,472.365558,False
89.606161,294,472.525909,False
89.633598,294,472.675489,False
89.592995,294,472.836336,False
89.593664,294,472.989999,False
89.620732,294,473.150602,False
89.640655,294,475.355018,False
89.595846,294,475.524913,False
89.592157,294,475.686898,False
89.597835,294,475.844405,False
89.641106,294,476.010114,False
89.617392,294,476.170749,False
89.6401,294,476.312791,False
89.640298,294,478.201863,False
89.640829,294,478.361992,False
89.600494,294,478.545258,False
89.598732,294,478.739964,False
89.608011,294,478.901383,False
89.624956,294,479.059589,False
89.640597,294,479.19363,False
89.625462,294,481.103432,False
89.594707,294,481.250401,False
89.610021,294,481.388077,False
89.640245,294,481.54143,False
89.602473,294,481.677436,False
89.640157,294,481.919778,False
89.640363,294,482.084909,False
89.63874,294,484.384027,False
89.598318,294,484.552065,False
89.595672,294,484.713402,False
89.599707,294,484.874582,False
89.626736,294,485.031203,False
89.640617,294,485.194247,False
89.600991,294,485.340763,False
89.596243,294,487.461121,False
89.616161,294,487.624196,False
89.593527,294,487.790491,False
89.61504,294,487.957199,False
89.593147,294,488.160847,False
89.593612,294,488.34025,False
89.594227,294,488.543972,False
89.596702,294,490.757944,False
89.593365,294,490.955265,False
89.640729,294,491.14542,False
89.59419,294,491.308991,False
89.594892,294,491.450686,False
89.624551,294,491.597516,False
89.598612,294,491.739686,False
89.603669,294,493.710461,False
89.614964,294,493.857494,False
89.601711,294,494.02862,False
89.593476,294,494.179358,False
89.591494,294,494.34838,False
89.594327,294,494.525766,False
89.604244,294,494.674936,False
89.60506,294,496.62419,False
89.593477,294,496.779401,False
89.640873,294,496.925359,False
89.595565,294,497.06858,False
89.597935,294,497.245867,False
89.596323,294,497.395936,False
89.611671,294,497.53805,False
89.60683,294,499.573028,False
89.600389,294,499.740502,False
89.593426,294,499.928783,False
89.615461,294,500.085283,False
89.59799,294,500.228591,False
89.599891,294,500.384771,False
89.607541,294,500.550915,False
89.597187,294,502.511088,False
89.600628,294,502.679661,False
89.615052,294,502.836874,False
89.594896,294,503.02556,False
89.596849,294,503.205407,False
89.593391,294,503.390309,False
89.607927,294,503.562527,False
89.608512,294,505.63003,False
89.608434,294,505.771852,False
89.640522,294,505.911911,False
89.606272,294,506.051344,False
89.602045,294,506.194202,False
89.595487,294,506.35008,False
89.592333,294,506.492919,False
89.614476,294,508.461316,False
89.59858,294,508.602482,False
89.59522,294,508.741136,False
89.593847,294,508.880199,False
89.599434,294,509.013247,False
89.60602,294,509.152286,False
89.636388,294,509.288266,False
89.593443,294,511.295424,False
89.593367,294,511.455612,False
89.61122,294,511.615838,False
89.59346,294,511.751736,False
89.614731,294,511.898248,False
89.595024,294,512.039673,False
89.615041,294,512.188753,False
89.593725,294,514.157018,False
89.625406,294,514.337027,False
89.621422,294,514.51839,False
89.594252,294,514.690532,False
89.605663,294,514.852155,False
89.623395,294,514.998406,False
89.595877,294,515.138703,False
89.596306,294,517.183428,False
89.595887,294,517.323926,False
89.639074,294,517.473225,False
89.593363,294,517.625033,False
89.602497,294,517.766334,False
89.640748,294,517.915346,False
89.594113,294,518.05805,False
89.640861,294,520.151772,False
89.641003,294,520.310198,False
89.601069,294,520.455825,False
89.594558,294,520.634745,False
89.608508,294,520.852782,False
89.640141,294,521.028989,False
89.640803,294,521.17318,False
89.630542,294,523.190854,False
89.608875,294,523.328899,False
89.640347,294,523.470559,False
89.613256,294,523.608246,False
89.594115,294,523.74606,False
89.59555,294,523.883656,False
89.623715,294,525.847848,False
89.599177,294,525.984448,False
89.608474,294,526.128556,False
89.59566,294,526.268872,False
89.595299,294,526.401317,False
89.596982,294,526.545072,False
89.594254,294,526.683822,False
89.59356,294,528.584105,False
89.639195,294,528.72534,False
89.637224,294,528.866868,False
89.640686,294,529.005096,False
89.614949,294,529.140577,False
89.607931,294,529.284192,False
89.63888,294,529.423952,False
89.593381,294,531.445138,False
89.627013,294,531.585773,False
89.635412,294,531.720849,False
89.640792,294,531.854486,False
89.604375,294,531.98956,False
89.640683,294,532.130634,False
89.640265,294,532.301689,False
89.600467,294,534.468381,False
89.618278,294,534.649598,False
89.626275,294,534.807589,False
89.640633,294,534.959633,False
89.592013,294,535.149994,False
89.603221,294,535.326384,False
89.605118,294,535.524623,False
89.593515,294,537.577943,False
89.601497,294,537.745826,False
89.613469,294,537.925427,False
89.594102,294,538.088358,False
89.597213,294,538.255132,False
89.599018,294,538.420007,False
89.594011,294,538.577993,False
89.593372,294,540.548984,False
89.610077,294,540.697789,False
89.640579,294,540.842956,False
89.598001,294,540.992642,False
89.640201,294,541.149624,False
89.604336,294,541.300594,False
89.640816,294,541.454351,False
89.636773,294,543.612927,False
89.618874,294,543.814311,False
89.625935,294,543.984756,False
89.640744,294,544.135152,False
89.59208,294,544.37688,False
89.598349,294,544.570484,False
89.640626,294,544.761256,False
89.635778,294,546.707393,False
89.593416,294,546.888697,False
89.595172,294,547.048562,False
89.640778,294,547.222437,False
89.603962,294,547.411541,False
89.623112,294,547.59416,False
89.596671,294,547.75652,False
89.609537,294,549.767554,False
89.594064,294,549.925865,False
89.600294,294,550.098624,False
89.591091,294,550.284474,False
89.595978,294,550.451106,False
89.593913,294,550.601762,False
89.640368,294,550.753627,False
89.640668,294,552.690901,False
89.597945,294,552.840587,False
89.593367,294,553.016496,False
89.593086,294,553.182604,False
89.607248,294,553.348665,False
89.627765,294,553.55724,False
89.640671,294,553.760148,False
89.600456,294,555.770898,False
89.605581,294,555.940534,False
89.593318,294,556.111058,False
89.624668,294,556.265441,False
89.593467,294,556.442658,False
89.592787,294,556.653437,False
89.636498,294,556.849774,False
89.600754,294,558.942089,False
89.595453,294,559.093126,False
89.640816,294,559.244309,False
89.627369,294,559.395424,False
89.592453,294,559.555977,False
89.593381,294,559.709328,False
89.64039,294,559.865693,False
89.61413,294,561.896542,False
89.640793,294,562.048813,False
89.6408,294,562.224213,False
89.622156,294,562.424361,False
89.599003,294,562.587151,False
89.640134,294,562.761006,False
89.604429,294,562.945778,False
89.640197,294,565.018585,False
89.593572,294,565.170067,False
89.597949,294,565.324332,False
89.591321,294,565.496397,False
89.593591,294,565.649303,False
89.601844,294,565.824978,False
89.593437,294,566.007381,False
89.612579,294,568.012588,False
89.63528,294,568.180936,False
89.640468,294,568.334587,False
89.593627,294,568.489836,False
89.593372,294,568.640629,False
89.625188,294,568.789374,False
89.640686,294,568.941674,False
89.618895,294,570.940743,False
89.640802,294,571.103906,False
89.605446,294,571.306541,False
89.620093,294,571.498553,False
89.640987,294,571.673217,False
89.59274,294,571.823622,False
89.638354,294,571.981468,False
89.595182,294,574.330965,False
89.638255,294,575.064664,False
89.593364,294,575.239981,False
89.598322,294,575.398475,False
89.640801,294,575.547937,False
89.593561,294,575.711557,False
89.598132,294,575.887393,False
89.595507,294,578.46203,False
89.593376,294,579.022032,False
89.64074,294,579.233468,False
89.593406,294,579.414916,False
89.640935,294,579.633203,False
89.625278,294,579.792056,False
89.593693,294,579.946466,False
89.622918,294,582.164536,False
89.640527,294,582.33559,False
89.63813,294,582.487914,False
89.628502,294,582.636864,False
89.594154,294,582.796415,False
89.591931,294,582.947872,False
89.640771,294,583.11708,False
89.640693,294,585.35889,False
89.593643,294,585.530116,False
89.597948,294,585.699932,False
89.600227,294,585.880168,False
89.64085,294,586.053111,False
89.640785,294,586.229043,False
89.600857,294,586.410539,False
89.640566,294,588.623288,False
89.612379,294,588.805855,False
89.618403,294,588.983155,False
89.597391,294,589.215936,False
89.596746,294,589.403851,False
89.609873,294,589.705849,False
89.62791,294,589.909415,False
89.600863,294,592.016613,False
89.597854,294,592.18936,False
89.626191,294,592.348517,False
89.596284,294,592.514993,False
89.641275,294,592.712,False
89.622605,294,592.923844,False
89.640237,294,593.082007,False
89.593479,294,595.283948,False
89.595804,294,595.433152,False
89.637683,294,595.581039,False
89.613693,294,595.731442,False
89.64048,294,595.883796,False
89.609413,294,596.032605,False
89.594395,294,596.202927,False
89.623813,294,598.127679,False
89.635531,294,598.333635,False
89.608366,294,598.520036,False
89.61198,294,598.694381,False
89.635843,294,598.862207,False
89.640653,294,599.004106,False
89.605595,294,599.137554,False
89.640762,294,601.162816,False
89.613517,294,601.315982,False
89.599263,294,601.461627,False
89.640819,294,601.594312,False
89.640711,294,601.737177,False
89.640644,294,601.877383,False
89.640518,294,602.019752,False
89.64074,294,604.222298,False
89.5978,294,604.454594,False
89.595343,294,604.630126,False
89.640892,294,604.808585,False
89.640628,294,604.969304,False
89.60644,294,605.121144,False
89.640882,294,605.269772,False
89.640751,294,607.294632,False
89.640336,294,607.448938,False
89.616381,294,607.592476,False
89.609842,294,607.728338,False
89.594217,294,607.862431,False
89.599685,294,608.005576,False
89.640304,294,608.161335,False
89.59414,294,610.200617,False
89.640887,294,610.367462,False
89.640758,294,610.535696,False
89.597161,294,610.701412,False
89.59956,294,610.883074,False
89.640738,294,611.060445,False
89.596616,294,611.358106,False
89.64069,294,613.421587,False
89.607069,294,613.570588,False
89.622745,294,613.723126,False
89.596239,294,613.894979,False
89.600274,294,614.048064,False
89.640792,294,614.189184,False
89.640786,294,614.34519,False
89.593992,294,616.514015,False
89.640944,294,616.650822,False
89.593367,294,616.796396,False
89.609661,294,616.937176,False
89.615289,294,617.081241,False
89.593959,294,617.221591,False
89.597131,294,619.198908,False
89.607571,294,619.33902,False
89.61463,294,619.491386,False
89.640949,294,619.629723,False
89.593391,294,619.768558,False
89.602617,294,619.930334,False
89.601376,294,620.075894,False
89.628819,294,622.074911,False
89.62569,294,622.212931,False
89.640623,294,622.350693,False
89.625959,294,622.526206,False
89.607345,294,622.681687,False
89.611584,294,622.859061,False
89.610345,294,623.05022,False
89.59331,294,624.968958,False
89.64094,294,625.108073,False
89.623934,294,625.267669,False
89.64042,294,625.451271,False
89.634195,294,625.643156,False
89.640607,294,625.799046,False
89.620267,294,625.945753,False
89.640874,294,627.962786,False
89.603067,294,628.122834,False
89.624835,294,628.278828,False
89.631001,294,628.434578,False
89.593394,294,628.678687,False
89.640305,294,628.931365,False
89.622751,294,629.147065,False
89.63556,294,631.172805,False
89.606124,294,631.425,False
89.595458,294,631.63208,False
89.640278,294,631.781662,False
89.625108,294,631.935762,False
89.634723,294,632.095479,False
89.598884,294,632.253072,False
89.640784,294,634.233041,False
89.640675,294,634.480657,False
89.605741,294,634.63429,False
89.615634,294,634.787304,False
89.640627,294,634.942875,False
89.640765,294,635.10789,False
89.593614,294,635.247928,False
89.632236,294,637.457563,False
89.593371,294,637.639943,False
89.595089,294,637.810274,False
89.633658,294,637.989581,False
89.604869,294,638.170092,False
89.610406,294,638.345489,False
89.593375,294,638.523114,False
89.631525,294,640.467543,False
89.59348,294,640.617455,False
89.640431,294,640.761795,False
89.619274,294,640.910516,False
89.599377,294,641.052164,False
89.620504,294,641.196272,False
89.640682,294,641.346202,False
89.612459,294,643.247427,False
89.592641,294,643.401344,False
89.637533,294,643.547388,False
89.597747,294,643.694139,False
89.625658,294,643.844032,False
89.640894,294,643.992487,False
89.594386,294,644.138917,False
89.618411,294,646.033466,False
89.594621,294,646.18612,False
89.640825,294,646.333627,False
89.632181,294,646.482379,False
89.609559,294,646.631121,False
89.598668,294,646.776748,False
89.593518,294,646.916474,False
89.640437,294,648.923949,False
89.611385,294,649.105962,False
89.640654,294,649.290945,False
89.594768,294,649.474243,False
89.640634,294,649.665018,False
89.597776,294,649.83964,False
89.59417,294,649.994659,False
89.640705,294,651.912148,False
89.605467,294,652.056478,False
89.640846,294,652.213313,False
89.624661,294,652.364096,False
89.594031,294,652.513821,False
89.640826,294,652.662409,False
89.593361,294,652.812905,False
89.612869,294,654.813941,False
89.640491,294,655.024694,False
89.640675,294,655.207285,False
89.593533,294,655.36678,False
89.640413,294,655.522624,False
89.593378,294,655.671216,False
89.640478,294,655.821996,False
89.632513,294,657.739727,False
89.594175,294,657.883063,False
89.59452,294,658.030894,False
89.59782,294,658.179872,False
89.61364,294,658.333715,False
89.593367,294,658.479285,False
89.605758,294,658.626877,False
89.640716,294,660.681856,False
89.624855,294,660.830507,False
89.635406,294,660.979994,False
89.599855,294,661.139177,False
89.5927,294,661.28977,False
89.640814,294,661.457349,False
89.594659,294,661.640563,False
89.599287,294,663.887762,False
89.640683,294,664.047562,False
89.610483,294,664.219441,False
89.594691,294,664.379055,False
89.633042,294,664.533582,False
89.607393,294,664.68505,False
89.59346,294,664.836832,False
89.59696,294,666.93474,False
89.640452,294,667.085973,False
89.600258,294,667.231201,False
89.602117,294,667.380755,False
89.640751,294,667.529129,False
89.640587,294,667.679051,False
89.640627,294,667.833528,False
89.61414,294,669.730111,False
89.620114,294,669.874962,False
89.626552,294,670.020909,False
89.602426,294,670.168638,False
89.640754,294,670.318685,False
89.594147,294,670.459933,False
89.64065,294,670.609283,False
89.608562,294,672.654256,False
89.611983,294,672.816683,False
89.593773,294,672.968073,False
89.638103,294,673.117814,False
89.601357,294,673.26847,False
89.64053,294,673.421337,False
89.594887,294,673.575014,False
89.601547,294,675.608251,False
89.640779,294,675.764883,False
89.595239,294,675.909646,False
89.640717,294,676.065806,False
89.602152,294,676.243133,False
89.603934,294,676.413809,False
89.596502,294,676.594471,False
89.640787,294,678.743766,False
89.594941,294,678.921922,False
89.604441,294,679.088749,False
89.640804,294,679.244313,False
89.639084,294,679.402164,False
89.604354,294,679.569436,False
89.593576,294,679.739627,False
89.640572,294,681.794675,False
89.59611,294,681.94829,False
89.595172,294,682.118868,False
89.616044,294,682.296082,False
89.640706,294,682.460477,False
89.601618,294,682.624545,False
89.640307,294,682.819142,False
89.640742,294,684.948184,False
89.593646,294,685.116512,False
89.614449,294,685.280541,False
89.640261,294,685.469995,False
89.625044,294,685.631698,False
89.593575,294,685.781551,False
89.641025,294,685.968071,False
89.61675,294,687.996329,False
89.64056,294,688.157332,False
89.640887,294,688.321971,False
89.624369,294,688.559333,False
89.597171,294,688.771384,False
89.640662,294,689.039424,False
89.64079,294,689.271345,False
89.63792,294,691.24215,False
89.640874,294,691.440729,False
89.640788,294,691.605638,False
89.629149,294,691.750253,False
89.594994,294,691.885576,False
89.603186,294,692.02443,False
89.63606,294,692.160108,False
89.640786,294,694.220237,False
89.598427,294,694.412334,False
89.594372,294,694.563789,False
89.640721,294,694.720155,False
89.640552,294,694.861197,False
89.593581,294,695.006696,False
89.595373,294,695.149799,False
89.640963,294,697.063136,False
89.619902,294,697.20282,False
89.625409,294,697.376981,False
89.640546,294,697.577884,False
89.640522,294,697.77853,False
89.591944,294,697.948148,False
89.593451,294,698.114548,False
89.640571,294,700.948244,False
89.630217,294,701.110524,False
89.599575,294,701.268845,False
89.612433,294,701.405976,False
89.64025,294,701.552524,False
89.624311,294,701.69244,False
89.638251,294,701.830274,False
89.640405,294,703.714086,False
89.593574,294,703.863531,False
89.630721,294,704.017068,False
89.594482,294,704.156198,False
89.638043,294,704.290536,False
89.627749,294,704.425988,False
89.593592,294,706.440221,False
89.640846,294,706.625476,False
89.60609,294,706.785019,False
89.593898,294,706.933276,False
89.640831,294,707.081883,False
89.62406,294,707.229762,False
89.609892,294,707.403499,False
89.640883,294,709.383497,False
89.640625,294,709.544188,False
89.596613,294,709.700932,False
89.602015,294,709.855075,False
89.604337,294,710.00703,False
89.612363,294,710.159077,False
89.595256,294,710.327419,False
89.640172,294,712.325344,False
89.617171,294,712.495581,False
89.603907,294,712.661147,False
89.601931,294,712.819722,False
89.598939,294,712.978643,False
89.62871,294,713.134576,False
89.600505,294,713.300024,False
89.640605,294,715.348833,False
89.640654,294,715.509449,False
89.636362,294,715.659035,False
89.60529,294,715.813763,False
89.64068,294,715.965968,False
89.640612,294,716.113982,False
89.616018,294,716.262041,False
89.61628,294,718.295889,False
89.607146,294,718.517812,False
89.60854,294,718.709729,False
89.640812,294,718.898116,False
89.59347,294,719.057164,False
89.640427,294,719.221056,False
89.59371,294,719.383989,False
89.640729,294,721.290686,False
89.60804,294,721.449271,False
89.628135,294,721.585782,False
89.59662,294,721.755912,False
89.640614,294,721.916998,False
89.62146,294,722.082586,False
89.640468,294,722.249657,False
89.625263,294,724.295346,False
89.640499,294,724.497369,False
89.638047,294,724.657075,False
89.597187,294,724.806054,False
89.640644,294,724.956142,False
89.595246,294,725.108692,False
89.597947,294,725.258059,False
89.601864,294,727.167796,False
89.640728,294,727.312536,False
89.614575,294,727.461788,False
89.641126,294,727.603869,False
89.635193,294,727.754835,False
89.593396,294,727.898982,False
89.641064,294,728.044499,False
89.640711,294,730.114988,False
89.637916,294,730.323118,False
89.594907,294,730.524253,False
89.640698,294,730.677008,False
89.619029,294,730.830438,False
89.599485,294,730.973431,False
89.640183,294,731.121948,False
89.594413,294,733.080057,False
89.624301,294,733.238731,False
89.640791,294,733.392358,False
89.640667,294,733.539521,False
89.611324,294,733.691646,False
89.593838,294,733.848853,False
89.640534,294,734.008607,False
89.606606,294,735.902636,False
89.596574,294,736.046713,False
89.6405,294,736.193796,False
89.611666,294,736.347271,False
89.624205,294,736.516694,False
89.640486,294,736.685861,False
89.638615,294,736.858772,False
89.640843,294,739.029126,False
89.640697,294,739.202641,False
89.594028,294,739.35841,False
89.593967,294,739.514157,False
89.616862,294,739.657539,False
89.599234,294,739.808144,False
89.640822,294,739.959997,False
89.629674,294,741.876422,False
89.593267,294,742.027567,False
89.640686,294,742.189503,False
89.593443,294,742.401302,False
89.619512,294,742.602536,False
89.640931,294,742.77365,False
89.594824,294,742.926814,False
89.640686,294,744.851646,False
89.640757,294,745.013548,False
89.624325,294,745.218555,False
89.640762,294,745.418009,False
89.601251,294,745.614674,False
89.602701,294,745.775369,False
89.595693,294,745.922949,False
89.640937,294,747.838617,False
89.640347,294,747.9826,False
89.594266,294,748.128889,False
89.603742,294,748.27722,False
89.602088,294,748.424975,False
89.639302,294,748.581349,False
89.594798,294,748.730187,False
89.596093,294,751.107902,False
89.609376,294,751.337874,False
89.640777,294,751.511805,False
89.640497,294,751.67559,False
89.640642,294,751.860817,False
89.612629,294,752.022842,False
89.607598,294,752.391843,False
89.593396,294,754.430756,False
89.640641,294,754.565811,False
89.596446,294,754.706461,False
89.615193,294,754.846152,False
89.641059,294,754.988521,False
89.640583,294,755.132048,False
89.601937,294,755.271023,False
89.601416,294,757.247798,False
89.640768,294,757.466447,False
89.593636,294,757.648056,False
89.640386,294,757.794451,False
89.640461,294,757.931561,False
89.62124,294,758.070145,False
89.633385,294,758.212078,False
89.623712,294,760.054997,False
89.640745,294,760.19335,False
89.593607,294,760.334162,False
89.640286,294,760.46876,False
89.631428,294,760.623909,False
89.627014,294,760.760728,False
89.64042,294,760.897264,False
89.640371,294,762.754718,False
89.640746,294,762.900703,False
89.640543,294,763.056121,False
89.640381,294,763.268072,False
89.608554,294,763.466203,False
89.640734,294,763.641643,False
89.599486,294,763.803155,False
89.601746,294,765.820487,False
89.596388,294,766.017352,False
89.629505,294,766.175159,False
89.640958,294,766.315055,False
89.640605,294,766.455344,False
89.599495,294,766.589894,False
89.605992,294,766.729681,False
89.595216,294,768.575795,False
89.595679,294,768.714466,False
89.59689,294,768.897547,False
89.598282,294,769.082354,False
89.640974,294,769.24317,False
89.600695,294,769.397583,False
89.618752,294,769.537882,False
89.615388,294,771.529497,False
89.593798,294,771.691395,False
89.640715,294,771.849785,False
89.594183,294,771.987161,False
89.610282,294,772.12482,False
89.640982,294,772.267573,False
89.640733,294,772.41292,False
89.6207,294,774.291697,False
89.640706,294,774.556184,False
89.640834,294,774.77325,False
89.593948,294,774.945591,False
89.640676,294,775.108223,False
89.607753,294,775.272074,False
89.606771,294,775.461192,False
89.595334,294,777.369576,False
89.601112,294,777.508178,False
89.593385,294,777.652715,False
89.610192,294,777.804048,False
89.640324,294,777.937986,False
89.640925,294,778.075851,False
89.640921,294,778.212963,False
89.640248,294,780.156668,False
89.600378,294,780.292061,False
89.593368,294,780.42872,False
89.600804,294,780.564779,False
89.640961,294,780.702065,False
89.606231,294,780.840263,False
89.640559,294,780.977176,False
89.595607,294,782.971581,False
89.621365,294,783.263632,False
89.633868,294,783.43385,False
89.607188,294,783.778287,False
89.640697,294,783.980224,False
89.640741,294,784.511428,False
89.640768,294,784.713399,False
89.612871,294,786.623492,False
89.632213,294,786.830539,False
89.640678,294,786.98046,False
89.600034,294,787.120054,False
89.640819,294,787.252543,False
89.640577,294,787.388454,False
89.612157,294,787.526304,False
89.640694,294,789.446306,False
89.640987,294,789.597047,False
89.64057,294,789.746758,False
89.640356,294,789.893602,False
89.593711,294,790.039621,False
89.640636,294,790.217474,False
89.640845,294,792.12453,False
89.593362,294,792.279363,False
89.608135,294,792.42734,False
89.597109,294,792.572373,False
89.64035,294,792.720872,False
89.593413,294,792.869474,False
89.640796,294,793.019883,False
89.607095,294,794.914884,False
89.637966,294,795.064941,False
89.596169,294,795.211737,False
89.626327,294,795.366272,False
89.624714,294,795.520341,False
89.612845,294,795.668166,False
89.608975,294,795.808159,False
89.613196,294,797.85628,False
89.640391,294,798.012305,False
89.640964,294,798.162813,False
89.624886,294,798.325576,False
89.64022,294,798.505725,False
89.640966,294,798.659792,False
89.60894,294,798.80852,False
89.593369,294,800.741127,False
89.640538,294,800.891483,False
89.640864,294,801.033681,False
89.593446,294,801.179479,False
89.595804,294,801.336537,False
89.597558,294,801.509284,False
89.596806,294,801.72516,False
89.593457,294,803.761785,False
89.640555,294,803.912271,False
89.593404,294,804.056813,False
89.640234,294,804.202923,False
89.600743,294,804.353363,False
89.640585,294,804.501445,False
89.639898,294,804.663434,False
89.640964,294,806.562769,False
89.596776,294,806.721943,False
89.640461,294,806.871457,False
89.640925,294,807.017268,False
89.6409,294,807.16314,False
89.640638,294,807.310315,False
89.614278,294,807.464335,False
89.608245,294,809.518712,False
89.630051,294,809.674314,False
89.617037,294,809.830735,False
89.594429,294,809.981581,False
89.640732,294,810.124896,False
89.597411,294,810.273833,False
89.64035,294,810.428038,False
89.621648,294,812.350804,False
89.613969,294,812.50163,False
89.640738,294,812.646119,False
89.59375,294,812.796457,False
89.640603,294,812.948747,False
89.595892,294,813.095355,False
89.640622,294,813.239902,False
89.624652,294,815.28374,False
89.64024,294,815.431907,False
89.594725,294,815.582889,False
89.639634,294,815.743437,False
89.594716,294,815.887029,False
89.6406,294,816.031542,False
89.640372,294,816.176782,False
89.616084,294,818.096305,False
89.640611,294,818.244349,False
89.64077,294,818.39123,False
89.64077,294,818.542149,False
89.640939,294,818.686078,False
89.593879,294,818.832661,False
89.640753,294,818.986163,False
89.608212,294,821.016338,False
89.593494,294,821.181068,False
89.62151,294,821.333715,False
89.640515,294,821.499125,False
89.640565,294,821.64131,False
89.640961,294,821.793013,False
89.641105,294,821.967923,False
89.596703,294,823.989432,False
89.61543,294,824.131094,False
89.640204,294,824.272607,False
89.640665,294,824.422233,False
89.63786,294,824.579065,False
89.640812,294,824.730301,False
89.639037,294,824.878361,False
89.640845,294,826.78158,False
89.639114,294,826.931817,False
89.640866,294,827.08312,False
89.608796,294,827.282339,False
89.640329,294,827.497344,False
89.640534,294,827.703803,False
89.640369,294,827.863993,False
89.640403,294,829.788101,False
89.640639,294,829.93874,False
89.606513,294,830.089928,False
89.640487,294,830.241788,False
89.593382,294,830.386507,False
89.640548,294,830.537031,False
89.594257,294,830.691142,False
89.640809,294,832.703976,False
89.641148,294,832.861001,False
89.640425,294,833.005829,False
89.627929,294,833.147052,False
89.622071,294,833.286471,False
89.640852,294,833.435182,False
89.640755,294,833.576534,False
89.64092,294,835.479422,False
89.640545,294,835.615424,False
89.640703,294,835.75227,False
89.64056,294,835.88646,False
89.640235,294,836.035672,False
89.640748,294,836.194566,False
89.602084,294,836.329124,False
89.640997,294,838.377871,False
89.593588,294,838.536344,False
89.640796,294,838.732805,False
89.640385,294,838.918508,False
89.601656,294,839.11405,False
89.594788,294,839.265186,False
89.633138,294,839.408725,False
89.640119,294,841.551574,False
89.59342,294,841.694811,False
89.640525,294,841.837725,False
89.617354,294,841.989427,False
89.594877,294,842.1226,False
89.597226,294,842.260396,False
89.600775,294,842.398327,False
89.640687,294,844.427788,False
89.602964,294,844.564342,False
89.595573,294,844.704888,False
89.593366,294,844.845576,False
89.593402,294,845.011667,False
89.593855,294,845.161629,False
89.635615,294,845.33232,False
89.640534,294,847.459857,False
89.623147,294,847.645751,False
89.640727,294,847.804696,False
89.640882,294,847.977145,False
89.622573,294,848.131123,False
89.640763,294,848.297261,False
89.625641,294,848.457949,False
89.640612,294,850.306421,False
89.64023,294,850.445248,False
89.603089,294,850.578241,False
89.640844,294,850.713106,False
89.640612,294,850.88711,False
89.598501,294,851.029881,False
89.640649,294,851.164746,False
89.595385,294,853.108516,False
89.640428,294,853.288882,False
89.605329,294,853.606815,False
89.622334,294,853.772629,False
89.640801,294,853.916772,False
89.603142,294,854.072404,False
89.598799,294,854.222739,False
89.640789,294,856.252781,False
89.641054,294,856.391597,False
89.640562,294,856.535511,False
89.614451,294,856.669352,False
89.625142,294,856.829492,False
89.595491,294,856.974651,False
89.597678,294,857.118365,False
89.640772,294,859.037836,False
89.640453,294,859.1743,False
89.59545,294,859.325046,False
89.640667,294,859.47186,False
89.596426,294,859.61527,False
89.641063,294,859.749628,False
