#{"t_start": 1764740603.876129, "env_id": "None"}
r,l,t,success
89.589837,294,431.145183,False
89.596805,294,431.284289,False
89.593361,294,433.218443,False
89.619084,294,433.354465,False
89.620569,294,433.495916,False
89.586816,294,433.669105,False
89.593523,294,433.8316,False
89.596688,294,433.998768,False
89.607508,294,434.140404,False
89.598758,294,436.121171,False
89.597284,294,436.281396,False
89.594572,294,436.430825,False
89.591754,294,436.566493,False
89.591873,294,436.701309,False
89.599302,294,436.841487,False
89.594221,294,436.979426,False
89.592917,294,438.972665,False
89.594556,294,439.153848,False
89.593361,294,439.311512,False
89.597186,294,439.475285,False
89.599109,294,439.659341,False
89.640227,294,439.80179,False
89.601501,294,439.940203,False
89.630909,294,441.852909,False
89.591332,294,442.029882,False
89.59395,294,442.202106,False
89.64083,294,442.346901,False
89.589839,294,442.52127,False
89.610847,294,442.699175,False
89.602918,294,442.887062,False
89.593396,294,444.929892,False
89.640801,294,445.071299,False
89.591497,294,445.21352,False
89.594136,294,445.37299,False
89.593115,294,445.534042,False
89.631904,294,445.690348,False
89.591199,294,445.84988,False
89.591756,294,447.866507,False
89.599799,294,448.044683,False
89.59564,294,448.206526,False
89.640532,294,448.34683,False
89.593685,294,448.492055,False
89.640836,294,448.638538,False
89.626108,294,448.779613,False
89.594927,294,450.838048,False
89.596435,294,450.991685,False
89.593434,294,451.160893,False
89.604417,294,451.342768,False
89.617827,294,451.510217,False
89.621925,294,451.667237,False
89.595498,294,451.831666,False
89.623785,294,453.968048,False
89.595196,294,454.126289,False
89.604083,294,454.299964,False
89.593363,294,454.521253,False
89.640636,294,454.676393,False
89.609142,294,454.829002,False
89.594938,294,454.99655,False
89.596248,294,457.064472,False
89.636896,294,457.227167,False
89.60678,294,457.385401,False
89.593996,294,457.550385,False
89.603616,294,457.71002,False
89.618223,294,457.875368,False
89.594397,294,458.128708,False
89.601197,294,460.255719,False
89.593361,294,460.432747,False
89.594751,294,460.623968,False
89.640909,294,460.822339,False
89.593525,294,461.014905,False
89.636544,294,461.164744,False
89.6342,294,461.301148,False
89.640509,294,463.199953,False
89.599188,294,463.390823,False
89.58284,294,463.581194,False
89.594026,294,463.808858,False
89.591444,294,463.96989,False
89.593446,294,464.118273,False
89.6005,294,464.320122,False
89.591438,294,466.236192,False
89.593434,294,466.378,False
89.64016,294,466.521756,False
89.639745,294,466.663964,False
89.594366,294,466.83154,False
89.594415,294,466.97976,False
89.593834,294,469.111714,False
89.634276,294,469.320322,False
89.634466,294,469.481496,False
89.624616,294,469.630183,False
89.5971,294,469.764428,False
89.599762,294,469.925015,False
89.593492,294,470.093118,False
89.631906,294,472.150516,False
89.608387,294,472.310937,False
89.605067,294,472.472763,False
89.5951,294,472.62346,False
89.593361,294,472.777793,False
89.588863,294,472.938432,False
89.640011,294,473.0939,False
89.594303,294,475.281149,False
89.596181,294,475.469923,False
89.593968,294,475.631626,False
89.601627,294,475.794368,False
89.593853,294,475.954319,False
89.593518,294,476.118459,False
89.597797,294,476.26234,False
89.640342,294,478.153011,False
89.597049,294,478.302987,False
89.597502,294,478.480764,False
89.592926,294,478.676105,False
89.615177,294,478.843129,False
89.640153,294,479.008382,False
89.596682,294,479.147519,False
89.598594,294,481.052863,False
89.605769,294,481.202144,False
89.61014,294,481.339945,False
89.595873,294,481.488957,False
89.59391,294,481.630808,False
89.593739,294,481.816911,False
89.601114,294,482.02753,False
89.633729,294,484.321863,False
89.64092,294,484.49453,False
89.593367,294,484.65463,False
89.594817,294,484.820656,False
89.59481,294,484.97741,False
89.640616,294,485.139142,False
89.606386,294,485.290412,False
89.593407,294,487.407463,False
89.640586,294,487.564994,False
89.594708,294,487.732355,False
89.622875,294,487.897979,False
89.598087,294,488.091562,False
89.618235,294,488.278612,False
89.61694,294,488.476315,False
89.596499,294,490.662167,False
89.640757,294,490.887675,False
89.600547,294,491.075203,False
89.61228,294,491.254374,False
89.640409,294,491.398788,False
89.597109,294,491.542113,False
89.593707,294,491.691052,False
89.593386,294,493.658629,False
89.612624,294,493.803948,False
89.630048,294,493.96911,False
89.596021,294,494.130379,False
89.595257,294,494.277612,False
89.594831,294,494.471359,False
89.640578,294,494.626314,False
89.59357,294,496.570517,False
89.593493,294,496.730059,False
89.596963,294,496.878864,False
89.618957,294,497.022307,False
89.593756,294,497.171426,False
89.593365,294,497.347349,False
89.63364,294,497.484399,False
89.594034,294,499.512074,False
89.59468,294,499.685923,False
89.604005,294,499.874124,False
89.593911,294,500.034338,False
89.59391,294,500.180813,False
89.62573,294,500.330705,False
89.640226,294,500.500093,False
89.614713,294,502.454435,False
89.610721,294,502.629986,False
89.619516,294,502.777534,False
89.633166,294,502.959252,False
89.593524,294,503.145963,False
89.630959,294,503.318148,False
89.640792,294,503.505977,False
89.620928,294,505.58078,False
89.623397,294,505.724239,False
89.640299,294,505.865194,False
89.602279,294,506.006347,False
89.595249,294,506.142396,False
89.640677,294,506.287287,False
89.597622,294,506.443556,False
89.624821,294,508.405275,False
89.591315,294,508.554112,False
89.635257,294,508.690434,False
89.611044,294,508.831969,False
89.59365,294,508.96768,False
89.593721,294,509.104787,False
89.593739,294,509.239886,False
89.606926,294,511.235503,False
89.619768,294,511.400162,False
89.600803,294,511.563027,False
89.612599,294,511.705138,False
89.640613,294,511.849159,False
89.59341,294,511.986548,False
89.60797,294,512.134074,False
89.599597,294,514.105939,False
89.593362,294,514.268171,False
89.596543,294,514.455343,False
89.593614,294,514.631441,False
89.598931,294,514.801536,False
89.593784,294,514.950698,False
89.593657,294,515.090511,False
89.62163,294,517.125161,False
89.601755,294,517.274568,False
89.60479,294,517.423421,False
89.593407,294,517.568616,False
89.601531,294,517.720535,False
89.595035,294,517.865095,False
89.593514,294,518.007464,False
89.593428,294,520.087212,False
89.59355,294,520.259365,False
89.640954,294,520.404205,False
89.595821,294,520.576005,False
89.601709,294,520.78377,False
89.640268,294,520.968227,False
89.593866,294,521.124439,False
89.607491,294,523.138166,False
89.627081,294,523.280187,False
89.594404,294,523.421186,False
89.593452,294,523.559603,False
89.595627,294,523.694997,False
89.593362,294,523.83815,False
89.640725,294,523.970641,False
89.606293,294,525.938483,False
89.616722,294,526.077247,False
89.593523,294,526.21732,False
89.640506,294,526.356287,False
89.609485,294,526.493347,False
89.593364,294,526.633612,False
89.593364,294,526.774973,False
89.635716,294,528.679578,False
89.608442,294,528.820075,False
89.593362,294,528.956097,False
89.640778,294,529.092793,False
89.606563,294,529.232407,False
89.594042,294,529.372581,False
89.596115,294,529.5133,False
89.596699,294,531.540004,False
89.601534,294,531.674871,False
89.6404,294,531.807914,False
89.597155,294,531.942093,False
89.598628,294,532.080112,False
89.59359,294,532.242075,False
89.601008,294,532.452387,False
89.639659,294,534.587437,False
89.601649,294,534.753551,False
89.593372,294,534.901824,False
89.597326,294,535.090059,False
89.590814,294,535.255716,False
89.640586,294,535.463231,False
89.592462,294,535.632876,False
89.610844,294,537.689019,False
89.596981,294,537.85682,False
89.612949,294,538.033707,False
89.608249,294,538.200333,False
89.639035,294,538.353123,False
89.593527,294,538.522017,False
89.618633,294,538.682792,False
89.631494,294,540.647258,False
89.608235,294,540.793009,False
89.640539,294,540.939235,False
89.593453,294,541.100315,False
89.640519,294,541.24723,False
89.624762,294,541.395687,False
89.595364,294,541.580434,False
89.595784,294,543.746592,False
89.640881,294,543.932514,False
89.597557,294,544.083295,False
89.61502,294,544.306892,False
89.635726,294,544.504255,False
89.596968,294,544.693666,False
89.640745,294,544.86841,False
89.637831,294,546.833489,False
89.640684,294,546.994861,False
89.6174,294,547.153079,False
89.597572,294,547.350045,False
89.606184,294,547.535246,False
89.631834,294,547.702441,False
89.639928,294,547.863393,False
89.592135,294,549.872296,False
89.612117,294,550.040874,False
89.599909,294,550.217227,False
89.640176,294,550.39802,False
89.592163,294,550.54763,False
89.616559,294,550.700546,False
89.596737,294,550.852842,False
89.616636,294,552.787838,False
89.640382,294,552.956577,False
89.594648,294,553.12681,False
89.593728,294,553.286378,False
89.606468,294,553.481679,False
89.5978,294,553.688037,False
89.615289,294,555.716598,False
89.592266,294,555.875123,False
89.595856,294,556.057659,False
89.624087,294,556.212615,False
89.617916,294,556.367702,False
89.596818,294,556.588379,False
89.615537,294,556.77982,False
89.640565,294,558.883479,False
89.593453,294,559.042048,False
89.64055,294,559.18891,False
89.59495,294,559.342712,False
89.640552,294,559.50127,False
89.637804,294,559.657595,False
89.593462,294,559.81224,False
89.640029,294,561.841664,False
89.593925,294,561.997162,False
89.594586,294,562.151233,False
89.593524,294,562.350924,False
89.593369,294,562.53577,False
89.63725,294,562.692046,False
89.593684,294,562.874688,False
89.626608,294,564.965555,False
89.640695,294,565.11989,False
89.599383,294,565.268438,False
89.60859,294,565.444749,False
89.597646,294,565.59377,False
89.59094,294,565.763127,False
89.598309,294,565.93835,False
89.64074,294,567.924486,False
89.620156,294,568.12645,False
89.626836,294,568.279853,False
89.593645,294,568.437823,False
89.605553,294,568.587069,False
89.594305,294,568.737915,False
89.603052,294,568.887822,False
89.621115,294,570.877925,False
89.595662,294,571.049716,False
89.640651,294,571.246444,False
89.640796,294,571.42667,False
89.63566,294,571.621462,False
89.640664,294,571.771907,False
89.595232,294,571.927254,False
89.594336,294,574.22397,False
89.599506,294,574.957153,False
89.640711,294,575.181036,False
89.593616,294,575.342131,False
89.594157,294,575.496456,False
89.6147,294,575.653089,False
89.618204,294,575.830213,False
89.602174,294,578.399799,False
89.601876,294,578.932409,False
89.598771,294,579.174609,False
89.595569,294,579.34143,False
89.593408,294,579.566243,False
89.608629,294,579.735544,False
89.592835,294,579.887326,False
89.591607,294,582.092859,False
89.60593,294,582.283213,False
89.64067,294,582.435419,False
89.640417,294,582.586461,False
89.594678,294,582.73986,False
89.623145,294,582.895343,False
89.62984,294,583.058658,False
89.59832,294,585.297924,False
89.612198,294,585.474434,False
89.640146,294,585.639999,False
89.608174,294,585.818418,False
89.60256,294,585.99848,False
89.640854,294,586.169408,False
89.594963,294,586.343344,False
89.596105,294,588.562181,False
89.635714,294,588.745246,False
89.640349,294,588.916769,False
89.593362,294,589.127759,False
89.616921,294,589.333176,False
89.626446,294,589.633655,False
89.594842,294,589.841133,False
89.597135,294,591.964299,False
89.594322,294,592.120633,False
89.640618,294,592.294483,False
89.640635,294,592.451032,False
89.640723,294,592.640563,False
89.593818,294,592.854126,False
89.640341,294,593.022704,False
89.640938,294,595.226818,False
89.592415,294,595.381539,False
89.604632,294,595.529616,False
89.64039,294,595.681054,False
89.640457,294,595.831977,False
89.595543,294,595.980696,False
89.64063,294,596.141254,False
89.595361,294,598.08042,False
89.640718,294,598.2604,False
89.596059,294,598.450639,False
89.593706,294,598.641146,False
89.5937,294,598.808678,False
89.598011,294,598.957142,False
89.597476,294,599.089953,False
89.594206,294,601.112974,False
89.597438,294,601.263844,False
89.640706,294,601.411899,False
89.612478,294,601.546286,False
89.640493,294,601.687807,False
89.589249,294,601.82586,False
89.590136,294,601.969659,False
89.640324,294,604.146905,False
89.608161,294,604.36284,False
89.601029,294,604.565978,False
89.640378,294,604.747553,False
89.640617,294,604.915202,False
89.594231,294,605.070165,False
89.59945,294,605.215731,False
89.640622,294,607.24443,False
89.619188,294,607.387651,False
89.64054,294,607.543073,False
89.62473,294,607.68335,False
89.640654,294,607.816051,False
89.606968,294,607.952234,False
89.598943,294,608.113415,False
89.640591,294,610.142703,False
89.611655,294,610.309197,False
89.606638,294,610.48135,False
89.598129,294,610.641025,False
89.640347,294,610.816701,False
89.629944,294,610.999546,False
89.610682,294,611.227435,False
89.621727,294,613.370636,False
89.597246,294,613.516636,False
89.605182,294,613.666489,False
89.59356,294,613.833623,False
89.640609,294,614.000335,False
89.593963,294,614.140434,False
89.5961,294,614.28892,False
89.640708,294,616.466211,False
89.594506,294,616.601422,False
89.59375,294,616.746253,False
89.640345,294,616.884757,False
89.639948,294,617.031782,False
89.611101,294,617.175663,False
89.640864,294,617.310432,False
89.628761,294,619.291636,False
89.640825,294,619.438663,False
89.59833,294,619.58285,False
89.59832,294,619.723128,False
89.640928,294,619.865786,False
89.640534,294,620.030411,False
89.595352,294,620.164778,False
89.640848,294,622.166222,False
89.593706,294,622.301084,False
89.609496,294,622.467228,False
89.640504,294,622.623143,False
89.593537,294,622.798555,False
89.614547,294,622.978821,False
89.593819,294,623.177443,False
89.620438,294,625.059369,False
89.640883,294,625.205417,False
89.593424,294,625.387553,False
89.596217,294,625.576663,False
89.600306,294,625.746312,False
89.640659,294,625.89579,False
89.600808,294,626.04654,False
89.640515,294,628.070145,False
89.64072,294,628.22663,False
89.606026,294,628.379652,False
89.597378,294,628.534243,False
89.591986,294,628.841628,False
89.599666,294,629.086017,False
89.64074,294,629.270008,False
89.639605,294,631.300573,False
89.62444,294,631.574919,False
89.640898,294,631.727772,False
89.640837,294,631.883606,False
89.593607,294,632.045425,False
89.640625,294,632.197531,False
89.62427,294,632.36387,False
89.597087,294,634.405809,False
89.593368,294,634.582615,False
89.607019,294,634.739583,False
89.602666,294,634.882466,False
89.609508,294,635.04972,False
89.59276,294,635.198331,False
89.594044,294,635.359583,False
89.600784,294,637.56544,False
89.607279,294,637.752674,False
89.594313,294,637.926098,False
89.640688,294,638.110206,False
89.592773,294,638.286401,False
89.597134,294,638.463713,False
89.640592,294,638.628525,False
89.618195,294,640.566155,False
89.640284,294,640.710525,False
89.620541,294,640.856533,False
89.593987,294,641.000131,False
89.621205,294,641.146888,False
89.626677,294,641.293213,False
89.595145,294,641.441955,False
89.640535,294,643.346015,False
89.617931,294,643.492344,False
89.608062,294,643.642804,False
89.632736,294,643.792446,False
89.593365,294,643.942797,False
89.61675,294,644.090407,False
89.640416,294,644.236212,False
89.640809,294,646.137072,False
89.640469,294,646.280167,False
89.640927,294,646.429478,False
89.593713,294,646.575235,False
89.635099,294,646.725821,False
89.640362,294,646.87013,False
89.640735,294,648.858749,False
89.622362,294,649.045088,False
89.640621,294,649.230036,False
89.640392,294,649.40684,False
89.640821,294,649.597374,False
89.640773,294,649.788307,False
89.598361,294,649.944587,False
89.640426,294,651.855873,False
89.598063,294,652.008734,False
89.597397,294,652.160613,False
89.620747,294,652.308416,False
89.634593,294,652.461615,False
89.611711,294,652.608428,False
89.615558,294,652.758933,False
89.611039,294,654.734181,False
89.640624,294,654.945223,False
89.637186,294,655.152507,False
89.614687,294,655.312304,False
89.624196,294,655.469529,False
89.637203,294,655.620198,False
89.640632,294,655.766758,False
89.593541,294,657.68614,False
89.622958,294,657.834238,False
89.600975,294,657.976667,False
89.593633,294,658.12539,False
89.617986,294,658.274628,False
89.619765,294,658.425713,False
89.593605,294,658.576152,False
89.640534,294,660.632549,False
89.641219,294,660.782151,False
89.640739,294,660.926918,False
89.61462,294,661.080076,False
89.593448,294,661.23724,False
89.594153,294,661.398785,False
89.640643,294,661.574521,False
89.640223,294,663.83225,False
89.594586,294,663.995137,False
89.602425,294,664.162651,False
89.622068,294,664.322102,False
89.640736,294,664.482471,False
89.598068,294,664.634271,False
89.634063,294,664.782316,False
89.640742,294,666.876708,False
89.601759,294,667.032454,False
89.621653,294,667.185395,False
89.640775,294,667.327242,False
89.638888,294,667.477247,False
89.596075,294,667.628836,False
89.640743,294,667.779505,False
89.60816,294,669.677735,False
89.610236,294,669.823025,False
89.627427,294,669.971863,False
89.616855,294,670.115538,False
89.615957,294,670.27111,False
89.640314,294,670.410826,False
89.640815,294,670.556209,False
89.628168,294,672.599115,False
89.626768,294,672.767494,False
89.594406,294,672.919214,False
89.597531,294,673.061167,False
89.618563,294,673.216344,False
89.640563,294,673.367791,False
89.593934,294,673.521578,False
89.598283,294,675.557694,False
89.640537,294,675.709095,False
89.64083,294,675.858063,False
89.640769,294,676.012417,False
89.640508,294,676.180481,False
89.64038,294,676.357791,False
89.640673,294,676.534493,False
89.593361,294,678.683385,False
89.608861,294,678.857375,False
89.640775,294,679.037184,False
89.597528,294,679.184466,False
89.621205,294,679.342516,False
89.605723,294,679.509726,False
89.595531,294,679.685335,False
89.60078,294,681.736255,False
89.596828,294,681.890016,False
89.625766,294,682.060096,False
89.616881,294,682.231937,False
89.609973,294,682.408007,False
89.593709,294,682.558785,False
89.596058,294,682.747429,False
89.615818,294,684.890413,False
89.599105,294,685.054743,False
89.602498,294,685.21993,False
89.617182,294,685.404085,False
89.619898,294,685.58041,False
89.64074,294,685.728956,False
89.607755,294,685.901133,False
89.599432,294,687.934971,False
89.596701,294,688.107436,False
89.595895,294,688.25626,False
89.593803,294,688.487436,False
89.60944,294,688.698447,False
89.593401,294,688.907298,False
89.639907,294,689.208851,False
89.6407,294,691.171635,False
89.607351,294,691.376173,False
89.640614,294,691.55279,False
89.592866,294,691.702036,False
89.640756,294,691.840295,False
89.607074,294,691.973099,False
89.640856,294,692.115656,False
89.603533,294,694.150043,False
89.640804,294,694.354882,False
89.633175,294,694.510715,False
89.622062,294,694.667608,False
89.636858,294,694.814819,False
89.616003,294,694.955342,False
89.64071,294,695.099483,False
89.640745,294,697.008114,False
89.599272,294,697.154183,False
89.629009,294,697.312042,False
89.598197,294,697.507825,False
89.64069,294,697.71689,False
89.632892,294,697.895511,False
89.609471,294,698.055486,False
89.594873,294,700.88066,False
89.64085,294,701.051419,False
89.640835,294,701.216516,False
89.610419,294,701.355603,False
89.594614,294,701.497412,False
89.594522,294,701.645379,False
89.631742,294,701.784986,False
89.634082,294,703.664816,False
89.612719,294,703.813011,False
89.640651,294,703.96553,False
89.622535,294,704.108748,False
89.62171,294,704.244078,False
89.590934,294,704.376634,False
89.631719,294,704.522221,False
89.601052,294,706.572027,False
89.640502,294,706.727746,False
89.640572,294,706.882707,False
89.640471,294,707.02965,False
89.640578,294,707.179771,False
89.613176,294,707.338856,False
89.595182,294,707.517614,False
89.628652,294,709.492673,False
89.639662,294,709.643634,False
89.640705,294,709.8032,False
89.62446,294,709.953545,False
89.640462,294,710.104776,False
89.640708,294,710.269051,False
89.640697,294,710.439607,False
89.627614,294,712.438126,False
89.593394,294,712.601182,False
89.595162,294,712.760017,False
89.629511,294,712.922595,False
89.614465,294,713.080797,False
89.640537,294,713.238784,False
89.594319,294,713.40939,False
89.617409,294,715.452537,False
89.600047,294,715.60716,False
89.640361,294,715.758899,False
89.631465,294,715.907338,False
89.640681,294,716.061422,False
89.59365,294,716.211821,False
89.630605,294,716.35785,False
89.605556,294,718.436297,False
89.640539,294,718.651657,False
89.632636,294,718.817861,False
89.602022,294,719.001435,False
89.601389,294,719.160962,False
89.594307,294,719.323532,False
89.640564,294,719.478516,False
89.635365,294,721.400891,False
89.640877,294,721.535995,False
89.630357,294,721.695579,False
89.593361,294,721.862057,False
89.633623,294,722.02376,False
89.608679,294,722.18975,False
89.635062,294,722.357,False
89.640764,294,724.442847,False
89.59519,294,724.607989,False
89.603688,294,724.751184,False
89.640454,294,724.900882,False
89.640943,294,725.0528,False
89.629967,294,725.207209,False
89.597456,294,725.358156,False
89.594063,294,727.260763,False
89.605763,294,727.410133,False
89.640448,294,727.554669,False
89.608746,294,727.702014,False
89.640761,294,727.848929,False
89.594338,294,727.994301,False
89.640563,294,728.142273,False
89.633972,294,730.244202,False
89.640274,294,730.464088,False
89.627018,294,730.627777,False
89.620471,294,730.775963,False
89.640606,294,730.924693,False
89.640714,294,731.067829,False
89.640042,294,731.222467,False
89.595498,294,733.186362,False
89.599805,294,733.338594,False
89.631989,294,733.490215,False
89.64057,294,733.637309,False
89.59523,294,733.794268,False
89.610818,294,733.948844,False
89.640461,294,735.848039,False
89.618178,294,735.998107,False
89.640762,294,736.143794,False
89.637366,294,736.29057,False
89.595077,294,736.458422,False
89.640839,294,736.631052,False
89.635816,294,736.788855,False
89.616865,294,738.952811,False
89.596715,294,739.150287,False
89.640876,294,739.309635,False
89.640561,294,739.459318,False
89.59388,294,739.609266,False
89.640714,294,739.758668,False
89.640832,294,739.903738,False
89.640919,294,741.82457,False
89.609174,294,741.978332,False
89.602303,294,742.114644,False
89.640825,294,742.316611,False
89.593455,294,742.534651,False
89.594186,294,742.708662,False
89.603356,294,742.872498,False
89.639286,294,744.795377,False
89.640885,294,744.953285,False
89.64063,294,745.142969,False
89.593102,294,745.343716,False
89.640537,294,745.555417,False
89.597649,294,745.717753,False
89.621091,294,745.876068,False
89.640655,294,747.78541,False
89.632648,294,747.933417,False
89.595935,294,748.077938,False
89.640694,294,748.225099,False
89.640667,294,748.376981,False
89.595172,294,748.522581,False
89.593827,294,748.669189,False
89.600962,294,751.039696,False
89.594671,294,751.267579,False
89.606423,294,751.454043,False
89.640621,294,751.619361,False
89.594901,294,751.80258,False
89.640828,294,751.961411,False
89.593638,294,752.329957,False
89.593861,294,754.380017,False
89.595361,294,754.51976,False
89.596549,294,754.658604,False
89.610492,294,754.800546,False
89.640424,294,754.937358,False
89.640652,294,755.07461,False
89.639916,294,755.223088,False
89.597566,294,757.142866,False
89.599308,294,757.384727,False
89.640462,294,757.59241,False
89.637382,294,757.743708,False
89.640667,294,757.884465,False
89.604152,294,758.018412,False
89.620151,294,758.163848,False
89.640284,294,760.008581,False
89.623129,294,760.145603,False
89.640235,294,760.28574,False
89.640748,294,760.421532,False
89.640757,294,760.572697,False
89.640352,294,760.715316,False
89.600073,294,760.850158,False
89.60868,294,762.696484,False
89.616251,294,762.853122,False
89.641096,294,762.994388,False
89.637085,294,763.20134,False
89.640539,294,763.395682,False
89.640599,294,763.583206,False
89.6405,294,763.74735,False
89.596366,294,765.752136,False
89.59407,294,765.939477,False
89.600772,294,766.124059,False
89.640698,294,766.266349,False
89.639857,294,766.404263,False
89.62609,294,766.543596,False
89.598039,294,766.67684,False
89.640611,294,768.528937,False
89.617887,294,768.663319,False
89.612649,294,768.824499,False
89.626314,294,769.018069,False
89.625037,294,769.19174,False
89.640463,294,769.345386,False
89.593509,294,769.486542,False
89.640974,294,771.46023,False
89.593954,294,771.641424,False
89.606262,294,771.794194,False
89.6409,294,771.939191,False
89.640646,294,772.073972,False
89.640031,294,772.214794,False
89.640768,294,772.362813,False
89.603946,294,774.233182,False
89.624652,294,774.486092,False
89.595111,294,774.696758,False
89.640855,294,774.89056,False
89.640403,294,775.050139,False
89.640776,294,775.215583,False
89.640746,294,775.398008,False
89.640672,294,777.324168,False
89.612065,294,777.462507,False
89.617836,294,777.601611,False
89.640848,294,777.749848,False
89.593758,294,777.892089,False
89.598826,294,778.026583,False
89.593431,294,778.164515,False
89.640824,294,780.111,False
89.603933,294,780.244052,False
89.605249,294,780.381094,False
89.632829,294,780.516708,False
89.59577,294,780.654343,False
89.593403,294,780.78824,False
89.640228,294,780.927548,False
89.599377,294,782.92371,False
89.640724,294,783.068272,False
89.616722,294,783.387058,False
89.614278,294,783.69553,False
89.593714,294,783.910626,False
89.640698,294,784.101828,False
89.593704,294,784.651215,False
89.622007,294,786.56308,False
89.64064,294,786.76542,False
89.640413,294,786.928043,False
89.599926,294,787.071299,False
89.63365,294,787.207014,False
89.64075,294,787.343624,False
89.60121,294,787.47679,False
89.640679,294,789.387164,False
89.618929,294,789.547553,False
89.640635,294,789.697413,False
89.640566,294,789.841019,False
89.59507,294,789.991628,False
89.602718,294,790.138265,False
89.640616,294,790.32147,False
89.640878,294,792.230406,False
89.619082,294,792.377456,False
89.640274,294,792.521166,False
89.640194,294,792.668989,False
89.641083,294,792.814638,False
89.5984,294,792.963518,False
89.640653,294,793.113843,False
89.601598,294,795.012196,False
89.593448,294,795.160073,False
89.597173,294,795.314467,False
89.640562,294,795.467399,False
89.640753,294,795.616911,False
89.600497,294,795.754202,False
89.621562,294,795.901644,False
89.640931,294,797.955288,False
89.640463,294,798.106845,False
89.64089,294,798.264747,False
89.599952,294,798.450217,False
89.615628,294,798.609985,False
89.640786,294,798.755544,False
89.640725,294,798.903919,False
89.64034,294,800.8381,False
89.635292,294,800.985851,False
89.640662,294,801.131861,False
89.640952,294,801.282317,False
89.60629,294,801.454431,False
89.640564,294,801.616815,False
89.596011,294,801.844798,False
89.640384,294,803.856053,False
89.640025,294,804.007509,False
89.60616,294,804.153007,False
89.624336,294,804.302386,False
89.594469,294,804.449864,False
89.625755,294,804.610192,False
89.625826,294,804.763414,False
89.607995,294,806.666064,False
89.59605,294,806.818497,False
89.626129,294,806.964729,False
89.602409,294,807.110843,False
89.614358,294,807.257116,False
89.596549,294,807.410047,False
89.605519,294,807.563351,False
89.640844,294,809.619827,False
89.593804,294,809.77573,False
89.593634,294,809.926372,False
89.594234,294,810.076766,False
89.619598,294,810.224897,False
89.593389,294,810.375269,False
89.599838,294,810.542259,False
89.596481,294,812.452714,False
89.640909,294,812.596047,False
89.610294,294,812.739302,False
89.610995,294,812.894722,False
89.640533,294,813.048818,False
89.640709,294,813.191785,False
89.593779,294,813.33482,False
89.640199,294,815.374572,False
89.635693,294,815.528378,False
89.610151,294,815.687014,False
89.640945,294,815.839021,False
89.640745,294,815.975975,False
89.640697,294,816.124002,False
89.640452,294,816.282216,False
89.640607,294,818.195083,False
89.638706,294,818.338332,False
89.640667,294,818.48716,False
89.640575,294,818.638302,False
89.59575,294,818.784437,False
89.593433,294,818.934025,False
89.598134,294,819.082808,False
89.638621,294,821.126115,False
89.594184,294,821.286159,False
89.641047,294,821.436782,False
89.63766,294,821.593776,False
89.609098,294,821.743889,False
89.640658,294,821.90469,False
89.640622,294,823.935616,False
89.639413,294,824.076688,False
89.64064,294,824.227337,False
89.640578,294,824.369321,False
89.640798,294,824.526353,False
89.6126,294,824.678405,False
89.640547,294,824.825429,False
89.624817,294,826.729933,False
89.640573,294,826.88551,False
89.640895,294,827.028914,False
89.593833,294,827.203138,False
89.640229,294,827.421003,False
89.640831,294,827.639506,False
89.640732,294,827.808232,False
89.599099,294,829.73895,False
89.600517,294,829.890185,False
89.640706,294,830.034919,False
89.599497,294,830.185998,False
89.640758,294,830.336379,False
89.640718,294,830.487126,False
89.640849,294,830.639408,False
89.640522,294,832.648075,False
89.640682,294,832.805726,False
89.595098,294,832.956969,False
89.640734,294,833.099256,False
89.600748,294,833.236172,False
89.640702,294,833.382595,False
89.64089,294,833.523959,False
89.59695,294,835.425216,False
89.639413,294,835.568309,False
89.597517,294,835.70415,False
89.638047,294,835.840019,False
89.595507,294,835.980301,False
89.640667,294,836.142377,False
89.640853,294,836.281618,False
89.596421,294,838.312305,False
89.593861,294,838.478599,False
89.640719,294,838.66451,False
89.598542,294,838.849867,False
89.612858,294,839.055857,False
89.625339,294,839.214345,False
89.614427,294,839.362055,False
89.640459,294,841.505092,False
89.598807,294,841.645451,False
89.604172,294,841.7865,False
89.6408,294,841.940613,False
89.59361,294,842.078028,False
89.595793,294,842.2121,False
89.597425,294,842.348362,False
89.621836,294,844.374467,False
89.640717,294,844.517681,False
89.640495,294,844.656293,False
89.636306,294,844.79271,False
89.632546,294,844.957201,False
89.640541,294,845.111091,False
89.612313,294,845.266924,False
89.64066,294,847.276165,False
89.640488,294,847.590163,False
89.640538,294,847.747368,False
89.620504,294,847.923889,False
89.596349,294,848.074036,False
89.640331,294,848.241216,False
89.594871,294,848.401103,False
89.640705,294,850.261228,False
89.593519,294,850.39752,False
89.59364,294,850.532694,False
89.601126,294,850.665005,False
89.640586,294,850.835703,False
89.597698,294,850.984368,False
89.64079,294,851.117044,False
89.640617,294,853.041492,False
89.602124,294,853.232596,False
89.641017,294,853.399041,False
89.640674,294,853.695307,False
89.608253,294,853.866694,False
89.596174,294,854.023622,False
89.640598,294,854.166572,False
89.624822,294,856.204723,False
89.593593,294,856.345118,False
89.640963,294,856.486895,False
89.596625,294,856.622662,False
89.640849,294,856.779881,False
89.640598,294,856.925809,False
89.640625,294,857.059906,False
89.640701,294,858.990181,False
89.640934,294,859.126566,False
89.640485,294,859.264665,False
89.640576,294,859.423394,False
89.602213,294,859.564433,False
89.640518,294,859.702699,False
