#{"t_start": 1764740603.874934, "env_id": "None"}
r,l,t,success
89.640439,294,431.166165,False
89.640292,294,431.305256,False
89.597477,294,433.23994,False
89.608607,294,433.374094,False
89.593447,294,433.517326,False
89.59713,294,433.69645,False
89.609003,294,433.854098,False
89.598356,294,434.018574,False
89.640712,294,434.170106,False
89.599167,294,436.140446,False
89.640608,294,436.30839,False
89.598461,294,436.450751,False
89.594734,294,436.586881,False
89.594642,294,436.721721,False
89.593445,294,436.860603,False
89.636203,294,436.998116,False
89.600888,294,438.996052,False
89.636591,294,439.176177,False
89.592206,294,439.334259,False
89.593749,294,439.500294,False
89.594818,294,439.684123,False
89.597883,294,439.82213,False
89.636835,294,439.959538,False
89.621034,294,441.872146,False
89.618129,294,442.056186,False
89.588023,294,442.222954,False
89.589789,294,442.369555,False
89.624757,294,442.546347,False
89.596183,294,442.724623,False
89.596265,294,442.911331,False
89.597563,294,444.951118,False
89.64048,294,445.091775,False
89.59594,294,445.235362,False
89.640915,294,445.396526,False
89.625253,294,445.555945,False
89.613008,294,445.714335,False
89.586017,294,445.873752,False
89.597088,294,447.892732,False
89.603909,294,448.080789,False
89.616125,294,448.229947,False
89.60242,294,448.366487,False
89.62254,294,448.511917,False
89.63324,294,448.664494,False
89.640544,294,448.79974,False
89.609653,294,450.858627,False
89.60915,294,451.017527,False
89.628344,294,451.185086,False
89.592219,294,451.378654,False
89.616778,294,451.534596,False
89.594805,294,451.689669,False
89.624989,294,451.852055,False
89.593376,294,453.988685,False
89.593364,294,454.151079,False
89.593429,294,454.333979,False
89.59422,294,454.543064,False
89.632688,294,454.697642,False
89.594497,294,454.854447,False
89.594411,294,456.918942,False
89.612682,294,457.092001,False
89.614362,294,457.250914,False
89.604285,294,457.411886,False
89.605989,294,457.575155,False
89.640675,294,457.735156,False
89.640001,294,457.899416,False
89.611783,294,460.087929,False
89.640377,294,460.28779,False
89.640648,294,460.457492,False
89.604057,294,460.653118,False
89.61988,294,460.85114,False
89.62475,294,461.036088,False
89.594265,294,461.185385,False
89.601674,294,463.076844,False
89.603098,294,463.221562,False
89.58844,294,463.422933,False
89.598505,294,463.611379,False
89.63232,294,463.832593,False
89.599387,294,463.991389,False
89.635846,294,464.144101,False
89.640818,294,466.117115,False
89.640513,294,466.256694,False
89.638783,294,466.399952,False
89.622021,294,466.545052,False
89.595078,294,466.687875,False
89.631254,294,466.853947,False
89.593724,294,467.012859,False
89.626448,294,469.142276,False
89.604476,294,469.344343,False
89.59337,294,469.504052,False
89.611367,294,469.651901,False
89.61472,294,469.784863,False
89.602168,294,469.950197,False
89.594201,294,470.115331,False
89.620384,294,472.175303,False
89.608571,294,472.334185,False
89.630979,294,472.495539,False
89.606696,294,472.644989,False
89.606591,294,472.805755,False
89.594042,294,472.959864,False
89.640459,294,473.119305,False
89.640366,294,475.308152,False
89.635091,294,475.493016,False
89.593145,294,475.65353,False
89.592878,294,475.816808,False
89.607816,294,475.980332,False
89.593777,294,476.14082,False
89.640254,294,476.283111,False
89.597899,294,478.17344,False
89.638998,294,478.32539,False
89.640509,294,478.508468,False
89.601533,294,478.701028,False
89.594013,294,478.868612,False
89.600692,294,479.029277,False
89.598823,294,479.167663,False
89.640732,294,481.073741,False
89.593564,294,481.221925,False
89.594473,294,481.36083,False
89.593617,294,481.513109,False
89.601675,294,481.650081,False
89.630887,294,481.885525,False
89.612778,294,482.050698,False
89.597463,294,484.349069,False
89.597867,294,484.519375,False
89.617218,294,484.675471,False
89.608925,294,484.845308,False
89.614815,294,485.00078,False
89.63023,294,485.162226,False
89.626033,294,485.311773,False
89.593442,294,487.429839,False
89.594952,294,487.590559,False
89.597866,294,487.756038,False
89.622341,294,487.922376,False
89.640795,294,488.12168,False
89.595509,294,488.305289,False
89.594595,294,488.504387,False
89.622883,294,490.699076,False
89.600358,294,490.919489,False
89.597927,294,491.102782,False
89.60502,294,491.280014,False
89.593377,294,491.421233,False
89.640018,294,491.564539,False
89.594318,294,491.712219,False
89.593647,294,493.681,False
89.640296,294,493.828213,False
89.617672,294,493.99266,False
89.593532,294,494.150437,False
89.640519,294,494.303264,False
89.597541,294,494.492706,False
89.600327,294,494.646483,False
89.592515,294,496.594489,False
89.596233,294,496.750387,False
89.595213,294,496.898725,False
89.596732,294,497.042698,False
89.59436,294,497.204576,False
89.640818,294,497.368143,False
89.640825,294,497.504476,False
89.60074,294,499.537706,False
89.624834,294,499.706857,False
89.615744,294,499.89832,False
89.604445,294,500.057171,False
89.640253,294,500.201289,False
89.64048,294,500.351606,False
89.624608,294,500.521024,False
89.600144,294,502.480778,False
89.623927,294,502.65199,False
89.625402,294,502.800499,False
89.607468,294,502.986804,False
89.601885,294,503.170416,False
89.596514,294,503.350023,False
89.640895,294,503.529722,False
89.64057,294,505.601528,False
89.640821,294,505.743667,False
89.639429,294,505.88543,False
89.640742,294,506.025635,False
89.640645,294,506.16483,False
89.593621,294,506.32013,False
89.640563,294,506.464353,False
89.594259,294,508.433262,False
89.605812,294,508.573447,False
89.596891,294,508.711042,False
89.620879,294,508.854065,False
89.597132,294,508.986365,False
89.593361,294,509.12474,False
89.593767,294,509.260004,False
89.623033,294,511.266172,False
89.608358,294,511.42497,False
89.624793,294,511.583868,False
89.591121,294,511.725188,False
89.640058,294,511.872558,False
89.5922,294,512.009347,False
89.595997,294,512.157124,False
89.600189,294,514.128152,False
89.640742,294,514.298444,False
89.59448,294,514.482354,False
89.594827,294,514.655903,False
89.596518,294,514.824757,False
89.640363,294,514.970468,False
89.620086,294,515.111979,False
89.640155,294,517.152738,False
89.640435,294,517.294843,False
89.614949,294,517.443587,False
89.640144,294,517.593065,False
89.60045,294,517.740337,False
89.6408,294,517.887518,False
89.593702,294,518.030501,False
89.64014,294,520.112771,False
89.626441,294,520.281624,False
89.637976,294,520.427242,False
89.601152,294,520.602081,False
89.597206,294,520.810605,False
89.640662,294,520.991455,False
89.640558,294,521.145412,False
89.594751,294,523.159948,False
89.595458,294,523.300734,False
89.595666,294,523.444373,False
89.624313,294,523.579781,False
89.640882,294,523.717424,False
89.640775,294,523.85735,False
89.614553,294,523.989525,False
89.593448,294,525.9583,False
89.640728,294,526.097148,False
89.594177,294,526.241523,False
89.606065,294,526.375631,False
89.593744,294,526.512894,False
89.640703,294,526.653777,False
89.595516,294,526.795511,False
89.593488,294,528.699276,False
89.592534,294,528.83978,False
89.593448,294,528.978465,False
89.619738,294,529.113184,False
89.640657,294,529.255256,False
89.64073,294,529.395727,False
89.593706,294,529.53263,False
89.595188,294,531.56008,False
89.591079,294,531.69384,False
89.59353,294,531.828199,False
89.604471,294,531.963194,False
89.596677,294,532.101494,False
89.591503,294,532.267329,False
89.63943,294,532.482191,False
89.640469,294,534.613457,False
89.640199,294,534.777377,False
89.635499,294,534.9276,False
89.597662,294,535.116379,False
89.640113,294,535.281436,False
89.596424,294,535.490069,False
89.639961,294,535.65526,False
89.640451,294,537.712877,False
89.603186,294,537.884454,False
89.632497,294,538.055485,False
89.640599,294,538.223974,False
89.593424,294,538.382051,False
89.593961,294,538.544415,False
89.61122,294,538.703665,False
89.594521,294,540.668853,False
89.640737,294,540.813143,False
89.615949,294,540.963481,False
89.624852,294,541.121503,False
89.604485,294,541.268514,False
89.605445,294,541.419864,False
89.607423,294,543.565607,False
89.601241,294,543.775663,False
89.594176,294,543.955335,False
89.612721,294,544.105914,False
89.596179,294,544.334992,False
89.61808,294,544.53258,False
89.600887,294,544.720308,False
89.640798,294,546.677808,False
89.636123,294,546.856742,False
89.597998,294,547.018068,False
89.638147,294,547.177553,False
89.604029,294,547.374796,False
89.640601,294,547.559714,False
89.63525,294,547.726519,False
89.594533,294,549.73295,False
89.635848,294,549.895231,False
89.593363,294,550.066051,False
89.599141,294,550.244641,False
89.606554,294,550.421462,False
89.640794,294,550.571757,False
89.640865,294,550.723186,False
89.598566,294,552.66126,False
89.62596,294,552.811057,False
89.638983,294,552.981378,False
89.58989,294,553.150558,False
89.62386,294,553.312631,False
89.604504,294,553.514763,False
89.613089,294,553.715233,False
89.607219,294,555.741317,False
89.607097,294,555.900211,False
89.59483,294,556.080636,False
89.600767,294,556.234491,False
89.593289,294,556.395388,False
89.60371,294,556.61377,False
89.598151,294,556.807807,False
89.621669,294,558.90836,False
89.613296,294,559.063942,False
89.593314,294,559.211474,False
89.640612,294,559.365829,False
89.625712,294,559.522886,False
89.593003,294,559.680074,False
89.595399,294,559.833641,False
89.595176,294,561.86446,False
89.593726,294,562.020919,False
89.612092,294,562.180232,False
89.5929,294,562.387146,False
89.611197,294,562.55694,False
89.633631,294,562.719302,False
89.6406,294,562.905691,False
89.640866,294,564.987406,False
89.59584,294,565.141836,False
89.599556,294,565.290709,False
89.596069,294,565.466165,False
89.595921,294,565.616474,False
89.593448,294,565.789752,False
89.640162,294,565.966069,False
89.587997,294,567.9682,False
89.619631,294,568.147859,False
89.640066,294,568.304993,False
89.593412,294,568.45872,False
89.592049,294,568.610389,False
89.60167,294,568.758538,False
89.640798,294,568.911216,False
89.603588,294,570.904029,False
89.593573,294,571.07268,False
89.604041,294,571.271873,False
89.621358,294,571.458999,False
89.604944,294,571.643799,False
89.597455,294,571.793398,False
89.593885,294,571.949987,False
89.60117,294,574.265869,False
89.640673,294,574.997624,False
89.620535,294,575.203749,False
89.601419,294,575.364475,False
89.632314,294,575.517308,False
89.600092,294,575.67612,False
89.624547,294,575.856458,False
89.625733,294,578.426862,False
89.594968,294,578.987581,False
89.640904,294,579.199993,False
89.595075,294,579.365127,False
89.592816,294,579.598334,False
89.59612,294,579.760255,False
89.640775,294,579.909169,False
89.595871,294,582.118899,False
89.608416,294,582.305796,False
89.594667,294,582.458251,False
89.626844,294,582.60795,False
89.632744,294,582.764539,False
89.597296,294,582.91757,False
89.596626,294,583.084917,False
89.640723,294,585.322912,False
89.640659,294,585.497942,False
89.640136,294,585.664024,False
89.601483,294,585.845182,False
89.598947,294,586.021507,False
89.640692,294,586.194722,False
89.59446,294,586.371687,False
89.60566,294,588.588221,False
89.608938,294,588.770494,False
89.595921,294,588.942543,False
89.60441,294,589.16082,False
89.599846,294,589.36363,False
89.634682,294,589.665852,False
89.593595,294,589.872916,False
89.608281,294,591.987714,False
89.597641,294,592.148602,False
89.598257,294,592.317067,False
89.594886,294,592.481341,False
89.640689,294,592.670444,False
89.591059,294,592.884313,False
89.617793,294,593.0476,False
89.610771,294,595.254272,False
89.603539,294,595.403174,False
89.612891,294,595.55172,False
89.640283,294,595.702484,False
89.637299,294,595.855499,False
89.640658,294,596.002575,False
89.640808,294,596.164237,False
89.590716,294,598.101622,False
89.640778,294,598.296745,False
89.640738,294,598.478372,False
89.588395,294,598.663828,False
89.604815,294,598.831712,False
89.594313,294,598.97714,False
89.61337,294,599.110334,False
89.640551,294,601.132406,False
89.596784,294,601.285269,False
89.604519,294,601.432361,False
89.641093,294,601.567748,False
89.59781,294,601.709656,False
89.618818,294,601.847745,False
89.597435,294,601.989997,False
89.638678,294,604.173819,False
89.640826,294,604.403979,False
89.606676,294,604.592452,False
89.632764,294,604.77087,False
89.593902,294,604.939414,False
89.595121,294,605.090762,False
89.64102,294,605.237821,False
89.59379,294,607.267049,False
89.634822,294,607.412387,False
89.61192,294,607.564115,False
89.640882,294,607.702563,False
89.594761,294,607.835436,False
89.59848,294,607.974277,False
89.640783,294,608.133372,False
89.595438,294,610.167843,False
89.640902,294,610.333049,False
89.594861,294,610.50456,False
89.593652,294,610.665536,False
89.64057,294,610.846795,False
89.640621,294,611.02633,False
89.640436,294,611.274717,False
89.596853,294,613.393544,False
89.64075,294,613.5398,False
89.636595,294,613.687639,False
89.600727,294,613.860136,False
89.593684,294,614.020634,False
89.631156,294,614.160724,False
89.605925,294,614.314168,False
89.640656,294,616.486403,False
89.608709,294,616.622782,False
89.603183,294,616.768147,False
89.596704,294,616.906579,False
89.601372,294,617.052761,False
89.593397,294,617.195859,False
89.634435,294,617.329849,False
89.64068,294,619.312482,False
89.593702,294,619.461723,False
89.593332,294,619.60298,False
89.60487,294,619.743093,False
89.617997,294,619.891367,False
89.619143,294,620.050107,False
89.6005,294,620.184082,False
89.593834,294,622.185854,False
89.640855,294,622.321034,False
89.593462,294,622.493729,False
89.640013,294,622.64584,False
89.640606,294,622.825738,False
89.616373,294,623.009735,False
89.62749,294,623.199498,False
89.604692,294,625.080425,False
89.637933,294,625.231863,False
89.640739,294,625.416014,False
89.610349,294,625.603585,False
89.597264,294,625.768359,False
89.593892,294,625.917001,False
89.640611,294,626.067072,False
89.611679,294,628.092372,False
89.594382,294,628.24838,False
89.640712,294,628.401074,False
89.594867,294,628.565677,False
89.640442,294,628.873333,False
89.595077,294,629.114004,False
89.636133,294,629.296759,False
89.632162,294,631.363896,False
89.615963,294,631.602799,False
89.621365,294,631.748169,False
89.594407,294,631.907182,False
89.626213,294,632.06543,False
89.640713,294,632.220578,False
89.640696,294,632.390274,False
89.622043,294,634.434736,False
89.640216,294,634.603957,False
89.640556,294,634.760281,False
89.640251,294,634.906673,False
89.618674,294,635.077786,False
89.640808,294,635.217605,False
89.640451,294,637.418022,False
89.640768,294,637.589305,False
89.594052,294,637.773899,False
89.640556,294,637.951898,False
89.597619,294,638.137829,False
89.628827,294,638.311538,False
89.602721,294,638.487346,False
89.604275,294,640.440227,False
89.631591,294,640.591047,False
89.623059,294,640.733351,False
89.640872,294,640.878745,False
89.640776,294,641.019542,False
89.64071,294,641.168481,False
89.619828,294,641.314368,False
89.640751,294,643.216032,False
89.611471,294,643.369164,False
89.608371,294,643.516273,False
89.640339,294,643.665151,False
89.594215,294,643.811998,False
89.640748,294,643.96606,False
89.594151,294,644.112723,False
89.595969,294,646.007038,False
89.607026,294,646.157037,False
89.613613,294,646.302788,False
89.640679,294,646.452188,False
89.640687,294,646.601563,False
89.596388,294,646.746368,False
89.605456,294,646.889108,False
89.593841,294,648.884499,False
89.615687,294,649.071572,False
89.596528,294,649.255722,False
89.612051,294,649.434474,False
89.640791,294,649.624953,False
89.640764,294,649.8112,False
89.640789,294,649.965569,False
89.635794,294,651.879534,False
89.624282,294,652.030132,False
89.62113,294,652.182244,False
89.596,294,652.332625,False
89.595452,294,652.484741,False
89.640502,294,652.632766,False
89.593733,294,652.785006,False
89.594161,294,654.772118,False
89.640704,294,654.981753,False
89.629335,294,655.178071,False
89.640444,294,655.33552,False
89.597327,294,655.493359,False
89.59653,294,655.641659,False
89.636508,294,655.789484,False
89.596901,294,657.711371,False
89.640766,294,657.854149,False
89.640403,294,657.999331,False
89.595923,294,658.149583,False
89.640277,294,658.298687,False
89.640273,294,658.447605,False
89.624902,294,658.597245,False
89.640191,294,660.653646,False
89.616768,294,660.804851,False
89.641021,294,660.95333,False
89.64082,294,661.104958,False
89.635586,294,661.259414,False
89.593457,294,661.424371,False
89.640818,294,661.600854,False
89.593694,294,663.858225,False
89.5957,294,664.017816,False
89.610909,294,664.188279,False
89.605918,294,664.346396,False
89.615242,294,664.505121,False
89.5945,294,664.656532,False
89.593563,294,664.802758,False
89.594509,294,666.900137,False
89.607104,294,667.055263,False
89.640619,294,667.205119,False
89.627842,294,667.350269,False
89.598125,294,667.499544,False
89.618923,294,667.648695,False
89.606763,294,667.805267,False
89.60254,294,669.698724,False
89.623,294,669.846106,False
89.602666,294,669.993029,False
89.640844,294,670.138188,False
89.59641,294,670.291391,False
89.623406,294,670.432918,False
89.59337,294,670.578955,False
89.593854,294,672.620783,False
89.640533,294,672.789528,False
89.64059,294,672.94045,False
89.633894,294,673.086336,False
89.593598,294,673.239495,False
89.64098,294,673.391527,False
89.64064,294,673.543873,False
89.640687,294,675.580788,False
89.594234,294,675.732945,False
89.640646,294,675.8803,False
89.64082,294,676.032452,False
89.640592,294,676.207024,False
89.63747,294,676.383193,False
89.636332,294,676.558648,False
89.636367,294,678.708419,False
89.594068,294,678.884422,False
89.600972,294,679.059606,False
89.64091,294,679.208157,False
89.640976,294,679.368519,False
89.595561,294,679.536719,False
89.607078,294,679.708065,False
89.640497,294,681.760212,False
89.597099,294,681.913318,False
89.593378,294,682.084021,False
89.641017,294,682.258065,False
89.595075,294,682.431561,False
89.612169,294,682.582955,False
89.612009,294,682.778961,False
89.640529,294,684.915193,False
89.595269,294,685.082229,False
89.597351,294,685.245687,False
89.626651,294,685.430655,False
89.600146,294,685.60229,False
89.609715,294,685.751152,False
89.640564,294,685.929201,False
89.604737,294,687.960274,False
89.622542,294,688.12918,False
89.640267,294,688.282568,False
89.605199,294,688.518332,False
89.623735,294,688.729516,False
89.610978,294,688.944498,False
89.636974,294,689.236435,False
89.638795,294,691.203378,False
89.640845,294,691.405523,False
89.594382,294,691.576097,False
89.611462,294,691.723205,False
89.60407,294,691.859248,False
89.640646,294,691.996182,False
89.640776,294,692.134999,False
89.640552,294,694.178809,False
89.640687,294,694.378903,False
89.606652,294,694.533778,False
89.640186,294,694.689356,False
89.633697,294,694.835753,False
89.622141,294,694.979257,False
89.594408,294,695.120036,False
89.600509,294,697.030438,False
89.592626,294,697.176081,False
89.640417,294,697.335954,False
89.593838,294,697.53525,False
89.63741,294,697.743021,False
89.640906,294,697.917807,False
89.640402,294,698.080033,False
89.640725,294,700.911075,False
89.602924,294,701.072711,False
89.620225,294,701.239796,False
89.605003,294,701.377007,False
89.610987,294,701.520661,False
89.640885,294,701.666267,False
89.604841,294,701.804283,False
89.594026,294,703.686073,False
89.617378,294,703.834854,False
89.594696,294,703.988719,False
89.609237,294,704.129863,False
89.593471,294,704.263207,False
89.595248,294,704.398519,False
89.640533,294,704.544653,False
89.592389,294,706.59442,False
89.592408,294,706.753205,False
89.593882,294,706.902525,False
89.640882,294,707.053741,False
89.603709,294,707.201493,False
89.59245,294,707.366361,False
89.605881,294,707.541766,False
89.594889,294,709.513316,False
89.640394,294,709.667236,False
89.628619,294,709.825319,False
89.618999,294,709.975366,False
89.637737,294,710.128744,False
89.640571,294,710.29378,False
89.637234,294,710.460238,False
89.593702,294,712.460393,False
89.611216,294,712.628822,False
89.640681,294,712.786261,False
89.641041,294,712.949412,False
89.615627,294,713.103347,False
89.602037,294,713.265764,False
89.604362,294,713.430353,False
89.593432,294,715.478498,False
89.640739,294,715.628982,False
89.639443,294,715.781433,False
89.59571,294,715.929981,False
89.640446,294,716.084895,False
89.594618,294,716.236425,False
89.612424,294,716.376885,False
89.598612,294,718.475104,False
89.604333,294,718.675054,False
89.623329,294,718.845286,False
89.640694,294,719.024294,False
89.594079,294,719.182933,False
89.640788,294,719.348243,False
89.622025,294,719.500027,False
89.64084,294,721.42341,False
89.640573,294,721.556238,False
89.630298,294,721.722347,False
89.629974,294,721.883583,False
89.633197,294,722.050363,False
89.640744,294,722.212161,False
89.600691,294,724.247134,False
89.640719,294,724.466643,False
89.640634,294,724.62823,False
89.602827,294,724.775512,False
89.601074,294,724.925158,False
89.628204,294,725.074733,False
89.6165,294,725.229423,False
89.640872,294,727.135405,False
89.609693,294,727.281382,False
89.637504,294,727.430717,False
89.604596,294,727.577326,False
89.640778,294,727.721279,False
89.601921,294,727.87288,False
89.596766,294,728.013701,False
89.640471,294,730.057431,False
89.603019,294,730.274922,False
89.640819,294,730.490007,False
89.593583,294,730.648291,False
89.611675,294,730.801682,False
89.640785,294,730.94531,False
89.591141,294,731.089632,False
89.625552,294,733.05137,False
89.628012,294,733.206917,False
89.593362,294,733.362065,False
89.596086,294,733.511838,False
89.609341,294,733.658505,False
89.613127,294,733.816955,False
89.640293,294,733.97431,False
89.640886,294,735.871822,False
89.636123,294,736.01773,False
89.612945,294,736.165172,False
89.620082,294,736.313293,False
89.596072,294,736.482356,False
89.601103,294,736.652477,False
89.640494,294,736.815131,False
89.620486,294,738.982905,False
89.593363,294,739.174645,False
89.640924,294,739.329944,False
89.640798,294,739.48363,False
89.593428,294,739.629494,False
89.64064,294,739.778747,False
89.597592,294,739.927108,False
89.64011,294,741.847968,False
89.64065,294,742.000306,False
89.595251,294,742.144272,False
89.611281,294,742.347169,False
89.593508,294,742.567609,False
89.615485,294,742.738163,False
89.607652,294,742.893435,False
89.615136,294,744.819873,False
89.604981,294,744.978976,False
89.599332,294,745.17331,False
89.640521,294,745.370602,False
89.640454,294,745.580299,False
89.625891,294,745.740813,False
89.640708,294,745.895702,False
89.62606,294,747.805609,False
89.640624,294,747.956349,False
89.612638,294,748.098253,False
89.640731,294,748.249641,False
89.593101,294,748.398816,False
89.593585,294,748.544777,False
89.640555,294,748.693601,False
89.640725,294,751.067696,False
89.60478,294,751.300886,False
89.640207,294,751.480379,False
89.635416,294,751.645679,False
89.640966,294,751.82675,False
89.600113,294,751.986772,False
89.640749,294,752.355454,False
89.640721,294,754.402769,False
89.640957,294,754.538972,False
89.640582,294,754.679443,False
89.640879,294,754.820682,False
89.64067,294,754.957794,False
89.598219,294,755.099017,False
89.596115,294,755.242645,False
89.59375,294,757.200807,False
89.640313,294,757.420338,False
89.596178,294,757.616295,False
89.604411,294,757.765482,False
89.625305,294,757.906256,False
89.640981,294,758.038519,False
89.624736,294,758.184408,False
89.618046,294,760.028607,False
89.603699,294,760.166027,False
89.631267,294,760.305736,False
89.596036,294,760.442679,False
89.640418,294,760.596026,False
89.640407,294,760.734398,False
89.593597,294,760.871817,False
89.605213,294,762.722719,False
89.640677,294,762.874489,False
89.640451,294,763.015822,False
89.615348,294,763.228991,False
89.640565,294,763.423417,False
89.594373,294,763.609161,False
89.640609,294,763.771772,False
89.594451,294,765.779431,False
89.60035,294,765.971549,False
89.640551,294,766.147479,False
89.602914,294,766.286836,False
89.598153,294,766.425694,False
89.640735,294,766.563738,False
89.59846,294,766.698634,False
89.610672,294,768.549519,False
89.641041,294,768.684876,False
89.640621,294,768.853866,False
89.593408,294,769.045209,False
89.640746,294,769.213667,False
89.594967,294,769.366637,False
89.604506,294,769.507195,False
89.640723,294,771.491302,False
89.640832,294,771.663352,False
89.618026,294,771.819468,False
89.625285,294,771.961431,False
89.640348,294,772.094279,False
89.598389,294,772.238169,False
89.640288,294,772.385388,False
89.604262,294,774.253988,False
89.603438,294,774.515027,False
89.640533,294,774.730765,False
89.611437,294,774.914098,False
89.605119,294,775.072853,False
89.634305,294,775.240179,False
89.640687,294,775.425117,False
89.5938,294,777.343918,False
89.640159,294,777.482145,False
89.593629,294,777.620995,False
89.640766,294,777.772283,False
89.638006,294,777.912075,False
89.640797,294,778.047631,False
89.640676,294,778.184396,False
89.640468,294,780.130684,False
89.640832,294,780.263899,False
89.640974,294,780.402118,False
89.640806,294,780.53722,False
89.640451,294,780.674708,False
89.593369,294,780.810799,False
89.597698,294,780.948468,False
89.640529,294,782.944049,False
89.600323,294,783.231122,False
89.640634,294,783.407834,False
89.594193,294,783.738066,False
89.61118,294,783.94188,False
89.601701,294,784.218257,False
89.61216,294,784.677644,False
89.640886,294,786.588429,False
89.640264,294,786.794845,False
89.640654,294,786.948349,False
89.623137,294,787.092704,False
89.640297,294,787.226731,False
89.640712,294,787.363275,False
89.640707,294,787.496092,False
89.640205,294,789.412904,False
89.600702,294,789.56882,False
89.60288,294,789.71817,False
89.64025,294,789.864352,False
89.640569,294,790.011098,False
89.604625,294,790.17243,False
89.640642,294,790.347181,False
89.600427,294,792.250839,False
89.601879,294,792.399769,False
89.640505,294,792.541208,False
89.640723,294,792.691438,False
89.640742,294,792.837901,False
89.640657,294,792.986043,False
89.624671,294,793.135171,False
89.600034,294,795.035896,False
89.597812,294,795.183432,False
89.640221,294,795.335785,False
89.594224,294,795.487896,False
89.593281,294,795.641297,False
89.593362,294,795.774323,False
89.640704,294,795.924853,False
89.605758,294,797.979533,False
89.640911,294,798.131386,False
89.60713,294,798.292107,False
89.640704,294,798.47373,False
89.602683,294,798.631235,False
89.598295,294,798.779717,False
89.598644,294,798.927384,False
89.640905,294,800.860214,False
89.640124,294,801.006005,False
89.640158,294,801.152714,False
89.640724,294,801.302105,False
89.600231,294,801.482049,False
89.632782,294,801.66063,False
89.596994,294,801.869778,False
89.640545,294,803.878873,False
89.640937,294,804.030704,False
89.620775,294,804.172105,False
89.615684,294,804.326315,False
89.640836,294,804.473673,False
89.615901,294,804.63444,False
89.640499,294,804.785757,False
89.596544,294,806.689958,False
89.608395,294,806.839503,False
89.616297,294,806.987059,False
89.640454,294,807.132814,False
89.595173,294,807.280266,False
89.599728,294,807.433192,False
89.62313,294,807.585339,False
89.621276,294,809.643457,False
89.640607,294,809.800383,False
89.640852,294,809.951582,False
89.640533,294,810.095802,False
89.636637,294,810.245635,False
89.638602,294,810.399248,False
89.640731,294,812.320336,False
89.640911,294,812.474413,False
89.6394,294,812.619336,False
89.640655,294,812.761876,False
89.593758,294,812.918603,False
89.596503,294,813.068246,False
89.640819,294,813.213725,False
89.640266,294,815.25184,False
89.640567,294,815.396921,False
89.594908,294,815.552135,False
89.600043,294,815.711058,False
89.640512,294,815.861407,False
89.633616,294,815.997744,False
89.620336,294,816.143336,False
89.599016,294,818.066954,False
89.640573,294,818.214297,False
89.59979,294,818.360278,False
89.640626,294,818.511808,False
89.60775,294,818.659817,False
89.621231,294,818.804679,False
89.640947,294,818.954474,False
89.640639,294,820.98418,False
89.640608,294,821.150954,False
89.607675,294,821.305122,False
89.613636,294,821.460834,False
89.619226,294,821.614216,False
89.601305,294,821.765569,False
89.61615,294,821.931085,False
89.600273,294,823.959324,False
89.59685,294,824.101339,False
89.640921,294,824.247127,False
89.595495,294,824.388773,False
89.640758,294,824.548181,False
89.638117,294,824.70006,False
89.640878,294,824.848439,False
89.640952,294,826.754053,False
89.600973,294,826.904964,False
89.627035,294,827.049267,False
89.594118,294,827.239642,False
89.616239,294,827.448267,False
89.637062,294,827.669332,False
89.640265,294,827.832483,False
89.640717,294,829.761,False
89.611092,294,829.911302,False
89.640702,294,830.058509,False
89.640598,294,830.209608,False
89.640678,294,830.357589,False
89.640773,294,830.508007,False
89.608311,294,830.662964,False
89.640793,294,832.673982,False
89.637387,294,832.830517,False
89.596304,294,832.97773,False
89.601067,294,833.119565,False
89.640458,294,833.259536,False
89.626273,294,833.406416,False
89.640555,294,833.545705,False
89.599212,294,835.447941,False
89.611929,294,835.588567,False
89.640571,294,835.723577,False
89.640668,294,835.860497,False
89.611697,294,836.004874,False
89.594021,294,836.166987,False
89.605981,294,836.302612,False
89.593362,294,838.34062,False
89.640433,294,838.502072,False
89.640646,294,838.693241,False
89.639363,294,838.878671,False
89.640737,294,839.080144,False
89.640579,294,839.236051,False
89.64107,294,839.382698,False
89.640506,294,841.52569,False
89.640568,294,841.667815,False
89.640549,294,841.807911,False
89.598717,294,841.961583,False
89.639806,294,842.097438,False
89.618216,294,842.231417,False
89.62497,294,842.368757,False
89.640637,294,844.399346,False
89.595372,294,844.537782,False
89.640361,294,844.677398,False
89.603021,294,844.814674,False
89.594572,294,844.980426,False
89.640988,294,845.132087,False
89.594913,294,845.29244,False
89.593525,294,847.409918,False
89.593784,294,847.61259,False
89.63828,294,847.772176,False
89.640473,294,847.947661,False
89.640764,294,848.097249,False
89.618645,294,848.266894,False
89.640745,294,848.427361,False
89.640597,294,850.280555,False
89.640005,294,850.41739,False
89.593998,294,850.552769,False
89.640872,294,850.686123,False
89.640554,294,850.858392,False
89.593365,294,851.004088,False
89.640733,294,851.13769,False
89.603293,294,853.065976,False
89.609072,294,853.258098,False
89.640831,294,853.57766,False
89.621771,294,853.71496,False
89.640208,294,853.88853,False
89.608863,294,854.044571,False
89.640664,294,854.187832,False
89.610714,294,856.224725,False
89.594034,294,856.365066,False
89.640752,294,856.507479,False
89.640482,294,856.643283,False
89.599616,294,856.801357,False
89.640197,294,856.947403,False
89.61287,294,857.081725,False
89.640626,294,859.011702,False
89.636429,294,859.146152,False
89.605132,294,859.291024,False
89.597531,294,859.444621,False
89.640661,294,859.586518,False
89.640689,294,859.723167,False
