#{"t_start": 1764740603.874204, "env_id": "None"}
r,l,t,success
89.587365,294,431.025629,False
89.597799,294,431.186847,False
89.603685,294,431.327976,False
89.621519,294,433.260982,False
89.593447,294,433.394617,False
89.600678,294,433.541107,False
89.590299,294,433.72277,False
89.600109,294,433.878089,False
89.617496,294,434.040639,False
89.640593,294,434.205695,False
89.593973,294,436.165742,False
89.631854,294,436.334401,False
89.597162,294,436.471375,False
89.640598,294,436.609731,False
89.640734,294,436.744142,False
89.593625,294,436.881924,False
89.596671,294,437.020479,False
89.640054,294,439.025191,False
89.622377,294,439.196833,False
89.619053,294,439.361303,False
89.605752,294,439.529624,False
89.593886,294,439.705808,False
89.595113,294,439.842707,False
89.59349,294,441.757275,False
89.592081,294,441.900336,False
89.606491,294,442.082583,False
89.586079,294,442.244864,False
89.595529,294,442.391122,False
89.624986,294,442.573877,False
89.609656,294,442.75364,False
89.640099,294,444.82529,False
89.603373,294,444.97424,False
89.640793,294,445.113127,False
89.591897,294,445.260948,False
89.591717,294,445.424473,False
89.638695,294,445.578561,False
89.623286,294,445.739762,False
89.6409,294,447.749799,False
89.640762,294,447.9214,False
89.64081,294,448.106225,False
89.624086,294,448.253031,False
89.623764,294,448.387748,False
89.603087,294,448.536691,False
89.603872,294,448.685225,False
89.592833,294,450.730934,False
89.593605,294,450.882188,False
89.614308,294,451.044627,False
89.640334,294,451.211267,False
89.586661,294,451.40158,False
89.601059,294,451.559276,False
89.623051,294,451.717523,False
89.600379,294,453.848824,False
89.640745,294,454.014288,False
89.586682,294,454.17798,False
89.611879,294,454.373829,False
89.612261,294,454.569782,False
89.619647,294,454.720432,False
89.617295,294,454.88105,False
89.640803,294,456.948584,False
89.601568,294,457.118832,False
89.606285,294,457.275087,False
89.597968,294,457.439142,False
89.593412,294,457.600526,False
89.593369,294,457.759655,False
89.60388,294,457.966846,False
89.595977,294,460.120455,False
89.592647,294,460.31548,False
89.624515,294,460.484622,False
89.620285,294,460.678912,False
89.618975,294,460.880902,False
89.640712,294,461.059178,False
89.624405,294,461.207871,False
89.609935,294,463.101744,False
89.640678,294,463.244901,False
89.640648,294,463.454066,False
89.623334,294,463.643793,False
89.603035,294,463.862051,False
89.612638,294,464.014027,False
89.59357,294,464.174625,False
89.590794,294,466.138818,False
89.596869,294,466.280363,False
89.610361,294,466.422243,False
89.632845,294,466.567164,False
89.596126,294,466.713335,False
89.615423,294,466.878754,False
89.638862,294,467.046909,False
89.640813,294,469.174311,False
89.593215,294,469.369582,False
89.601949,294,469.528436,False
89.625858,294,469.672548,False
89.606161,294,469.80667,False
89.588295,294,469.97816,False
89.629929,294,470.138953,False
89.640721,294,472.200455,False
89.593489,294,472.358542,False
89.610599,294,472.51919,False
89.622614,294,472.669011,False
89.640686,294,472.829998,False
89.597817,294,472.984128,False
89.624397,294,473.143639,False
89.609533,294,475.342921,False
89.639625,294,475.51729,False
89.604858,294,475.678946,False
89.640416,294,475.838689,False
89.615033,294,476.004291,False
89.611076,294,476.165243,False
89.594474,294,476.307266,False
89.592802,294,478.196158,False
89.593365,294,478.355054,False
89.640808,294,478.537112,False
89.59361,294,478.732582,False
89.616683,294,478.89347,False
89.620931,294,479.053759,False
89.602417,294,479.18858,False
89.595379,294,481.096629,False
89.640848,294,481.243727,False
89.607158,294,481.382768,False
89.608559,294,481.535102,False
89.615651,294,481.670779,False
89.624564,294,481.912951,False
89.605551,294,482.077011,False
89.640636,294,484.376947,False
89.593361,294,484.545534,False
89.620623,294,484.706253,False
89.593941,294,484.868954,False
89.596348,294,485.025271,False
89.6248,294,485.188325,False
89.640888,294,485.334295,False
89.615738,294,487.454641,False
89.632786,294,487.617407,False
89.640208,294,487.78389,False
89.596952,294,487.948478,False
89.640431,294,488.153487,False
89.618457,294,488.332048,False
89.640001,294,488.536025,False
89.639437,294,490.742328,False
89.596773,294,490.948588,False
89.640072,294,491.135138,False
89.593971,294,491.303697,False
89.640526,294,491.444857,False
89.601558,294,491.592038,False
89.640629,294,491.734607,False
89.595281,294,493.703796,False
89.629294,294,493.850448,False
89.593426,294,494.020012,False
89.596525,294,494.17417,False
89.600334,294,494.330822,False
89.593778,294,494.518782,False
89.616138,294,494.669278,False
89.593052,294,496.618875,False
89.594236,294,496.77269,False
89.598413,294,496.920204,False
89.64024,294,497.063217,False
89.640222,294,497.237418,False
89.601463,294,497.389371,False
89.639351,294,497.530295,False
89.594971,294,499.56322,False
89.593369,294,499.733519,False
89.62483,294,499.921116,False
89.593541,294,500.078485,False
89.596302,294,500.222762,False
89.59447,294,500.378224,False
89.593394,294,500.544475,False
89.611333,294,502.504078,False
89.60999,294,502.674357,False
89.621861,294,502.82952,False
89.597786,294,503.019116,False
89.640241,294,503.197171,False
89.593427,294,503.382841,False
89.640207,294,503.556948,False
89.61543,294,505.623869,False
89.640213,294,505.76628,False
89.61008,294,505.906716,False
89.637195,294,506.046026,False
89.595476,294,506.188992,False
89.594594,294,506.344707,False
89.599015,294,506.48707,False
89.596317,294,508.45578,False
89.612837,294,508.595343,False
89.602266,294,508.734547,False
89.594105,294,508.875055,False
89.595913,294,509.00717,False
89.598566,294,509.147226,False
89.602135,294,509.282377,False
89.594623,294,511.28976,False
89.609031,294,511.450172,False
89.596671,294,511.609384,False
89.60293,294,511.746638,False
89.599584,294,511.893072,False
89.640405,294,512.03419,False
89.618081,294,512.182803,False
89.640672,294,514.150492,False
89.595021,294,514.328279,False
89.593662,294,514.511254,False
89.597362,294,514.682009,False
89.596481,294,514.846754,False
89.592234,294,514.992964,False
89.593581,294,515.13358,False
89.594351,294,517.177404,False
89.626502,294,517.317965,False
89.60922,294,517.467946,False
89.593366,294,517.617247,False
89.608928,294,517.76034,False
89.59504,294,517.90998,False
89.640979,294,518.052888,False
89.614827,294,520.142482,False
89.629574,294,520.304555,False
89.594181,294,520.450377,False
89.59547,294,520.627109,False
89.610032,294,520.840122,False
89.594097,294,521.019173,False
89.63565,294,521.167487,False
89.640158,294,523.185262,False
89.593367,294,523.323882,False
89.640773,294,523.465173,False
89.5945,294,523.603026,False
89.605814,294,523.740535,False
89.597871,294,523.878139,False
89.607327,294,524.011506,False
89.593637,294,525.97903,False
89.624493,294,526.122369,False
89.593415,294,526.263007,False
89.640125,294,526.395978,False
89.607986,294,526.539034,False
89.600443,294,526.677435,False
89.640063,294,526.816554,False
89.612096,294,528.720352,False
89.605154,294,528.861761,False
89.629504,294,528.999955,False
89.593394,294,529.135063,False
89.604473,294,529.277386,False
89.593797,294,529.417739,False
89.640591,294,531.437778,False
89.63194,294,531.580407,False
89.610131,294,531.715945,False
89.593378,294,531.849418,False
89.594199,294,531.98432,False
89.640643,294,532.122564,False
89.598488,294,532.293966,False
89.59649,294,534.457817,False
89.597719,294,534.642024,False
89.61023,294,534.80172,False
89.631477,294,534.952576,False
89.601711,294,535.143548,False
89.605138,294,535.316354,False
89.594111,294,535.518674,False
89.594564,294,537.571255,False
89.606247,294,537.737995,False
89.617819,294,537.916223,False
89.608106,294,538.081641,False
89.640574,294,538.24927,False
89.593778,294,538.413579,False
89.63359,294,538.570369,False
89.605241,294,540.543014,False
89.628893,294,540.691958,False
89.596533,294,540.836695,False
89.593442,294,540.987107,False
89.640938,294,541.143414,False
89.595209,294,541.292927,False
89.602013,294,541.447385,False
89.61431,294,543.603155,False
89.640251,294,543.80563,False
89.602905,294,543.979446,False
89.592925,294,544.12951,False
89.594229,294,544.368128,False
89.598723,294,544.561428,False
89.64018,294,544.752784,False
89.635334,294,546.70023,False
89.617079,294,546.880794,False
89.59353,294,547.042209,False
89.640217,294,547.210855,False
89.640223,294,547.401432,False
89.640814,294,547.58537,False
89.592159,294,547.750666,False
89.61964,294,549.760108,False
89.640411,294,549.919567,False
89.611193,294,550.092072,False
89.637564,294,550.275418,False
89.599188,294,550.44365,False
89.593592,294,550.595456,False
89.592579,294,550.746701,False
89.640432,294,552.68467,False
89.640777,294,552.83463,False
89.61071,294,553.010173,False
89.60336,294,553.175735,False
89.632906,294,553.340685,False
89.60812,294,553.548626,False
89.590085,294,553.750529,False
89.593938,294,555.764358,False
89.638976,294,555.927842,False
89.640884,294,556.104843,False
89.590892,294,556.259189,False
89.592038,294,556.430515,False
89.593787,294,556.644876,False
89.591988,294,556.841159,False
89.596816,294,558.934172,False
89.606695,294,559.087388,False
89.637859,294,559.238006,False
89.638883,294,559.390006,False
89.610549,294,559.548768,False
89.624192,294,559.702905,False
89.595988,294,559.859738,False
89.609405,294,561.889143,False
89.593619,294,562.043552,False
89.640501,294,562.20882,False
89.597082,294,562.417372,False
89.611952,294,562.579594,False
89.597991,294,562.75434,False
89.60105,294,562.934009,False
89.64091,294,565.01224,False
89.635337,294,565.163973,False
89.640811,294,565.315338,False
89.593709,294,565.490191,False
89.593446,294,565.643299,False
89.598904,294,565.817563,False
89.596226,294,566.000621,False
89.640723,294,568.00341,False
89.605164,294,568.174874,False
89.593535,294,568.328143,False
89.598491,294,568.48224,False
89.600077,294,568.634568,False
89.615226,294,568.781622,False
89.600741,294,568.934437,False
89.638273,294,570.930611,False
89.594022,294,571.095904,False
89.593815,294,571.297379,False
89.593361,294,571.49023,False
89.592259,294,571.666832,False
89.606852,294,571.817565,False
89.640538,294,571.974359,False
89.593672,294,574.300892,False
89.64079,294,575.042205,False
89.604729,294,575.232584,False
89.601394,294,575.390776,False
89.593362,294,575.541962,False
89.607142,294,575.703705,False
89.64022,294,575.881596,False
89.601506,294,578.455741,False
89.598683,294,579.015208,False
89.59368,294,579.226169,False
89.641108,294,579.399801,False
89.593249,294,579.626523,False
89.640503,294,579.785975,False
89.594025,294,579.937382,False
89.640714,294,582.150827,False
89.632292,294,582.328318,False
89.591178,294,582.482,False
89.623969,294,582.63076,False
89.640645,294,582.789968,False
89.596448,294,582.941257,False
89.604016,294,583.110135,False
89.640428,294,585.352413,False
89.59085,294,585.523865,False
89.599474,294,585.691477,False
89.61985,294,585.873012,False
89.614189,294,586.046614,False
89.623562,294,586.22187,False
89.609434,294,586.400636,False
89.594174,294,588.615341,False
89.6406,294,588.798705,False
89.592216,294,588.97303,False
89.592894,294,589.206172,False
89.62349,294,589.394014,False
89.640732,294,589.697561,False
89.598984,294,589.901468,False
89.622764,294,592.010282,False
89.640603,294,592.182399,False
89.640454,294,592.341963,False
89.600952,294,592.507424,False
89.594314,294,592.703322,False
89.598084,294,592.915886,False
89.640686,294,593.0743,False
89.640885,294,595.277074,False
89.627643,294,595.426041,False
89.612582,294,595.574991,False
89.601102,294,595.725639,False
89.603998,294,595.877839,False
89.601654,294,596.026555,False
89.609317,294,596.193692,False
89.620372,294,598.121998,False
89.593471,294,598.3263,False
89.607464,294,598.511556,False
89.59101,294,598.688461,False
89.640563,294,598.855749,False
89.592901,294,598.998614,False
89.594467,294,599.131195,False
89.594226,294,601.155443,False
89.60785,294,601.308917,False
89.640731,294,601.45605,False
89.599773,294,601.589086,False
89.640268,294,601.731622,False
89.640503,294,601.870525,False
89.640847,294,602.013235,False
89.597358,294,604.211896,False
89.597666,294,604.445155,False
89.640655,294,604.623231,False
89.640732,294,604.798586,False
89.640661,294,604.9618,False
89.593628,294,605.113679,False
89.593932,294,605.263392,False
89.630144,294,607.28858,False
89.600865,294,607.441746,False
89.614369,294,607.586623,False
89.635439,294,607.723268,False
89.640611,294,607.857241,False
89.594444,294,607.998127,False
89.618241,294,608.154256,False
89.626605,294,610.194357,False
89.596181,294,610.360171,False
89.60772,294,610.529565,False
89.631221,294,610.693796,False
89.640485,294,610.874769,False
89.599691,294,611.052897,False
89.619703,294,611.342262,False
89.625048,294,613.41595,False
89.605775,294,613.56419,False
89.639676,294,613.717205,False
89.640677,294,613.887319,False
89.640463,294,614.042702,False
89.631129,294,614.184039,False
89.612972,294,614.337857,False
89.593758,294,616.508951,False
89.637845,294,616.644579,False
89.591205,294,616.790975,False
89.598649,294,616.930069,False
89.640724,294,617.075689,False
89.611541,294,617.216595,False
89.62197,294,617.35217,False
89.640692,294,619.333931,False
89.597997,294,619.485455,False
89.599408,294,619.624179,False
89.600015,294,619.763575,False
89.623173,294,619.923533,False
89.594842,294,620.070772,False
89.593422,294,622.067524,False
89.629718,294,622.207872,False
89.640828,294,622.344306,False
89.61852,294,622.520061,False
89.59768,294,622.672085,False
89.593826,294,622.852215,False
89.640823,294,623.041272,False
89.633509,294,624.96332,False
89.602916,294,625.102561,False
89.593388,294,625.25964,False
89.615688,294,625.443922,False
89.599426,294,625.634659,False
89.640761,294,625.793322,False
89.630961,294,625.940246,False
89.640393,294,627.953656,False
89.593361,294,628.116955,False
89.595693,294,628.272358,False
89.59348,294,628.427866,False
89.63258,294,628.661472,False
89.608955,294,628.906253,False
89.624765,294,629.140058,False
89.599389,294,631.163091,False
89.623543,294,631.411677,False
89.605853,294,631.626413,False
89.599678,294,631.775684,False
89.640507,294,631.929908,False
89.636177,294,632.088954,False
89.624982,294,632.245838,False
89.591341,294,634.222924,False
89.611576,294,634.472062,False
89.623069,294,634.627357,False
89.59754,294,634.781896,False
89.637469,294,634.935278,False
89.593504,294,635.101943,False
89.639649,294,635.239563,False
89.640683,294,637.446975,False
89.623083,294,637.626605,False
89.640877,294,637.802736,False
89.605377,294,637.979596,False
89.595309,294,638.163138,False
89.638903,294,638.33821,False
89.597086,294,638.514502,False
89.640621,294,640.461577,False
89.60085,294,640.61241,False
89.618165,294,640.755727,False
89.619642,294,640.903559,False
89.609723,294,641.044799,False
89.63592,294,641.190521,False
89.612308,294,641.339811,False
89.60945,294,643.240503,False
89.64071,294,643.393438,False
89.593365,294,643.541207,False
89.611805,294,643.688016,False
89.625629,294,643.83719,False
89.59347,294,643.987274,False
89.640581,294,644.133864,False
89.59354,294,646.028344,False
89.592207,294,646.180169,False
89.596391,294,646.327269,False
89.637246,294,646.475659,False
89.594551,294,646.62603,False
89.640858,294,646.769754,False
89.623082,294,646.911416,False
89.630552,294,648.914335,False
89.640802,294,649.099059,False
89.593372,294,649.283182,False
89.611065,294,649.465894,False
89.638333,294,649.650801,False
89.596207,294,649.834,False
89.632927,294,649.989086,False
89.603929,294,651.905714,False
89.593421,294,652.051389,False
89.593397,294,652.20766,False
89.594301,294,652.35748,False
89.628575,294,652.508328,False
89.609071,294,652.657218,False
89.595254,294,652.807764,False
89.610656,294,654.805898,False
89.632352,294,655.014884,False
89.594173,294,655.201574,False
89.595878,294,655.361341,False
89.595611,294,655.517514,False
89.640562,294,655.664146,False
89.598505,294,655.815371,False
89.593483,294,657.73452,False
89.61326,294,657.876422,False
89.598783,294,658.024335,False
89.640831,294,658.173351,False
89.624972,294,658.325344,False
89.62412,294,658.47274,False
89.5975,294,658.620971,False
89.594308,294,660.67675,False
89.624762,294,660.825392,False
89.603513,294,660.974751,False
89.602848,294,661.13257,False
89.594789,294,661.283563,False
89.610164,294,661.449171,False
89.604819,294,661.63152,False
89.640469,294,663.881671,False
89.632432,294,664.041079,False
89.640579,294,664.21259,False
89.599785,294,664.371087,False
89.596976,294,664.526292,False
89.593594,294,664.679576,False
89.64019,294,664.82741,False
89.594031,294,666.927406,False
89.60298,294,667.078824,False
89.640616,294,667.225613,False
89.621168,294,667.374231,False
89.64061,294,667.5234,False
89.593364,294,667.672771,False
89.640402,294,667.828264,False
89.630844,294,669.723661,False
89.617652,294,669.86984,False
89.640603,294,670.015817,False
89.593835,294,670.161562,False
89.5934,294,670.311908,False
89.593685,294,670.454612,False
89.596944,294,670.603972,False
89.640768,294,672.647318,False
89.64006,294,672.811142,False
89.621244,294,672.962719,False
89.640893,294,673.111951,False
89.640718,294,673.262883,False
89.640635,294,673.414965,False
89.629957,294,673.568703,False
89.59603,294,675.603196,False
89.623989,294,675.758446,False
89.620125,294,675.903426,False
89.601008,294,676.057213,False
89.640784,294,676.23502,False
89.631433,294,676.407512,False
89.61339,294,676.58626,False
89.620192,294,678.736054,False
89.59359,294,678.91536,False
89.640913,294,679.082773,False
89.611522,294,679.236787,False
89.593663,294,679.394942,False
89.615805,294,679.561962,False
89.596512,294,679.732252,False
89.596981,294,681.787669,False
89.640659,294,681.940979,False
89.624691,294,682.111288,False
89.639693,294,682.288626,False
89.596405,294,682.454583,False
89.597947,294,682.616908,False
89.593371,294,682.810915,False
89.626467,294,684.941158,False
89.597515,294,685.109489,False
89.635429,294,685.272573,False
89.624879,294,685.461261,False
89.595655,294,685.625799,False
89.636518,294,685.775857,False
89.640736,294,685.957243,False
89.640648,294,687.989106,False
89.59345,294,688.151444,False
89.595711,294,688.314669,False
89.640395,294,688.548266,False
89.640815,294,688.76267,False
89.601981,294,689.024788,False
89.614064,294,689.263189,False
89.626317,294,691.233329,False
89.640738,294,691.433296,False
89.594885,294,691.599491,False
89.619835,294,691.744876,False
89.640835,294,691.879139,False
89.640744,294,692.01884,False
89.640268,294,692.155086,False
89.640906,294,694.212475,False
89.608692,294,694.405208,False
89.605033,294,694.557532,False
89.640677,294,694.71307,False
89.593428,294,694.856249,False
89.595182,294,695.000926,False
89.64074,294,695.143277,False
89.611464,294,697.056508,False
89.629519,294,697.196685,False
89.596433,294,697.367699,False
89.616694,294,697.565143,False
89.640985,294,697.769814,False
89.594164,294,697.941927,False
89.597145,294,698.107614,False
89.637759,294,700.942545,False
89.610186,294,701.10035,False
89.640575,294,701.263515,False
89.64078,294,701.399381,False
89.602384,294,701.545563,False
89.592297,294,701.687434,False
89.615121,294,701.82526,False
89.640991,294,703.708105,False
89.611378,294,703.857961,False
89.623517,294,704.011623,False
89.640514,294,704.151137,False
89.640841,294,704.284153,False
89.640483,294,704.420845,False
89.601758,294,704.566044,False
89.593424,294,706.618883,False
89.64051,294,706.77855,False
89.5961,294,706.925988,False
89.6252,294,707.076551,False
89.640629,294,707.22335,False
89.640519,294,707.395514,False
89.631431,294,707.566854,False
89.593379,294,709.537977,False
89.640371,294,709.693857,False
89.595976,294,709.848831,False
89.640589,294,710.001203,False
89.597732,294,710.15258,False
89.599489,294,710.320225,False
89.593727,294,712.317774,False
89.631417,294,712.487647,False
89.640708,294,712.655179,False
89.600876,294,712.812386,False
89.614903,294,712.972842,False
89.640715,294,713.128135,False
89.5997,294,713.293501,False
89.641048,294,715.342951,False
89.601996,294,715.502987,False
89.640925,294,715.652294,False
89.633768,294,715.806655,False
89.616605,294,715.958513,False
89.635985,294,716.106437,False
89.6113,294,716.256914,False
89.640685,294,718.28614,False
89.609969,294,718.508061,False
89.600504,294,718.70166,False
89.640524,294,718.890897,False
89.601181,294,719.049506,False
89.640788,294,719.211892,False
89.593874,294,719.376265,False
89.640577,294,721.284043,False
89.640519,294,721.444154,False
89.640755,294,721.579059,False
89.640513,294,721.748954,False
89.640703,294,721.908656,False
89.63385,294,722.07656,False
89.612985,294,722.241184,False
89.640784,294,724.285201,False
89.595974,294,724.489706,False
89.594025,294,724.650796,False
89.59506,294,724.80012,False
89.640857,294,724.949396,False
89.604977,294,725.102187,False
89.627,294,725.252906,False
89.640726,294,727.16046,False
89.6228,294,727.30499,False
89.640813,294,727.455241,False
89.593968,294,727.598824,False
89.597983,294,727.747007,False
89.635249,294,727.893528,False
89.594844,294,728.038491,False
89.594247,294,730.106182,False
89.603376,294,730.314144,False
89.602769,294,730.516979,False
89.640768,294,730.67034,False
89.639973,294,730.825285,False
89.594153,294,730.96754,False
89.640714,294,731.114104,False
89.64061,294,733.074403,False
89.603358,294,733.231833,False
89.640559,294,733.387011,False
89.640793,294,733.533877,False
89.608975,294,733.684164,False
89.64088,294,733.842322,False
89.593424,294,734.001646,False
89.631545,294,735.896426,False
89.596472,294,736.040325,False
89.61084,294,736.187593,False
89.640618,294,736.339949,False
89.597663,294,736.507369,False
89.59347,294,736.678002,False
89.604136,294,736.849777,False
89.608621,294,739.019071,False
89.60324,294,739.197353,False
89.640718,294,739.352363,False
89.594119,294,739.508719,False
89.593798,294,739.651328,False
89.59835,294,739.802059,False
89.593624,294,739.953191,False
89.627979,294,741.87111,False
89.64081,294,742.022544,False
89.640459,294,742.18097,False
89.593583,294,742.388247,False
89.635363,294,742.596053,False
89.6006,294,742.766784,False
89.6409,294,742.920227,False
89.593699,294,744.845543,False
89.6406,294,745.007152,False
89.594847,294,745.208164,False
89.640864,294,745.403975,False
89.640918,294,745.607966,False
89.640196,294,745.768258,False
89.640576,294,745.917843,False
89.624454,294,747.831975,False
89.641063,294,747.977466,False
89.640562,294,748.122231,False
89.640893,294,748.271974,False
89.595481,294,748.419845,False
89.640632,294,748.57227,False
89.593736,294,748.721934,False
89.640888,294,751.098338,False
89.593462,294,751.329855,False
89.64073,294,751.505425,False
89.602237,294,751.66998,False
89.640392,294,751.854484,False
89.59569,294,752.014717,False
89.599835,294,752.383554,False
89.640408,294,754.425639,False
89.599145,294,754.559333,False
89.611627,294,754.701296,False
89.593454,294,754.841153,False
89.611529,294,754.981304,False
89.635117,294,755.125858,False
89.594126,294,755.265916,False
89.640785,294,757.237675,False
89.640743,294,757.456366,False
89.640879,294,757.641856,False
89.640892,294,757.789005,False
89.594823,294,757.926339,False
89.640828,294,758.064264,False
89.595007,294,758.206441,False
89.640719,294,760.049448,False
89.640564,294,760.187867,False
89.640608,294,760.328692,False
89.593676,294,760.463299,False
89.624718,294,760.617862,False
89.640559,294,760.755604,False
89.640781,294,760.892229,False
89.597379,294,762.748383,False
89.640517,294,762.895547,False
89.59409,294,763.041507,False
89.640981,294,763.259363,False
89.627498,294,763.456994,False
89.613366,294,763.635138,False
89.640835,294,763.796661,False
89.640456,294,765.811595,False
89.594257,294,766.00579,False
89.640217,294,766.169858,False
89.640832,294,766.309295,False
89.640737,294,766.449999,False
89.640767,294,766.584859,False
89.593624,294,766.723172,False
89.640756,294,768.570671,False
89.640442,294,768.708086,False
89.640911,294,768.889247,False
89.624091,294,769.074492,False
89.640702,294,769.237333,False
89.59513,294,769.390766,False
89.640241,294,769.530839,False
89.612445,294,771.522192,False
89.64045,294,771.685847,False
89.640836,294,771.843507,False
89.640588,294,771.982071,False
89.640529,294,772.118436,False
89.640355,294,772.261404,False
89.640593,294,772.407161,False
89.640854,294,774.281567,False
89.640506,294,774.546802,False
89.640775,294,774.764159,False
89.64046,294,774.939191,False
89.640111,294,775.101629,False
89.640614,294,775.264862,False
89.596712,294,775.453212,False
89.594866,294,777.36455,False
89.640274,294,777.502779,False
89.640408,294,777.645171,False
89.616534,294,777.798518,False
89.608002,294,777.932543,False
89.64068,294,778.070494,False
89.594989,294,778.207817,False
89.624832,294,780.151597,False
89.640645,294,780.286196,False
89.614601,294,780.42323,False
89.640441,294,780.559727,False
89.609842,294,780.695351,False
89.594215,294,780.834071,False
89.614349,294,780.97103,False
89.593698,294,782.966156,False
89.640553,294,783.25821,False
89.594573,294,783.428789,False
89.630676,294,783.767314,False
89.640763,294,783.973447,False
89.640642,294,784.503336,False
89.640764,294,784.706264,False
89.640835,294,786.616471,False
89.640204,294,786.823284,False
89.610932,294,786.972143,False
89.606944,294,787.114937,False
89.594343,294,787.247257,False
89.640745,294,787.38343,False
89.640433,294,787.520051,False
89.598074,294,789.439177,False
89.614441,294,789.590753,False
89.593523,294,789.740362,False
89.613818,294,789.888386,False
89.596291,294,790.031544,False
89.605269,294,790.208794,False
89.640675,294,790.371704,False
89.593697,294,792.274058,False
89.640566,294,792.422266,False
89.595975,294,792.564908,False
89.629492,294,792.71482,False
89.607359,294,792.862356,False
89.640723,294,793.013266,False
89.640496,294,793.155804,False
89.640631,294,795.059604,False
89.640342,294,795.206444,False
89.64052,294,795.359959,False
89.593795,294,795.512394,False
89.598751,294,795.662858,False
89.597877,294,795.801204,False
89.640978,294,797.849184,False
89.640901,294,798.006476,False
89.640317,294,798.155515,False
89.640551,294,798.318323,False
89.640741,294,798.499311,False
89.597945,294,798.654192,False
89.610477,294,798.802851,False
89.594206,294,800.735549,False
89.593361,294,800.884918,False
89.613645,294,801.026882,False
89.60646,294,801.174047,False
89.618521,294,801.327466,False
89.596663,294,801.503896,False
89.640886,294,801.717268,False
89.640597,294,803.755126,False
89.593394,294,803.905563,False
89.609805,294,804.051761,False
89.623626,294,804.195706,False
89.595565,294,804.348264,False
89.593651,294,804.495552,False
89.609234,294,804.656926,False
89.640234,294,806.556258,False
89.593387,294,806.715466,False
89.640204,294,806.864571,False
89.60979,294,807.011232,False
89.604042,294,807.156857,False
89.64081,294,807.304091,False
89.598768,294,807.458807,False
89.593887,294,809.512978,False
89.600495,294,809.667861,False
89.640281,294,809.824752,False
89.594129,294,809.976017,False
89.640745,294,810.118278,False
89.640841,294,810.267305,False
89.604129,294,810.422038,False
89.609737,294,812.343639,False
89.640643,294,812.496504,False
89.593416,294,812.640895,False
89.595445,294,812.789276,False
89.640561,294,812.942446,False
89.621095,294,813.088565,False
89.593361,294,813.234465,False
89.640346,294,815.277671,False
89.629177,294,815.425869,False
89.64023,294,815.576367,False
89.640844,294,815.737662,False
89.640241,294,815.881994,False
89.595993,294,816.024394,False
89.640746,294,816.169341,False
89.59339,294,818.089885,False
89.640704,294,818.237989,False
89.639001,294,818.385124,False
89.600317,294,818.536068,False
89.611594,294,818.680687,False
89.640669,294,818.827401,False
89.640762,294,818.97946,False
89.640197,294,821.00978,False
89.636119,294,821.17511,False
89.635844,294,821.326743,False
89.637853,294,821.490949,False
89.61676,294,821.635584,False
89.599685,294,821.78754,False
89.622422,294,821.959445,False
89.62166,294,823.983506,False
89.594193,294,824.125088,False
89.640591,294,824.267613,False
89.640567,294,824.414523,False
89.640657,294,824.572476,False
89.637287,294,824.724088,False
89.616131,294,824.872839,False
89.600007,294,826.776216,False
89.622575,294,826.926448,False
89.64095,294,827.076194,False
89.640515,294,827.273733,False
89.640842,294,827.487348,False
89.64065,294,827.696317,False
89.640766,294,827.857586,False
89.640272,294,829.782226,False
89.62464,294,829.932305,False
89.640549,294,830.083657,False
89.609022,294,830.235582,False
89.605243,294,830.381065,False
89.640414,294,830.53058,False
89.640769,294,830.686002,False
89.600947,294,832.698316,False
89.640295,294,832.854742,False
89.640748,294,833.000297,False
89.595393,294,833.141934,False
89.624091,294,833.281407,False
89.609989,294,833.428564,False
89.640673,294,833.571281,False
89.64053,294,835.473281,False
89.640482,294,835.610172,False
89.59416,294,835.746226,False
89.638316,294,835.881421,False
89.597194,294,836.027341,False
89.59574,294,836.189311,False
89.640673,294,836.323881,False
89.631631,294,838.368906,False
89.640734,294,838.527936,False
89.640338,294,838.724697,False
89.640426,294,838.909611,False
89.614281,294,839.106997,False
89.640707,294,839.258332,False
89.619204,294,839.403714,False
89.641194,294,841.546515,False
89.593386,294,841.689745,False
89.641002,294,841.830848,False
89.640683,294,841.984144,False
89.593399,294,842.117603,False
89.640456,294,842.254572,False
89.640676,294,842.391275,False
89.640559,294,844.421555,False
89.640708,294,844.558906,False
89.640728,294,844.699679,False
89.640998,294,844.839263,False
89.59458,294,845.005497,False
89.640709,294,845.155884,False
89.600122,294,845.324119,False
89.640394,294,847.451977,False
89.640619,294,847.638602,False
89.640488,294,847.797902,False
89.595501,294,847.970774,False
89.61934,294,848.123176,False
89.640882,294,848.291401,False
89.636127,294,848.451874,False
89.639564,294,850.301357,False
89.636757,294,850.439768,False
89.64056,294,850.57324,False
89.596075,294,850.707385,False
89.609395,294,850.88184,False
89.600676,294,851.024849,False
89.640683,294,851.15845,False
89.640682,294,853.098124,False
89.640646,294,853.282659,False
89.640723,294,853.60113,False
89.619743,294,853.763753,False
89.597157,294,853.911288,False
89.6409,294,854.067079,False
89.594727,294,854.216162,False
89.600361,294,856.246327,False
89.595085,294,856.385463,False
89.640737,294,856.529569,False
89.596737,294,856.664325,False
89.640362,294,856.823913,False
89.594673,294,856.968786,False
89.593532,294,857.109346,False
89.595026,294,859.032725,False
89.595459,294,859.168244,False
89.640732,294,859.31789,False
89.640724,294,859.466151,False
89.597051,294,859.609258,False
