#{"t_start": 1764787575.286013, "env_id": "None"}
r,l,t,success
27.838248,342,1721.17119,False
34.204401,358,1721.474175,False
29.520054,346,1721.733873,False
29.80392,347,1722.048564,False
30.689266,349,1724.54564,False
30.458189,349,1724.859157,False
16.83691,321,1725.088903,False
29.682106,354,1725.323079,False
25.326794,347,1725.547884,False
28.533755,353,1725.805781,False
29.667626,358,1728.411098,False
27.937823,345,1728.662245,False
29.647785,346,1728.899356,False
118.218549,515,1729.24001,False
31.80523,351,1729.468901,False
4.337562,292,1731.795994,False
30.232429,355,1732.062608,False
38.971346,363,1732.343002,False
31.065966,353,1732.655431,False
32.810596,357,1732.932325,False
36.73483,360,1733.195016,False
33.103121,359,1735.822192,False
37.208262,363,1736.174934,False
620.278426,1182,1737.133469,False
41.316415,366,1739.762144,False
102.521576,482,1740.130161,False
168.556271,744,1740.735502,False
880.861504,1240,1743.760278,False
115.702327,506,1744.175762,False
35.471973,358,1744.488988,False
97.016444,457,1744.80051,False
19.853508,333,1747.297498,False
171.125972,754,1748.011361,False
38.038388,366,1748.596355,False
44.684076,373,1748.906066,False
172.723765,764,1751.610177,False
16.515663,337,1751.864988,False
110.901407,492,1752.269209,False
10.957691,340,1752.61224,False
2.389036,889,1755.438622,False
38.780375,365,1755.693485,False
36.738995,363,1755.947754,False
96.237996,464,1756.272184,False
-25.146916,252,1756.444011,False
32.282061,359,1758.860124,False
92.386876,447,1759.175347,False
35.693857,356,1759.447781,False
36.296409,361,1759.726788,False
175.24931,766,1760.360405,False
35.623045,363,1762.910325,False
110.750153,486,1763.236414,False
42.050687,361,1763.48543,False
100.743363,458,1763.918828,False
36.488406,364,1764.253095,False
34.714972,362,1766.92641,False
41.200521,368,1767.217387,False
38.175982,361,1767.469822,False
23.386133,344,1767.692191,False
93.008607,446,1767.980562,False
38.804815,358,1770.56438,False
35.977321,355,1770.890992,False
33.817826,353,1771.171804,False
37.313683,361,1771.404028,False
33.101134,352,1771.627801,False
37.248437,362,1771.857083,False
86.749165,434,1774.44112,False
150.588586,578,1774.833569,False
39.25596,368,1775.069395,False
122.874344,517,1775.419275,False
33.796171,355,1778.089257,False
38.277036,364,1778.323414,False
9.621887,334,1778.546953,False
42.504435,368,1778.820732,False
119.848599,513,1779.15053,False
35.981727,359,1779.392715,False
123.324727,524,1782.250441,False
386.214164,1182,1783.092404,False
190.288601,811,1786.366305,False
183.453249,787,1786.955936,False
677.806714,1123,1789.954568,False
183.656648,786,1790.62746,False
180.655006,777,1791.126202,False
182.142792,773,1794.298877,False
179.500602,776,1794.908085,False
448.493061,1246,1798.199708,False
185.793349,794,1798.742661,False
181.066898,788,1801.426776,False
35.463968,364,1801.727394,False
184.886787,780,1802.341446,False
186.505393,790,1802.870277,False
180.5618,774,1805.455601,False
784.318301,1196,1806.28453,False
181.603148,770,1808.867307,False
185.565702,803,1809.441295,False
183.913702,788,1812.178812,False
3.78999,956,1812.812502,False
118.688437,516,1813.160291,False
94.440434,460,1815.628811,False
175.928413,776,1816.136595,False
29.969212,358,1816.361535,False
184.574825,775,1816.884698,False
174.352746,783,1819.54452,False
178.730806,777,1820.199186,False
471.322767,1203,1823.399141,False
179.092826,779,1824.024063,False
181.829263,792,1826.705083,False
181.230766,798,1827.291893,False
181.743187,789,1827.933712,False
30.230359,361,1830.311195,False
180.719243,798,1830.875644,False
180.103284,788,1831.469447,False
181.163398,791,1834.216609,False
26.919517,352,1834.447271,False
180.14725,794,1834.965156,False
183.955462,795,1837.72553,False
182.109576,787,1838.264755,False
182.414712,800,1838.88288,False
184.772085,802,1841.519302,False
188.02955,822,1842.098917,False
189.666954,810,1845.010596,False
184.504468,794,1845.955445,False
184.227335,797,1846.839784,False
183.57352,801,1849.927187,False
176.288919,783,1850.471969,False
181.391884,783,1853.153111,False
184.800908,813,1853.740724,False
180.406542,783,1854.382788,False
182.030507,777,1857.027385,False
32.651166,362,1857.263412,False
184.396206,792,1857.794393,False
181.381861,801,1860.481751,False
188.77332,810,1861.008359,False
182.42267,787,1861.551336,False
184.406218,809,1864.252028,False
182.003455,845,1864.863145,False
186.821214,837,1867.569319,False
181.459497,817,1868.093483,False
183.586499,828,1868.653438,False
182.191758,798,1871.941629,False
181.816865,813,1872.638051,False
179.552422,805,1875.40257,False
186.453415,811,1875.979975,False
185.297946,804,1876.552646,False
181.241479,809,1879.966774,False
177.952925,804,1880.530367,False
180.712545,818,1883.618013,False
184.157598,824,1884.291913,False
177.011652,804,1884.891462,False
176.106357,811,1887.952948,False
175.898084,797,1888.519616,False
178.41014,808,1891.671781,False
176.130256,804,1892.457606,False
179.377598,820,1893.116718,False
174.241302,802,1896.376986,False
180.388365,832,1897.043572,False
173.947436,809,1900.069604,False
172.463353,809,1900.703619,False
176.689022,818,1901.310229,False
174.441486,808,1904.245713,False
177.156554,796,1905.166888,False
9.095771,312,1905.495379,False
177.829649,817,1908.637605,False
179.036369,814,1909.347945,False
184.606187,835,1912.254687,False
184.093303,820,1912.844362,False
184.270804,828,1913.506206,False
175.712888,820,1916.723906,False
182.386498,819,1917.318055,False
178.632505,821,1920.42053,False
178.37026,825,1921.04779,False
173.754504,809,1921.661227,False
178.575069,838,1924.738874,False
175.143816,841,1925.435338,False
179.103541,855,1928.598825,False
152.713489,869,1929.220151,False
176.503104,841,1929.993758,False
170.208883,838,1933.218968,False
173.431605,839,1933.82377,False
178.017652,837,1937.041751,False
181.467954,829,1937.896628,False
181.251879,860,1938.649613,False
177.386914,833,1942.026077,False
178.083978,846,1942.713018,False
176.856477,834,1946.025608,False
169.157194,863,1946.686936,False
177.887706,825,1947.484025,False
173.367096,829,1950.767736,False
171.068522,814,1951.632727,False
172.696199,852,1954.892739,False
172.424591,811,1955.564602,False
170.073785,829,1958.915802,False
168.450996,789,1959.536972,False
167.581402,803,1960.341475,False
173.871101,809,1963.505709,False
167.30105,793,1964.032689,False
172.982656,808,1964.620178,False
98.324915,494,1967.076947,False
99.512802,504,1967.422873,False
387.190698,1116,1968.293902,False
169.742548,809,1970.970426,False
169.120496,794,1971.525853,False
166.756926,789,1974.154257,False
167.571411,790,1974.681196,False
164.613578,795,1975.205609,False
108.662554,524,1977.680324,False
21.026042,356,1977.985274,False
88.429226,476,1978.388775,False
23.878083,361,1978.630053,False
100.556061,495,1981.080182,False
169.889015,779,1981.57606,False
97.868158,495,1981.932595,False
81.824494,459,1982.307947,False
26.946289,363,1984.790855,False
75.353378,999,1985.425714,False
99.350376,500,1985.749635,False
22.48827,358,1985.996081,False
138.511087,600,1988.572626,False
163.302066,775,1989.088651,False
64.156655,417,1989.362894,False
22.397998,357,1989.608787,False
80.066994,453,1992.238008,False
5.961945,315,1992.489579,False
31.113611,368,1992.751292,False
170.363098,682,1993.177847,False
170.922256,793,1995.901781,False
28.248414,359,1996.15131,False
169.56134,799,1996.708205,False
24.656366,362,1999.187669,False
171.814916,849,1999.724618,False
170.802119,798,2000.240693,False
172.86202,808,2002.805546,False
170.963086,808,2003.33461,False
174.333104,812,2006.214623,False
178.735408,846,2006.772548,False
175.470089,812,2007.285936,False
165.886703,802,2009.895233,False
167.921699,787,2010.433192,False
167.16171,801,2011.057875,False
172.617772,807,2013.863456,False
176.074242,824,2014.451085,False
169.036911,825,2017.344587,False
175.144443,825,2017.917383,False
162.702068,653,2018.362836,False
174.133299,828,2021.135547,False
171.927904,804,2021.683208,False
174.686086,804,2024.219178,False
178.590005,826,2024.75573,False
179.479379,826,2025.42098,False
178.110289,838,2028.1539,False
173.177443,820,2028.70256,False
163.28796,816,2031.294668,False
169.805938,850,2031.84076,False
167.886619,799,2032.364233,False
181.560039,843,2035.159992,False
170.354751,836,2035.743608,False
167.998835,824,2038.533817,False
167.659295,805,2039.064902,False
173.215225,832,2039.599543,False
173.952543,827,2042.416095,False
162.980453,826,2043.010071,False
168.938165,825,2045.608938,False
169.967199,831,2046.155307,False
168.936167,827,2046.694643,False
169.15068,826,2049.445483,False
170.223065,842,2049.993576,False
171.142741,820,2052.686715,False
164.406245,811,2053.229462,False
169.735297,820,2053.790454,False
176.08288,817,2056.667982,False
175.673738,833,2057.198106,False
163.764651,812,2059.82792,False
170.92733,821,2060.391915,False
170.413464,817,2060.916422,False
170.022355,841,2063.685723,False
170.781443,816,2064.227341,False
168.663557,815,2066.892402,False
174.045708,830,2067.506225,False
174.492242,835,2068.178384,False
166.929335,816,2070.797442,False
171.031685,811,2071.327816,False
172.365938,831,2073.979269,False
450.472166,1170,2074.807302,False
165.724858,806,2077.508665,False
171.652485,828,2078.119596,False
168.640595,831,2078.673825,False
169.957014,816,2081.391916,False
171.414569,836,2081.924301,False
167.613569,825,2084.650174,False
169.761064,829,2085.308912,False
170.669633,839,2085.851787,False
158.259204,831,2088.969273,False
166.813046,824,2089.507996,False
164.199569,818,2092.29628,False
175.111635,829,2092.821964,False
169.436212,822,2093.36312,False
168.377201,814,2096.245517,False
171.748794,838,2096.845249,False
170.981302,837,2100.097555,False
171.733969,808,2100.753793,False
165.533722,830,2103.768889,False
165.446299,815,2104.309938,False
172.952163,837,2104.859922,False
163.68561,794,2107.726933,False
164.191911,812,2108.663969,False
171.876763,835,2112.275841,False
165.197518,820,2112.921458,False
166.796807,832,2113.558936,False
165.189892,836,2116.658787,False
171.401983,843,2117.357912,False
172.460939,817,2120.834158,False
171.776596,834,2121.539613,False
168.464124,854,2122.238202,False
170.35574,821,2125.329235,False
166.134141,857,2126.315721,False
166.53169,830,2129.358421,False
168.876152,836,2130.332,False
174.341445,849,2131.071098,False
160.951649,838,2134.099774,False
166.116316,802,2134.979845,False
158.873811,802,2138.109351,False
166.416034,807,2138.746223,False
6.039479,1058,2142.090649,False
163.364949,813,2142.848531,False
160.136635,796,2143.55985,False
168.243644,819,2146.538084,False
175.26576,829,2147.121936,False
160.086744,796,2147.89652,False
170.699442,802,2151.157293,False
166.772825,834,2151.770507,False
166.182207,822,2154.890706,False
172.93424,842,2155.542341,False
166.158196,805,2156.310317,False
160.987496,795,2159.462627,False
166.231686,814,2160.161672,False
163.912949,805,2163.333099,False
160.248009,776,2163.967463,False
162.068769,799,2164.603826,False
166.387756,815,2167.908522,False
169.437646,812,2168.641192,False
168.940692,825,2171.804941,False
162.100066,801,2172.382644,False
163.74595,814,2173.087838,False
166.886169,815,2176.661078,False
173.733221,813,2177.296013,False
166.550889,808,2180.486812,False
167.101791,814,2181.124501,False
161.649232,814,2181.701895,False
171.180128,847,2184.854088,False
171.917231,820,2185.480256,False
168.147182,836,2188.894697,False
166.645806,817,2189.569509,False
173.38983,841,2190.223107,False
172.429978,831,2193.376442,False
170.770657,824,2194.21216,False
156.844458,655,2196.970518,False
168.475655,806,2197.887604,False
170.945186,815,2198.580597,False
171.870405,804,2201.567151,False
171.511219,816,2202.208218,False
168.806059,792,2204.964127,False
75.406774,455,2205.383813,False
179.511106,596,2205.910621,False
69.330805,439,2206.446586,False
70.595882,444,2206.884761,False
178.4033,840,2209.776063,False
15.929544,353,2210.043465,False
169.243279,796,2210.785438,False
160.835194,669,2213.788152,False
173.305503,832,2214.573869,False
173.664446,822,2217.957086,False
169.007787,812,2218.558459,False
81.757377,465,2218.898864,False
171.909508,811,2221.844786,False
165.1305,787,2222.395747,False
168.546586,816,2222.979331,False
168.84659,805,2225.848928,False
174.074503,810,2226.42044,False
89.098283,486,2226.764219,False
173.349697,807,2229.941957,False
122.119401,568,2230.412635,False
3.773105,1170,2233.984062,False
107.984703,528,2234.547724,False
21.68976,362,2234.909429,False
71.854942,446,2235.281728,False
76.496907,469,2238.746481,False
174.61791,801,2239.568324,False
200.08488,784,2240.665256,False
75.373709,451,2244.25682,False
171.421719,832,2245.079819,False
167.241451,806,2245.894408,False
168.395645,801,2250.906756,False
165.409199,827,2251.55259,False
167.422275,816,2255.032209,False
173.748544,818,2255.823294,False
168.922833,816,2256.851321,False
168.83296,824,2260.074394,False
23.47801,362,2260.432185,False
13.644232,1174,2261.436196,False
169.998503,806,2264.740994,False
164.826748,802,2265.634947,False
172.015603,815,2268.871689,False
163.438053,799,2269.577791,False
168.453375,813,2270.233291,False
170.892816,825,2273.494473,False
19.769148,1238,2275.343274,False
58.18046,420,2278.43529,False
168.247076,820,2279.373826,False
164.363971,789,2280.690815,False
23.653409,365,2284.760443,False
164.7876,816,2285.61384,False
16.2742,354,2285.990571,False
172.382939,824,2290.028039,False
165.655176,806,2290.722587,False
171.960337,818,2291.796295,False
165.694605,818,2295.015168,False
168.198662,801,2295.812197,False
163.024678,806,2298.766279,False
168.002672,831,2299.375689,False
171.975755,841,2300.010572,False
167.345296,834,2303.021942,False
159.87802,835,2303.735329,False
172.303619,848,2307.088277,False
170.877895,840,2307.703802,False
171.865497,826,2308.305854,False
168.860263,847,2311.505164,False
168.09139,830,2312.328661,False
