#{"t_start": 1764787575.2858071, "env_id": "None"}
r,l,t,success
31.231592,350,1712.581175,False
29.101375,355,1712.861028,False
30.680522,350,1713.107881,False
28.310637,350,1713.344943,False
28.299639,347,1713.580434,False
28.138072,344,1713.845558,False
31.128828,351,1716.763693,False
30.421178,348,1717.079175,False
29.74111,354,1717.379438,False
30.247001,345,1717.63037,False
29.570698,348,1717.860498,False
28.385041,347,1718.095449,False
31.778395,350,1720.648432,False
31.687584,354,1720.878667,False
21.834177,340,1721.133071,False
35.277646,361,1721.434836,False
27.935344,347,1721.697324,False
30.893224,350,1721.995704,False
31.606291,354,1724.515597,False
32.243685,360,1724.837027,False
30.335461,351,1725.089068,False
31.554751,353,1725.322422,False
79.091141,428,1725.598067,False
29.641744,352,1728.16321,False
31.244168,351,1728.476062,False
29.333805,350,1728.718185,False
24.427102,341,1728.945691,False
37.209979,364,1729.189518,False
29.901787,353,1729.418732,False
29.965925,352,1731.784828,False
171.426976,771,1732.375105,False
34.834084,361,1732.693416,False
31.14435,357,1732.964968,False
171.759495,759,1735.891618,False
38.437445,365,1736.234955,False
33.023165,360,1736.48678,False
32.02683,361,1736.743573,False
174.867014,762,1739.778865,False
142.244763,572,1740.211683,False
36.613464,366,1740.517985,False
176.065336,774,1741.079897,False
81.100004,429,1743.545264,False
41.04122,367,1743.80918,False
32.403665,355,1744.102568,False
41.672648,362,1744.432564,False
33.722027,354,1744.664912,False
71.473796,411,1744.973297,False
176.649216,763,1747.888846,False
71.92897,415,1748.525526,False
82.088194,437,1748.915756,False
178.89526,790,1751.641845,False
77.467084,420,1751.95081,False
86.033094,436,1752.326764,False
30.755289,351,1752.686748,False
33.582698,354,1752.936068,False
35.822301,357,1755.369034,False
38.491609,362,1755.620685,False
41.588862,365,1755.875389,False
35.320615,357,1756.128906,False
150.446357,578,1756.526946,False
32.443338,355,1758.938568,False
118.373395,507,1759.313306,False
177.61967,780,1759.901859,False
34.771004,357,1760.209114,False
176.635599,771,1763.06821,False
87.406506,440,1763.362785,False
109.719102,490,1763.790283,False
83.904502,430,1764.166992,False
35.94929,360,1766.874772,False
127.241449,525,1767.283485,False
107.818101,482,1767.601735,False
106.979163,480,1767.908906,False
90.745548,440,1770.536835,False
34.330148,356,1770.873447,False
33.965865,358,1771.157531,False
34.331798,359,1771.390136,False
33.905683,358,1771.617708,False
36.490327,360,1771.846779,False
66.991822,401,1774.401216,False
176.819895,758,1774.917146,False
36.919129,363,1775.147453,False
37.930536,365,1775.40029,False
120.535033,508,1778.170256,False
208.298333,737,1778.673957,False
38.241464,362,1778.924066,False
41.31254,364,1779.155997,False
186.179259,790,1782.19224,False
40.891732,366,1782.446681,False
185.362183,790,1783.017084,False
183.325257,781,1786.22177,False
111.487391,489,1786.638962,False
83.042354,439,1786.9572,False
24.820533,350,1787.241312,False
499.143042,1161,1790.296007,False
596.207998,1223,1791.156383,False
187.249278,786,1794.356887,False
184.124551,804,1794.974296,False
135.705757,556,1795.445326,False
31.536917,356,1798.001002,False
99.903141,473,1798.35835,False
184.101031,792,1798.888226,False
550.042255,1273,1802.003754,False
179.199105,760,1802.563062,False
178.83505,772,1805.15308,False
182.039889,780,1805.666611,False
182.623421,786,1806.218036,False
38.326456,368,1808.534088,False
31.854915,362,1808.773858,False
40.096437,373,1809.032703,False
176.431736,767,1809.588785,False
218.114318,776,1812.316298,False
20.735665,345,1812.54105,False
188.717925,787,1813.061169,False
176.961247,779,1815.744109,False
181.320692,768,1816.238411,False
99.230035,472,1816.541197,False
183.213374,797,1819.211265,False
107.236813,501,1819.555303,False
182.589967,785,1820.217854,False
121.204098,522,1822.890571,False
176.515722,772,1823.494496,False
178.616006,781,1824.10325,False
179.316795,773,1826.770631,False
183.304271,796,1827.370084,False
30.922968,357,1827.713164,False
181.434726,797,1830.382788,False
182.730055,794,1830.950234,False
181.228994,787,1831.529545,False
177.163539,799,1834.282916,False
11.757061,312,1834.48647,False
186.962246,794,1835.011688,False
182.561058,795,1837.766806,False
181.14269,796,1838.310422,False
183.730158,791,1838.925936,False
183.014496,806,1841.560203,False
178.124848,806,1842.143817,False
183.498253,806,1845.053834,False
183.874114,804,1846.011975,False
40.347558,372,1846.396853,False
180.406764,794,1849.526356,False
186.531017,815,1850.236899,False
181.236089,794,1850.778065,False
178.760105,794,1853.49573,False
4.073168,351,1853.740871,False
177.473793,782,1854.382068,False
187.299406,809,1857.04835,False
94.911136,472,1857.353837,False
183.308984,798,1857.894998,False
185.701116,801,1860.5757,False
182.756105,787,1861.089903,False
183.519938,794,1863.73799,False
189.199623,833,1864.37594,False
183.305109,821,1864.94761,False
182.343578,828,1867.646116,False
182.807157,824,1868.173813,False
181.619899,824,1871.192604,False
182.736398,809,1872.07283,False
179.361716,791,1872.720228,False
175.888152,786,1875.465759,False
171.270561,770,1876.020002,False
178.576458,814,1876.597921,False
180.757635,800,1880.005746,False
177.813914,803,1880.566176,False
180.171724,804,1883.656124,False
175.228119,836,1884.33172,False
179.627714,805,1884.928685,False
183.432847,828,1888.002637,False
29.429432,362,1888.26445,False
184.136301,824,1888.897371,False
-5.33298,1043,1892.371859,False
172.967266,800,1893.017996,False
171.932434,787,1896.276099,False
174.128079,795,1896.899471,False
177.420761,808,1897.580942,False
174.638016,801,1900.567314,False
171.317761,797,1901.16045,False
182.541938,812,1904.089545,False
178.612662,802,1904.922705,False
180.832252,811,1905.747067,False
181.244499,809,1908.918677,False
184.437957,813,1909.565138,False
179.934408,821,1912.450419,False
179.632144,816,1913.037724,False
182.957508,826,1913.742314,False
185.296575,833,1916.930799,False
174.778797,808,1917.558465,False
182.628511,850,1920.65376,False
180.483772,872,1921.324166,False
172.555721,823,1921.96094,False
171.492953,830,1925.018936,False
178.428284,832,1925.774604,False
177.781666,841,1928.840266,False
178.140098,838,1929.484536,False
173.61483,840,1932.822829,False
10.45755,322,1933.055047,False
178.315108,843,1933.669198,False
174.600193,827,1936.858158,False
167.022376,815,1937.617002,False
176.712032,835,1938.42546,False
173.986645,831,1941.831713,False
178.602086,838,1942.48226,False
160.325458,838,1945.768604,False
170.870441,838,1946.45098,False
177.006443,831,1947.189187,False
173.579691,832,1950.512695,False
175.310604,825,1951.33216,False
168.267183,842,1954.682564,False
171.466574,799,1955.312666,False
168.246513,805,1956.148449,False
168.988191,805,1959.297553,False
167.940779,806,1959.947232,False
174.262131,818,1963.308871,False
168.410122,803,1963.848387,False
172.837162,816,1964.414123,False
174.140866,794,1967.093832,False
171.561569,799,1967.661833,False
683.894697,1112,1970.542908,False
170.471415,800,1971.196521,False
25.751722,365,1971.436735,False
166.389931,789,1974.071792,False
171.666734,800,1974.605752,False
38.094252,1020,1975.282395,False
25.774542,364,1977.645799,False
167.76179,796,1978.330166,False
84.741141,464,1978.643443,False
86.717566,470,1981.076936,False
657.849999,1279,1981.932753,False
194.279039,610,1982.462345,False
19.914527,358,1984.883511,False
28.40164,361,1985.115507,False
162.48503,769,1985.603429,False
20.524842,357,1985.839036,False
85.974385,471,1988.332402,False
74.28978,444,1988.634315,False
77.312864,448,1988.936807,False
25.491271,362,1989.170113,False
371.161084,1029,1992.184637,False
74.823061,441,1992.536534,False
110.272433,520,1992.878953,False
163.124196,767,1995.580523,False
22.854391,359,1995.810774,False
61.546477,418,1996.091883,False
29.313604,368,1996.346093,False
24.463963,360,1996.603627,False
103.933258,503,1999.178369,False
170.830428,794,1999.682533,False
173.659481,810,2000.206297,False
176.479377,811,2002.772075,False
173.558528,814,2003.302003,False
170.816913,801,2003.909499,False
175.348395,804,2006.708711,False
167.48951,798,2007.212454,False
177.486917,827,2009.835904,False
177.324726,824,2010.398713,False
170.06144,812,2011.024784,False
176.507907,817,2013.83884,False
170.580129,834,2014.435692,False
172.385063,808,2017.316249,False
181.046607,820,2017.886299,False
175.965906,809,2018.439791,False
38.99547,1090,2021.377571,False
175.770199,807,2021.966825,False
172.897916,807,2024.463072,False
177.068745,831,2025.059758,False
171.038155,810,2027.747091,False
175.027651,806,2028.389954,False
174.213127,823,2028.922271,False
176.055098,827,2031.524289,False
168.060254,805,2032.03285,False
170.580644,830,2034.767389,False
168.079769,831,2035.409514,False
168.906152,830,2035.960569,False
168.527717,810,2038.732182,False
171.861243,849,2039.28734,False
169.788714,837,2042.07634,False
167.437624,819,2042.690775,False
168.0041,823,2043.233897,False
171.339956,804,2045.826807,False
172.837869,850,2046.378331,False
170.454528,823,2049.132932,False
171.368091,829,2049.672269,False
170.493783,825,2050.200948,False
170.016972,809,2052.901114,False
173.378558,828,2053.464971,False
169.350455,824,2056.330233,False
169.937034,813,2056.883469,False
170.153222,823,2057.397031,False
168.573926,846,2060.0691,False
170.710422,829,2060.628579,False
177.156109,841,2063.373959,False
175.54495,837,2063.935406,False
175.581935,829,2064.481717,False
172.787909,836,2067.162642,False
171.078945,836,2067.86113,False
173.424109,840,2070.539222,False
-39.091819,796,2071.061632,False
167.455091,834,2071.615053,False
166.589221,843,2074.267919,False
164.83565,801,2074.853275,False
81.516163,458,2077.316361,False
171.194697,828,2077.932602,False
174.579253,835,2078.492949,False
75.97225,465,2080.99001,False
169.483401,849,2081.53659,False
170.313794,829,2082.06692,False
170.152895,833,2084.838286,False
176.222074,846,2085.476466,False
117.536008,934,2088.52658,False
170.064826,861,2089.220666,False
164.670299,845,2089.75311,False
171.97795,851,2092.566773,False
172.28803,827,2093.113134,False
10.647847,353,2093.332353,False
170.211895,836,2096.228237,False
39.363521,1131,2097.05047,False
172.379961,828,2100.275937,False
176.284345,822,2100.95848,False
173.901585,840,2103.953948,False
178.433973,823,2104.503236,False
169.436757,832,2105.039522,False
172.438248,818,2108.026594,False
166.087082,828,2109.042369,False
169.48899,836,2112.544057,False
162.83823,822,2113.175741,False
165.377245,822,2113.825753,False
163.140343,815,2116.905575,False
161.606469,803,2117.627794,False
167.373215,822,2121.073181,False
166.740249,835,2121.738698,False
171.655002,820,2122.484792,False
166.693938,848,2125.678495,False
164.645024,817,2126.487558,False
167.120422,825,2129.532611,False
167.231913,856,2130.534947,False
163.478521,857,2133.634826,False
165.018731,812,2134.305804,False
163.184199,795,2135.165294,False
169.113326,813,2138.270699,False
164.712155,813,2138.92799,False
158.742523,803,2139.710703,False
170.706714,828,2142.830803,False
178.096216,838,2143.578891,False
159.741628,793,2146.537254,False
164.496999,814,2147.110883,False
166.951047,811,2147.895252,False
166.673861,802,2151.156703,False
166.875737,802,2151.746829,False
167.076879,791,2154.838712,False
164.226542,800,2155.459518,False
158.839568,803,2156.220549,False
164.036307,794,2159.381845,False
170.874023,816,2160.059991,False
160.762108,809,2163.252501,False
166.088173,820,2163.919226,False
167.999124,816,2164.574325,False
171.312558,837,2167.875632,False
174.312865,827,2168.63768,False
173.386337,815,2171.788299,False
172.397369,827,2172.390985,False
167.295993,805,2173.089808,False
170.017182,814,2176.662089,False
166.096434,816,2177.299112,False
171.042006,820,2180.506728,False
173.813605,833,2181.150545,False
167.132605,808,2181.725631,False
167.761057,829,2184.86212,False
172.143472,821,2185.490431,False
170.478528,842,2188.908651,False
173.376511,821,2189.587369,False
168.046172,814,2190.218854,False
165.593293,814,2193.3557,False
277.335108,1032,2194.367697,False
174.120243,835,2197.399904,False
175.474341,830,2198.224111,False
166.619528,801,2201.23317,False
175.777789,847,2201.893801,False
173.661957,842,2202.561855,False
168.468791,844,2205.428292,False
170.095222,814,2206.229433,False
0.860063,1200,2209.528128,False
53.398687,408,2209.882986,False
166.181857,797,2210.552296,False
109.038284,536,2213.528309,False
64.489864,429,2213.862821,False
174.349531,818,2214.657106,False
165.351968,793,2217.990321,False
168.166157,804,2218.585968,False
169.927014,811,2219.219717,False
170.230679,811,2222.113334,False
172.012527,808,2222.678044,False
170.83448,804,2225.555691,False
144.974647,623,2225.999618,False
-9.086973,275,2226.192677,False
176.101764,831,2226.778678,False
20.456178,361,2229.470639,False
179.684917,741,2230.222148,False
19.659153,357,2230.490734,False
103.259264,518,2230.92111,False
120.900415,564,2233.9992,False
168.242212,807,2234.859333,False
101.844323,522,2235.291092,False
172.896291,817,2239.041851,False
172.209407,793,2240.163886,False
16.846355,357,2240.59337,False
20.596398,359,2240.901679,False
173.194784,812,2244.918709,False
55.848742,412,2245.313969,False
171.387652,795,2246.158048,False
169.813604,827,2251.10251,False
179.223604,827,2251.748292,False
168.073731,802,2255.247205,False
169.755952,825,2256.261682,False
169.964012,801,2257.043264,False
170.423572,800,2260.269961,False
106.032259,526,2260.747812,False
168.219111,804,2261.419882,False
170.033811,810,2264.73053,False
166.687338,806,2265.630611,False
169.36094,807,2268.857557,False
168.770825,811,2269.576186,False
168.022772,806,2270.227117,False
167.321286,805,2273.466359,False
168.954002,812,2274.637283,False
164.806525,809,2278.346161,False
165.960025,803,2279.277588,False
76.833181,462,2280.038433,False
173.510045,823,2284.802568,False
93.657028,505,2285.324848,False
169.66509,829,2286.230752,False
195.520836,787,2290.171513,False
170.11179,820,2290.928984,False
170.660861,819,2292.011959,False
173.032169,839,2295.18714,False
165.752611,828,2296.041161,False
174.729487,845,2298.96762,False
164.049542,839,2299.591739,False
167.694753,835,2302.583784,False
169.433285,842,2303.299053,False
172.060257,832,2303.953431,False
172.844735,847,2307.296684,False
166.408347,825,2307.900958,False
170.57264,834,2311.072027,False
164.745167,820,2311.789898,False
171.512036,849,2312.523736,False
