#{"t_start": 1764787575.285813, "env_id": "None"}
r,l,t,success
29.327199,350,1713.135178,False
30.82014,356,1713.378821,False
31.070589,352,1713.621649,False
25.47962,345,1713.883902,False
28.092727,347,1716.810113,False
29.721502,348,1717.128929,False
26.337676,342,1717.412985,False
27.163681,347,1717.656944,False
30.032716,352,1717.890118,False
28.604097,348,1718.135801,False
30.967261,352,1720.680754,False
25.669878,340,1720.903657,False
34.6421,355,1721.16741,False
28.301492,345,1721.460931,False
35.085081,354,1721.72583,False
32.75958,360,1722.051512,False
26.453072,341,1724.54226,False
30.972815,357,1724.861369,False
27.591773,347,1725.109201,False
28.740001,352,1725.340347,False
29.639744,354,1725.56832,False
29.172776,353,1725.831264,False
30.880154,346,1728.434612,False
31.418249,354,1728.686838,False
28.850901,345,1728.918515,False
30.46809,345,1729.146674,False
29.734445,350,1729.375691,False
31.5333,349,1731.734982,False
104.329444,479,1732.09113,False
1.258128,285,1732.313449,False
33.329167,356,1732.627346,False
100.690589,474,1732.994937,False
25.381198,1010,1736.182685,False
-9.736727,272,1736.374325,False
92.587445,456,1736.692557,False
13.553133,315,1737.019782,False
92.695886,455,1739.730721,False
35.844321,365,1740.014611,False
31.692528,354,1740.284177,False
33.274664,361,1740.590763,False
153.486978,598,1741.016008,False
176.552323,768,1743.719471,False
39.063772,367,1744.012263,False
31.0941,355,1744.322091,False
30.390879,355,1744.587557,False
6.466757,338,1744.825981,False
37.677552,367,1747.358673,False
30.953136,350,1747.672818,False
36.965795,364,1748.056523,False
203.572329,755,1748.938932,False
95.173079,462,1751.425141,False
29.748332,351,1751.682905,False
36.977349,356,1751.943755,False
33.738892,357,1752.247415,False
28.249529,349,1752.595788,False
45.90412,373,1752.885677,False
35.342032,358,1755.319995,False
100.202492,467,1755.646226,False
18.394206,349,1755.888519,False
179.038099,766,1756.421702,False
127.839528,523,1758.949967,False
36.974488,361,1759.213089,False
108.106065,486,1759.582692,False
100.893105,464,1759.93019,False
31.241361,358,1760.245963,False
173.220435,757,1763.086964,False
179.989665,784,1763.677579,False
89.326323,446,1764.083537,False
110.825405,497,1766.896899,False
119.056185,496,1767.287202,False
170.924026,634,1767.70264,False
33.732904,359,1767.933535,False
36.130978,363,1770.484102,False
36.985584,360,1770.846058,False
32.162967,352,1771.118837,False
35.642715,360,1771.362974,False
34.279516,359,1771.591529,False
37.330935,357,1771.820404,False
39.386593,360,1774.344439,False
87.041986,441,1774.650801,False
180.862689,776,1775.155929,False
27.528662,1070,1778.304668,False
65.959732,397,1778.568941,False
131.413216,539,1778.952954,False
127.934812,528,1779.291635,False
82.978667,433,1782.053292,False
178.113549,785,1782.631525,False
693.096483,1228,1786.166064,False
72.932575,411,1786.530215,False
69.858406,404,1786.827432,False
182.174268,796,1787.458215,False
183.170214,791,1790.19683,False
191.248121,803,1790.82462,False
193.092043,700,1793.867835,False
188.303795,784,1794.499766,False
26.635482,351,1794.760729,False
181.979444,776,1795.389514,False
186.146398,795,1798.294498,False
187.72686,792,1798.824938,False
101.525894,472,1799.137511,False
36.961991,365,1801.560941,False
181.167402,796,1802.218461,False
182.123841,788,1802.754719,False
184.589758,803,1805.360826,False
191.571044,808,1805.89946,False
84.549758,438,1806.219436,False
180.963018,777,1808.809312,False
184.512579,796,1809.369958,False
178.174064,775,1812.099036,False
176.615728,766,1812.620978,False
39.200133,366,1812.857987,False
178.350081,780,1813.380108,False
35.986569,369,1815.793813,False
67.171773,964,1816.409985,False
30.189526,362,1816.645729,False
41.710275,371,1816.906263,False
171.705994,770,1819.557688,False
175.673588,779,1820.213894,False
180.526746,786,1823.096057,False
177.371433,792,1823.743061,False
182.610696,799,1824.297964,False
177.906129,775,1826.981537,False
180.032874,792,1827.664141,False
184.000772,783,1830.330235,False
181.430892,779,1830.881063,False
179.301764,807,1831.486603,False
183.370924,790,1834.23305,False
183.306327,801,1834.758268,False
179.765751,790,1835.3466,False
185.240936,799,1838.054716,False
181.609312,784,1838.629838,False
186.618543,815,1841.312385,False
188.999202,816,1841.878022,False
184.95835,826,1842.558942,False
186.030957,802,1845.568597,False
181.347144,805,1846.500406,False
183.215413,803,1849.606717,False
187.849552,813,1850.297007,False
191.112849,814,1850.853745,False
182.911169,786,1853.564791,False
31.64749,360,1853.828196,False
182.896702,795,1854.45745,False
184.686565,785,1857.107606,False
185.337808,795,1857.632967,False
9.48826,343,1857.870832,False
186.432508,791,1860.546052,False
28.810331,354,1860.776892,False
183.945017,802,1861.297938,False
182.58331,797,1863.963414,False
186.17688,819,1864.614475,False
185.739507,822,1865.158899,False
184.350622,829,1867.853046,False
177.957081,818,1868.37342,False
184.2086,830,1871.512207,False
180.318672,826,1872.361464,False
177.149571,793,1872.963178,False
181.528181,804,1875.730957,False
183.43088,835,1876.311965,False
182.595088,809,1879.586367,False
184.603066,828,1880.313235,False
179.30962,820,1880.894239,False
175.316148,824,1884.066798,False
182.379512,836,1884.672402,False
189.753031,837,1887.778068,False
175.24388,801,1888.344543,False
176.947383,791,1888.96226,False
178.878051,812,1892.24543,False
174.52901,796,1892.898418,False
175.343624,819,1896.188583,False
177.928744,819,1896.805179,False
174.873598,821,1897.506103,False
178.258537,820,1900.520698,False
178.804268,817,1901.126676,False
175.515716,813,1904.061684,False
179.775203,798,1904.855231,False
183.249065,833,1905.72675,False
177.094089,815,1908.901646,False
189.27829,839,1909.573528,False
178.297247,797,1912.440172,False
180.785539,837,1913.04221,False
178.488967,811,1913.734359,False
168.813563,763,1916.873494,False
175.20864,791,1917.462439,False
183.309514,832,1920.567337,False
173.136456,822,1921.195484,False
175.058291,811,1921.817603,False
176.142357,847,1924.895647,False
175.919598,829,1925.612903,False
178.986384,843,1928.722624,False
178.82599,843,1929.345134,False
172.257359,860,1930.16607,False
175.638076,837,1933.335627,False
179.249351,839,1933.94384,False
176.823087,830,1937.169487,False
174.487752,830,1938.056382,False
176.340042,824,1938.737618,False
171.116301,812,1942.097985,False
172.452409,826,1942.78909,False
173.655534,828,1946.080727,False
175.562469,840,1946.72368,False
175.54616,835,1950.076997,False
175.091472,843,1950.828512,False
174.706208,826,1951.697813,False
176.377817,824,1954.939553,False
172.370002,812,1955.619526,False
168.425887,818,1958.95199,False
173.429204,815,1959.599279,False
174.615045,779,1960.394158,False
171.293347,817,1963.546269,False
170.886468,807,1964.07697,False
173.75137,809,1966.789055,False
157.951326,637,1967.21806,False
76.57052,450,1967.550526,False
133.847185,585,1967.988113,False
169.753427,803,1970.654045,False
165.293013,779,1971.25884,False
167.959305,792,1971.78629,False
72.379735,433,1974.184225,False
166.074369,788,1974.70946,False
168.722252,792,1975.231877,False
396.735472,970,1978.102062,False
23.846952,357,1978.396586,False
54.293209,402,1978.666403,False
59.656566,413,1981.059233,False
192.582596,745,1981.534959,False
100.397717,507,1981.891773,False
170.483945,809,1984.747098,False
103.143806,506,1985.069362,False
59.224134,412,1985.334046,False
21.283028,356,1985.561231,False
150.735241,631,1985.984611,False
24.381912,362,1988.398563,False
24.257381,361,1988.644235,False
106.188171,525,1988.997526,False
165.549863,796,1989.524043,False
166.873107,793,1992.406513,False
169.797096,799,1992.95991,False
168.995547,805,1995.690875,False
24.641969,364,1995.919476,False
25.586193,362,1996.172671,False
23.682829,362,1996.423682,False
24.956089,358,1996.676997,False
75.536486,446,1999.211206,False
168.266387,799,1999.716142,False
168.880707,803,2000.235128,False
170.212355,802,2002.796336,False
174.537625,822,2003.333976,False
175.644811,831,2006.226808,False
171.480708,806,2006.758732,False
172.424925,811,2007.271119,False
178.988596,828,2009.897599,False
170.353459,809,2010.450174,False
167.938934,805,2011.079252,False
160.898536,804,2013.881609,False
174.347464,816,2014.462599,False
175.779824,815,2017.350346,False
173.400703,812,2017.913454,False
176.593968,820,2018.475526,False
170.611452,815,2021.231157,False
178.964319,814,2021.796646,False
176.599128,821,2024.329334,False
177.067141,813,2024.878679,False
172.870679,819,2025.5681,False
169.962909,840,2028.269884,False
173.868663,822,2028.807844,False
173.851251,829,2031.401005,False
170.03517,816,2031.924457,False
173.012336,830,2032.477589,False
168.874065,815,2035.275622,False
174.002297,845,2035.848015,False
170.460513,822,2038.631308,False
170.555519,831,2039.178164,False
173.895207,823,2041.930846,False
172.653678,831,2042.552037,False
171.582971,829,2043.124771,False
165.12534,831,2045.731626,False
171.338197,824,2046.26882,False
164.693666,832,2049.030476,False
171.242871,794,2049.538869,False
164.293562,822,2050.073942,False
173.319334,851,2052.793203,False
167.314092,835,2053.36339,False
174.169395,813,2056.198012,False
173.570953,843,2056.799432,False
170.980144,816,2057.312312,False
169.09157,808,2059.947907,False
167.910495,816,2060.506653,False
169.879351,829,2063.226032,False
171.841254,831,2063.798558,False
169.541043,830,2064.349159,False
179.791525,844,2067.036366,False
169.541704,838,2067.70062,False
172.072719,839,2070.407304,False
168.471913,792,2070.930553,False
177.013759,831,2071.474619,False
171.006645,798,2074.103849,False
167.737238,807,2074.693151,False
169.952609,803,2077.380492,False
175.730473,851,2078.019783,False
172.253061,822,2078.56834,False
163.941582,808,2081.288083,False
17.581399,352,2081.507673,False
166.3863,804,2082.022554,False
168.702233,816,2084.764564,False
173.766999,847,2085.421873,False
168.863468,815,2088.298769,False
171.521465,845,2089.076583,False
167.492851,832,2089.609228,False
168.414683,826,2092.403129,False
172.809623,840,2092.954014,False
39.211834,1112,2096.001981,False
171.5697,863,2096.622648,False
-5.273683,1062,2100.037843,False
168.787548,860,2100.726499,False
168.935932,837,2101.3485,False
167.599788,834,2104.298613,False
165.21204,803,2104.827151,False
169.036793,823,2107.709615,False
170.530696,810,2108.640893,False
163.520512,813,2109.616592,False
162.250504,813,2112.883601,False
166.58078,848,2113.530073,False
170.223038,853,2116.641989,False
165.219685,837,2117.337915,False
162.567341,824,2120.816394,False
169.546504,816,2121.510037,False
164.524291,825,2122.181376,False
168.71112,835,2125.274873,False
85.707292,1046,2126.420742,False
163.430011,795,2129.438371,False
3.146906,326,2129.74588,False
164.746683,820,2130.680555,False
169.635252,816,2133.742147,False
164.296982,817,2134.45655,False
164.124733,824,2135.306419,False
163.346682,814,2138.405219,False
165.823805,819,2139.06994,False
-4.224016,295,2139.324212,False
162.244405,800,2142.460237,False
166.613792,805,2143.26874,False
169.98023,832,2146.285905,False
164.097339,789,2146.849601,False
168.639995,831,2147.538284,False
162.370245,810,2150.871617,False
165.563587,811,2151.498188,False
163.938117,804,2154.595114,False
164.699913,808,2155.193501,False
161.181398,790,2155.896813,False
164.809639,806,2159.155329,False
165.440318,820,2159.761909,False
162.804825,823,2160.458875,False
167.919221,819,2163.640888,False
165.324077,809,2164.345421,False
165.187747,802,2167.594264,False
160.159404,801,2168.322063,False
167.161433,824,2168.962939,False
168.345493,821,2172.143848,False
172.277376,817,2172.749498,False
169.436519,818,2176.397298,False
167.79959,829,2177.025792,False
40.485569,945,2180.295404,False
162.443664,802,2180.977028,False
167.070592,816,2181.55204,False
170.221513,838,2184.68675,False
164.720392,801,2185.311805,False
168.498486,799,2188.497966,False
170.381236,829,2189.366544,False
170.042746,821,2190.015411,False
166.473229,815,2193.136904,False
164.389578,821,2193.881352,False
177.099005,829,2196.853811,False
174.799934,823,2197.776576,False
124.741234,999,2198.635111,False
169.441537,807,2201.630504,False
164.63932,810,2202.273377,False
21.647294,362,2202.555222,False
172.259442,814,2205.388552,False
58.121547,417,2205.754867,False
78.132488,459,2206.254523,False
171.698426,831,2209.261223,False
72.629288,449,2209.621892,False
169.172151,811,2210.282794,False
172.094185,826,2213.528366,False
62.3943,426,2213.860307,False
138.288744,889,2214.731333,False
22.120898,363,2215.11492,False
168.169023,790,2218.304991,False
169.597541,821,2218.911345,False
200.533916,650,2221.742312,False
176.265552,807,2222.309596,False
171.482882,797,2222.875085,False
168.85393,801,2225.746035,False
170.229686,813,2226.319589,False
168.596601,592,2226.739184,False
76.801181,456,2229.498339,False
99.99064,509,2230.070839,False
17.848287,357,2230.341253,False
168.918364,812,2231.017648,False
177.125837,818,2234.363398,False
17.039048,353,2234.768618,False
172.684434,814,2235.445243,False
18.439972,357,2238.815607,False
172.868217,832,2239.798952,False
169.857382,815,2240.796924,False
171.882673,809,2244.795085,False
387.987365,972,2245.758326,False
165.747136,803,2250.770838,False
172.532614,810,2251.417346,False
170.928461,817,2252.062795,False
100.258117,514,2255.37071,False
169.438981,792,2256.369648,False
172.512225,822,2257.144474,False
172.464874,814,2260.383585,False
170.410137,817,2261.085052,False
168.840936,812,2264.368924,False
168.687714,796,2265.233549,False
169.32141,817,2265.959693,False
166.968869,806,2269.220709,False
170.23669,601,2269.74945,False
168.849049,790,2272.604372,False
19.534396,1178,2274.338148,False
169.726169,819,2278.07187,False
69.207765,438,2278.568202,False
168.055667,840,2279.61535,False
8.635404,368,2280.321218,False
165.85612,830,2284.94352,False
166.14896,812,2285.828767,False
89.987834,506,2286.376983,False
70.421068,453,2290.005868,False
167.382754,822,2290.711153,False
166.763145,810,2291.762198,False
165.326769,810,2294.995948,False
166.626422,804,2295.782319,False
166.575587,840,2298.774752,False
173.112666,836,2299.388607,False
168.909376,828,2300.013016,False
166.127771,845,2303.033278,False
173.747774,846,2303.753491,False
167.591338,848,2307.105184,False
172.876398,831,2307.716004,False
174.871301,841,2308.331318,False
168.192082,836,2311.526791,False
171.151102,820,2312.336037,False
