#{"t_start": 1764787575.28581, "env_id": "None"}
r,l,t,success
28.075335,344,1713.595869,False
28.416485,346,1713.860648,False
29.662032,350,1716.780458,False
29.071771,344,1717.09476,False
29.901239,349,1717.3887,False
2.687005,293,1717.600432,False
37.958347,365,1717.844732,False
26.932343,347,1718.077573,False
27.203797,343,1720.628468,False
6.757112,983,1721.329689,False
27.86248,343,1721.624315,False
29.553645,352,1721.902187,False
21.126965,335,1724.411568,False
30.925956,349,1724.714682,False
32.055201,358,1725.004309,False
-24.616099,253,1725.1706,False
34.198957,361,1725.408928,False
29.929024,351,1725.644272,False
30.556036,347,1728.212803,False
29.389631,350,1728.510039,False
32.70939,350,1728.752072,False
33.441419,352,1728.987681,False
30.330758,347,1729.218464,False
30.951044,348,1729.444446,False
31.475875,351,1731.811959,False
31.303813,357,1732.079071,False
36.475552,364,1732.364521,False
33.962785,364,1732.686879,False
36.53024,357,1732.958725,False
35.955756,364,1733.220081,False
32.180475,359,1735.853997,False
34.299902,361,1736.201682,False
30.440015,355,1736.447888,False
127.331411,533,1736.910519,False
74.110029,417,1737.271252,False
30.29253,350,1739.876121,False
32.923961,358,1740.144714,False
175.576031,772,1740.771561,False
580.26896,1126,1743.714753,False
81.819152,439,1744.066966,False
39.101072,366,1744.404779,False
33.638752,355,1744.63666,False
175.042315,765,1747.477656,False
105.788757,483,1747.916951,False
172.659932,770,1748.881352,False
42.315598,371,1749.157043,False
32.04686,358,1751.56179,False
35.67552,363,1751.831929,False
34.077662,356,1752.103176,False
37.869686,367,1752.432621,False
33.377723,353,1752.776657,False
32.198669,352,1753.0199,False
180.029915,771,1755.741735,False
37.704854,363,1755.99723,False
140.993642,566,1756.389456,False
175.956523,768,1759.076647,False
174.95612,770,1759.675777,False
105.56499,470,1760.017602,False
35.016396,362,1760.360591,False
177.120237,766,1763.180307,False
36.747514,362,1763.422491,False
32.823456,357,1763.74772,False
35.703235,363,1764.07608,False
39.749326,366,1766.800344,False
40.991949,360,1767.054635,False
37.284499,364,1767.345289,False
41.216266,369,1767.589618,False
32.995202,355,1767.814047,False
183.281546,787,1770.751031,False
34.373286,356,1771.020679,False
33.751869,352,1771.286516,False
35.198647,359,1771.513295,False
47.167051,374,1771.754602,False
108.110254,477,1774.355255,False
34.285665,357,1774.600258,False
185.019468,783,1775.114729,False
47.16838,374,1775.369533,False
104.812606,478,1778.123331,False
476.622002,984,1778.802415,False
85.210017,435,1779.08402,False
39.060991,365,1779.317205,False
190.653664,799,1782.370599,False
150.761466,583,1782.787736,False
180.472259,777,1783.335978,False
41.776359,367,1786.268901,False
118.612291,512,1786.692402,False
182.197523,781,1787.294076,False
41.352699,370,1787.59019,False
47.329542,373,1789.982459,False
-6.555971,276,1790.21909,False
182.585826,771,1790.822679,False
184.246761,770,1793.919526,False
182.275884,784,1794.546847,False
34.022519,361,1794.819667,False
122.028227,522,1795.233519,False
184.923081,800,1798.170918,False
185.075725,784,1798.712215,False
154.852106,616,1799.115438,False
85.782271,440,1801.588987,False
13.049037,307,1801.854472,False
183.698727,775,1802.447555,False
183.292835,777,1805.043197,False
181.88104,779,1805.555074,False
185.453803,791,1806.093531,False
28.081605,352,1806.345529,False
182.492557,782,1808.940325,False
175.159025,766,1809.494721,False
177.032172,789,1812.230064,False
178.879464,780,1812.743213,False
183.199792,777,1813.263431,False
164.996003,626,1815.84561,False
180.486948,779,1816.34046,False
182.033464,777,1816.864756,False
177.45932,774,1819.519863,False
181.222091,777,1820.171599,False
176.232269,766,1823.03236,False
175.014786,788,1823.661652,False
174.012986,757,1824.2164,False
181.265763,800,1826.913171,False
176.00306,773,1827.516783,False
178.571215,767,1828.09324,False
95.179225,459,1830.559374,False
180.187136,784,1831.128823,False
184.172142,797,1831.688305,False
183.777607,797,1834.445286,False
182.515858,800,1834.967815,False
123.686754,532,1837.54666,False
182.151546,807,1838.10373,False
185.196528,804,1838.698008,False
181.166412,788,1841.353228,False
184.347186,805,1841.914087,False
121.197134,542,1842.348393,False
182.834038,799,1845.318965,False
180.365261,790,1846.193716,False
184.807314,799,1849.343479,False
180.602617,803,1850.11729,False
183.920984,803,1850.656656,False
176.913229,800,1853.377747,False
184.790774,794,1853.983247,False
182.872289,780,1854.561994,False
182.622465,782,1857.213503,False
183.682229,799,1857.745969,False
182.966683,801,1860.438177,False
182.325576,789,1860.94971,False
180.055925,789,1861.485897,False
179.236075,799,1864.169021,False
180.902945,819,1864.782302,False
181.128339,826,1867.478379,False
186.510061,819,1868.010135,False
181.528425,820,1868.556817,False
178.157038,813,1871.778957,False
184.844152,815,1872.54023,False
174.974508,805,1875.316933,False
174.074517,787,1875.879664,False
177.954059,802,1876.445636,False
-16.818605,264,1876.632348,False
180.814179,818,1880.053331,False
176.675371,810,1880.618302,False
177.135085,813,1883.746552,False
181.444319,825,1884.380879,False
182.761032,820,1884.991906,False
175.924707,810,1888.049526,False
181.532353,820,1888.65697,False
181.739484,804,1891.81874,False
179.567392,814,1892.598456,False
172.932759,810,1893.24037,False
181.059263,829,1896.517716,False
168.097027,811,1897.155064,False
171.493098,789,1900.215938,False
174.835805,807,1900.803421,False
176.218346,803,1901.413453,False
178.075253,830,1904.376873,False
179.219633,812,1905.363003,False
181.885726,815,1908.504554,False
177.142461,810,1909.235144,False
179.988977,817,1909.874282,False
178.426373,824,1912.72657,False
180.256004,809,1913.335789,False
175.86412,831,1916.596942,False
186.805158,831,1917.200207,False
181.341324,822,1917.92706,False
179.524785,830,1920.918732,False
180.134928,829,1921.562572,False
173.505373,826,1924.624824,False
178.278697,833,1925.305733,False
179.535446,834,1926.14705,False
110.061468,986,1929.172253,False
180.256332,821,1929.911443,False
180.274217,839,1933.160846,False
177.193873,847,1933.774579,False
175.663287,826,1936.971227,False
173.15363,828,1937.79182,False
173.664513,820,1938.54381,False
173.815383,827,1941.929913,False
177.513499,838,1942.579546,False
174.801613,833,1945.907232,False
174.823683,838,1946.548103,False
177.009861,835,1947.324893,False
170.260515,833,1950.624229,False
172.070287,830,1951.494287,False
171.790719,828,1954.778398,False
173.121241,813,1955.420465,False
168.341151,790,1956.254516,False
169.075742,824,1959.404983,False
166.008789,797,1960.111334,False
171.641305,801,1963.389424,False
172.70257,811,1963.928535,False
167.385526,783,1964.488581,False
176.227726,815,1967.169173,False
263.656784,959,1967.859629,False
17.669272,353,1968.164043,False
77.996765,448,1970.51205,False
168.033485,794,1971.167442,False
169.485978,793,1971.700779,False
105.3475,508,1974.142399,False
164.846891,779,1974.66208,False
163.829384,776,1975.172596,False
168.652814,808,1977.88251,False
21.067229,359,1978.193364,False
24.513867,359,1978.469763,False
21.108687,358,1978.70949,False
27.290107,365,1981.071748,False
164.396266,767,1981.561771,False
160.677221,657,1982.042675,False
170.576141,806,1984.866916,False
137.126947,578,1985.237482,False
28.69861,362,1985.465993,False
120.642288,556,1985.829477,False
103.527112,502,1988.344682,False
184.198212,710,1988.821289,False
-3.576457,284,1989.015582,False
19.918077,349,1989.238378,False
89.238274,476,1989.561942,False
20.317463,357,1992.11338,False
29.951118,367,1992.39641,False
98.281826,507,1992.769181,False
29.15835,363,1992.995183,False
24.17841,360,1993.221005,False
21.180207,353,1995.666956,False
110.972488,522,1995.999739,False
150.148843,622,1996.437871,False
22.784855,360,1996.692213,False
2.684385,340,1996.958284,False
170.893706,809,1999.671749,False
168.846482,806,2000.192315,False
170.309983,804,2002.755077,False
167.190174,808,2003.279373,False
171.421682,818,2003.896039,False
170.891099,811,2006.702618,False
173.783482,808,2007.212473,False
174.165924,813,2009.827059,False
174.057585,818,2010.385824,False
169.60185,808,2011.00413,False
171.277343,814,2013.820501,False
165.858429,823,2014.407396,False
171.863219,791,2017.272969,False
167.404512,668,2017.749285,False
173.55059,812,2018.301269,False
175.995083,826,2021.077087,False
171.462414,809,2021.627178,False
175.339499,816,2024.173726,False
-23.217827,978,2024.812122,False
175.31347,833,2025.491561,False
180.31422,814,2028.195917,False
179.856987,844,2028.75505,False
170.392435,824,2031.352029,False
167.208134,816,2031.874845,False
163.301453,812,2032.41197,False
174.310276,831,2035.200971,False
169.058479,830,2035.778324,False
170.694971,819,2038.564858,False
173.803882,822,2039.108157,False
169.956164,830,2039.640165,False
168.922104,858,2042.49225,False
165.769368,814,2043.061075,False
171.298634,813,2045.655918,False
174.570949,849,2046.214041,False
167.301657,810,2046.737594,False
169.714947,822,2049.488572,False
89.234952,1017,2050.147108,False
176.220148,832,2052.856274,False
168.917245,800,2053.405185,False
-28.710796,249,2053.572656,False
171.593256,842,2056.460679,False
173.452691,838,2057.011246,False
168.760185,822,2059.636673,False
173.918894,839,2060.202856,False
170.119169,812,2060.742156,False
175.158883,826,2063.492318,False
168.789977,828,2064.039617,False
179.225778,859,2066.736982,False
172.607186,847,2067.326937,False
175.927993,852,2068.03688,False
168.02257,830,2070.671208,False
173.255299,823,2071.21206,False
165.058333,818,2073.857865,False
177.027425,837,2074.417922,False
169.808679,791,2075.026019,False
174.214081,827,2077.741691,False
167.074077,827,2078.306598,False
172.861014,823,2081.05355,False
174.20481,837,2081.586734,False
169.734664,825,2082.115013,False
168.485715,835,2084.933672,False
175.088095,871,2085.538782,False
171.037032,844,2088.534811,False
169.611681,838,2089.211857,False
166.703344,825,2089.732113,False
165.237329,836,2092.534639,False
175.098167,842,2093.092421,False
169.567078,836,2095.958052,False
171.635326,847,2096.558973,False
167.340017,838,2099.813737,False
169.351259,819,2100.377864,False
172.537589,815,2101.097441,False
170.434346,840,2104.056698,False
160.107686,796,2104.582456,False
168.778488,833,2107.370184,False
165.126288,836,2108.178184,False
169.360181,815,2109.194822,False
162.849663,825,2112.641354,False
167.696964,834,2113.271251,False
-20.47255,1020,2116.436653,False
167.355448,816,2117.174843,False
167.728652,819,2117.984439,False
166.397025,839,2121.366762,False
169.313831,809,2122.034129,False
164.38039,800,2125.07051,False
163.291211,811,2126.042723,False
170.395077,817,2126.696831,False
-39.240467,827,2129.845818,False
168.115422,819,2130.736545,False
164.145874,828,2133.803543,False
162.608447,794,2134.518782,False
162.996365,821,2135.346583,False
164.231662,820,2138.452167,False
162.812855,801,2139.098409,False
162.084332,806,2142.248093,False
156.401334,855,2143.106349,False
166.366734,831,2143.77155,False
168.073854,796,2146.715645,False
166.348894,797,2147.291048,False
165.375502,803,2150.643505,False
162.191887,807,2151.325577,False
163.283656,792,2151.907739,False
168.648995,805,2155.00231,False
169.933101,801,2155.668948,False
167.438276,806,2158.976195,False
156.638965,804,2159.560256,False
160.314856,815,2160.265835,False
170.130726,799,2163.429286,False
165.194601,817,2164.128477,False
163.705322,808,2167.393474,False
170.116003,837,2168.086411,False
166.387008,824,2168.792682,False
168.905523,810,2171.959892,False
164.755549,818,2172.555797,False
163.660064,814,2176.185041,False
166.53052,802,2176.811206,False
168.316614,824,2177.505476,False
46.159277,424,2180.319066,False
165.284635,818,2181.008016,False
170.281933,827,2181.590952,False
167.219073,796,2184.694972,False
164.493013,804,2185.321131,False
172.921636,814,2188.540933,False
167.943199,816,2189.379013,False
92.871161,1030,2190.179907,False
170.662296,820,2193.319197,False
172.515144,818,2194.142802,False
167.726766,806,2197.056467,False
171.066266,827,2197.973777,False
177.434142,828,2198.659787,False
170.532254,825,2201.674739,False
164.821785,822,2202.325458,False
62.87129,462,2202.688677,False
173.159549,825,2205.557598,False
168.513282,812,2206.399936,False
166.381374,811,2209.326211,False
172.947387,816,2210.002904,False
172.246967,805,2210.737258,False
171.264397,796,2213.856997,False
171.839698,832,2214.665038,False
168.610475,803,2218.002404,False
152.648367,879,2218.650487,False
166.037662,790,2219.276862,False
173.095691,811,2222.165424,False
175.520174,829,2222.742967,False
76.955238,459,2223.083577,False
169.159549,808,2225.948953,False
69.059352,441,2226.260257,False
170.557503,817,2226.838894,False
165.794832,792,2230.047057,False
558.833053,1356,2233.74834,False
169.926843,799,2234.530087,False
179.377461,824,2235.278047,False
178.79005,826,2239.037461,False
166.604471,795,2240.161097,False
171.60044,817,2244.172958,False
172.396081,846,2245.034666,False
-8.881039,1055,2246.136203,False
171.437265,801,2251.071652,False
169.85124,821,2251.705627,False
171.106946,827,2255.224339,False
170.053228,808,2256.147924,False
169.862184,821,2257.0222,False
169.045387,811,2260.257628,False
0.29941,297,2260.539814,False
167.882021,798,2261.21913,False
90.416536,492,2264.216331,False
166.685068,829,2265.050065,False
167.78019,804,2265.829255,False
168.794413,811,2269.089936,False
172.591381,824,2269.811382,False
164.546128,804,2272.673766,False
19.37521,1212,2274.485493,False
166.829862,810,2278.203271,False
241.405988,913,2279.261921,False
164.690786,815,2280.614651,False
104.011267,521,2284.830071,False
102.115411,605,2285.460959,False
173.854287,818,2286.362273,False
458.891774,1237,2290.659342,False
169.043324,820,2291.700451,False
172.320096,818,2294.967251,False
14.07242,1207,2296.139468,False
162.004816,831,2299.037996,False
167.242276,835,2299.658014,False
168.629555,834,2302.653653,False
171.288711,828,2303.35559,False
171.088831,838,2304.037348,False
169.600967,826,2307.339711,False
171.238831,846,2307.960626,False
175.724419,865,2311.159072,False
171.20422,841,2311.927193,False
169.693832,835,2312.606219,False
