#{"t_start": 1764797763.534284, "env_id": "None"}
r,l,t,success,semi_success
-7.618488,314,22178.622067,False,False
-7.6372,314,22179.2254,False,False
-7.629662,314,22179.467728,False,False
-7.633419,314,22181.918622,False,False
-7.63742,314,22182.100192,False,False
-7.631137,314,22182.328988,False,False
-7.631649,314,22182.54158,False,False
-7.647088,314,22182.806328,False,False
-7.640867,314,22183.070546,False,False
-7.639246,314,22183.336818,False,False
-7.618588,314,22186.026401,False,False
-7.618923,314,22186.267795,False,False
-7.638582,314,22186.469897,False,False
-7.620692,314,22186.686916,False,False
-7.63726,314,22186.900523,False,False
-7.62352,314,22187.11264,False,False
-7.621839,314,22189.739943,False,False
-7.613585,314,22189.952485,False,False
-7.638636,314,22190.181219,False,False
-7.638074,314,22190.405339,False,False
-7.618405,314,22190.630028,False,False
-7.618105,314,22190.869639,False,False
-7.625992,314,22191.253565,False,False
-7.627657,314,22194.371634,False,False
-7.618486,314,22194.579762,False,False
-7.638222,314,22194.804644,False,False
-7.636929,314,22195.005573,False,False
-7.638466,314,22195.222706,False,False
-7.625505,314,22195.485423,False,False
-7.620633,314,22198.10711,False,False
-7.63864,314,22198.368863,False,False
-7.628578,314,22198.607602,False,False
-7.637809,314,22198.864591,False,False
-7.632006,314,22199.187657,False,False
-7.637668,314,22199.501207,False,False
-7.62324,314,22199.753434,False,False
-7.618526,314,22202.827607,False,False
-7.633111,314,22203.140895,False,False
-7.638507,314,22203.346698,False,False
-7.625381,314,22203.541425,False,False
-7.634377,314,22203.750125,False,False
-7.634622,314,22203.940562,False,False
-7.625559,314,22206.501877,False,False
-7.628365,314,22206.729188,False,False
-7.612575,314,22206.970092,False,False
-7.618568,314,22207.256397,False,False
-7.609891,314,22207.51836,False,False
-7.618517,314,22207.730124,False,False
-7.618256,314,22207.936793,False,False
-7.637592,314,22210.534407,False,False
-7.638612,314,22210.761114,False,False
-7.638608,314,22210.972693,False,False
-7.627245,314,22211.230472,False,False
-7.638594,314,22211.457173,False,False
-7.618438,314,22211.661466,False,False
-7.635978,314,22214.600491,False,False
-7.62395,314,22214.921067,False,False
-7.638487,314,22215.240113,False,False
-7.638628,314,22215.493025,False,False
-7.618452,314,22215.718972,False,False
-7.630373,314,22215.947935,False,False
-7.620961,314,22216.155428,False,False
-7.618532,314,22218.810547,False,False
-7.628716,314,22219.028426,False,False
-7.636659,314,22219.252729,False,False
-7.614978,314,22219.481248,False,False
-7.623762,314,22219.759054,False,False
-7.638564,314,22220.049074,False,False
-7.633901,314,22223.266765,False,False
-7.63552,314,22223.524577,False,False
-7.618123,314,22223.853054,False,False
-7.617856,314,22224.174698,False,False
-7.624251,314,22224.827632,False,False
-7.618566,314,22225.326489,False,False
-7.635101,314,22225.734264,False,False
-7.638614,314,22229.395613,False,False
-7.638578,314,22229.663269,False,False
-7.636852,314,22229.885359,False,False
-7.638555,314,22230.089944,False,False
-7.638492,314,22230.303426,False,False
-7.635352,314,22230.549379,False,False
-7.61853,314,22230.786172,False,False
-7.610148,314,22233.383304,False,False
-7.634382,314,22233.587195,False,False
-7.618581,314,22233.783258,False,False
-7.63862,314,22233.974242,False,False
-7.62365,314,22234.170154,False,False
-7.638636,314,22234.367805,False,False
-7.620131,314,22237.124358,False,False
-7.638119,314,22237.380261,False,False
-7.626105,314,22237.64031,False,False
-7.632375,314,22238.015921,False,False
-7.632251,314,22238.452888,False,False
-7.631998,314,22238.711577,False,False
-7.636408,314,22238.933022,False,False
-7.618491,314,22241.927342,False,False
-7.61009,314,22242.169935,False,False
-7.637445,314,22242.443399,False,False
-7.637804,314,22242.742145,False,False
-7.63681,314,22242.986965,False,False
-7.638048,314,22243.210285,False,False
-7.638622,314,22246.043516,False,False
-7.638185,314,22246.272436,False,False
-7.638484,314,22246.483827,False,False
-7.618257,314,22246.685112,False,False
-7.625019,314,22246.888154,False,False
-7.627368,314,22247.097528,False,False
-7.638634,314,22247.317725,False,False
-7.637733,314,22250.002129,False,False
-7.609949,314,22250.253366,False,False
-7.609834,314,22250.563439,False,False
-7.627911,314,22250.93243,False,False
-7.63862,314,22251.190544,False,False
-7.625192,314,22251.411756,False,False
-7.638588,314,22254.074036,False,False
-7.610106,314,22254.33676,False,False
-7.609897,314,22254.610752,False,False
-7.638604,314,22254.884178,False,False
-7.610015,314,22255.161223,False,False
-7.638409,314,22255.402383,False,False
-7.618398,314,22255.621793,False,False
-7.609825,314,22258.436371,False,False
-7.638058,314,22258.733092,False,False
-7.632375,314,22259.010818,False,False
-7.62807,314,22259.240653,False,False
-7.621548,314,22259.469606,False,False
-7.60972,314,22259.685983,False,False
-7.627813,314,22262.421734,False,False
-7.638084,314,22262.762283,False,False
-7.63768,314,22262.985533,False,False
-7.616345,314,22263.180682,False,False
-7.638452,314,22263.396221,False,False
-7.638588,314,22263.619159,False,False
-7.638619,314,22263.837993,False,False
-7.638094,314,22266.549942,False,False
-7.634412,314,22266.781111,False,False
-7.637975,314,22267.036495,False,False
-7.627957,314,22267.28125,False,False
-7.619923,314,22267.574605,False,False
-7.618379,314,22267.852148,False,False
-7.618473,314,22270.580893,False,False
-7.618498,314,22270.840404,False,False
-7.618513,314,22271.132729,False,False
-7.612451,314,22271.422063,False,False
-7.609892,314,22271.64237,False,False
-7.634161,314,22271.855712,False,False
-7.6366,314,22272.078308,False,False
-7.636289,314,22274.777258,False,False
-7.637758,314,22275.013969,False,False
-7.618696,314,22275.214646,False,False
-7.618235,314,22275.406271,False,False
-7.609712,314,22275.644124,False,False
-7.637362,314,22275.868943,False,False
-7.634143,314,22278.474026,False,False
-7.632457,314,22278.685443,False,False
-7.626813,314,22278.91216,False,False
-7.63139,314,22279.136058,False,False
-7.6354,314,22279.350095,False,False
-7.619356,314,22279.569308,False,False
-7.609453,314,22279.779994,False,False
-7.618454,314,22282.437858,False,False
-7.638592,314,22282.649479,False,False
-7.633358,314,22282.880687,False,False
-7.636942,314,22283.114323,False,False
-7.631739,314,22283.361054,False,False
-7.629461,314,22283.587577,False,False
-7.609823,314,22286.240764,False,False
-7.611639,314,22286.491182,False,False
-7.619509,314,22286.708354,False,False
-7.630855,314,22286.916519,False,False
-7.625786,314,22287.131974,False,False
-7.619594,314,22287.360941,False,False
-7.618104,314,22287.608101,False,False
-7.618546,314,22290.271362,False,False
-7.61827,314,22290.505708,False,False
-7.610299,314,22290.721564,False,False
-7.63465,314,22290.938872,False,False
-7.618585,314,22291.146456,False,False
-7.633655,314,22291.36692,False,False
-7.632804,314,22294.050329,False,False
-7.639059,314,22294.281037,False,False
-7.635156,314,22294.531195,False,False
-7.626881,314,22294.783933,False,False
-7.63923,314,22295.059806,False,False
-7.635806,314,22295.322411,False,False
-7.622142,314,22295.543164,False,False
-7.635401,314,22298.437459,False,False
-7.635785,314,22298.746081,False,False
-7.64075,314,22298.984095,False,False
-7.611241,314,22299.206022,False,False
-7.638564,314,22299.430751,False,False
-7.631932,314,22299.659953,False,False
-7.618423,314,22302.200509,False,False
-7.631433,314,22302.431631,False,False
-7.638324,314,22302.682302,False,False
-7.6278,314,22302.977148,False,False
-7.621755,314,22303.19373,False,False
-7.618663,314,22303.394323,False,False
-7.634441,314,22303.600727,False,False
-7.63666,314,22307.189335,False,False
-7.63757,314,22307.453555,False,False
-7.630585,314,22307.684179,False,False
-7.618455,314,22307.893306,False,False
-7.639204,314,22308.101506,False,False
-7.644206,314,22308.296282,False,False
-7.636028,314,22310.691091,False,False
-7.611386,314,22310.904389,False,False
-7.637326,314,22311.133665,False,False
-7.637257,314,22311.341228,False,False
-7.618697,314,22311.559016,False,False
-7.609847,314,22311.767115,False,False
-7.637384,314,22311.970385,False,False
-7.634257,314,22314.572411,False,False
-7.632408,314,22314.809287,False,False
-7.634958,314,22315.124828,False,False
-7.626801,314,22315.474414,False,False
-7.613831,314,22315.711755,False,False
-7.626148,314,22315.954001,False,False
-7.611574,314,22318.683291,False,False
-7.636811,314,22318.912417,False,False
-7.618612,314,22319.132113,False,False
-7.631254,314,22319.348656,False,False
-7.638778,314,22319.581175,False,False
-7.618538,314,22319.793804,False,False
-7.636914,314,22320.000182,False,False
-7.629019,314,22322.613346,False,False
-7.618416,314,22322.839644,False,False
-7.628676,314,22323.064359,False,False
-7.618229,314,22323.274237,False,False
-7.627886,314,22323.461466,False,False
-7.629057,314,22323.64875,False,False
-7.618265,314,22323.849245,False,False
-7.609991,314,22326.58491,False,False
-7.638607,314,22326.80551,False,False
-7.620277,314,22327.034982,False,False
-7.638019,314,22327.264395,False,False
-7.618423,314,22327.492212,False,False
-7.618274,314,22327.713853,False,False
-7.641281,314,22330.319514,False,False
-7.638028,314,22330.525405,False,False
-7.609962,314,22330.738478,False,False
-7.619358,314,22330.944167,False,False
-7.618109,314,22331.163266,False,False
-7.638424,314,22331.394667,False,False
-7.618794,314,22331.623338,False,False
-7.610702,314,22334.267172,False,False
-7.62765,314,22334.491954,False,False
-7.637601,314,22334.746685,False,False
-7.618492,314,22334.987745,False,False
-7.621305,314,22335.20228,False,False
-7.64188,314,22335.439756,False,False
-7.637607,314,22338.593816,False,False
-7.638633,314,22338.85246,False,False
-7.638071,314,22339.248816,False,False
-7.63863,314,22339.597871,False,False
-7.638636,314,22339.8931,False,False
-7.618136,314,22340.11773,False,False
-7.624624,314,22340.345986,False,False
-7.629876,314,22342.831739,False,False
-7.634999,314,22343.040828,False,False
-7.609976,314,22343.260728,False,False
-7.635862,314,22343.473416,False,False
-7.609918,314,22343.69559,False,False
-7.621298,314,22343.888178,False,False
-7.638621,314,22346.522169,False,False
-7.618197,314,22346.948327,False,False
-7.623906,314,22347.399432,False,False
-7.632608,314,22347.727796,False,False
-7.633544,314,22348.111797,False,False
-7.618474,314,22348.349522,False,False
-7.609955,314,22348.575391,False,False
-7.622814,314,22352.068516,False,False
-7.618385,314,22352.409664,False,False
-7.638197,314,22352.648022,False,False
-7.610053,314,22352.889428,False,False
-7.633195,314,22353.106552,False,False
-7.619455,314,22353.410357,False,False
-7.618363,314,22356.44041,False,False
-7.609962,314,22356.670683,False,False
-7.610887,314,22356.901275,False,False
-7.610063,314,22357.123516,False,False
-7.619106,314,22357.360374,False,False
-7.618486,314,22357.592385,False,False
-7.638459,314,22357.834902,False,False
-7.627577,314,22360.637263,False,False
-7.630532,314,22360.881053,False,False
-7.62759,314,22361.154322,False,False
-7.618378,314,22361.437627,False,False
-7.63835,314,22361.699053,False,False
-7.62028,314,22361.92684,False,False
-7.634238,314,22364.655524,False,False
-7.610117,314,22364.882514,False,False
-7.618072,314,22365.11629,False,False
-7.63549,314,22365.360663,False,False
-7.609729,314,22365.569579,False,False
-7.624497,314,22365.806339,False,False
-7.620039,314,22366.112489,False,False
-7.634691,314,22368.865108,False,False
-7.609929,314,22369.104531,False,False
-7.618224,314,22369.330855,False,False
-7.614889,314,22369.565292,False,False
-7.625174,314,22369.803145,False,False
-7.638354,314,22370.14149,False,False
-7.618208,314,22372.98022,False,False
-7.618428,314,22373.255809,False,False
-7.618269,314,22373.489847,False,False
-7.638595,314,22373.714593,False,False
-7.634268,314,22373.92959,False,False
-7.61814,314,22374.142357,False,False
-7.618328,314,22374.34823,False,False
-7.618486,314,22376.95067,False,False
-7.6183,314,22377.192118,False,False
-7.638632,314,22377.478191,False,False
-7.625807,314,22377.734174,False,False
-7.636781,314,22377.949958,False,False
-7.618032,314,22378.178198,False,False
-7.637782,314,22380.947105,False,False
-7.618335,314,22381.229165,False,False
-7.629664,314,22381.504121,False,False
-7.612296,314,22381.751668,False,False
-7.630606,314,22381.982072,False,False
-7.618309,314,22382.19291,False,False
-7.618545,314,22382.421366,False,False
-7.623036,314,22385.077609,False,False
-7.638477,314,22385.288046,False,False
-7.618268,314,22385.487683,False,False
-7.63857,314,22385.682654,False,False
-7.639587,314,22385.884522,False,False
-7.638622,314,22386.09498,False,False
-7.62313,314,22388.763749,False,False
-7.631279,314,22388.962796,False,False
-7.618249,314,22389.175936,False,False
-7.618551,314,22389.375329,False,False
-7.626081,314,22389.573731,False,False
-7.610327,314,22389.768021,False,False
-7.618559,314,22389.965651,False,False
-7.638747,314,22392.685256,False,False
-7.630616,314,22392.918195,False,False
-7.609773,314,22393.181665,False,False
-7.646553,314,22393.409894,False,False
-7.633944,314,22393.610069,False,False
-7.626714,314,22393.825249,False,False
-7.634121,314,22396.410327,False,False
-7.638178,314,22396.651777,False,False
-7.621523,314,22396.902558,False,False
-7.638508,314,22397.111058,False,False
-7.618574,314,22397.320005,False,False
-7.627663,314,22397.526719,False,False
-7.634098,314,22397.738894,False,False
-7.631437,314,22400.506915,False,False
-7.610295,314,22400.780351,False,False
-7.636684,314,22401.024572,False,False
-7.618067,314,22401.229143,False,False
-7.610117,314,22401.434099,False,False
-7.6383,314,22401.633529,False,False
-7.618439,314,22404.258695,False,False
-7.637823,314,22404.500987,False,False
-7.609996,314,22404.729908,False,False
-7.632472,314,22404.945595,False,False
-7.61867,314,22405.155732,False,False
-7.618941,314,22405.352758,False,False
-7.618652,314,22405.550253,False,False
-7.638324,314,22408.196431,False,False
-7.635985,314,22408.420364,False,False
-7.618717,314,22408.618466,False,False
-7.632946,314,22408.818864,False,False
-7.618507,314,22409.015572,False,False
-7.618657,314,22409.278736,False,False
-7.620016,314,22409.487509,False,False
-7.635466,314,22412.270667,False,False
-7.610104,314,22412.476706,False,False
-7.610041,314,22412.682654,False,False
-7.609756,314,22412.891129,False,False
-7.610036,314,22413.106654,False,False
-7.609805,314,22413.388169,False,False
-7.618744,314,22416.076794,False,False
-7.636831,314,22416.337927,False,False
-7.64077,314,22416.563893,False,False
-7.632826,314,22416.784162,False,False
-7.62745,314,22417.02962,False,False
-7.61926,314,22417.297357,False,False
-7.637166,314,22417.525503,False,False
-7.618424,314,22420.410573,False,False
-7.618494,314,22420.642779,False,False
-7.637126,314,22420.863962,False,False
-7.637978,314,22421.090687,False,False
-7.618616,314,22421.296995,False,False
-7.623974,314,22421.519933,False,False
-7.638561,314,22424.21749,False,False
-7.620654,314,22424.431604,False,False
-7.627551,314,22424.662927,False,False
-7.630835,314,22424.920411,False,False
-7.618235,314,22425.265602,False,False
-7.618089,314,22425.482579,False,False
-7.609911,314,22425.708911,False,False
-7.636508,314,22428.330317,False,False
-7.637779,314,22428.538875,False,False
-7.61807,314,22428.779558,False,False
-7.618056,314,22429.028176,False,False
-7.638636,314,22429.243037,False,False
-7.633569,314,22429.439609,False,False
-7.634232,314,22432.077532,False,False
-7.638601,314,22432.268903,False,False
-7.618433,314,22432.459489,False,False
-7.618358,314,22432.654717,False,False
-7.610745,314,22432.854125,False,False
-7.609615,314,22433.066495,False,False
-7.636909,314,22433.294665,False,False
-7.637635,314,22436.07526,False,False
-7.618299,314,22436.3176,False,False
-7.637342,314,22436.521429,False,False
-7.618239,314,22436.720324,False,False
-7.630198,314,22436.910335,False,False
-7.637527,314,22437.103657,False,False
-7.610613,314,22439.666378,False,False
-7.618614,314,22439.860651,False,False
-7.623582,314,22440.059506,False,False
-7.618406,314,22440.251813,False,False
-7.622562,314,22440.445353,False,False
-7.638545,314,22440.641549,False,False
-7.618447,314,22440.908141,False,False
-7.627566,314,22443.714921,False,False
-7.610271,314,22443.976719,False,False
-7.622952,314,22444.220642,False,False
-7.609973,314,22444.485534,False,False
-7.609901,314,22444.814175,False,False
-7.634829,314,22445.015976,False,False
-7.618094,314,22447.685902,False,False
-7.6181,314,22447.903087,False,False
-7.622166,314,22448.162049,False,False
-7.609853,314,22448.422919,False,False
-7.627255,314,22448.639216,False,False
-7.627036,314,22448.845164,False,False
-7.637786,314,22449.051068,False,False
-7.636875,314,22451.85022,False,False
-7.636336,314,22452.060619,False,False
-7.63281,314,22452.26799,False,False
-7.627827,314,22452.497649,False,False
-7.631254,314,22452.705569,False,False
-7.63601,314,22452.981547,False,False
-7.63622,314,22455.741616,False,False
-7.637907,314,22456.006724,False,False
-7.639716,314,22456.293042,False,False
-7.618081,314,22456.564111,False,False
-7.618182,314,22456.7937,False,False
-7.618343,314,22456.99546,False,False
-7.618194,314,22457.204218,False,False
-7.63849,314,22459.996343,False,False
-7.632168,314,22460.199618,False,False
-7.609636,314,22460.39383,False,False
-7.621105,314,22460.594223,False,False
-7.618458,314,22460.810716,False,False
-7.618906,314,22461.077796,False,False
-7.609998,314,22463.741485,False,False
-7.631836,314,22463.937127,False,False
-7.642329,314,22464.142342,False,False
-7.638631,314,22464.374614,False,False
-7.634644,314,22464.613366,False,False
-7.618345,314,22464.872599,False,False
-7.635737,314,22465.124364,False,False
-7.610525,314,22467.820518,False,False
-7.618637,314,22468.024095,False,False
-7.626655,314,22468.227438,False,False
-7.618999,314,22468.437895,False,False
-7.617991,314,22468.63491,False,False
-7.618308,314,22468.827057,False,False
-7.610171,314,22471.542943,False,False
-7.618175,314,22471.793081,False,False
-7.638528,314,22472.111233,False,False
-7.619478,314,22472.326859,False,False
-7.638581,314,22472.527428,False,False
-7.634322,314,22472.739039,False,False
-7.630091,314,22472.935893,False,False
-7.6377,314,22475.628237,False,False
-7.634416,314,22475.873802,False,False
-7.638594,314,22476.101931,False,False
-7.6254,314,22476.300401,False,False
-7.622374,314,22476.48825,False,False
-7.637978,314,22476.69423,False,False
-7.618624,314,22479.232406,False,False
-7.609734,314,22479.425182,False,False
-7.609882,314,22479.62466,False,False
-7.618215,314,22479.828202,False,False
-7.62948,314,22480.017926,False,False
-7.636564,314,22480.224277,False,False
-7.638549,314,22480.493484,False,False
-7.63853,314,22483.211314,False,False
-7.632004,314,22483.412792,False,False
-7.637966,314,22483.610112,False,False
-7.63653,314,22483.799468,False,False
-7.637923,314,22484.000494,False,False
-7.632552,314,22484.212259,False,False
-7.618727,314,22486.920981,False,False
-7.632826,314,22487.212253,False,False
-7.638508,314,22487.425325,False,False
-7.610092,314,22487.62446,False,False
-7.622785,314,22487.816349,False,False
-7.638589,314,22488.010888,False,False
-7.61873,314,22488.212693,False,False
-7.638399,314,22490.920849,False,False
-7.61812,314,22491.119837,False,False
-7.624222,314,22491.336853,False,False
-7.623589,314,22491.551881,False,False
-7.638635,314,22491.744351,False,False
-7.6101,314,22491.933738,False,False
-7.625273,314,22494.634838,False,False
-7.61831,314,22494.832965,False,False
-7.637181,314,22495.028244,False,False
-7.618201,314,22495.270075,False,False
-7.609974,314,22495.493001,False,False
-7.618083,314,22495.756132,False,False
-7.618912,314,22496.041235,False,False
-7.625514,314,22498.796255,False,False
-7.618401,314,22499.018819,False,False
-7.638631,314,22499.262873,False,False
-7.618435,314,22499.523003,False,False
-7.618242,314,22499.745241,False,False
-7.628468,314,22499.946487,False,False
-7.638543,314,22500.162597,False,False
-7.6182,314,22502.894031,False,False
-7.623974,314,22503.15098,False,False
-7.63569,314,22503.34767,False,False
-7.618037,314,22503.587592,False,False
-7.623229,314,22503.781832,False,False
-7.61808,314,22503.991388,False,False
-7.618259,314,22506.68985,False,False
-7.618134,314,22506.888785,False,False
-7.61514,314,22507.082167,False,False
-7.638579,314,22507.301293,False,False
-7.609808,314,22507.508453,False,False
-7.636599,314,22507.746346,False,False
-7.630069,314,22508.001429,False,False
-7.610573,314,22510.922285,False,False
-7.61805,314,22511.165469,False,False
-7.627473,314,22511.392,False,False
-7.638116,314,22511.615082,False,False
-7.618175,314,22511.813281,False,False
-7.618157,314,22512.067445,False,False
-7.618376,314,22514.8553,False,False
-7.618295,314,22515.061728,False,False
-7.618128,314,22515.267638,False,False
-7.618183,314,22515.47843,False,False
-7.630405,314,22515.673838,False,False
-7.609798,314,22515.867402,False,False
-7.635488,314,22516.08855,False,False
-7.621892,314,22518.997768,False,False
-7.618841,314,22519.204727,False,False
-7.610024,314,22519.402911,False,False
-7.618121,314,22519.61201,False,False
-7.63047,314,22519.83417,False,False
-7.629537,314,22520.04987,False,False
-7.638554,314,22522.785826,False,False
-7.609879,314,22523.019265,False,False
-7.632302,314,22523.240358,False,False
-7.630447,314,22523.476806,False,False
-7.638619,314,22523.702746,False,False
-7.609935,314,22523.966018,False,False
-7.636452,314,22524.231107,False,False
-7.618317,314,22526.935515,False,False
-7.610027,314,22527.13032,False,False
-7.627451,314,22527.345846,False,False
-7.63788,314,22527.616823,False,False
-7.618483,314,22527.887597,False,False
-7.610218,314,22528.134675,False,False
-7.63682,314,22530.826118,False,False
-7.61796,314,22531.039411,False,False
-7.610247,314,22531.241222,False,False
-7.609945,314,22531.461553,False,False
-7.628886,314,22531.662074,False,False
-7.622091,314,22531.902828,False,False
-7.628859,314,22532.147417,False,False
-7.609935,314,22534.81222,False,False
-7.610101,314,22535.042337,False,False
-7.627456,314,22535.293403,False,False
-7.630247,314,22535.503854,False,False
-7.618409,314,22535.735005,False,False
-7.635389,314,22535.977199,False,False
-7.633668,314,22538.672161,False,False
-7.62249,314,22539.015331,False,False
-7.638247,314,22539.229745,False,False
-7.609597,314,22539.42711,False,False
-7.635536,314,22539.656236,False,False
-7.63444,314,22539.893248,False,False
-7.619213,314,22540.123695,False,False
-7.626004,314,22543.076073,False,False
-7.626244,314,22543.313712,False,False
-7.618573,314,22543.54883,False,False
-7.622301,314,22543.798646,False,False
-7.626491,314,22544.109997,False,False
-7.632939,314,22544.31137,False,False
-7.632652,314,22547.026694,False,False
-7.638109,314,22547.252898,False,False
-7.638504,314,22547.452066,False,False
-7.61001,314,22547.631219,False,False
-7.622891,314,22547.835447,False,False
-7.638525,314,22548.04038,False,False
-7.628244,314,22548.237595,False,False
-7.638233,314,22550.874247,False,False
-7.638619,314,22551.069832,False,False
-7.610016,314,22551.252981,False,False
-7.614103,314,22551.45977,False,False
-7.630102,314,22551.676692,False,False
-7.618481,314,22551.884512,False,False
-7.624093,314,22554.722998,False,False
-7.638514,314,22554.949125,False,False
-7.618327,314,22555.194605,False,False
-7.618334,314,22555.480674,False,False
-7.639029,314,22555.799912,False,False
-7.618454,314,22556.08632,False,False
-7.638614,314,22556.359836,False,False
-7.637388,314,22559.157717,False,False
-7.637007,314,22559.356995,False,False
-7.625075,314,22559.548027,False,False
-7.631053,314,22559.73532,False,False
-7.631377,314,22559.912817,False,False
-7.609969,314,22560.118801,False,False
-7.624178,314,22562.702083,False,False
-7.618143,314,22562.927601,False,False
-7.638574,314,22563.120241,False,False
-7.618675,314,22563.308416,False,False
-7.610118,314,22563.497335,False,False
-7.633347,314,22563.700414,False,False
-7.610281,314,22563.876886,False,False
-7.625658,314,22566.453923,False,False
-7.609908,314,22566.678364,False,False
-7.625766,314,22566.904977,False,False
-7.616504,314,22567.211347,False,False
-7.618067,314,22567.452238,False,False
-7.618459,314,22567.657246,False,False
-7.630673,314,22570.218063,False,False
-7.618131,314,22570.403794,False,False
-7.627038,314,22570.588463,False,False
-7.617971,314,22570.791785,False,False
-7.618361,314,22570.983893,False,False
-7.637863,314,22571.169033,False,False
-7.618683,314,22571.377053,False,False
-7.618118,314,22573.978814,False,False
-7.624784,314,22574.17362,False,False
-7.609724,314,22574.379051,False,False
-7.635319,314,22574.573465,False,False
-7.610164,314,22574.763842,False,False
-7.638399,314,22574.989072,False,False
-7.609955,314,22577.625079,False,False
-7.638352,314,22577.817751,False,False
-7.637275,314,22578.021491,False,False
-7.638159,314,22578.227063,False,False
-7.618574,314,22578.435945,False,False
-7.628066,314,22578.653938,False,False
-7.610074,314,22578.843258,False,False
-7.618305,314,22581.384642,False,False
-7.610072,314,22581.599165,False,False
-7.637981,314,22581.857008,False,False
-7.63273,314,22582.077484,False,False
-7.610084,314,22582.341556,False,False
-7.635249,314,22582.579629,False,False
-7.618279,314,22585.083825,False,False
-7.629582,314,22585.275587,False,False
-7.622158,314,22585.475101,False,False
-7.61831,314,22585.703121,False,False
-7.638498,314,22585.949392,False,False
-7.618184,314,22586.147704,False,False
-7.60966,314,22586.341017,False,False
-7.610191,314,22588.921528,False,False
-7.618386,314,22589.156497,False,False
-7.63095,314,22589.366518,False,False
-7.618364,314,22589.580411,False,False
-7.618269,314,22589.788541,False,False
-7.618334,314,22590.118218,False,False
-7.618568,314,22590.388354,False,False
-7.618713,314,22593.395676,False,False
-7.621935,314,22593.628785,False,False
-7.618278,314,22593.846318,False,False
-7.63114,314,22594.049068,False,False
-7.635995,314,22594.252138,False,False
-7.632509,314,22594.455352,False,False
-7.618556,314,22596.935338,False,False
-7.631765,314,22597.182586,False,False
-7.610385,314,22597.443236,False,False
-7.638451,314,22597.731622,False,False
-7.636939,314,22597.933381,False,False
-7.618519,314,22598.139582,False,False
-7.63558,314,22598.338923,False,False
-7.636875,314,22600.902216,False,False
-7.61936,314,22601.101186,False,False
-7.641446,314,22601.294445,False,False
-7.610012,314,22601.486645,False,False
-7.618636,314,22601.676606,False,False
-7.636957,314,22601.875507,False,False
-7.636855,314,22604.492147,False,False
-7.636483,314,22604.686784,False,False
-7.610139,314,22604.87858,False,False
-7.610414,314,22605.071149,False,False
-7.610314,314,22605.258729,False,False
-7.636242,314,22605.445909,False,False
-7.61835,314,22605.658618,False,False
-7.623301,314,22608.216611,False,False
-7.618696,314,22608.426781,False,False
-7.617897,314,22608.651184,False,False
-7.617838,314,22608.852371,False,False
-7.609676,314,22609.080737,False,False
-7.632614,314,22609.348681,False,False
-7.618616,314,22612.094711,False,False
-7.629519,314,22612.291385,False,False
-7.61823,314,22612.477027,False,False
-7.618189,314,22612.678403,False,False
-7.617926,314,22612.952127,False,False
-7.630249,314,22613.192146,False,False
-7.629588,314,22613.422967,False,False
-7.610001,314,22616.057447,False,False
-7.618687,314,22616.248293,False,False
-7.618259,314,22616.448603,False,False
-7.618587,314,22616.635422,False,False
-7.618222,314,22616.828917,False,False
-7.61813,314,22617.02313,False,False
-7.638602,314,22619.57614,False,False
-7.618138,314,22619.777584,False,False
-7.634445,314,22619.971938,False,False
-7.618639,314,22620.159766,False,False
-7.625884,314,22620.35447,False,False
-7.620276,314,22620.537804,False,False
-7.618072,314,22620.726127,False,False
-7.618557,314,22623.299334,False,False
-7.610249,314,22623.518781,False,False
-7.627359,314,22623.712877,False,False
-7.638525,314,22623.933072,False,False
-7.61822,314,22624.131615,False,False
-7.618382,314,22624.383341,False,False
-7.619336,314,22626.979342,False,False
-7.636049,314,22627.173244,False,False
-7.637272,314,22627.367757,False,False
-7.61823,314,22627.566231,False,False
-7.628854,314,22627.776782,False,False
-7.610215,314,22628.000907,False,False
-7.618159,314,22628.288756,False,False
-7.614754,314,22631.134034,False,False
-7.638178,314,22631.366171,False,False
-7.623581,314,22631.633048,False,False
-7.632899,314,22631.936181,False,False
-7.610182,314,22632.171425,False,False
-7.633938,314,22632.407515,False,False
-7.638416,314,22635.059008,False,False
-7.610108,314,22635.257949,False,False
-7.618311,314,22635.457672,False,False
-7.618264,314,22635.648213,False,False
-7.611184,314,22635.845034,False,False
-7.610897,314,22636.035781,False,False
-7.625252,314,22636.226289,False,False
-7.635207,314,22638.774469,False,False
-7.637718,314,22638.968982,False,False
-7.614466,314,22639.195208,False,False
-7.622598,314,22639.433916,False,False
-7.618464,314,22639.68921,False,False
-7.610071,314,22639.955692,False,False
-7.630751,314,22642.700282,False,False
-7.618229,314,22642.92797,False,False
-7.618173,314,22643.131731,False,False
-7.610039,314,22643.323714,False,False
-7.634894,314,22643.510212,False,False
-7.618085,314,22643.704452,False,False
-7.617929,314,22643.902687,False,False
-7.63633,314,22646.453006,False,False
-7.60988,314,22646.64484,False,False
-7.61818,314,22646.836756,False,False
-7.639676,314,22647.027564,False,False
-7.618199,314,22647.230305,False,False
-7.630486,314,22647.444444,False,False
-7.638062,314,22650.02983,False,False
-7.63583,314,22650.273085,False,False
-7.618213,314,22650.470467,False,False
-7.6386,314,22650.652894,False,False
-7.632619,314,22650.846034,False,False
-7.618262,314,22651.041435,False,False
-7.637936,314,22651.23961,False,False
-7.637903,314,22653.819446,False,False
-7.637123,314,22654.052659,False,False
