#{"t_start": 1764787633.4429061, "env_id": "None"}
r,l,t,success
17.748092,314,1204.764073,False
17.747566,314,1207.313536,False
17.748033,314,1207.523617,False
17.747422,314,1207.73011,False
17.748256,314,1207.942113,False
17.747783,314,1208.155306,False
17.746877,314,1208.369762,False
17.747971,314,1208.585011,False
17.74781,314,1211.163608,False
17.748456,314,1211.371338,False
17.747915,314,1211.582603,False
17.747711,314,1211.798488,False
17.747986,314,1212.018504,False
17.748327,314,1212.233989,False
17.747808,314,1214.838584,False
17.74819,314,1215.073704,False
17.747949,314,1215.296912,False
17.748481,314,1215.509871,False
17.747901,314,1215.724567,False
17.748004,314,1215.966075,False
17.748804,314,1216.199343,False
17.748537,314,1218.680398,False
17.74837,314,1218.895636,False
17.748023,314,1219.122882,False
17.748061,314,1219.351033,False
17.748345,314,1219.609026,False
17.748876,314,1219.865492,False
17.748177,314,1222.383461,False
17.74879,314,1222.620193,False
17.747645,314,1222.83717,False
17.748021,314,1223.09917,False
17.748055,314,1223.444862,False
17.748541,314,1223.708557,False
17.749122,314,1223.959171,False
17.748914,314,1226.863733,False
17.748706,314,1227.090067,False
17.633207,314,1227.315114,False
17.748573,314,1227.571947,False
17.747582,314,1227.90769,False
17.748654,314,1228.354287,False
17.74719,314,1231.217824,False
17.748517,314,1231.476653,False
17.748854,314,1231.750967,False
17.747814,314,1231.983752,False
17.74736,314,1232.20429,False
17.748874,314,1232.437229,False
17.748127,314,1232.659752,False
17.748271,314,1235.256219,False
17.748613,314,1235.488897,False
17.749433,314,1235.735319,False
17.747171,314,1235.995753,False
17.748097,314,1236.304257,False
17.749137,314,1236.605933,False
17.748211,314,1239.369823,False
17.747818,314,1239.587023,False
17.748644,314,1239.809914,False
17.748547,314,1240.046844,False
17.748123,314,1240.26439,False
17.748419,314,1240.548249,False
17.747936,314,1240.815563,False
17.748576,314,1243.347217,False
17.748544,314,1243.565032,False
17.748232,314,1243.780951,False
17.748384,314,1244.004335,False
17.747991,314,1244.22119,False
17.748022,314,1244.437124,False
17.748208,314,1247.131022,False
17.748101,314,1247.347498,False
17.748639,314,1247.563159,False
17.74768,314,1247.803765,False
17.748011,314,1248.05376,False
17.747752,314,1248.283586,False
17.747627,314,1248.565684,False
17.705525,314,1251.464496,False
17.747537,314,1251.709249,False
17.748234,314,1251.938187,False
17.749627,314,1252.228276,False
17.748297,314,1252.49704,False
17.748166,314,1252.738382,False
17.747519,314,1255.383274,False
17.74781,314,1255.691327,False
17.749038,314,1255.96675,False
17.638438,314,1256.193782,False
17.748217,314,1256.430031,False
17.748065,314,1256.662534,False
17.718165,314,1256.894009,False
17.74881,314,1259.650085,False
17.74879,314,1259.870795,False
17.748032,314,1260.100829,False
17.74872,314,1260.336091,False
17.74884,314,1260.57507,False
17.749609,314,1260.802752,False
17.747788,314,1263.563948,False
17.747994,314,1263.82434,False
17.748388,314,1264.123083,False
17.748419,314,1264.39323,False
17.748387,314,1264.632516,False
17.748933,314,1264.864876,False
17.748467,314,1265.100499,False
17.748251,314,1267.759978,False
17.748163,314,1267.992068,False
17.748014,314,1268.245046,False
17.748022,314,1268.483566,False
17.747342,314,1268.799156,False
17.748774,314,1269.146664,False
17.747703,314,1269.384896,False
17.747748,314,1272.041567,False
17.747132,314,1272.27357,False
17.749808,314,1272.540862,False
17.748536,314,1272.832526,False
17.749024,314,1273.189989,False
17.748295,314,1273.568098,False
17.748617,314,1276.223545,False
17.747666,314,1276.510447,False
17.747244,314,1276.807706,False
17.747617,314,1277.047516,False
17.747909,314,1277.271493,False
17.748156,314,1277.498816,False
17.747638,314,1277.719409,False
17.671466,314,1280.438824,False
17.748202,314,1280.661473,False
17.748748,314,1280.908954,False
17.686943,314,1281.153093,False
17.748775,314,1281.428173,False
17.747868,314,1281.70953,False
17.749316,314,1284.259241,False
17.748599,314,1284.502898,False
17.747884,314,1284.751473,False
17.747947,314,1284.983423,False
17.748102,314,1285.25271,False
17.747993,314,1285.528942,False
17.74872,314,1285.754781,False
17.749152,314,1288.473328,False
17.748117,314,1288.728195,False
17.747213,314,1288.997848,False
17.748135,314,1289.277486,False
17.747547,314,1289.524621,False
17.748007,314,1289.774073,False
17.747479,314,1292.565086,False
17.748148,314,1292.837688,False
17.747785,314,1293.111597,False
17.748622,314,1293.418937,False
17.748023,314,1293.682936,False
17.748691,314,1293.914903,False
17.748532,314,1294.147518,False
17.74846,314,1297.230566,False
17.749394,314,1297.538315,False
17.748278,314,1297.793977,False
17.749181,314,1298.072102,False
17.748934,314,1298.336519,False
17.747941,314,1298.567129,False
17.74751,314,1301.484399,False
17.748868,314,1301.725934,False
17.74889,314,1301.978864,False
17.747955,314,1302.238488,False
17.74852,314,1302.493572,False
17.748124,314,1302.790772,False
17.747901,314,1303.12327,False
17.747915,314,1306.09449,False
17.747387,314,1306.340377,False
17.747874,314,1306.602681,False
17.747691,314,1306.879529,False
17.748022,314,1307.155058,False
17.748331,314,1307.388031,False
17.747968,314,1310.170129,False
17.748396,314,1310.400484,False
17.607556,314,1310.621801,False
17.749343,314,1310.896461,False
17.74843,314,1311.163352,False
17.596456,314,1311.483136,False
17.748119,314,1311.867465,False
17.748556,314,1314.78382,False
17.748472,314,1315.021982,False
17.747555,314,1315.311814,False
17.748788,314,1315.649558,False
17.748766,314,1316.019001,False
17.748947,314,1316.267115,False
17.748202,314,1319.034408,False
17.748857,314,1319.269023,False
17.748798,314,1319.502628,False
17.698774,314,1319.759611,False
17.747488,314,1320.01567,False
17.74788,314,1320.327739,False
17.747806,314,1320.663521,False
17.747976,314,1323.522645,False
17.748564,314,1323.806736,False
17.748462,314,1324.083925,False
17.748078,314,1324.413265,False
17.749238,314,1324.679956,False
17.610887,314,1324.931993,False
17.748152,314,1327.74856,False
17.747246,314,1327.98914,False
17.748661,314,1328.23103,False
17.747708,314,1328.493657,False
17.748399,314,1328.761679,False
17.748359,314,1329.114076,False
17.748391,314,1329.503656,False
17.747962,314,1332.337264,False
17.748241,314,1332.56168,False
17.748498,314,1332.778331,False
17.74812,314,1332.995777,False
17.747737,314,1333.205859,False
17.748421,314,1333.419477,False
17.747632,314,1335.868914,False
17.748326,314,1336.085831,False
17.748094,314,1336.302892,False
17.74901,314,1336.524969,False
17.748376,314,1336.737263,False
17.748847,314,1336.96421,False
17.749081,314,1337.176303,False
17.748943,314,1339.860608,False
17.746904,314,1340.080742,False
17.747756,314,1340.298828,False
17.748047,314,1340.506106,False
17.748186,314,1340.728658,False
17.748828,314,1340.952833,False
17.748096,314,1343.552966,False
17.748402,314,1343.774167,False
17.748356,314,1343.982773,False
17.749014,314,1344.187587,False
17.7478,314,1344.399867,False
17.748463,314,1344.610691,False
17.748111,314,1344.827344,False
17.748614,314,1347.547561,False
17.747914,314,1347.779205,False
17.746994,314,1347.993983,False
17.748494,314,1348.252161,False
17.748584,314,1348.546459,False
17.748048,314,1348.776676,False
17.74812,314,1351.393734,False
17.748927,314,1351.606861,False
17.74723,314,1351.82192,False
17.748931,314,1352.042037,False
17.748121,314,1352.259194,False
17.748627,314,1352.488761,False
17.748061,314,1352.720883,False
17.74802,314,1355.482223,False
17.748608,314,1355.711552,False
17.747667,314,1355.922222,False
17.74834,314,1356.135567,False
17.748063,314,1356.352634,False
17.748285,314,1356.562331,False
17.747658,314,1359.121527,False
17.748042,314,1359.368296,False
17.747838,314,1359.588765,False
17.748221,314,1359.83565,False
17.747745,314,1360.07819,False
17.747505,314,1360.322135,False
17.748334,314,1360.592035,False
17.748499,314,1363.274774,False
17.74874,314,1363.506958,False
17.748106,314,1363.746509,False
17.744337,314,1363.995481,False
17.747918,314,1364.240703,False
17.748097,314,1364.590502,False
17.748109,314,1364.885294,False
17.747609,314,1367.566035,False
17.747608,314,1367.797649,False
17.748117,314,1368.025408,False
17.748583,314,1368.252682,False
17.74857,314,1368.473667,False
17.74872,314,1368.693164,False
17.74839,314,1371.270597,False
17.748599,314,1371.516178,False
17.748039,314,1371.786357,False
17.748438,314,1372.055241,False
17.747617,314,1372.29094,False
17.747717,314,1372.517247,False
17.748056,314,1372.745296,False
17.748117,314,1375.455164,False
17.748258,314,1375.682096,False
17.747463,314,1375.91505,False
17.749097,314,1376.136159,False
17.746845,314,1376.356963,False
17.747983,314,1376.597225,False
17.748208,314,1379.279235,False
17.74724,314,1379.537494,False
17.747056,314,1379.767689,False
17.748904,314,1380.008147,False
17.747609,314,1380.243252,False
17.747079,314,1380.484595,False
17.747824,314,1380.722815,False
17.748002,314,1383.303219,False
17.748337,314,1383.557852,False
17.748524,314,1383.800664,False
17.747264,314,1384.060447,False
17.74803,314,1384.29421,False
17.747999,314,1384.509934,False
17.747274,314,1387.206456,False
17.748229,314,1387.441507,False
17.748143,314,1387.660633,False
17.7482,314,1387.882792,False
17.748939,314,1388.111524,False
17.749306,314,1388.349499,False
17.747282,314,1388.58555,False
17.748134,314,1391.145194,False
17.747819,314,1391.363904,False
17.748976,314,1391.583873,False
17.747848,314,1391.795422,False
17.747681,314,1392.003609,False
17.748435,314,1392.21892,False
17.747906,314,1394.82997,False
17.748099,314,1395.04645,False
17.747432,314,1395.254445,False
17.747254,314,1395.46646,False
17.748608,314,1395.673888,False
17.747208,314,1395.884237,False
17.748735,314,1396.097809,False
17.749322,314,1398.775516,False
17.748555,314,1399.099626,False
17.748015,314,1399.438417,False
17.747757,314,1399.669832,False
17.748426,314,1399.882075,False
17.74779,314,1400.093409,False
17.747593,314,1402.753547,False
17.748084,314,1403.010292,False
17.747955,314,1403.221396,False
17.747997,314,1403.428976,False
17.748573,314,1403.641214,False
17.748068,314,1403.865708,False
17.747779,314,1404.108536,False
17.748474,314,1406.656472,False
17.74873,314,1406.871196,False
17.748345,314,1407.095005,False
17.748106,314,1407.311578,False
17.748643,314,1407.526919,False
17.748697,314,1407.751944,False
17.748511,314,1410.353237,False
17.74768,314,1410.70723,False
17.747937,314,1411.027167,False
17.747443,314,1411.265877,False
17.748353,314,1411.484373,False
17.748131,314,1411.737572,False
17.747672,314,1412.006361,False
17.748003,314,1414.802191,False
17.748517,314,1415.107344,False
17.747466,314,1415.361449,False
17.747316,314,1415.592516,False
17.747619,314,1415.821099,False
17.74778,314,1416.044366,False
17.748745,314,1418.755039,False
17.747861,314,1418.997747,False
17.74799,314,1419.274167,False
17.748139,314,1419.510681,False
17.747669,314,1419.731772,False
17.748344,314,1419.954668,False
17.748137,314,1420.175173,False
17.748071,314,1422.925934,False
17.748821,314,1423.162418,False
17.74855,314,1423.410376,False
17.748053,314,1423.652214,False
17.67212,314,1423.916759,False
17.747551,314,1424.210719,False
17.748558,314,1427.015021,False
17.748752,314,1427.272571,False
17.748526,314,1427.490928,False
17.746769,314,1427.713845,False
17.748982,314,1427.934922,False
17.748628,314,1428.14913,False
17.748867,314,1428.371183,False
17.748375,314,1430.967339,False
17.749401,314,1431.201521,False
17.748384,314,1431.452701,False
17.748961,314,1431.741055,False
17.74951,314,1431.997119,False
17.747936,314,1432.272435,False
17.747521,314,1435.025673,False
17.74796,314,1435.290847,False
17.747504,314,1435.537186,False
17.747979,314,1435.775167,False
17.748926,314,1436.016273,False
17.747805,314,1436.25036,False
17.748316,314,1436.491515,False
17.748069,314,1439.215035,False
17.748524,314,1439.499542,False
17.747748,314,1439.792455,False
17.747949,314,1440.047487,False
17.746955,314,1440.262457,False
17.748149,314,1440.48196,False
17.74874,314,1442.962129,False
17.747731,314,1443.211158,False
17.748572,314,1443.484674,False
17.747742,314,1443.835013,False
17.748939,314,1444.077553,False
17.748447,314,1444.305923,False
17.747878,314,1444.525386,False
17.748327,314,1447.761411,False
17.748676,314,1447.991002,False
17.74745,314,1448.232988,False
17.747137,314,1448.499663,False
17.748639,314,1448.745889,False
17.747957,314,1449.075067,False
17.748365,314,1451.946684,False
17.747731,314,1452.163965,False
17.747471,314,1452.382127,False
17.749483,314,1452.591956,False
17.74668,314,1452.803463,False
17.747781,314,1453.016499,False
17.747709,314,1453.230043,False
17.7482,314,1456.088616,False
17.748247,314,1456.40155,False
17.747135,314,1456.633073,False
17.748112,314,1456.888001,False
17.74849,314,1457.162771,False
17.747713,314,1457.432351,False
17.748945,314,1457.752138,False
17.747194,314,1460.691967,False
17.749298,314,1460.984134,False
17.748364,314,1461.206393,False
17.747472,314,1461.428308,False
17.748248,314,1461.667326,False
17.748321,314,1461.901276,False
17.747947,314,1464.617638,False
17.748441,314,1464.836108,False
17.747528,314,1465.046885,False
17.748501,314,1465.281661,False
17.748066,314,1465.521011,False
17.7473,314,1465.770217,False
17.748444,314,1466.011069,False
17.747982,314,1469.116813,False
17.748259,314,1469.344564,False
17.748339,314,1469.573238,False
17.748148,314,1469.84491,False
17.748021,314,1470.122019,False
17.748648,314,1470.448169,False
17.747559,314,1473.368431,False
17.748336,314,1473.612011,False
17.747239,314,1473.934805,False
17.748181,314,1474.267236,False
17.74821,314,1474.527004,False
17.74938,314,1474.773666,False
17.747644,314,1475.021496,False
17.748258,314,1477.911906,False
17.748788,314,1478.226011,False
17.748699,314,1478.517006,False
17.747896,314,1478.767643,False
17.748465,314,1479.007816,False
17.748895,314,1479.242187,False
17.748058,314,1482.074559,False
17.748464,314,1482.332468,False
17.74796,314,1482.573645,False
17.747825,314,1482.906517,False
17.747209,314,1483.233219,False
17.747747,314,1483.487245,False
17.747995,314,1483.720189,False
17.748544,314,1486.438309,False
17.748781,314,1486.68013,False
17.74806,314,1486.962212,False
17.747486,314,1487.239614,False
17.748277,314,1487.556976,False
17.749687,314,1487.857787,False
17.747639,314,1490.612936,False
17.748858,314,1490.85324,False
17.747538,314,1491.097624,False
17.74791,314,1491.333746,False
17.74533,314,1491.567771,False
17.747604,314,1491.804275,False
17.748061,314,1492.032342,False
17.746866,314,1494.677758,False
17.749111,314,1494.91787,False
17.74865,314,1495.159984,False
17.747757,314,1495.429864,False
17.747733,314,1495.684974,False
17.748875,314,1495.988134,False
17.747664,314,1498.805514,False
17.748892,314,1499.082595,False
17.74696,314,1499.445658,False
17.749043,314,1499.794549,False
17.748964,314,1500.095332,False
17.747546,314,1500.328168,False
17.748884,314,1500.611592,False
17.747599,314,1503.584243,False
17.747295,314,1503.826337,False
17.748,314,1504.079063,False
17.747487,314,1504.317971,False
17.74796,314,1504.658364,False
17.748245,314,1504.973721,False
17.747715,314,1507.83947,False
17.747778,314,1508.118891,False
17.740725,314,1508.427638,False
17.748705,314,1508.759841,False
17.747925,314,1508.995156,False
17.746325,314,1509.219636,False
17.748536,314,1509.464627,False
17.747944,314,1512.470249,False
17.747562,314,1512.731105,False
17.748952,314,1512.975217,False
17.748379,314,1513.204463,False
17.747434,314,1513.440738,False
17.748281,314,1513.680476,False
17.747977,314,1516.652433,False
17.747982,314,1516.991163,False
17.74767,314,1517.245881,False
17.747889,314,1517.499205,False
17.748646,314,1517.7448,False
17.748693,314,1518.029522,False
17.74762,314,1518.391275,False
17.748158,314,1521.438424,False
17.748661,314,1521.68163,False
17.748435,314,1521.938395,False
17.747842,314,1522.202847,False
17.747705,314,1522.525256,False
17.747747,314,1522.843958,False
17.74791,314,1525.799673,False
17.747819,314,1526.045081,False
17.74824,314,1526.304171,False
17.748688,314,1526.564688,False
17.749223,314,1526.971907,False
17.747305,314,1527.299625,False
17.748402,314,1527.573924,False
17.748345,314,1530.594367,False
17.748309,314,1530.917106,False
17.749504,314,1531.232807,False
17.746666,314,1532.006378,False
17.748153,314,1532.571529,False
17.748512,314,1532.949906,False
17.747745,314,1536.25664,False
17.748776,314,1536.567905,False
17.747891,314,1536.836554,False
17.745278,314,1537.104965,False
17.747976,314,1537.377739,False
17.748646,314,1537.643472,False
17.748561,314,1537.913895,False
17.74806,314,1540.636842,False
17.748669,314,1540.931239,False
17.748001,314,1541.370051,False
17.747843,314,1541.773526,False
17.747367,314,1542.039207,False
17.747812,314,1542.281978,False
17.748965,314,1545.173793,False
17.749015,314,1545.443202,False
17.748402,314,1545.685276,False
17.748631,314,1545.950595,False
17.748174,314,1546.226788,False
17.747995,314,1546.513727,False
17.748846,314,1546.801792,False
17.551351,314,1549.396813,False
17.747582,314,1549.615569,False
17.74874,314,1549.828448,False
17.748626,314,1550.062926,False
17.748226,314,1550.302355,False
17.747366,314,1550.508768,False
17.748791,314,1550.736882,False
17.74796,314,1553.249901,False
17.748221,314,1553.473895,False
17.747491,314,1553.717948,False
17.747298,314,1553.964845,False
17.748306,314,1554.17157,False
17.748011,314,1554.429917,False
17.747576,314,1557.141427,False
17.749863,314,1557.372719,False
17.747908,314,1557.581914,False
17.749258,314,1557.790436,False
17.74779,314,1558.001304,False
17.747981,314,1558.242366,False
17.747537,314,1558.46783,False
17.748397,314,1561.234311,False
17.747997,314,1561.448936,False
17.748325,314,1561.659652,False
17.749501,314,1561.876471,False
17.747458,314,1562.100581,False
17.749228,314,1562.429276,False
17.749386,314,1565.345714,False
17.749547,314,1565.560995,False
17.748802,314,1565.775346,False
17.747987,314,1565.98638,False
17.748866,314,1566.202051,False
17.749316,314,1566.415101,False
17.747793,314,1566.628926,False
17.74809,314,1569.29623,False
17.748303,314,1569.516575,False
17.748779,314,1569.725787,False
17.749595,314,1569.937116,False
17.748584,314,1570.166542,False
17.748818,314,1570.39058,False
17.748098,314,1573.0971,False
17.74815,314,1573.303483,False
17.748495,314,1573.526583,False
17.747991,314,1573.770038,False
17.748522,314,1574.016299,False
17.748063,314,1574.273065,False
17.748077,314,1574.554464,False
17.748614,314,1577.107831,False
17.748351,314,1577.314469,False
17.748615,314,1577.520808,False
17.748155,314,1577.734798,False
17.74743,314,1577.96612,False
17.74823,314,1578.180615,False
17.748426,314,1580.716816,False
17.747819,314,1580.98945,False
17.748754,314,1581.284,False
17.74857,314,1581.573086,False
17.74767,314,1581.804816,False
17.749439,314,1582.023941,False
17.747312,314,1582.239129,False
17.748721,314,1584.841318,False
17.748263,314,1585.047777,False
17.747751,314,1585.268661,False
17.747601,314,1585.502774,False
17.747605,314,1585.873945,False
17.748872,314,1586.162649,False
17.748154,314,1588.667706,False
17.748222,314,1588.907741,False
17.744879,314,1589.169414,False
17.747734,314,1589.438051,False
17.748002,314,1589.668441,False
17.749592,314,1589.88646,False
17.747817,314,1590.106213,False
17.748319,314,1592.643823,False
17.747198,314,1592.859023,False
17.745546,314,1593.079914,False
17.747978,314,1593.297315,False
17.748288,314,1593.533053,False
17.748586,314,1593.765054,False
17.748404,314,1596.422656,False
17.749431,314,1596.645241,False
17.74828,314,1596.858336,False
17.747737,314,1597.071288,False
17.748426,314,1597.291794,False
17.748355,314,1597.522213,False
17.748409,314,1597.756841,False
17.749031,314,1600.360377,False
17.689874,314,1600.597992,False
17.750404,314,1600.830773,False
17.748459,314,1601.04947,False
17.749294,314,1601.303158,False
17.747838,314,1601.534306,False
17.74821,314,1604.213326,False
17.748354,314,1604.43839,False
17.749665,314,1604.657671,False
17.747786,314,1604.868648,False
17.297954,313,1605.08175,False
17.74898,314,1605.28955,False
17.74831,314,1605.493946,False
17.748859,314,1608.091942,False
17.748003,314,1608.3078,False
17.747388,314,1608.546748,False
17.747435,314,1608.775517,False
17.748698,314,1609.083215,False
17.744062,314,1609.356854,False
17.748247,314,1611.906313,False
17.748234,314,1612.170054,False
17.749483,314,1612.386702,False
17.748212,314,1612.626705,False
17.747283,314,1612.86042,False
17.748704,314,1613.071807,False
17.747555,314,1613.280206,False
17.748359,314,1615.908215,False
17.74795,314,1616.139355,False
17.747373,314,1616.396187,False
17.748201,314,1616.621586,False
17.747946,314,1616.844815,False
17.747265,314,1617.056392,False
17.737306,314,1619.790592,False
17.747756,314,1620.056409,False
17.747977,314,1620.31664,False
17.748938,314,1620.531719,False
17.7475,314,1620.73838,False
17.747988,314,1620.959481,False
17.74699,314,1621.172749,False
17.747768,314,1623.912094,False
17.747936,314,1624.163756,False
17.7466,314,1624.414827,False
17.74713,314,1624.65631,False
17.747061,314,1624.873502,False
17.748196,314,1625.095552,False
17.748132,314,1627.757864,False
17.748205,314,1627.995099,False
17.740301,314,1628.229418,False
17.748491,314,1628.492136,False
17.748566,314,1628.736826,False
17.748063,314,1628.963099,False
17.747247,314,1629.186471,False
17.747898,314,1631.753742,False
17.747818,314,1631.964913,False
17.747532,314,1632.188353,False
17.746376,314,1632.41168,False
17.748535,314,1632.62767,False
17.748347,314,1632.846201,False
17.748111,314,1635.479951,False
17.748353,314,1635.715378,False
17.748238,314,1635.963012,False
17.747001,314,1636.271446,False
17.749118,314,1636.526968,False
17.749708,314,1636.758816,False
17.747554,314,1636.978148,False
17.748074,314,1639.585841,False
17.748622,314,1639.810106,False
17.749251,314,1640.030386,False
17.74831,314,1640.256491,False
17.747937,314,1640.483504,False
17.748804,314,1640.763165,False
17.748355,314,1641.036554,False
17.749038,314,1643.637104,False
17.749539,314,1643.856984,False
17.74855,314,1644.087396,False
17.748329,314,1644.337376,False
17.748783,314,1644.585742,False
17.748828,314,1644.873738,False
17.665595,314,1647.426855,False
17.585457,314,1647.653101,False
17.747185,314,1647.884063,False
17.746451,314,1648.104624,False
17.74754,314,1648.395928,False
17.747472,314,1648.695446,False
17.748397,314,1648.944963,False
17.748534,314,1651.565394,False
17.747617,314,1651.787847,False
17.748061,314,1652.018759,False
17.7485,314,1652.252649,False
17.748856,314,1652.473396,False
17.74743,314,1652.789728,False
17.748346,314,1655.513174,False
17.747979,314,1655.759893,False
17.747028,314,1656.118598,False
17.748556,314,1656.459701,False
17.747042,314,1656.696488,False
17.749744,314,1656.991893,False
17.748425,314,1657.33651,False
17.748695,314,1660.209327,False
17.748323,314,1660.450828,False
17.747969,314,1660.683938,False
17.747752,314,1660.930912,False
17.748486,314,1661.200992,False
17.748146,314,1661.450352,False
17.747795,314,1664.195964,False
17.748935,314,1664.450387,False
17.748932,314,1664.679638,False
17.749262,314,1664.905177,False
17.748034,314,1665.122597,False
17.747317,314,1665.342732,False
17.748712,314,1665.559377,False
17.748309,314,1668.28821,False
17.748704,314,1668.593645,False
17.715632,314,1668.871907,False
17.748454,314,1669.091852,False
17.747638,314,1669.306439,False
17.747465,314,1669.540452,False
17.747,314,1672.154243,False
17.748588,314,1672.400115,False
17.749682,314,1672.627541,False
17.747157,314,1672.855355,False
17.748217,314,1673.075019,False
17.747612,314,1673.305519,False
17.74796,314,1673.549612,False
17.747918,314,1676.292775,False
17.748254,314,1676.549414,False
17.749319,314,1676.81829,False
17.748688,314,1677.080557,False
17.748681,314,1677.400258,False
17.747244,314,1677.690298,False
17.748195,314,1680.657418,False
17.74828,314,1680.932681,False
17.749146,314,1681.157575,False
17.748613,314,1681.408364,False
17.74783,314,1681.648141,False
17.748057,314,1681.907926,False
17.632322,314,1682.151456,False
17.748775,314,1684.851383,False
17.747935,314,1685.066007,False
17.747332,314,1685.287369,False
17.748371,314,1685.529204,False
17.748422,314,1685.77688,False
17.748286,314,1686.047947,False
17.748536,314,1688.769678,False
17.748559,314,1689.040656,False
17.748576,314,1689.306343,False
17.747921,314,1689.607944,False
17.748085,314,1689.97357,False
17.748475,314,1690.461553,False
17.747943,314,1690.726884,False
17.747676,314,1693.361586,False
17.747611,314,1693.600239,False
17.748046,314,1693.827932,False
17.747836,314,1694.114624,False
17.748966,314,1694.435931,False
17.747567,314,1694.695438,False
17.749305,314,1697.324106,False
17.749308,314,1697.551072,False
17.749599,314,1697.781915,False
17.748132,314,1698.014342,False
17.749434,314,1698.235576,False
17.747771,314,1698.470575,False
17.746768,314,1698.699843,False
17.747435,314,1701.334075,False
17.747825,314,1701.597718,False
17.749562,314,1701.830281,False
17.748089,314,1702.128946,False
17.748476,314,1702.425857,False
17.747126,314,1702.721648,False
17.744916,314,1705.358272,False
17.745752,314,1705.662032,False
17.747357,314,1705.960585,False
17.748531,314,1706.270879,False
17.747998,314,1706.587796,False
17.748725,314,1706.838288,False
17.74737,314,1707.073559,False
17.733844,314,1709.790741,False
17.74619,314,1710.021933,False
17.749681,314,1710.246607,False
17.748848,314,1710.506873,False
17.748251,314,1710.764721,False
17.748137,314,1711.03585,False
17.74727,314,1713.773096,False
17.748445,314,1713.985773,False
17.747161,314,1714.190065,False
17.748124,314,1714.411925,False
17.747792,314,1714.683778,False
17.748569,314,1714.927701,False
17.737326,314,1715.252358,False
17.74799,314,1717.869229,False
17.745596,314,1718.08492,False
17.748129,314,1718.340735,False
17.747697,314,1718.613393,False
17.747608,314,1718.936552,False
17.748237,314,1719.255034,False
17.748217,314,1721.886164,False
17.74723,314,1722.209594,False
17.747312,314,1722.470919,False
17.748339,314,1722.704253,False
17.748656,314,1722.926822,False
17.748455,314,1723.154325,False
17.747346,314,1723.413862,False
17.748488,314,1726.334667,False
17.746737,314,1726.569998,False
17.74779,314,1726.820039,False
17.747299,314,1727.099728,False
17.749232,314,1727.420457,False
17.748609,314,1727.703572,False
17.748867,314,1730.512179,False
17.747917,314,1730.723298,False
17.748116,314,1730.931932,False
17.746937,314,1731.148672,False
17.748028,314,1731.375154,False
17.748704,314,1731.608452,False
17.74828,314,1731.860724,False
17.749149,314,1734.729483,False
17.744189,314,1735.110499,False
17.747193,314,1735.397543,False
17.747876,314,1735.675446,False
17.747987,314,1735.907478,False
17.746816,314,1736.19266,False
17.748955,314,1736.446137,False
17.744086,314,1739.229389,False
17.748888,314,1739.456078,False
17.749976,314,1739.729655,False
17.749517,314,1739.998838,False
17.749789,314,1740.228077,False
17.748251,314,1740.451085,False
17.743925,314,1743.04967,False
17.74774,314,1743.261903,False
17.748668,314,1743.523197,False
17.748541,314,1743.783202,False
17.748271,314,1744.047045,False
17.74816,314,1744.277878,False
17.747197,314,1744.4993,False
17.74891,314,1747.021454,False
17.748495,314,1747.232506,False
17.747221,314,1747.448773,False
17.74912,314,1747.665708,False
17.748906,314,1747.890341,False
17.749138,314,1748.128947,False
17.748203,314,1750.642368,False
17.747381,314,1750.864161,False
17.747208,314,1751.092694,False
17.744333,314,1751.344639,False
17.747404,314,1751.57789,False
17.747556,314,1751.830888,False
17.748271,314,1752.103612,False
17.747012,314,1754.647171,False
17.748439,314,1754.868734,False
17.7488,314,1755.085334,False
17.746753,314,1755.297792,False
17.747623,314,1755.53966,False
17.748319,314,1755.773814,False
17.748197,314,1758.325219,False
17.748207,314,1758.538883,False
17.74874,314,1758.763823,False
17.747591,314,1759.028902,False
17.747141,314,1759.309956,False
17.749337,314,1759.548035,False
17.748082,314,1759.754744,False
17.748858,314,1762.453102,False
17.748912,314,1762.69658,False
17.748713,314,1762.955555,False
17.748406,314,1763.22947,False
17.748151,314,1763.485914,False
17.747457,314,1763.734849,False
17.748454,314,1766.362972,False
17.747005,314,1766.584502,False
17.748343,314,1766.806625,False
17.748142,314,1767.039204,False
17.744464,314,1767.298759,False
17.747567,314,1767.54401,False
17.748237,314,1767.75627,False
17.74862,314,1770.413622,False
17.748934,314,1770.641756,False
17.743279,314,1770.856348,False
17.747066,314,1771.123085,False
17.747952,314,1771.388111,False
17.745308,314,1771.60405,False
17.748246,314,1774.194726,False
17.749805,314,1774.403049,False
17.748445,314,1774.735589,False
17.748398,314,1774.976635,False
17.746485,314,1775.196124,False
17.748788,314,1775.412768,False
17.742624,314,1775.619789,False
17.748678,314,1778.330717,False
17.74889,314,1778.550801,False
17.748095,314,1778.751858,False
17.748021,314,1778.957878,False
17.748194,314,1779.161487,False
17.746792,314,1779.36456,False
17.748215,314,1781.969,False
17.748574,314,1782.215903,False
17.717501,314,1782.463544,False
17.7479,314,1782.678971,False
17.718545,314,1782.881358,False
17.74887,314,1783.090024,False
17.748193,314,1783.301053,False
17.748513,314,1785.923448,False
17.748864,314,1786.151271,False
17.748849,314,1786.428586,False
17.48206,314,1786.731683,False
17.748814,314,1787.107067,False
17.748351,314,1787.466231,False
17.749267,314,1790.675359,False
17.7485,314,1790.887885,False
17.748908,314,1791.099266,False
17.747918,314,1791.41436,False
