#{"t_start": 1764787633.4466062, "env_id": "None"}
r,l,t,success
17.749099,314,1204.800515,False
17.747235,314,1207.352284,False
17.748312,314,1207.557333,False
17.748492,314,1207.763951,False
17.74801,314,1207.977974,False
17.748246,314,1208.191227,False
17.747588,314,1208.406964,False
17.747543,314,1210.984815,False
17.748059,314,1211.19756,False
17.748134,314,1211.407295,False
17.748059,314,1211.617977,False
17.748755,314,1211.838916,False
17.747992,314,1212.053257,False
17.748807,314,1212.274513,False
17.748391,314,1214.875105,False
17.748032,314,1215.111187,False
17.748002,314,1215.333717,False
17.747562,314,1215.544436,False
17.747663,314,1215.763542,False
17.749111,314,1216.004464,False
17.74757,314,1216.244312,False
17.707598,314,1218.717351,False
17.748419,314,1218.930478,False
17.748834,314,1219.166564,False
17.748108,314,1219.389034,False
17.748025,314,1219.655881,False
17.749034,314,1219.903392,False
17.747621,314,1222.41873,False
17.747924,314,1222.6589,False
17.747444,314,1222.876867,False
17.748403,314,1223.148069,False
17.747783,314,1223.488371,False
17.749361,314,1223.745729,False
17.748187,314,1224.00965,False
17.748496,314,1226.904814,False
17.748813,314,1227.128827,False
17.748918,314,1227.356829,False
17.635595,314,1227.617828,False
17.747642,314,1227.988431,False
17.748609,314,1228.398362,False
17.748352,314,1231.256531,False
17.747498,314,1231.53027,False
17.747783,314,1231.791458,False
17.74837,314,1232.020066,False
17.748619,314,1232.242156,False
17.747556,314,1232.476284,False
17.748288,314,1232.703633,False
17.748776,314,1235.297375,False
17.74853,314,1235.528354,False
17.747904,314,1235.775282,False
17.748137,314,1236.046867,False
17.704866,314,1236.356689,False
17.6366,314,1236.645573,False
17.749635,314,1239.40783,False
17.748825,314,1239.622826,False
17.748562,314,1239.846162,False
17.748231,314,1240.086642,False
17.747575,314,1240.312144,False
17.748462,314,1240.593235,False
17.748687,314,1240.854633,False
17.748102,314,1243.386531,False
17.747159,314,1243.602712,False
17.745782,314,1243.817716,False
17.748003,314,1244.041988,False
17.748667,314,1244.257166,False
17.748361,314,1244.476982,False
17.748444,314,1247.168477,False
17.748713,314,1247.384569,False
17.749297,314,1247.605444,False
17.748154,314,1247.844609,False
17.748424,314,1248.092341,False
17.748401,314,1248.34205,False
17.747655,314,1248.613976,False
17.748638,314,1251.50872,False
17.748509,314,1251.747602,False
17.747913,314,1251.985839,False
17.74799,314,1252.277065,False
17.747558,314,1252.544523,False
17.747046,314,1252.779736,False
17.748598,314,1255.439108,False
17.749945,314,1255.745128,False
17.748836,314,1256.004965,False
17.748189,314,1256.235491,False
17.747712,314,1256.470468,False
17.748354,314,1256.703637,False
17.74727,314,1256.933578,False
17.748251,314,1259.687423,False
17.748579,314,1259.90754,False
17.747833,314,1260.140933,False
17.7477,314,1260.379609,False
17.748092,314,1260.61313,False
17.748421,314,1260.84124,False
17.747849,314,1263.607024,False
17.748425,314,1263.871499,False
17.748796,314,1264.177127,False
17.748653,314,1264.435269,False
17.74873,314,1264.671358,False
17.748421,314,1264.905066,False
17.748165,314,1265.147411,False
17.747451,314,1267.799993,False
17.74725,314,1268.031027,False
17.747929,314,1268.287616,False
17.747906,314,1268.537356,False
17.74881,314,1268.862592,False
17.748156,314,1269.187204,False
17.749014,314,1271.849048,False
17.747516,314,1272.082334,False
17.748538,314,1272.31353,False
17.748296,314,1272.600353,False
17.748086,314,1272.877157,False
17.74795,314,1273.255719,False
17.748426,314,1273.622165,False
17.748311,314,1276.264791,False
17.747905,314,1276.559052,False
17.74862,314,1276.85255,False
17.749392,314,1277.086789,False
17.749001,314,1277.310917,False
17.748402,314,1277.537666,False
17.748993,314,1280.249123,False
17.747951,314,1280.476049,False
17.747641,314,1280.704466,False
17.747775,314,1280.953975,False
17.748042,314,1281.194104,False
17.749138,314,1281.481293,False
17.74835,314,1281.7556,False
17.748327,314,1284.301757,False
17.748421,314,1284.548536,False
17.749278,314,1284.789521,False
17.748633,314,1285.031902,False
17.748747,314,1285.304147,False
17.74763,314,1285.573983,False
17.747564,314,1288.270688,False
17.74749,314,1288.510392,False
17.746861,314,1288.773048,False
17.748472,314,1289.046198,False
17.748994,314,1289.320698,False
17.748374,314,1289.568297,False
17.748978,314,1289.813035,False
17.747461,314,1292.610593,False
17.747932,314,1292.877195,False
17.748064,314,1293.159775,False
17.747596,314,1293.467482,False
17.748579,314,1293.723535,False
17.747984,314,1293.953398,False
17.747622,314,1296.953595,False
17.748193,314,1297.294555,False
17.746843,314,1297.585446,False
17.748397,314,1297.840977,False
17.747371,314,1298.120924,False
17.748269,314,1298.374015,False
17.747887,314,1298.612421,False
17.748304,314,1301.532363,False
17.747457,314,1301.7623,False
17.742436,314,1302.017915,False
17.747462,314,1302.287429,False
17.63841,314,1302.530407,False
17.748526,314,1302.84474,False
17.748652,314,1303.172786,False
17.749134,314,1306.131954,False
17.747912,314,1306.392537,False
17.747863,314,1306.646982,False
17.748138,314,1306.931521,False
17.747765,314,1307.192674,False
17.748759,314,1307.435078,False
17.748148,314,1310.207581,False
17.748749,314,1310.436134,False
17.747195,314,1310.680011,False
17.748901,314,1310.935049,False
17.74853,314,1311.227495,False
17.748303,314,1311.541336,False
17.748676,314,1311.932348,False
17.748503,314,1314.825993,False
17.748531,314,1315.072465,False
17.748242,314,1315.362638,False
17.748443,314,1315.702727,False
17.748311,314,1316.066846,False
17.748645,314,1316.308739,False
17.747503,314,1319.074804,False
17.747883,314,1319.308126,False
17.748883,314,1319.543105,False
17.748621,314,1319.804032,False
17.711953,314,1320.062167,False
17.745524,314,1320.383103,False
17.748367,314,1320.725347,False
17.748051,314,1323.573507,False
17.747599,314,1323.851508,False
17.748378,314,1324.14462,False
17.747482,314,1324.468777,False
17.746931,314,1324.723088,False
17.748963,314,1324.976932,False
17.747888,314,1327.790818,False
17.748152,314,1328.033408,False
17.744918,314,1328.270718,False
17.748826,314,1328.537902,False
17.749042,314,1328.813091,False
17.604491,314,1329.195638,False
17.748744,314,1329.592954,False
17.747446,314,1332.375204,False
17.748514,314,1332.598383,False
17.748758,314,1332.815418,False
17.748177,314,1333.030489,False
17.748107,314,1333.241257,False
17.747658,314,1333.455609,False
17.747889,314,1335.906683,False
17.747913,314,1336.121275,False
17.748263,314,1336.342374,False
17.749107,314,1336.56252,False
17.748289,314,1336.77117,False
17.748379,314,1337.003702,False
17.747935,314,1337.218931,False
17.748962,314,1339.896706,False
17.749255,314,1340.118998,False
17.747943,314,1340.334137,False
17.747898,314,1340.540327,False
17.74835,314,1340.768447,False
17.747605,314,1340.986646,False
17.747865,314,1343.592133,False
17.748594,314,1343.809345,False
17.74833,314,1344.017247,False
17.747886,314,1344.221819,False
17.749015,314,1344.436356,False
17.748524,314,1344.645201,False
17.747652,314,1344.86187,False
17.747152,314,1347.585347,False
17.748412,314,1347.818919,False
17.748069,314,1348.02795,False
17.74858,314,1348.307477,False
17.748748,314,1348.589629,False
17.747771,314,1348.816415,False
17.748444,314,1351.430971,False
17.748266,314,1351.639948,False
17.748017,314,1351.861123,False
17.748349,314,1352.076506,False
17.747819,314,1352.301589,False
17.747594,314,1352.527743,False
17.747516,314,1352.778914,False
17.746836,314,1355.523845,False
17.747412,314,1355.745423,False
17.748923,314,1355.957902,False
17.74772,314,1356.170294,False
17.748835,314,1356.386845,False
17.747713,314,1356.59768,False
17.74717,314,1359.171276,False
17.747655,314,1359.406369,False
17.749073,314,1359.624778,False
17.747491,314,1359.878253,False
17.747067,314,1360.11899,False
17.747796,314,1360.380982,False
17.74823,314,1360.631362,False
17.74796,314,1363.316584,False
17.747263,314,1363.546686,False
17.746786,314,1363.787565,False
17.748314,314,1364.042635,False
17.747557,314,1364.304367,False
17.749052,314,1364.637411,False
17.747641,314,1367.329499,False
17.748833,314,1367.611203,False
17.749682,314,1367.838568,False
17.748972,314,1368.065681,False
17.748296,314,1368.288866,False
17.747832,314,1368.511232,False
17.74918,314,1368.729247,False
17.748167,314,1371.311997,False
17.748279,314,1371.553195,False
17.748052,314,1371.833604,False
17.747275,314,1372.099158,False
17.748701,314,1372.329031,False
17.748829,314,1372.558703,False
17.748672,314,1375.270179,False
17.748091,314,1375.491841,False
17.748326,314,1375.719362,False
17.748461,314,1375.95563,False
17.748859,314,1376.174739,False
17.746127,314,1376.396736,False
17.748066,314,1376.635857,False
17.748393,314,1379.344042,False
17.749206,314,1379.57755,False
17.749198,314,1379.80846,False
17.746934,314,1380.050377,False
17.747989,314,1380.284664,False
17.748343,314,1380.526007,False
17.748784,314,1383.100219,False
17.711864,314,1383.353312,False
17.748337,314,1383.599083,False
17.747455,314,1383.844899,False
17.743783,314,1384.102774,False
17.748147,314,1384.332566,False
17.747128,314,1384.546493,False
17.743863,314,1387.248611,False
17.744548,314,1387.479254,False
17.748421,314,1387.697472,False
17.748381,314,1387.922531,False
17.748171,314,1388.147607,False
17.748012,314,1388.391244,False
17.74754,314,1390.965163,False
17.748738,314,1391.183382,False
17.747502,314,1391.403885,False
17.74886,314,1391.618653,False
17.748973,314,1391.829258,False
17.747508,314,1392.038872,False
17.748123,314,1392.253552,False
17.748436,314,1394.867457,False
17.748059,314,1395.082049,False
17.747633,314,1395.290176,False
17.679519,314,1395.50115,False
17.747596,314,1395.709604,False
17.748476,314,1395.920522,False
17.747567,314,1396.133465,False
17.747628,314,1398.813378,False
17.747287,314,1399.146588,False
17.748649,314,1399.484562,False
17.747825,314,1399.706946,False
17.748005,314,1399.917579,False
17.748419,314,1400.129696,False
17.748032,314,1402.816943,False
17.748185,314,1403.045977,False
17.748663,314,1403.258178,False
17.748403,314,1403.465441,False
17.748237,314,1403.681932,False
17.74876,314,1403.903106,False
17.748414,314,1404.154111,False
17.748267,314,1406.690879,False
17.749155,314,1406.909803,False
17.746898,314,1407.133664,False
17.748329,314,1407.350082,False
17.747939,314,1407.563863,False
17.749617,314,1407.7911,False
17.749608,314,1410.421809,False
17.748525,314,1410.766046,False
17.747431,314,1411.072839,False
17.748696,314,1411.306806,False
17.746655,314,1411.520525,False
17.748315,314,1411.790686,False
17.748543,314,1412.054679,False
17.747808,314,1414.860602,False
17.747947,314,1415.153296,False
17.747456,314,1415.407393,False
17.748195,314,1415.635159,False
17.748496,314,1415.860364,False
17.626816,314,1416.08379,False
17.748002,314,1418.795268,False
17.747798,314,1419.054365,False
17.747751,314,1419.322393,False
17.748144,314,1419.550072,False
17.74716,314,1419.770636,False
17.747812,314,1419.99186,False
17.747836,314,1420.212682,False
17.748743,314,1422.969979,False
17.748672,314,1423.205156,False
17.748013,314,1423.449147,False
17.748357,314,1423.69305,False
17.748326,314,1423.963183,False
17.749041,314,1424.262787,False
17.748499,314,1427.07636,False
17.747259,314,1427.309766,False
17.748304,314,1427.527764,False
17.747441,314,1427.752157,False
17.747732,314,1427.970398,False
17.749554,314,1428.185086,False
17.748567,314,1428.408199,False
17.748231,314,1431.006127,False
17.747388,314,1431.247008,False
17.748727,314,1431.502153,False
17.74796,314,1431.788449,False
17.748547,314,1432.043369,False
17.747734,314,1432.344142,False
17.749116,314,1435.081159,False
17.747503,314,1435.336146,False
17.747836,314,1435.576934,False
17.747919,314,1435.821393,False
17.748075,314,1436.059126,False
17.74932,314,1436.290932,False
17.74856,314,1436.53495,False
17.748432,314,1439.252733,False
17.747097,314,1439.547465,False
17.748255,314,1439.849726,False
17.748026,314,1440.083813,False
17.747715,314,1440.299308,False
17.747795,314,1440.517219,False
17.747264,314,1443.008879,False
17.748672,314,1443.247344,False
17.748434,314,1443.531753,False
17.74837,314,1443.887367,False
17.740379,314,1444.11751,False
17.747954,314,1444.345272,False
17.747854,314,1444.559626,False
17.746618,314,1447.804778,False
17.747212,314,1448.030898,False
17.747664,314,1448.281382,False
17.748252,314,1448.541211,False
17.749024,314,1448.786745,False
17.748359,314,1449.139573,False
17.74746,314,1451.986929,False
17.747403,314,1452.202523,False
17.74771,314,1452.419204,False
17.748473,314,1452.628037,False
17.748843,314,1452.842021,False
17.749281,314,1453.054407,False
17.749209,314,1453.268067,False
17.748784,314,1456.137335,False
17.747874,314,1456.440595,False
17.749592,314,1456.671478,False
17.748262,314,1456.937805,False
17.746942,314,1457.205859,False
17.747099,314,1457.484372,False
17.747478,314,1460.482748,False
17.747616,314,1460.78748,False
17.746592,314,1461.022008,False
17.747969,314,1461.243361,False
17.741634,314,1461.466087,False
17.747566,314,1461.712038,False
17.74865,314,1461.938609,False
17.748132,314,1464.654718,False
17.747359,314,1464.872452,False
17.747865,314,1465.085224,False
17.747976,314,1465.323516,False
17.747273,314,1465.562221,False
17.747904,314,1465.813595,False
17.74815,314,1468.92067,False
17.747146,314,1469.155145,False
17.747343,314,1469.381895,False
17.748256,314,1469.625868,False
17.746642,314,1469.885208,False
17.748856,314,1470.186146,False
17.748573,314,1470.490947,False
17.748811,314,1473.410596,False
17.747359,314,1473.665044,False
17.748103,314,1474.001846,False
17.747766,314,1474.312013,False
17.746956,314,1474.572243,False
17.747731,314,1474.814727,False
17.748777,314,1477.705233,False
17.748269,314,1477.97033,False
17.747851,314,1478.287613,False
17.747941,314,1478.558035,False
17.74707,314,1478.809811,False
17.748714,314,1479.050419,False
17.747833,314,1479.282252,False
17.748294,314,1482.115266,False
17.74717,314,1482.37467,False
17.74817,314,1482.621729,False
17.748435,314,1482.970515,False
17.74727,314,1483.279457,False
17.747257,314,1483.529328,False
17.747841,314,1486.229778,False
17.749493,314,1486.477475,False
17.747964,314,1486.724177,False
17.747181,314,1487.006884,False
17.74831,314,1487.292476,False
17.748303,314,1487.614007,False
17.748613,314,1487.916934,False
17.74852,314,1490.653991,False
17.748324,314,1490.894838,False
17.748792,314,1491.138669,False
17.748175,314,1491.373162,False
17.747949,314,1491.611794,False
17.748393,314,1491.843009,False
17.747106,314,1492.072742,False
17.748504,314,1494.719749,False
17.748251,314,1494.956829,False
17.74762,314,1495.202868,False
17.748819,314,1495.477248,False
17.74837,314,1495.731301,False
17.747169,314,1496.047075,False
17.750011,314,1498.856162,False
17.748429,314,1499.121549,False
17.748422,314,1499.502067,False
17.748815,314,1499.868681,False
17.748467,314,1500.136075,False
17.747828,314,1500.366422,False
17.74799,314,1500.65974,False
17.748347,314,1503.627284,False
17.749191,314,1503.865665,False
17.748002,314,1504.121536,False
17.748529,314,1504.363286,False
17.748756,314,1504.710822,False
17.747563,314,1505.013621,False
17.748906,314,1507.886175,False
17.748238,314,1508.170246,False
17.748158,314,1508.493424,False
17.74857,314,1508.803049,False
17.748006,314,1509.034758,False
17.747361,314,1509.257955,False
17.748332,314,1509.513742,False
17.748042,314,1512.512968,False
17.747566,314,1512.774087,False
17.747483,314,1513.013889,False
17.747233,314,1513.242586,False
17.747767,314,1513.482934,False
17.74716,314,1513.724314,False
17.748042,314,1516.73443,False
17.748294,314,1517.037929,False
17.748758,314,1517.286107,False
17.748949,314,1517.541347,False
17.748105,314,1517.797405,False
17.749235,314,1518.07877,False
17.602057,314,1518.441183,False
17.748507,314,1521.479837,False
17.747519,314,1521.722627,False
17.749219,314,1521.994842,False
17.748404,314,1522.247781,False
17.748675,314,1522.582155,False
17.748073,314,1522.890383,False
17.747937,314,1525.839728,False
17.747941,314,1526.09169,False
17.747754,314,1526.350533,False
17.747464,314,1526.660007,False
17.748148,314,1527.03224,False
17.749048,314,1527.356504,False
17.747994,314,1527.624092,False
17.747375,314,1530.648917,False
17.747256,314,1530.982394,False
17.748783,314,1531.286828,False
17.749118,314,1532.06515,False
17.74812,314,1532.678919,False
17.749371,314,1533.017883,False
17.747724,314,1536.302005,False
17.747687,314,1536.616463,False
17.747749,314,1536.883165,False
17.748665,314,1537.152239,False
17.747879,314,1537.426582,False
17.748304,314,1537.693066,False
17.748104,314,1537.961429,False
17.748346,314,1540.693919,False
17.748104,314,1540.983521,False
17.748171,314,1541.444064,False
17.747532,314,1541.815424,False
17.749322,314,1542.081383,False
17.748328,314,1542.339297,False
17.748637,314,1545.225061,False
17.749239,314,1545.485341,False
17.74713,314,1545.736261,False
17.748487,314,1546.000212,False
17.748732,314,1546.267064,False
17.748535,314,1546.560684,False
17.747525,314,1546.851728,False
17.748842,314,1549.43501,False
17.748412,314,1549.653673,False
17.747555,314,1549.868464,False
17.747378,314,1550.109444,False
17.747848,314,1550.339004,False
17.748026,314,1550.542446,False
17.748003,314,1553.066893,False
17.748545,314,1553.292108,False
17.748935,314,1553.510732,False
17.748715,314,1553.759709,False
17.748614,314,1554.001756,False
17.747597,314,1554.209565,False
17.748162,314,1554.473539,False
17.748787,314,1557.181942,False
17.747891,314,1557.409748,False
17.748499,314,1557.61496,False
17.747293,314,1557.825061,False
17.748135,314,1558.040084,False
17.748084,314,1558.280569,False
17.747489,314,1561.05427,False
17.749215,314,1561.273725,False
17.747828,314,1561.484756,False
17.748173,314,1561.699376,False
17.747175,314,1561.914417,False
17.748273,314,1562.13442,False
17.748454,314,1562.485496,False
17.748144,314,1565.381094,False
17.748445,314,1565.597515,False
17.749002,314,1565.811308,False
17.748349,314,1566.022732,False
17.747369,314,1566.239784,False
17.748752,314,1566.45227,False
17.747947,314,1569.122001,False
17.748591,314,1569.333273,False
17.747768,314,1569.552082,False
17.748713,314,1569.760014,False
17.74906,314,1569.973629,False
17.748228,314,1570.203833,False
17.749306,314,1570.428266,False
17.748578,314,1573.132591,False
17.747806,314,1573.340048,False
17.748029,314,1573.566501,False
17.747728,314,1573.807125,False
17.747424,314,1574.062215,False
17.750733,314,1574.320246,False
17.747577,314,1576.934298,False
17.74831,314,1577.145209,False
17.747868,314,1577.351722,False
17.747429,314,1577.556043,False
17.748221,314,1577.774416,False
17.747633,314,1578.004316,False
17.748563,314,1578.218726,False
17.74795,314,1580.760584,False
17.747684,314,1581.037472,False
17.748296,314,1581.330324,False
17.748574,314,1581.61079,False
17.749139,314,1581.842526,False
17.748656,314,1582.061239,False
17.748613,314,1582.276545,False
17.747491,314,1584.877288,False
17.74765,314,1585.081169,False
17.747075,314,1585.308705,False
17.745662,314,1585.538549,False
17.747953,314,1585.931378,False
17.749121,314,1586.200411,False
17.747774,314,1588.71085,False
17.748543,314,1588.945233,False
17.747766,314,1589.224426,False
17.747391,314,1589.48068,False
17.747675,314,1589.705711,False
17.747892,314,1589.923837,False
17.747766,314,1590.14367,False
17.748828,314,1592.68213,False
17.746152,314,1592.897884,False
17.746323,314,1593.1194,False
17.748491,314,1593.333871,False
17.748028,314,1593.574814,False
17.748505,314,1593.804631,False
17.748503,314,1596.460374,False
17.745211,314,1596.680197,False
17.747215,314,1596.894032,False
17.747191,314,1597.107018,False
17.748859,314,1597.338552,False
17.747206,314,1597.56393,False
17.751386,314,1597.7943,False
17.747384,314,1600.401907,False
17.749161,314,1600.643414,False
17.74728,314,1600.865624,False
17.746827,314,1601.089144,False
17.748274,314,1601.349395,False
17.746498,314,1601.573044,False
17.748318,314,1604.249877,False
17.748124,314,1604.475107,False
17.746583,314,1604.693527,False
17.741371,314,1604.902537,False
17.747195,314,1605.116358,False
17.747733,314,1605.324807,False
17.74771,314,1605.52977,False
17.748352,314,1608.128686,False
17.748357,314,1608.349556,False
17.748028,314,1608.584355,False
17.748044,314,1608.817191,False
17.74815,314,1609.125135,False
17.740754,314,1609.395004,False
17.746132,314,1611.951715,False
17.74809,314,1612.210091,False
17.746466,314,1612.423645,False
17.750113,314,1612.670166,False
17.747943,314,1612.896472,False
17.74852,314,1613.10679,False
17.745807,314,1613.317001,False
17.74909,314,1615.944696,False
17.748099,314,1616.18218,False
17.748966,314,1616.440225,False
17.749083,314,1616.660995,False
17.747895,314,1616.881987,False
17.748764,314,1617.09252,False
17.746902,314,1619.836178,False
17.748333,314,1620.101552,False
17.747994,314,1620.353805,False
17.748573,314,1620.566223,False
17.739547,314,1620.776162,False
17.748022,314,1620.997404,False
17.748135,314,1621.208838,False
17.747672,314,1623.952359,False
17.747665,314,1624.20554,False
17.747816,314,1624.45226,False
17.748732,314,1624.695107,False
17.748432,314,1624.91071,False
17.748582,314,1625.132775,False
17.747366,314,1627.804152,False
17.748811,314,1628.031717,False
17.74778,314,1628.276565,False
17.748637,314,1628.532975,False
17.748723,314,1628.77442,False
17.750074,314,1629.001349,False
17.748843,314,1629.223336,False
17.748261,314,1631.789832,False
17.749017,314,1632.000883,False
17.748015,314,1632.228319,False
17.748434,314,1632.45047,False
17.748001,314,1632.666685,False
17.748276,314,1632.88553,False
17.747553,314,1635.523335,False
17.747795,314,1635.751167,False
17.749179,314,1636.04497,False
17.746798,314,1636.328732,False
17.749517,314,1636.572432,False
17.748154,314,1636.797514,False
17.748803,314,1637.016023,False
17.748311,314,1639.626218,False
17.748627,314,1639.848691,False
17.748627,314,1640.06881,False
17.746703,314,1640.29747,False
17.747911,314,1640.520377,False
17.748347,314,1640.811204,False
17.748908,314,1643.4434,False
17.749486,314,1643.675461,False
17.747339,314,1643.89476,False
17.74694,314,1644.131604,False
17.747154,314,1644.382232,False
17.748391,314,1644.631018,False
17.747415,314,1644.920419,False
17.748055,314,1647.465939,False
17.748895,314,1647.691977,False
17.748737,314,1647.925525,False
17.748444,314,1648.149334,False
17.749286,314,1648.452084,False
17.749294,314,1648.746414,False
17.748099,314,1651.382373,False
17.748741,314,1651.602824,False
17.747144,314,1651.825675,False
17.748166,314,1652.059038,False
17.748065,314,1652.293586,False
17.747822,314,1652.539143,False
17.748883,314,1652.835219,False
17.747266,314,1655.561173,False
17.748009,314,1655.801926,False
17.748756,314,1656.179293,False
17.748381,314,1656.497462,False
17.74744,314,1656.740342,False
17.749333,314,1657.046512,False
17.746726,314,1659.95721,False
17.748452,314,1660.25067,False
17.748645,314,1660.493536,False
17.747313,314,1660.720381,False
17.748115,314,1660.978065,False
17.747952,314,1661.250571,False
17.59644,314,1661.491613,False
17.748159,314,1664.242586,False
17.748034,314,1664.49104,False
17.748146,314,1664.722042,False
17.749325,314,1664.944794,False
17.74796,314,1665.159786,False
17.747792,314,1665.379827,False
17.748606,314,1668.076075,False
17.74811,314,1668.340305,False
17.748513,314,1668.666904,False
17.748327,314,1668.911818,False
17.747291,314,1669.128793,False
17.748714,314,1669.345035,False
17.747274,314,1669.579001,False
17.748337,314,1672.19642,False
17.747762,314,1672.438816,False
17.748022,314,1672.670065,False
17.747934,314,1672.896057,False
17.748644,314,1673.114706,False
17.748699,314,1673.347638,False
17.748323,314,1673.59454,False
17.74802,314,1676.338537,False
17.747969,314,1676.598358,False
17.748628,314,1676.861338,False
17.747629,314,1677.128702,False
17.747571,314,1677.455233,False
17.748657,314,1677.747229,False
17.748417,314,1680.722995,False
17.747659,314,1680.97412,False
17.748141,314,1681.197763,False
17.747887,314,1681.447582,False
17.747252,314,1681.69823,False
17.7465,314,1681.945793,False
17.748617,314,1682.20114,False
17.747175,314,1684.887424,False
17.749001,314,1685.102553,False
17.747642,314,1685.331199,False
17.665671,314,1685.569387,False
17.747139,314,1685.825924,False
17.747626,314,1686.104246,False
17.748227,314,1688.825822,False
17.747848,314,1689.081699,False
17.750234,314,1689.349561,False
17.749245,314,1689.660044,False
17.747656,314,1690.06783,False
17.748389,314,1690.520881,False
17.749505,314,1690.769829,False
17.748812,314,1693.403127,False
17.747674,314,1693.640453,False
17.747454,314,1693.872119,False
17.74869,314,1694.16799,False
17.747995,314,1694.50413,False
17.745125,314,1694.73326,False
17.748417,314,1697.364306,False
17.748343,314,1697.590015,False
17.748172,314,1697.821979,False
17.747579,314,1698.053053,False
17.748341,314,1698.274092,False
17.746787,314,1698.510366,False
17.749387,314,1698.736714,False
17.748923,314,1701.378536,False
17.748737,314,1701.641843,False
17.749624,314,1701.870039,False
17.747321,314,1702.18456,False
17.747339,314,1702.481759,False
17.748901,314,1702.779148,False
17.748234,314,1705.421104,False
17.748261,314,1705.71781,False
17.747563,314,1706.007115,False
17.748155,314,1706.339683,False
17.748458,314,1706.629471,False
17.746853,314,1706.880636,False
17.747766,314,1707.115038,False
17.748094,314,1709.828253,False
17.748952,314,1710.060357,False
17.747333,314,1710.284713,False
17.747123,314,1710.551666,False
17.747573,314,1710.808325,False
17.748995,314,1711.08351,False
17.748511,314,1713.810343,False
17.747526,314,1714.022471,False
17.747119,314,1714.226319,False
17.749336,314,1714.468628,False
17.749166,314,1714.719801,False
17.74766,314,1714.980311,False
17.747705,314,1715.299788,False
17.747473,314,1717.908087,False
17.748205,314,1718.119425,False
17.747787,314,1718.395731,False
17.749159,314,1718.655148,False
17.749134,314,1719.015205,False
17.747159,314,1719.293635,False
17.748302,314,1721.933278,False
17.748194,314,1722.27334,False
17.747761,314,1722.512624,False
17.748339,314,1722.744713,False
17.747278,314,1722.964776,False
17.747754,314,1723.203091,False
17.747927,314,1723.455052,False
17.74937,314,1726.384852,False
17.748728,314,1726.622468,False
17.7487,314,1726.856236,False
17.748282,314,1727.143778,False
17.747451,314,1727.477654,False
17.747789,314,1727.764058,False
17.747299,314,1730.549551,False
17.748283,314,1730.758001,False
17.74749,314,1730.965969,False
17.748906,314,1731.184552,False
17.746292,314,1731.41904,False
17.747616,314,1731.648194,False
17.748688,314,1731.90879,False
17.748023,314,1734.783397,False
17.748698,314,1735.169718,False
17.749296,314,1735.448237,False
17.744672,314,1735.720869,False
17.749156,314,1735.9507,False
17.748394,314,1736.252498,False
17.73828,314,1739.043516,False
17.747949,314,1739.26925,False
17.74779,314,1739.506561,False
17.747208,314,1739.77819,False
17.748104,314,1740.042855,False
17.747888,314,1740.263341,False
17.748116,314,1740.488352,False
17.748088,314,1743.084944,False
17.748826,314,1743.302982,False
17.739499,314,1743.573039,False
17.74952,314,1743.827902,False
17.746654,314,1744.090606,False
17.74817,314,1744.318258,False
17.748533,314,1746.847416,False
17.695594,314,1747.058205,False
17.74809,314,1747.270091,False
17.748223,314,1747.487689,False
17.749133,314,1747.704511,False
17.747355,314,1747.931743,False
17.748527,314,1748.165452,False
17.748018,314,1750.680403,False
17.749608,314,1750.901484,False
17.74779,314,1751.136413,False
17.747931,314,1751.385627,False
17.748757,314,1751.616472,False
17.748756,314,1751.880786,False
17.749469,314,1754.470439,False
17.748225,314,1754.682799,False
17.748157,314,1754.905762,False
17.74975,314,1755.121129,False
17.747906,314,1755.337015,False
17.747177,314,1755.585131,False
17.747923,314,1755.811335,False
17.748343,314,1758.36134,False
17.748852,314,1758.581437,False
17.748174,314,1758.799337,False
17.541621,314,1759.079128,False
17.74731,314,1759.360173,False
17.748314,314,1759.585863,False
17.749401,314,1762.17092,False
17.74847,314,1762.497255,False
17.747683,314,1762.73698,False
17.748112,314,1763.021104,False
17.748479,314,1763.277318,False
17.747589,314,1763.529979,False
17.748169,314,1763.772711,False
17.747656,314,1766.397281,False
17.748438,314,1766.622827,False
17.748888,314,1766.840941,False
17.747618,314,1767.090471,False
17.744416,314,1767.350734,False
17.747969,314,1767.57927,False
17.748683,314,1767.792371,False
17.7486,314,1770.454354,False
17.74842,314,1770.679514,False
17.749674,314,1770.897088,False
17.748217,314,1771.167697,False
17.748581,314,1771.429053,False
17.74789,314,1771.643352,False
17.748955,314,1774.23129,False
17.748455,314,1774.448241,False
17.747486,314,1774.777987,False
17.749675,314,1775.016296,False
17.748974,314,1775.234702,False
17.747027,314,1775.448869,False
17.747235,314,1775.657723,False
17.74854,314,1778.377692,False
17.748609,314,1778.587211,False
17.747808,314,1778.788058,False
17.747585,314,1778.992898,False
17.748739,314,1779.195302,False
17.748529,314,1779.401517,False
17.745076,314,1782.011657,False
17.74949,314,1782.265185,False
17.747768,314,1782.506784,False
17.747273,314,1782.71552,False
17.7487,314,1782.917561,False
17.747303,314,1783.127748,False
17.748595,314,1783.339447,False
17.746721,314,1785.962425,False
17.748024,314,1786.196215,False
17.748763,314,1786.483294,False
17.74889,314,1786.802252,False
17.747781,314,1787.181622,False
17.748875,314,1787.54273,False
17.74803,314,1790.71158,False
17.747286,314,1790.924644,False
17.748829,314,1791.142219,False
17.747973,314,1791.464831,False
