#{"t_start": 1764787633.444598, "env_id": "None"}
r,l,t,success
17.748334,314,1200.804554,False
17.74781,314,1203.4635,False
17.747501,314,1203.668903,False
17.748298,314,1203.912656,False
17.748239,314,1204.13718,False
17.747792,314,1204.378009,False
17.747987,314,1204.656832,False
17.748178,314,1204.890544,False
17.748109,314,1207.433343,False
17.74757,314,1207.640681,False
17.748576,314,1207.844636,False
17.748233,314,1208.063154,False
17.749244,314,1208.275838,False
17.747709,314,1208.491592,False
17.747773,314,1211.074016,False
17.747519,314,1211.279264,False
17.748305,314,1211.491032,False
17.748279,314,1211.702198,False
17.748001,314,1211.926534,False
17.748621,314,1212.138058,False
17.74768,314,1212.36701,False
17.747888,314,1214.967153,False
17.747726,314,1215.200004,False
17.74847,314,1215.417891,False
17.7488,314,1215.628918,False
17.748209,314,1215.861897,False
17.748976,314,1216.091039,False
17.748404,314,1218.582772,False
17.74862,314,1218.80145,False
17.749594,314,1219.013368,False
17.748854,314,1219.255651,False
17.749095,314,1219.497557,False
17.748208,314,1219.755202,False
17.675444,314,1219.989707,False
17.74864,314,1222.515941,False
17.74841,314,1222.7413,False
17.748524,314,1222.968725,False
17.748719,314,1223.287417,False
17.748464,314,1223.599449,False
17.748767,314,1223.840853,False
17.747917,314,1226.759336,False
17.748672,314,1226.995684,False
17.74811,314,1227.216684,False
17.747806,314,1227.46478,False
17.681711,314,1227.746023,False
17.749177,314,1228.217027,False
17.7476,314,1228.49027,False
17.74842,314,1231.346828,False
17.747378,314,1231.636478,False
17.748413,314,1231.886561,False
17.748748,314,1232.105606,False
17.747487,314,1232.33307,False
17.748163,314,1232.562135,False
17.747965,314,1235.155292,False
17.748349,314,1235.38818,False
17.747744,314,1235.632086,False
17.748286,314,1235.86284,False
17.747315,314,1236.167412,False
17.747428,314,1236.483626,False
17.74726,314,1236.744658,False
17.748572,314,1239.492844,False
17.749034,314,1239.709016,False
17.748575,314,1239.941094,False
17.748781,314,1240.171481,False
17.748661,314,1240.416733,False
17.748563,314,1240.700761,False
17.748316,314,1243.252484,False
17.74759,314,1243.472068,False
17.712304,314,1243.68757,False
17.748307,314,1243.909308,False
17.748575,314,1244.128088,False
17.748248,314,1244.342486,False
17.748326,314,1244.571456,False
17.747743,314,1247.25207,False
17.748954,314,1247.467911,False
17.748936,314,1247.693617,False
17.747793,314,1247.94266,False
17.74892,314,1248.178914,False
17.747477,314,1248.44396,False
17.747946,314,1251.366206,False
17.748589,314,1251.606446,False
17.748235,314,1251.83444,False
17.748812,314,1252.098884,False
17.748278,314,1252.389267,False
17.74884,314,1252.636078,False
17.748423,314,1252.870845,False
17.747779,314,1255.562942,False
17.747722,314,1255.860741,False
17.746929,314,1256.095064,False
17.747301,314,1256.327341,False
17.747734,314,1256.560787,False
17.748115,314,1256.793334,False
17.735292,314,1259.555256,False
17.749725,314,1259.774294,False
17.747505,314,1259.99715,False
17.748217,314,1260.232168,False
17.748291,314,1260.474548,False
17.748218,314,1260.703845,False
17.748469,314,1260.932893,False
17.747553,314,1263.698679,False
17.748049,314,1263.995739,False
17.747803,314,1264.28869,False
17.748551,314,1264.531707,False
17.749097,314,1264.76456,False
17.74823,314,1264.994725,False
17.747716,314,1267.660802,False
17.748259,314,1267.892791,False
17.748849,314,1268.132975,False
17.748353,314,1268.378912,False
17.747529,314,1268.672465,False
17.748611,314,1268.99159,False
17.749549,314,1269.281822,False
17.74834,314,1271.941522,False
17.748203,314,1272.1739,False
17.749297,314,1272.414813,False
17.748163,314,1272.719626,False
17.747972,314,1273.003124,False
17.748765,314,1273.425218,False
17.748493,314,1276.107458,False
17.748126,314,1276.384232,False
17.748481,314,1276.676888,False
17.748146,314,1276.948756,False
17.748819,314,1277.173611,False
17.747733,314,1277.4008,False
17.74853,314,1277.626103,False
17.748534,314,1280.340416,False
17.748349,314,1280.562767,False
17.748198,314,1280.807646,False
17.747592,314,1281.043733,False
17.748188,314,1281.3054,False
17.747479,314,1281.591283,False
17.748624,314,1281.855548,False
17.748845,314,1284.394913,False
17.749315,314,1284.652235,False
17.747411,314,1284.87899,False
17.747536,314,1285.138604,False
17.748092,314,1285.422338,False
17.74885,314,1285.659704,False
17.747059,314,1288.368026,False
17.735095,314,1288.601383,False
17.747991,314,1288.880244,False
17.748729,314,1289.158384,False
17.748375,314,1289.420729,False
17.747976,314,1289.678317,False
17.747988,314,1289.89639,False
17.748078,314,1292.724966,False
17.74776,314,1292.976727,False
17.748281,314,1293.288749,False
17.748718,314,1293.575178,False
17.74778,314,1293.81404,False
17.747998,314,1294.043227,False
17.748664,314,1297.086513,False
17.748335,314,1297.422386,False
17.74065,314,1297.683226,False
17.74746,314,1297.947616,False
17.747702,314,1298.234305,False
17.748886,314,1298.461309,False
17.747965,314,1298.715053,False
17.748648,314,1301.626432,False
17.748515,314,1301.849745,False
17.747805,314,1302.12146,False
17.748953,314,1302.388783,False
17.748758,314,1302.624516,False
17.747053,314,1302.975231,False
17.74798,314,1305.998209,False
17.748915,314,1306.222816,False
17.748722,314,1306.489503,False
17.748987,314,1306.75454,False
17.748053,314,1307.041118,False
17.748153,314,1307.283536,False
17.748611,314,1307.529124,False
17.74756,314,1310.298877,False
17.748721,314,1310.523565,False
17.748517,314,1310.786807,False
17.747927,314,1311.022682,False
17.747937,314,1311.350851,False
17.748731,314,1311.691826,False
17.748338,314,1314.685604,False
17.748827,314,1314.915946,False
17.748207,314,1315.188847,False
17.748258,314,1315.512801,False
17.748389,314,1315.851958,False
17.748811,314,1316.160456,False
17.747829,314,1316.402923,False
17.749086,314,1319.168851,False
17.748241,314,1319.40187,False
17.74914,314,1319.637799,False
17.747751,314,1319.907875,False
17.747889,314,1320.169968,False
17.748162,314,1320.514155,False
17.614956,314,1323.419129,False
17.748354,314,1323.690456,False
17.748555,314,1323.951444,False
17.748103,314,1324.275095,False
17.748195,314,1324.56584,False
17.746964,314,1324.821112,False
17.747379,314,1325.072324,False
17.748184,314,1327.885074,False
17.748266,314,1328.129358,False
17.748592,314,1328.378697,False
17.748065,314,1328.63445,False
17.693338,314,1328.941325,False
17.748288,314,1329.35023,False
17.748234,314,1332.240886,False
17.747995,314,1332.46661,False
17.748947,314,1332.685914,False
17.747715,314,1332.902608,False
17.74765,314,1333.113172,False
17.747597,314,1333.328837,False
17.747839,314,1333.538003,False
17.747559,314,1335.993734,False
17.747394,314,1336.207754,False
17.748049,314,1336.425602,False
17.748702,314,1336.648024,False
17.747725,314,1336.860767,False
17.748775,314,1337.084753,False
17.748283,314,1339.764688,False
17.749684,314,1339.983632,False
17.748189,314,1340.206811,False
17.748141,314,1340.416493,False
17.748082,314,1340.625325,False
17.749186,314,1340.860812,False
17.748326,314,1341.074446,False
17.747759,314,1343.679825,False
17.748444,314,1343.892672,False
17.748561,314,1344.098822,False
17.748269,314,1344.305788,False
17.74847,314,1344.5206,False
17.747742,314,1344.730113,False
17.748391,314,1347.449634,False
17.748339,314,1347.675742,False
17.748234,314,1347.90617,False
17.74829,314,1348.121475,False
17.748024,314,1348.415483,False
17.747301,314,1348.679587,False
17.748978,314,1348.909222,False
17.748241,314,1351.516441,False
17.748072,314,1351.722853,False
17.747378,314,1351.947269,False
17.747578,314,1352.158272,False
17.748038,314,1352.393301,False
17.74884,314,1352.608645,False
17.749341,314,1355.351407,False
17.747565,314,1355.618672,False
17.747091,314,1355.830162,False
17.748497,314,1356.040244,False
17.74744,314,1356.254923,False
17.748652,314,1356.471686,False
17.748448,314,1356.680042,False
17.748794,314,1359.269377,False
17.748082,314,1359.494661,False
17.747727,314,1359.715414,False
17.747508,314,1359.974355,False
17.747473,314,1360.210924,False
17.748421,314,1360.483529,False
17.747058,314,1363.173907,False
17.748959,314,1363.407487,False
17.748273,314,1363.645027,False
17.746867,314,1363.884077,False
17.747852,314,1364.136379,False
17.749036,314,1364.4368,False
17.748679,314,1364.750691,False
17.748061,314,1367.447682,False
17.748423,314,1367.701568,False
17.748508,314,1367.927906,False
17.749809,314,1368.156995,False
17.748265,314,1368.378208,False
17.74786,314,1368.596677,False
17.74852,314,1371.173794,False
17.747827,314,1371.411857,False
17.748553,314,1371.640978,False
17.748121,314,1371.939823,False
17.748516,314,1372.192819,False
17.74851,314,1372.41748,False
17.747696,314,1372.651474,False
17.748446,314,1375.36106,False
17.748364,314,1375.577972,False
17.747369,314,1375.812062,False
17.747074,314,1376.042537,False
17.74775,314,1376.260356,False
17.747811,314,1376.490911,False
17.747875,314,1376.726905,False
17.748817,314,1379.433318,False
17.74872,314,1379.667601,False
17.748098,314,1379.906357,False
17.748294,314,1380.14631,False
17.748869,314,1380.378013,False
17.748087,314,1380.618418,False
17.74815,314,1383.194592,False
17.748547,314,1383.451123,False
17.748146,314,1383.694221,False
17.748536,314,1383.943166,False
17.748303,314,1384.19991,False
17.748578,314,1384.417563,False
17.746684,314,1384.639101,False
17.748587,314,1387.347347,False
17.748456,314,1387.566931,False
17.748723,314,1387.783777,False
17.748787,314,1388.015258,False
17.748549,314,1388.24367,False
17.747767,314,1388.484618,False
17.747575,314,1391.051804,False
17.748539,314,1391.269734,False
17.747292,314,1391.493037,False
17.747966,314,1391.703569,False
17.747903,314,1391.914115,False
17.748584,314,1392.126572,False
17.747766,314,1392.337473,False
17.748052,314,1394.955327,False
17.748439,314,1395.164459,False
17.749849,314,1395.374349,False
17.748185,314,1395.585099,False
17.748182,314,1395.791419,False
17.74888,314,1396.007079,False
17.748691,314,1398.679329,False
17.748768,314,1398.906899,False
17.74746,314,1399.283681,False
17.748893,314,1399.574062,False
17.747963,314,1399.789328,False
17.747842,314,1400.002123,False
17.746907,314,1400.212755,False
17.747825,314,1402.918903,False
17.749135,314,1403.129303,False
17.747547,314,1403.339358,False
17.747174,314,1403.545629,False
17.747758,314,1403.769172,False
17.749198,314,1403.990506,False
17.748037,314,1406.564241,False
17.747679,314,1406.774437,False
17.748228,314,1406.999007,False
17.748228,314,1407.219155,False
17.74797,314,1407.434437,False
17.746968,314,1407.656183,False
17.748719,314,1407.880732,False
17.74774,314,1410.549716,False
17.748016,314,1410.896587,False
17.748038,314,1411.165553,False
17.748212,314,1411.392755,False
17.747728,314,1411.618051,False
17.748428,314,1411.895385,False
17.748171,314,1414.564269,False
17.748187,314,1414.975266,False
17.74868,314,1415.25901,False
17.748683,314,1415.494201,False
17.748919,314,1415.724049,False
17.748173,314,1415.947955,False
17.748664,314,1416.175449,False
17.748825,314,1418.892159,False
17.748744,314,1419.159679,False
17.748167,314,1419.41276,False
17.748241,314,1419.637407,False
17.74833,314,1419.858469,False
17.748697,314,1420.082658,False
17.748465,314,1422.827242,False
17.748736,314,1423.060402,False
17.748477,314,1423.304947,False
17.748901,314,1423.544902,False
17.747594,314,1423.794769,False
17.747887,314,1424.0856,False
17.747906,314,1424.397999,False
17.748385,314,1427.174156,False
17.746578,314,1427.395481,False
17.74705,314,1427.615018,False
17.748001,314,1427.839748,False
17.747177,314,1428.054518,False
17.749793,314,1428.27361,False
17.747969,314,1430.867217,False
17.747242,314,1431.095488,False
17.748279,314,1431.342341,False
17.748627,314,1431.616474,False
17.747309,314,1431.886498,False
17.748512,314,1432.14365,False
17.749151,314,1432.47914,False
17.748774,314,1435.191227,False
17.749474,314,1435.436014,False
17.748256,314,1435.677972,False
17.748479,314,1435.920755,False
17.747498,314,1436.146049,False
17.748657,314,1436.381985,False
17.748303,314,1439.111703,False
17.748284,314,1439.358353,False
17.748656,314,1439.665958,False
17.748632,314,1439.94118,False
17.747685,314,1440.168139,False
17.749031,314,1440.387192,False
17.748642,314,1440.603273,False
17.747646,314,1443.109574,False
17.612288,314,1443.345871,False
17.747713,314,1443.703262,False
17.749403,314,1443.979635,False
17.74892,314,1444.207721,False
17.748558,314,1444.433089,False
17.748104,314,1447.657547,False
17.748019,314,1447.89462,False
17.748122,314,1448.119652,False
17.749263,314,1448.382441,False
17.747965,314,1448.643318,False
17.748452,314,1448.895701,False
17.747453,314,1449.266863,False
17.74854,314,1452.075779,False
17.748989,314,1452.287667,False
17.748243,314,1452.503716,False
17.748659,314,1452.711889,False
17.748554,314,1452.925229,False
17.748417,314,1453.137303,False
17.74811,314,1455.973914,False
17.747998,314,1456.285673,False
17.748483,314,1456.537542,False
17.748215,314,1456.761004,False
17.748996,314,1457.047953,False
17.74824,314,1457.308828,False
17.748256,314,1457.605873,False
17.748643,314,1460.589577,False
17.748369,314,1460.885264,False
17.748436,314,1461.109502,False
17.748324,314,1461.333803,False
17.747685,314,1461.557694,False
17.749484,314,1461.804745,False
17.748141,314,1464.512529,False
17.747259,314,1464.739717,False
17.748101,314,1464.95428,False
17.74664,314,1465.176351,False
17.748703,314,1465.414471,False
17.748919,314,1465.661275,False
17.748196,314,1465.906144,False
17.747259,314,1469.014107,False
17.748406,314,1469.244733,False
17.747474,314,1469.471045,False
17.749578,314,1469.732636,False
17.748267,314,1469.992631,False
17.74716,314,1470.307903,False
17.747915,314,1470.593239,False
17.7479,314,1473.504691,False
17.74842,314,1473.791198,False
17.749206,314,1474.142945,False
17.748459,314,1474.417917,False
17.748066,314,1474.669453,False
17.747913,314,1474.912618,False
17.748131,314,1477.798743,False
17.746743,314,1478.093476,False
17.747655,314,1478.400894,False
17.748295,314,1478.663921,False
17.747804,314,1478.905882,False
17.748468,314,1479.141951,False
17.747555,314,1479.375875,False
17.747583,314,1482.213994,False
17.748814,314,1482.469186,False
17.748025,314,1482.755174,False
17.747795,314,1483.10834,False
17.747227,314,1483.383873,False
17.748208,314,1483.622172,False
17.748399,314,1486.328841,False
17.74762,314,1486.573524,False
17.718698,314,1486.84052,False
17.748485,314,1487.101829,False
17.748731,314,1487.417766,False
17.748592,314,1487.71331,False
17.747897,314,1488.014239,False
17.748358,314,1490.749681,False
17.748152,314,1490.992347,False
17.748302,314,1491.233736,False
17.748278,314,1491.465822,False
17.747531,314,1491.706005,False
17.748321,314,1491.932033,False
17.748784,314,1494.573307,False
17.747767,314,1494.813097,False
17.748209,314,1495.049526,False
17.7484,314,1495.309343,False
17.747841,314,1495.580594,False
17.749131,314,1495.840405,False
17.748713,314,1496.168447,False
17.747819,314,1498.968327,False
17.747929,314,1499.251962,False
17.747506,314,1499.628524,False
17.748101,314,1499.979926,False
17.747724,314,1500.225669,False
17.748259,314,1500.473529,False
17.748998,314,1503.477729,False
17.748218,314,1503.724546,False
17.748355,314,1503.964817,False
17.749575,314,1504.217144,False
17.748355,314,1504.520547,False
17.7482,314,1504.840745,False
17.747072,314,1505.112382,False
17.747092,314,1507.988384,False
17.748077,314,1508.286387,False
17.747971,314,1508.653971,False
17.61275,314,1508.895365,False
17.748565,314,1509.123802,False
17.74746,314,1509.345175,False
17.748366,314,1512.335223,False
17.749275,314,1512.618756,False
17.747961,314,1512.870285,False
17.748526,314,1513.104486,False
17.748457,314,1513.335985,False
17.748772,314,1513.574303,False
17.748093,314,1513.818147,False
17.748189,314,1516.873217,False
17.745885,314,1517.136241,False
17.747913,314,1517.383995,False
17.748467,314,1517.635702,False
17.748851,314,1517.913372,False
17.748174,314,1518.244922,False
17.748197,314,1521.332026,False
17.748671,314,1521.576204,False
17.748151,314,1521.816824,False
17.747439,314,1522.09382,False
17.747914,314,1522.362855,False
17.748779,314,1522.726554,False
17.747339,314,1522.993036,False
17.749156,314,1525.94108,False
17.748376,314,1526.189598,False
17.747411,314,1526.456167,False
17.748637,314,1526.798772,False
17.748547,314,1527.179805,False
17.748621,314,1527.458962,False
17.748021,314,1530.467557,False
17.747738,314,1530.773976,False
17.747221,314,1531.101574,False
17.748035,314,1531.667889,False
17.747601,314,1532.295134,False
17.749422,314,1532.812497,False
17.747682,314,1533.126969,False
17.748811,314,1536.434136,False
17.747735,314,1536.721084,False
17.748389,314,1536.993034,False
17.748929,314,1537.261251,False
17.749025,314,1537.531175,False
17.748405,314,1537.79353,False
17.747924,314,1540.512011,False
17.748607,314,1540.806691,False
17.748602,314,1541.10565,False
17.74895,314,1541.637223,False
17.748723,314,1541.927771,False
17.747376,314,1542.175581,False
17.74721,314,1542.44779,False
17.748699,314,1545.33043,False
17.747766,314,1545.580964,False
17.748434,314,1545.839857,False
17.747797,314,1546.118168,False
17.748657,314,1546.388321,False
17.74778,314,1546.671052,False
17.747739,314,1549.302249,False
17.74817,314,1549.519822,False
17.747985,314,1549.734807,False
17.747939,314,1549.95805,False
17.747978,314,1550.203717,False
17.747878,314,1550.4213,False
17.747596,314,1550.635249,False
17.747003,314,1553.152381,False
17.748772,314,1553.38011,False
17.748401,314,1553.614452,False
17.747541,314,1553.860577,False
17.748781,314,1554.082886,False
17.747368,314,1554.309482,False
17.748027,314,1557.040744,False
17.748037,314,1557.272476,False
17.747584,314,1557.49274,False
17.747803,314,1557.698325,False
17.74852,314,1557.907102,False
17.748249,314,1558.138845,False
17.748921,314,1558.367684,False
17.74901,314,1561.141217,False
17.746905,314,1561.35995,False
17.747498,314,1561.565487,False
17.748364,314,1561.785289,False
17.748065,314,1562.002655,False
17.747895,314,1562.215553,False
17.748436,314,1562.632089,False
17.749421,314,1565.465342,False
17.748642,314,1565.682912,False
17.746223,314,1565.895244,False
17.747635,314,1566.107892,False
17.748557,314,1566.322596,False
17.749501,314,1566.53396,False
17.748854,314,1569.203485,False
17.748644,314,1569.426862,False
17.748037,314,1569.634767,False
17.749482,314,1569.847759,False
17.746889,314,1570.071047,False
17.748479,314,1570.291644,False
17.748356,314,1570.520883,False
17.747771,314,1573.212935,False
17.748004,314,1573.42303,False
17.748061,314,1573.668397,False
17.747903,314,1573.899775,False
17.747985,314,1574.164484,False
17.747795,314,1574.425896,False
17.748398,314,1577.020138,False
17.747519,314,1577.226198,False
17.74887,314,1577.434979,False
17.74877,314,1577.644512,False
17.747268,314,1577.869405,False
17.748883,314,1578.087387,False
17.747871,314,1578.304138,False
17.748346,314,1580.858348,False
17.748978,314,1581.153972,False
17.749059,314,1581.447691,False
17.747276,314,1581.702281,False
17.749013,314,1581.928029,False
17.748409,314,1582.146155,False
17.748745,314,1584.750162,False
17.747327,314,1584.957944,False
17.748866,314,1585.164055,False
17.747976,314,1585.407321,False
17.741477,314,1585.676375,False
17.748525,314,1586.050715,False
17.748918,314,1586.29281,False
17.748571,314,1588.805084,False
17.748456,314,1589.045376,False
17.749275,314,1589.326845,False
17.748361,314,1589.568117,False
17.748574,314,1589.789434,False
17.748561,314,1590.013969,False
17.737264,314,1592.54641,False
17.74802,314,1592.76699,False
17.748705,314,1592.985508,False
17.749071,314,1593.20369,False
17.746802,314,1593.421292,False
17.747898,314,1593.66447,False
17.748382,314,1593.913506,False
17.748871,314,1596.549795,False
17.747816,314,1596.765593,False
17.748408,314,1596.980337,False
17.747944,314,1597.19265,False
17.747537,314,1597.429801,False
17.748568,314,1597.656506,False
17.747395,314,1600.257942,False
17.749131,314,1600.492984,False
17.748854,314,1600.735402,False
17.748115,314,1600.952416,False
17.748809,314,1601.18525,False
17.747872,314,1601.438253,False
17.748608,314,1601.657216,False
17.74955,314,1604.338237,False
17.740665,314,1604.563053,False
17.747735,314,1604.776685,False
17.748685,314,1604.98993,False
17.748283,314,1605.199883,False
17.749125,314,1605.406513,False
17.74758,314,1607.997534,False
17.747785,314,1608.211486,False
17.748523,314,1608.443685,False
17.747293,314,1608.669208,False
17.748222,314,1608.915259,False
17.74816,314,1609.239291,False
17.748863,314,1609.479486,False
17.748325,314,1612.066659,False
17.739721,314,1612.297682,False
17.748078,314,1612.508155,False
17.749154,314,1612.76559,False
17.747938,314,1612.979685,False
17.749181,314,1613.190165,False
17.747967,314,1615.813927,False
17.748851,314,1616.03535,False
17.716437,314,1616.285792,False
17.748505,314,1616.528801,False
17.747574,314,1616.750004,False
17.748606,314,1616.967004,False
17.747815,314,1617.195619,False
17.748501,314,1619.942096,False
17.747932,314,1620.20814,False
17.748987,314,1620.440586,False
17.748325,314,1620.647227,False
17.749016,314,1620.865531,False
17.7418,314,1621.078982,False
17.748846,314,1623.805241,False
17.748662,314,1624.05193,False
17.74969,314,1624.309173,False
17.747368,314,1624.555411,False
17.747568,314,1624.782786,False
17.748188,314,1624.99874,False
17.748759,314,1625.225269,False
17.748305,314,1627.899162,False
17.667801,314,1628.118897,False
17.748062,314,1628.374719,False
17.748711,314,1628.633484,False
17.749074,314,1628.86879,False
17.747467,314,1629.09109,False
17.748611,314,1631.660931,False
17.747747,314,1631.875423,False
17.748986,314,1632.091803,False
17.747756,314,1632.315248,False
17.746805,314,1632.534382,False
17.74845,314,1632.752688,False
17.748315,314,1632.979389,False
17.746892,314,1635.620239,False
17.74898,314,1635.848324,False
17.74849,314,1636.156941,False
17.747901,314,1636.428967,False
17.748579,314,1636.662801,False
17.748679,314,1636.882709,False
17.748254,314,1639.490118,False
17.57289,314,1639.717131,False
17.746697,314,1639.936106,False
17.748058,314,1640.155633,False
17.748325,314,1640.3893,False
17.748837,314,1640.642978,False
17.747766,314,1640.919838,False
17.743349,314,1643.54067,False
17.748174,314,1643.763537,False
17.749718,314,1643.990193,False
17.747982,314,1644.23292,False
17.748696,314,1644.473382,False
17.747103,314,1644.748413,False
17.747366,314,1647.330064,False
17.748155,314,1647.553663,False
17.748831,314,1647.781155,False
17.747576,314,1648.010043,False
17.748625,314,1648.273665,False
17.749671,314,1648.571152,False
17.749998,314,1648.838204,False
17.748382,314,1651.468815,False
17.748594,314,1651.689137,False
17.748276,314,1651.916245,False
17.747792,314,1652.144409,False
17.747349,314,1652.378462,False
17.748239,314,1652.677608,False
17.748559,314,1652.941795,False
17.748789,314,1655.658719,False
17.748278,314,1655.946775,False
17.748377,314,1656.310832,False
17.748496,314,1656.581986,False
17.749105,314,1656.854132,False
17.747551,314,1657.20085,False
17.749585,314,1660.077399,False
17.748152,314,1660.34861,False
17.744416,314,1660.587989,False
17.748322,314,1660.805867,False
17.746745,314,1661.085815,False
17.748508,314,1661.352898,False
17.748365,314,1661.583241,False
17.748471,314,1664.349208,False
17.748478,314,1664.582049,False
17.74736,314,1664.810801,False
17.745164,314,1665.030768,False
17.747588,314,1665.247115,False
17.748243,314,1665.467396,False
17.748792,314,1668.169086,False
17.748047,314,1668.453131,False
17.747524,314,1668.772957,False
17.748717,314,1668.999832,False
17.748055,314,1669.215195,False
17.747788,314,1669.436005,False
17.748448,314,1669.663207,False
17.748346,314,1672.293826,False
17.747854,314,1672.528694,False
17.747707,314,1672.757562,False
17.749511,314,1672.981374,False
17.748129,314,1673.207464,False
17.748769,314,1673.43811,False
17.747237,314,1676.189068,False
17.748698,314,1676.436312,False
17.747923,314,1676.704808,False
17.748806,314,1676.959678,False
17.748718,314,1677.262209,False
17.746555,314,1677.584089,False
17.747731,314,1677.905361,False
17.748231,314,1680.834897,False
17.747887,314,1681.062516,False
17.74821,314,1681.300445,False
17.74819,314,1681.539983,False
17.747306,314,1681.80223,False
17.748027,314,1682.035677,False
17.748404,314,1684.758509,False
17.748261,314,1684.972139,False
17.747935,314,1685.186975,False
17.746754,314,1685.429275,False
17.748564,314,1685.664013,False
17.746073,314,1685.931418,False
17.747218,314,1686.234849,False
17.747452,314,1688.93737,False
17.749138,314,1689.187503,False
17.74795,314,1689.468634,False
17.749266,314,1689.765574,False
17.747437,314,1690.263082,False
17.748254,314,1690.623231,False
17.748117,314,1693.259516,False
17.746825,314,1693.49656,False
17.749368,314,1693.733138,False
17.747229,314,1693.992902,False
17.748258,314,1694.276141,False
17.747657,314,1694.597186,False
17.748561,314,1694.821225,False
17.747434,314,1697.453909,False
17.747089,314,1697.681712,False
17.748182,314,1697.915242,False
17.748007,314,1698.140052,False
17.748716,314,1698.362744,False
17.747958,314,1698.601841,False
17.748649,314,1701.233694,False
17.747965,314,1701.486185,False
17.74911,314,1701.733306,False
17.74868,314,1702.006769,False
17.747829,314,1702.293032,False
17.747093,314,1702.57548,False
17.748029,314,1702.871197,False
17.748657,314,1705.540327,False
17.747821,314,1705.842992,False
17.747468,314,1706.147705,False
17.748873,314,1706.457194,False
17.741092,314,1706.742619,False
17.746692,314,1706.974089,False
17.748682,314,1709.698543,False
17.747676,314,1709.918669,False
17.747569,314,1710.148238,False
17.748051,314,1710.365856,False
17.749271,314,1710.652966,False
17.748597,314,1710.913413,False
17.748588,314,1711.168498,False
17.74839,314,1713.89287,False
17.748127,314,1714.101206,False
17.747508,314,1714.308009,False
17.749176,314,1714.586214,False
17.748999,314,1714.803423,False
17.748729,314,1715.084581,False
17.748381,314,1717.743161,False
17.748111,314,1717.993797,False
17.748044,314,1718.211291,False
17.748283,314,1718.509072,False
17.747309,314,1718.774236,False
17.74843,314,1719.148049,False
17.747871,314,1719.384315,False
17.748036,314,1722.037782,False
17.748744,314,1722.365427,False
17.748124,314,1722.604272,False
17.747121,314,1722.834986,False
17.749042,314,1723.052175,False
17.749033,314,1723.310392,False
17.748304,314,1726.210485,False
17.748264,314,1726.473646,False
17.748797,314,1726.72173,False
17.746948,314,1726.952867,False
17.745835,314,1727.249427,False
17.749512,314,1727.586136,False
17.748252,314,1727.878808,False
17.7481,314,1730.634153,False
17.748321,314,1730.843592,False
17.747132,314,1731.057603,False
17.748028,314,1731.267764,False
17.747244,314,1731.514787,False
17.748694,314,1731.738985,False
17.748097,314,1734.60732,False
17.7488,314,1734.964198,False
17.747497,314,1735.287724,False
17.749806,314,1735.55769,False
17.748265,314,1735.81257,False
17.747398,314,1736.060264,False
17.743548,314,1736.345532,False
17.747458,314,1739.138465,False
17.747186,314,1739.352647,False
17.747896,314,1739.610493,False
17.748677,314,1739.887091,False
17.747646,314,1740.133279,False
17.747602,314,1740.354552,False
17.748627,314,1742.960179,False
17.748335,314,1743.166961,False
17.747891,314,1743.397789,False
17.748073,314,1743.66731,False
17.748134,314,1743.936568,False
17.748148,314,1744.182837,False
17.748836,314,1744.402327,False
17.747224,314,1746.929743,False
17.747909,314,1747.140901,False
17.744367,314,1747.356136,False
17.749315,314,1747.574314,False
17.748783,314,1747.78921,False
17.746778,314,1748.031293,False
17.748569,314,1748.26079,False
17.747789,314,1750.767987,False
17.748176,314,1750.991999,False
17.748182,314,1751.23481,False
17.747656,314,1751.479331,False
17.747019,314,1751.713116,False
17.747578,314,1751.988965,False
17.747885,314,1754.555441,False
17.748307,314,1754.773871,False
17.748115,314,1754.992991,False
17.74779,314,1755.207012,False
17.747842,314,1755.439697,False
17.748865,314,1755.676915,False
17.748679,314,1755.89465,False
17.748539,314,1758.445519,False
17.748017,314,1758.671884,False
17.747889,314,1758.887763,False
17.749299,314,1759.195096,False
17.749118,314,1759.45637,False
17.747177,314,1759.66585,False
17.748654,314,1762.259977,False
17.747435,314,1762.595871,False
17.747794,314,1762.837032,False
17.747286,314,1763.127861,False
17.747223,314,1763.372372,False
17.747638,314,1763.628536,False
17.743493,314,1763.85832,False
17.746963,314,1766.486173,False
17.748443,314,1766.712677,False
17.745034,314,1766.923101,False
17.748165,314,1767.189018,False
17.748666,314,1767.449171,False
17.748952,314,1767.66353,False
17.747777,314,1770.321879,False
17.749267,314,1770.545395,False
17.748818,314,1770.76112,False
17.747508,314,1771.010224,False
17.749354,314,1771.278748,False
17.748746,314,1771.514042,False
17.748458,314,1771.725129,False
17.748499,314,1774.313997,False
17.748226,314,1774.617301,False
17.748464,314,1774.874546,False
17.74799,314,1775.102014,False
17.749107,314,1775.322585,False
17.747438,314,1775.531324,False
17.748308,314,1778.216894,False
17.74812,314,1778.461075,False
17.748274,314,1778.665496,False
17.748502,314,1778.869634,False
17.747414,314,1779.073927,False
17.747032,314,1779.275807,False
17.747644,314,1779.49244,False
17.748355,314,1782.111122,False
17.747637,314,1782.358201,False
17.746947,314,1782.589025,False
17.747451,314,1782.794961,False
17.747836,314,1783.001852,False
17.747724,314,1783.210191,False
17.748308,314,1785.818977,False
17.747794,314,1786.051137,False
17.74905,314,1786.310678,False
17.749129,314,1786.602627,False
