#{"t_start": 1764787633.445421, "env_id": "None"}
r,l,t,success
17.747898,314,1204.886745,False
17.749227,314,1207.42993,False
17.749045,314,1207.636932,False
17.747695,314,1207.841147,False
17.748023,314,1208.059565,False
17.747852,314,1208.272162,False
17.747492,314,1208.48775,False
17.748283,314,1211.070481,False
17.748031,314,1211.275685,False
17.748686,314,1211.487374,False
17.748293,314,1211.698649,False
17.747899,314,1211.922883,False
17.747967,314,1212.134507,False
17.747915,314,1212.363213,False
17.748035,314,1214.963457,False
17.748284,314,1215.196235,False
17.747815,314,1215.414,False
17.748791,314,1215.624853,False
17.748049,314,1215.858298,False
17.74829,314,1216.087212,False
17.748087,314,1218.578956,False
17.74842,314,1218.797986,False
17.747706,314,1219.009966,False
17.748283,314,1219.251691,False
17.74817,314,1219.492951,False
17.748651,314,1219.749479,False
17.747616,314,1219.986109,False
17.748126,314,1222.511878,False
17.749141,314,1222.737523,False
17.748856,314,1222.9649,False
17.748087,314,1223.282355,False
17.74716,314,1223.594158,False
17.748201,314,1223.836844,False
17.748802,314,1226.755052,False
17.747055,314,1226.991891,False
17.748051,314,1227.213129,False
17.748815,314,1227.460686,False
17.748458,314,1227.739757,False
17.747568,314,1228.210875,False
17.747683,314,1228.486169,False
17.74784,314,1231.342639,False
17.747811,314,1231.631124,False
17.748072,314,1231.882655,False
17.749069,314,1232.101865,False
17.747613,314,1232.329158,False
17.748006,314,1232.55804,False
17.747943,314,1235.151734,False
17.746942,314,1235.384454,False
17.748572,314,1235.627338,False
17.748503,314,1235.859243,False
17.748745,314,1236.163593,False
17.749149,314,1236.479611,False
17.748002,314,1236.740208,False
17.74877,314,1239.48913,False
17.748332,314,1239.70526,False
17.747998,314,1239.936825,False
17.748431,314,1240.167582,False
17.74809,314,1240.41276,False
17.748517,314,1240.69687,False
17.749772,314,1243.247742,False
17.74559,314,1243.468117,False
17.74828,314,1243.683651,False
17.748518,314,1243.905558,False
17.74871,314,1244.124214,False
17.74822,314,1244.33898,False
17.748669,314,1244.567129,False
17.748281,314,1247.248196,False
17.747536,314,1247.463842,False
17.748268,314,1247.689088,False
17.748109,314,1247.938578,False
17.748245,314,1248.175319,False
17.747838,314,1248.439983,False
17.748318,314,1251.362712,False
17.748945,314,1251.602234,False
17.748125,314,1251.830913,False
17.748983,314,1252.09471,False
17.748309,314,1252.384853,False
17.748667,314,1252.632302,False
17.748301,314,1252.866143,False
17.747959,314,1255.558445,False
17.740197,314,1255.857012,False
17.748041,314,1256.091351,False
17.748209,314,1256.323276,False
17.748345,314,1256.555633,False
17.747953,314,1256.789372,False
17.748551,314,1259.551222,False
17.747711,314,1259.770635,False
17.747878,314,1259.993383,False
17.748344,314,1260.228219,False
17.748136,314,1260.470699,False
17.748098,314,1260.699711,False
17.749061,314,1260.928996,False
17.749064,314,1263.694377,False
17.748276,314,1263.99095,False
17.747939,314,1264.2848,False
17.748578,314,1264.52824,False
17.748168,314,1264.760721,False
17.748887,314,1264.990585,False
17.748755,314,1267.657109,False
17.74685,314,1267.888659,False
17.747991,314,1268.128152,False
17.748098,314,1268.375494,False
17.74774,314,1268.668292,False
17.748409,314,1268.985999,False
17.748313,314,1269.278208,False
17.747979,314,1271.937273,False
17.748204,314,1272.170112,False
17.749145,314,1272.410848,False
17.748437,314,1272.714892,False
17.748578,314,1272.995701,False
17.748091,314,1273.419485,False
17.748233,314,1276.103008,False
17.748186,314,1276.380206,False
17.748031,314,1276.67202,False
17.748209,314,1276.944899,False
17.747661,314,1277.170108,False
17.748632,314,1277.397108,False
17.748393,314,1277.622406,False
17.747615,314,1280.336818,False
17.747862,314,1280.559435,False
17.747255,314,1280.803571,False
17.748869,314,1281.039914,False
17.747843,314,1281.301121,False
17.74826,314,1281.587494,False
17.74524,314,1281.851814,False
17.748088,314,1284.39112,False
17.747719,314,1284.648059,False
17.748188,314,1284.875259,False
17.630446,314,1285.134378,False
17.748881,314,1285.41816,False
17.746691,314,1285.656028,False
17.747013,314,1288.36394,False
17.748714,314,1288.596055,False
17.687164,314,1288.876264,False
17.748154,314,1289.153746,False
17.747532,314,1289.416091,False
17.747327,314,1289.6746,False
17.748254,314,1289.892821,False
17.748405,314,1292.720835,False
17.747403,314,1292.972508,False
17.748799,314,1293.28372,False
17.748127,314,1293.571401,False
17.748509,314,1293.810693,False
17.748633,314,1294.039471,False
17.748064,314,1297.081401,False
17.748813,314,1297.418248,False
17.748282,314,1297.679539,False
17.748474,314,1297.944011,False
17.747823,314,1298.228253,False
17.748154,314,1298.457505,False
17.748307,314,1298.710358,False
17.747879,314,1301.622092,False
17.748887,314,1301.845899,False
17.748426,314,1302.117797,False
17.748062,314,1302.384289,False
17.74849,314,1302.62042,False
17.747795,314,1302.965644,False
17.748252,314,1305.994702,False
17.747144,314,1306.21919,False
17.611516,314,1306.484969,False
17.748621,314,1306.749161,False
17.748752,314,1307.035413,False
17.748074,314,1307.279144,False
17.747659,314,1307.52548,False
17.74727,314,1310.294699,False
17.748157,314,1310.520106,False
17.748975,314,1310.782584,False
17.748054,314,1311.019145,False
17.747212,314,1311.346375,False
17.748607,314,1311.679052,False
17.74832,314,1314.681456,False
17.747702,314,1314.912229,False
17.748139,314,1315.181872,False
17.748203,314,1315.509002,False
17.748941,314,1315.84394,False
17.748453,314,1316.156343,False
17.748336,314,1316.398486,False
17.748495,314,1319.164829,False
17.74871,314,1319.397362,False
17.748437,314,1319.634014,False
17.747965,314,1319.903629,False
17.747685,314,1320.162329,False
17.747619,314,1320.51004,False
17.748499,314,1323.414741,False
17.748696,314,1323.686225,False
17.747894,314,1323.946088,False
17.747815,314,1324.270798,False
17.749219,314,1324.561763,False
17.748407,314,1324.814707,False
17.748514,314,1325.06866,False
17.748284,314,1327.880303,False
17.7491,314,1328.125809,False
17.747866,314,1328.374654,False
17.748818,314,1328.629225,False
17.748216,314,1328.936577,False
17.747757,314,1329.344692,False
17.747847,314,1332.236955,False
17.749068,314,1332.462921,False
17.748398,314,1332.68215,False
17.747595,314,1332.898974,False
17.748407,314,1333.109723,False
17.748765,314,1333.325338,False
17.747892,314,1333.534563,False
17.74809,314,1335.989777,False
17.747745,314,1336.204011,False
17.748175,314,1336.421399,False
17.748209,314,1336.64446,False
17.748614,314,1336.856681,False
17.747742,314,1337.081068,False
17.748051,314,1339.76081,False
17.747772,314,1339.979946,False
17.748328,314,1340.202876,False
17.748259,314,1340.412817,False
17.748413,314,1340.621672,False
17.747146,314,1340.857238,False
17.748608,314,1341.070295,False
17.748245,314,1343.676084,False
17.747761,314,1343.889386,False
17.747767,314,1344.095075,False
17.748197,314,1344.30181,False
17.747505,314,1344.517085,False
17.748888,314,1344.726345,False
17.748909,314,1347.446041,False
17.749468,314,1347.671616,False
17.748267,314,1347.902582,False
17.747782,314,1348.117908,False
17.749751,314,1348.411027,False
17.610828,314,1348.675898,False
17.747663,314,1348.90557,False
17.748972,314,1351.51272,False
17.747747,314,1351.719172,False
17.74776,314,1351.943694,False
17.748447,314,1352.154668,False
17.748169,314,1352.389073,False
17.746994,314,1352.604964,False
17.749054,314,1355.346747,False
17.748017,314,1355.614995,False
17.74854,314,1355.826632,False
17.748624,314,1356.036515,False
17.749045,314,1356.251234,False
17.74886,314,1356.468107,False
17.749406,314,1356.67658,False
17.744549,314,1359.265282,False
17.748228,314,1359.49119,False
17.748072,314,1359.711577,False
17.748464,314,1359.970268,False
17.747972,314,1360.205781,False
17.747539,314,1360.479119,False
17.747552,314,1363.169991,False
17.747553,314,1363.403705,False
17.748435,314,1363.641125,False
17.747707,314,1363.879502,False
17.748047,314,1364.132665,False
17.748263,314,1364.432724,False
17.748361,314,1364.74602,False
17.74829,314,1367.44337,False
17.748805,314,1367.697459,False
17.747631,314,1367.924362,False
17.748294,314,1368.153341,False
17.746563,314,1368.374431,False
17.748768,314,1368.59308,False
17.7477,314,1371.170023,False
17.748364,314,1371.408218,False
17.748921,314,1371.636797,False
17.749137,314,1371.935725,False
17.748536,314,1372.189213,False
17.748335,314,1372.413403,False
17.74879,314,1372.645992,False
17.747656,314,1375.357401,False
17.7488,314,1375.574592,False
17.748206,314,1375.808012,False
17.747823,314,1376.038823,False
17.748501,314,1376.256549,False
17.747816,314,1376.487075,False
17.74747,314,1376.721816,False
17.748393,314,1379.429288,False
17.748238,314,1379.664049,False
17.748504,314,1379.902187,False
17.747109,314,1380.142123,False
17.748325,314,1380.373783,False
17.748112,314,1380.614524,False
17.747265,314,1383.190248,False
17.74808,314,1383.446505,False
17.748184,314,1383.690268,False
17.74889,314,1383.939385,False
17.748149,314,1384.195714,False
17.748692,314,1384.41382,False
17.74766,314,1384.635611,False
17.747958,314,1387.343227,False
17.606853,314,1387.563049,False
17.748701,314,1387.779008,False
17.747778,314,1388.011601,False
17.748856,314,1388.239704,False
17.748903,314,1388.48024,False
17.748629,314,1391.047761,False
17.748098,314,1391.265758,False
17.748245,314,1391.489042,False
17.747313,314,1391.700055,False
17.736327,314,1391.910475,False
17.747626,314,1392.122912,False
17.748558,314,1392.333632,False
17.748253,314,1394.951757,False
17.747302,314,1395.160917,False
17.74853,314,1395.370812,False
17.747521,314,1395.58117,False
17.748805,314,1395.787769,False
17.748556,314,1396.00321,False
17.748555,314,1398.675778,False
17.748341,314,1398.902945,False
17.748615,314,1399.279061,False
17.748624,314,1399.569838,False
17.748384,314,1399.786006,False
17.747617,314,1399.998587,False
17.74856,314,1400.209181,False
17.747287,314,1402.915293,False
17.74796,314,1403.125985,False
17.748519,314,1403.335949,False
17.74831,314,1403.542237,False
17.74915,314,1403.765322,False
17.749062,314,1403.984189,False
17.748223,314,1406.560735,False
17.748281,314,1406.770222,False
17.747905,314,1406.994785,False
17.748185,314,1407.215534,False
17.748586,314,1407.430349,False
17.747638,314,1407.65244,False
17.748324,314,1407.876994,False
17.747769,314,1410.541844,False
17.749086,314,1410.892083,False
17.747057,314,1411.161402,False
17.747912,314,1411.388898,False
17.747841,314,1411.614122,False
17.748629,314,1411.891493,False
17.747606,314,1414.560363,False
17.748156,314,1414.971326,False
17.747705,314,1415.254986,False
17.748346,314,1415.490556,False
17.7488,314,1415.720269,False
17.747524,314,1415.944119,False
17.748227,314,1416.171204,False
17.748238,314,1418.888091,False
17.749038,314,1419.156085,False
17.74774,314,1419.408842,False
17.748019,314,1419.633751,False
17.748566,314,1419.854214,False
17.747323,314,1420.078946,False
17.74961,314,1422.823906,False
17.748395,314,1423.05681,False
17.746395,314,1423.301077,False
17.747934,314,1423.540988,False
17.748297,314,1423.789915,False
17.748457,314,1424.081482,False
17.748539,314,1424.39345,False
17.746868,314,1427.170214,False
17.748012,314,1427.391785,False
17.747809,314,1427.611413,False
17.747685,314,1427.836149,False
17.747367,314,1428.050872,False
17.748092,314,1428.269885,False
17.747294,314,1430.863423,False
17.743222,314,1431.092001,False
17.748106,314,1431.338214,False
17.747836,314,1431.611306,False
17.747114,314,1431.882345,False
17.748233,314,1432.13937,False
17.748647,314,1432.46994,False
17.748198,314,1435.187351,False
17.748659,314,1435.432197,False
17.748719,314,1435.674643,False
17.747684,314,1435.917112,False
17.748106,314,1436.142456,False
17.747825,314,1436.377958,False
17.748392,314,1439.107507,False
17.748909,314,1439.353955,False
17.747932,314,1439.661955,False
17.748916,314,1439.937317,False
17.7484,314,1440.164563,False
17.74835,314,1440.383608,False
17.748352,314,1440.599813,False
17.748365,314,1443.105764,False
17.748207,314,1443.341912,False
17.747552,314,1443.698813,False
17.748126,314,1443.975861,False
17.747914,314,1444.203826,False
17.74831,314,1444.429081,False
17.747882,314,1447.651919,False
17.749977,314,1447.890948,False
17.749177,314,1448.115877,False
17.747413,314,1448.378281,False
17.747685,314,1448.639487,False
17.748684,314,1448.891356,False
17.748906,314,1449.262381,False
17.749264,314,1452.072153,False
17.748103,314,1452.284122,False
17.74878,314,1452.499856,False
17.747925,314,1452.708271,False
17.748662,314,1452.921651,False
17.747926,314,1453.133572,False
17.748398,314,1455.96978,False
17.747904,314,1456.280083,False
17.747283,314,1456.533956,False
17.749022,314,1456.756873,False
17.747733,314,1457.043477,False
17.748341,314,1457.304695,False
17.748169,314,1457.599584,False
17.747468,314,1460.585683,False
17.749049,314,1460.881547,False
17.747607,314,1461.105006,False
17.749999,314,1461.330043,False
17.748149,314,1461.553227,False
17.747948,314,1461.800876,False
17.7476,314,1462.04702,False
17.748495,314,1464.736166,False
17.748857,314,1464.950465,False
17.749249,314,1465.171869,False
17.749822,314,1465.410504,False
17.749434,314,1465.657162,False
17.749197,314,1465.902203,False
17.748629,314,1469.009871,False
17.748594,314,1469.241141,False
17.747551,314,1469.466823,False
17.748943,314,1469.728155,False
17.748262,314,1469.988881,False
17.748705,314,1470.301884,False
17.747824,314,1470.589374,False
17.748762,314,1473.500089,False
17.748245,314,1473.783782,False
17.747107,314,1474.138856,False
17.747151,314,1474.413605,False
17.747924,314,1474.665502,False
17.746995,314,1474.908484,False
17.748446,314,1477.794892,False
17.748128,314,1478.088761,False
17.748711,314,1478.395713,False
17.748023,314,1478.659186,False
17.748673,314,1478.901832,False
17.748573,314,1479.136354,False
17.748143,314,1479.372164,False
17.74748,314,1482.208573,False
17.747883,314,1482.465396,False
17.748785,314,1482.74803,False
17.749429,314,1483.102323,False
17.749099,314,1483.379629,False
17.748273,314,1483.618094,False
17.748257,314,1486.324374,False
17.749779,314,1486.568681,False
17.749968,314,1486.835515,False
17.747612,314,1487.098248,False
17.749162,314,1487.413577,False
17.747634,314,1487.708882,False
17.747542,314,1488.009771,False
17.747794,314,1490.745599,False
17.748635,314,1490.988322,False
17.748335,314,1491.230015,False
17.748531,314,1491.461636,False
17.747287,314,1491.701982,False
17.747324,314,1491.927609,False
17.74786,314,1494.568923,False
17.748933,314,1494.809376,False
17.748399,314,1495.044963,False
17.748571,314,1495.305619,False
17.748411,314,1495.57618,False
17.747606,314,1495.83552,False
17.747517,314,1496.1642,False
17.748466,314,1498.964009,False
17.748631,314,1499.247628,False
17.748571,314,1499.622789,False
17.748369,314,1499.975221,False
17.747841,314,1500.222201,False
17.749255,314,1500.468981,False
17.748618,314,1503.473462,False
17.747374,314,1503.720818,False
17.747796,314,1503.960487,False
17.748213,314,1504.213271,False
17.748185,314,1504.515732,False
17.747325,314,1504.836142,False
17.748607,314,1505.10848,False
17.748151,314,1507.98134,False
17.748348,314,1508.282046,False
17.748436,314,1508.649255,False
17.747677,314,1508.891496,False
17.747806,314,1509.11988,False
17.748834,314,1509.34127,False
17.748297,314,1512.33047,False
17.748402,314,1512.614402,False
17.747063,314,1512.866078,False
17.747863,314,1513.100698,False
17.747613,314,1513.332018,False
17.748799,314,1513.570584,False
17.748053,314,1513.813967,False
17.748424,314,1516.868547,False
17.744533,314,1517.132624,False
17.74762,314,1517.380307,False
17.748557,314,1517.632038,False
17.747489,314,1517.90688,False
17.747871,314,1518.239375,False
17.758671,314,1521.328156,False
17.748326,314,1521.572219,False
17.749483,314,1521.813121,False
17.748022,314,1522.089686,False
17.74917,314,1522.358103,False
17.748514,314,1522.720854,False
17.747447,314,1522.988688,False
17.748212,314,1525.937427,False
17.74882,314,1526.184991,False
17.747249,314,1526.451562,False
17.748337,314,1526.79331,False
17.747095,314,1527.171466,False
17.743214,314,1527.454561,False
17.748323,314,1530.463394,False
17.748135,314,1530.769065,False
17.748804,314,1531.097694,False
17.748413,314,1531.66328,False
17.748603,314,1532.283401,False
17.748666,314,1532.802708,False
17.747347,314,1533.12251,False
17.748045,314,1536.429403,False
17.747767,314,1536.715082,False
17.748648,314,1536.989088,False
17.74862,314,1537.255796,False
17.748577,314,1537.526851,False
17.748234,314,1537.788544,False
17.749509,314,1540.505784,False
17.748308,314,1540.802235,False
17.748456,314,1541.096417,False
17.747915,314,1541.630542,False
17.748337,314,1541.923286,False
17.74849,314,1542.171923,False
17.748113,314,1542.43935,False
17.747797,314,1545.325983,False
17.748329,314,1545.576822,False
17.748326,314,1545.835642,False
17.747798,314,1546.112827,False
17.747989,314,1546.380241,False
17.747516,314,1546.666766,False
17.748643,314,1549.298473,False
17.748435,314,1549.516179,False
17.596381,314,1549.731466,False
17.748178,314,1549.954052,False
17.748544,314,1550.20008,False
17.749321,314,1550.417516,False
17.747386,314,1550.631646,False
17.748749,314,1553.14881,False
17.748715,314,1553.376378,False
17.747413,314,1553.610304,False
17.74925,314,1553.855963,False
17.748148,314,1554.07925,False
17.746796,314,1554.304785,False
17.748682,314,1557.036562,False
17.749528,314,1557.268937,False
17.54405,314,1557.489415,False
17.748507,314,1557.694713,False
17.747397,314,1557.903619,False
17.747334,314,1558.134718,False
17.748982,314,1558.364048,False
17.749003,314,1561.137608,False
17.747569,314,1561.356377,False
17.747161,314,1561.561944,False
17.748809,314,1561.781537,False
17.748822,314,1561.999025,False
17.750004,314,1562.21208,False
17.747882,314,1562.627326,False
17.747778,314,1565.461415,False
17.749059,314,1565.679415,False
17.748615,314,1565.891334,False
17.750362,314,1566.104289,False
17.689553,314,1566.319073,False
17.747468,314,1566.530427,False
17.747248,314,1569.199668,False
17.748365,314,1569.422981,False
17.748301,314,1569.631078,False
17.747512,314,1569.843613,False
17.747495,314,1570.066985,False
17.748125,314,1570.28758,False
17.74895,314,1570.517241,False
17.748827,314,1573.209303,False
17.747972,314,1573.419682,False
17.747988,314,1573.664134,False
17.746504,314,1573.895269,False
17.748327,314,1574.160218,False
17.747302,314,1574.421707,False
17.747778,314,1577.015364,False
17.74837,314,1577.222252,False
17.748121,314,1577.431368,False
17.749319,314,1577.640896,False
17.695496,314,1577.865461,False
17.749062,314,1578.083932,False
17.747095,314,1578.300353,False
17.741583,314,1580.853925,False
17.748248,314,1581.149112,False
17.748661,314,1581.443198,False
17.747977,314,1581.698242,False
17.747864,314,1581.924545,False
17.749113,314,1582.142295,False
17.746541,314,1584.746121,False
17.748249,314,1584.954463,False
17.748149,314,1585.159991,False
17.749479,314,1585.403075,False
17.747606,314,1585.669937,False
17.748697,314,1586.045666,False
17.748534,314,1586.288501,False
17.748568,314,1588.80144,False
17.747006,314,1589.039494,False
17.74843,314,1589.322246,False
17.748186,314,1589.564231,False
17.748787,314,1589.78618,False
17.747661,314,1590.010341,False
17.747821,314,1592.542499,False
17.748277,314,1592.761964,False
17.748537,314,1592.98161,False
17.748656,314,1593.199851,False
17.748022,314,1593.417543,False
17.747699,314,1593.66118,False
17.744761,314,1593.908964,False
17.748039,314,1596.546131,False
17.74852,314,1596.762079,False
17.745383,314,1596.976586,False
17.7343,314,1597.188774,False
17.748471,314,1597.424822,False
17.748571,314,1597.653074,False
17.748691,314,1600.254053,False
17.67739,314,1600.488532,False
17.746716,314,1600.731618,False
17.74982,314,1600.948412,False
17.747919,314,1601.181461,False
17.747991,314,1601.434203,False
17.748442,314,1601.653599,False
17.74869,314,1604.334261,False
17.748678,314,1604.559159,False
17.748576,314,1604.773156,False
17.749099,314,1604.986265,False
17.748058,314,1605.196208,False
17.748548,314,1605.403162,False
17.748472,314,1607.993246,False
17.748266,314,1608.2076,False
17.747493,314,1608.439901,False
17.748952,314,1608.665243,False
17.747803,314,1608.91134,False
17.745292,314,1609.233069,False
17.74799,314,1609.475615,False
17.747313,314,1612.062398,False
17.749058,314,1612.293772,False
17.748821,314,1612.50304,False
17.748865,314,1612.76186,False
17.748822,314,1612.976057,False
17.748537,314,1613.186698,False
17.749044,314,1615.810031,False
17.748054,314,1616.031326,False
17.740817,314,1616.28162,False
17.748975,314,1616.524983,False
17.74863,314,1616.746536,False
17.747975,314,1616.963167,False
17.747148,314,1617.191828,False
17.744125,314,1619.937804,False
17.748167,314,1620.204287,False
17.748086,314,1620.436909,False
17.747815,314,1620.64393,False
17.747021,314,1620.861906,False
17.741169,314,1621.075263,False
17.748262,314,1623.80098,False
17.748016,314,1624.048005,False
17.747165,314,1624.304905,False
17.748595,314,1624.551415,False
17.747047,314,1624.779008,False
17.747574,314,1624.994994,False
17.748804,314,1625.220845,False
17.748031,314,1627.895622,False
17.749206,314,1628.115183,False
17.747496,314,1628.370258,False
17.746188,314,1628.629664,False
17.75012,314,1628.864521,False
17.747976,314,1629.087026,False
17.749074,314,1631.656981,False
17.748145,314,1631.871961,False
17.747836,314,1632.088041,False
17.747979,314,1632.311735,False
17.747926,314,1632.530859,False
17.746984,314,1632.749327,False
17.748128,314,1632.975256,False
17.747865,314,1635.61616,False
17.748435,314,1635.844454,False
17.748585,314,1636.152121,False
17.748388,314,1636.42535,False
17.748484,314,1636.659027,False
17.748228,314,1636.87893,False
17.748106,314,1639.486306,False
17.747566,314,1639.713293,False
17.748208,314,1639.932415,False
17.747225,314,1640.151923,False
17.749338,314,1640.38562,False
17.748349,314,1640.637214,False
17.747924,314,1640.91593,False
17.749491,314,1643.536946,False
17.747043,314,1643.759788,False
17.748085,314,1643.986228,False
17.749392,314,1644.227542,False
17.748991,314,1644.469094,False
17.748561,314,1644.744932,False
17.74878,314,1647.325945,False
17.747052,314,1647.550054,False
17.748062,314,1647.777022,False
17.748005,314,1648.006311,False
17.748074,314,1648.269121,False
17.747301,314,1648.566928,False
17.747301,314,1648.834537,False
17.747679,314,1651.464572,False
17.748214,314,1651.685471,False
17.712244,314,1651.912434,False
17.747872,314,1652.1389,False
17.748116,314,1652.37465,False
17.749005,314,1652.673725,False
17.747837,314,1652.9377,False
17.747725,314,1655.654431,False
17.74865,314,1655.939487,False
17.748704,314,1656.306583,False
17.747273,314,1656.578512,False
17.559072,314,1656.849252,False
17.748324,314,1657.196572,False
17.747939,314,1660.073049,False
17.748416,314,1660.344812,False
17.747868,314,1660.58398,False
17.747914,314,1660.802215,False
17.750357,314,1661.080204,False
17.748655,314,1661.348774,False
17.748717,314,1661.579045,False
17.748281,314,1664.344997,False
17.747795,314,1664.578182,False
17.74823,314,1664.807253,False
17.747751,314,1665.027137,False
17.748129,314,1665.243406,False
17.747854,314,1665.463559,False
17.747193,314,1668.162232,False
17.748022,314,1668.446953,False
17.749032,314,1668.76922,False
17.749035,314,1668.996274,False
17.748333,314,1669.211612,False
17.74779,314,1669.432494,False
17.749666,314,1669.659598,False
17.748257,314,1672.289815,False
17.748887,314,1672.524968,False
17.748573,314,1672.753742,False
17.74703,314,1672.977732,False
17.749224,314,1673.202271,False
17.749601,314,1673.434103,False
17.74772,314,1676.185814,False
17.748819,314,1676.432047,False
17.747363,314,1676.700612,False
17.747398,314,1676.955708,False
17.747854,314,1677.255363,False
17.747999,314,1677.57951,False
17.747743,314,1677.901412,False
17.748284,314,1680.829897,False
17.599214,314,1681.058548,False
17.748222,314,1681.295772,False
17.748954,314,1681.535929,False
17.747722,314,1681.798341,False
17.747808,314,1682.030833,False
17.748266,314,1684.754321,False
17.746418,314,1684.968278,False
17.748743,314,1685.183194,False
17.748127,314,1685.425252,False
17.746611,314,1685.66005,False
17.748923,314,1685.92738,False
17.748136,314,1686.229433,False
17.747662,314,1688.93184,False
17.748047,314,1689.184006,False
17.748123,314,1689.464039,False
17.74791,314,1689.761183,False
17.74872,314,1690.257821,False
17.749177,314,1690.61891,False
17.7476,314,1693.255507,False
17.748787,314,1693.491472,False
17.748668,314,1693.728604,False
17.747919,314,1693.987807,False
17.748212,314,1694.272031,False
17.747572,314,1694.593072,False
17.582854,314,1694.817463,False
17.747969,314,1697.450035,False
17.747965,314,1697.677694,False
17.749158,314,1697.911711,False
17.749552,314,1698.136326,False
17.747519,314,1698.358811,False
17.747172,314,1698.598057,False
17.747897,314,1701.229954,False
17.74805,314,1701.482034,False
17.74716,314,1701.729265,False
17.745043,314,1702.002318,False
17.747127,314,1702.289224,False
17.748801,314,1702.570474,False
17.741958,314,1702.867383,False
17.747711,314,1705.535731,False
17.748057,314,1705.838927,False
17.749316,314,1706.142221,False
17.747241,314,1706.452149,False
17.748473,314,1706.738684,False
17.748267,314,1706.969498,False
17.747437,314,1709.694796,False
17.748695,314,1709.914441,False
17.748974,314,1710.144451,False
17.748543,314,1710.362178,False
17.749096,314,1710.648173,False
17.748732,314,1710.909504,False
17.747352,314,1711.165045,False
17.748602,314,1713.889131,False
17.748518,314,1714.098007,False
17.747784,314,1714.304068,False
17.748557,314,1714.582614,False
17.75018,314,1714.799909,False
17.747944,314,1715.080344,False
17.748533,314,1717.738967,False
17.748101,314,1717.989919,False
17.749523,314,1718.207268,False
17.745917,314,1718.504967,False
17.74742,314,1718.768121,False
17.745711,314,1719.142827,False
17.746715,314,1719.380511,False
17.749631,314,1722.033556,False
17.747338,314,1722.361517,False
17.748429,314,1722.600571,False
17.749154,314,1722.831341,False
17.74766,314,1723.048208,False
17.741726,314,1723.30634,False
17.749651,314,1726.205917,False
17.747346,314,1726.469892,False
17.746843,314,1726.718202,False
17.748407,314,1726.948643,False
17.748397,314,1727.245117,False
17.748395,314,1727.581765,False
17.747167,314,1727.874879,False
17.747568,314,1730.63072,False
17.748214,314,1730.84027,False
17.747492,314,1731.053946,False
17.74767,314,1731.264193,False
17.747927,314,1731.510908,False
17.747953,314,1731.733638,False
17.748208,314,1734.602823,False
17.748191,314,1734.956217,False
17.746447,314,1735.283807,False
17.748884,314,1735.553723,False
17.748648,314,1735.808988,False
17.746858,314,1736.056362,False
17.747203,314,1736.34207,False
17.748084,314,1739.134172,False
17.748107,314,1739.349195,False
17.74747,314,1739.606458,False
17.749907,314,1739.882766,False
17.741657,314,1740.129466,False
17.749326,314,1740.350632,False
17.748756,314,1742.956197,False
17.74869,314,1743.163345,False
17.747615,314,1743.394217,False
17.748146,314,1743.661028,False
17.747184,314,1743.932426,False
17.748387,314,1744.179358,False
17.748494,314,1744.398938,False
17.749544,314,1746.925936,False
17.749134,314,1747.137113,False
17.748793,314,1747.350626,False
17.747367,314,1747.570233,False
17.748193,314,1747.785667,False
17.747843,314,1748.027536,False
17.747114,314,1748.25634,False
17.748226,314,1750.764474,False
17.74838,314,1750.987954,False
17.747312,314,1751.230834,False
17.745419,314,1751.475577,False
17.748881,314,1751.709454,False
17.747758,314,1751.983936,False
17.74813,314,1754.551812,False
17.747488,314,1754.769992,False
17.748118,314,1754.989368,False
17.748003,314,1755.203352,False
17.749694,314,1755.435805,False
17.747802,314,1755.673481,False
17.748974,314,1755.891153,False
17.749248,314,1758.441858,False
17.749349,314,1758.668138,False
17.747577,314,1758.883987,False
17.747951,314,1759.190511,False
17.748459,314,1759.452311,False
17.746166,314,1759.662384,False
17.747184,314,1762.255172,False
17.748597,314,1762.591817,False
17.748732,314,1762.833077,False
17.745819,314,1763.123784,False
17.747861,314,1763.368478,False
17.748423,314,1763.62466,False
17.74881,314,1763.854374,False
17.748736,314,1766.482284,False
17.743798,314,1766.709004,False
17.74872,314,1766.919178,False
17.749506,314,1767.184852,False
17.748185,314,1767.445301,False
17.747027,314,1767.660036,False
17.748631,314,1770.31804,False
17.7484,314,1770.541596,False
17.748143,314,1770.757709,False
17.747349,314,1771.005929,False
17.747837,314,1771.274851,False
17.748614,314,1771.508918,False
17.748276,314,1771.719961,False
17.746742,314,1774.310133,False
17.748956,314,1774.613214,False
17.747078,314,1774.870367,False
17.748617,314,1775.09856,False
17.747653,314,1775.318385,False
17.747374,314,1775.527762,False
17.749101,314,1778.213,False
17.748857,314,1778.457599,False
17.746219,314,1778.662416,False
17.748255,314,1778.86594,False
17.747584,314,1779.070495,False
17.748027,314,1779.272517,False
17.747603,314,1779.488383,False
17.749373,314,1782.10502,False
17.749556,314,1782.35327,False
17.748233,314,1782.585403,False
17.748461,314,1782.791367,False
17.748701,314,1782.997098,False
17.748396,314,1783.206865,False
17.748414,314,1785.815207,False
17.746845,314,1786.04754,False
17.748151,314,1786.306323,False
17.743948,314,1786.597802,False
17.748638,314,1786.932743,False
17.747762,314,1787.312994,False
17.747964,314,1787.706362,False
17.747198,314,1790.791415,False
17.749132,314,1791.004652,False
17.749525,314,1791.268044,False
17.748096,314,1791.575073,False
