#{"t_start": 1764740164.15952, "env_id": "None"}
r,l,t,success
-993.333799,194,306.365537,False
-986.683408,193,306.457796,False
-985.44014,193,306.55401,False
-993.626218,194,306.650347,False
-986.160872,193,306.751498,False
-987.36535,193,306.845126,False
-987.403275,193,306.935462,False
-987.154279,193,307.023568,False
-989.706472,193,307.119351,False
-987.33752,193,309.159891,False
-988.131359,193,309.278779,False
-1016.171724,198,309.404537,False
-986.700669,193,309.522471,False
-988.367409,193,309.643408,False
-987.245362,193,309.759514,False
-989.410528,193,309.857435,False
-988.144556,193,309.957321,False
-986.830746,193,310.069433,False
-988.362888,193,310.186542,False
-987.85129,193,312.363863,False
-994.283381,194,312.490856,False
-987.064142,193,312.62514,False
-987.423314,193,312.757727,False
-1256.6289,275,312.948719,False
-986.860424,193,313.076045,False
-981.153223,192,313.187902,False
-987.125818,193,313.295632,False
-986.231395,193,313.405207,False
-987.263675,193,313.512771,False
-987.656706,193,315.502276,False
-987.551346,193,315.608568,False
-981.975566,192,315.715073,False
-987.373719,193,315.863761,False
-980.920985,192,315.978337,False
-1002.655734,195,316.092413,False
-986.930846,193,316.210732,False
-987.299333,193,316.363653,False
-986.636611,193,316.509166,False
-986.844801,193,316.671474,False
-986.746432,193,316.787493,False
-981.168792,192,318.821529,False
-986.759555,193,318.924784,False
-987.036966,193,319.034365,False
-987.387754,193,319.143516,False
-987.144276,193,319.269707,False
-987.000831,193,319.403211,False
-987.304463,193,319.524786,False
-986.909966,193,319.639136,False
-981.034304,192,319.76047,False
-987.70942,193,319.871294,False
-987.263256,193,319.989249,False
-1095.763634,207,322.229909,False
-981.329861,192,322.324711,False
-986.66178,193,322.422223,False
-988.331721,193,322.520678,False
-987.068907,193,322.623314,False
-987.504333,193,322.722833,False
-1061.142276,211,322.852974,False
-987.322874,193,322.950885,False
-987.49178,193,323.08194,False
-987.652061,193,323.220447,False
-996.994257,194,325.563582,False
-987.345318,193,325.682584,False
-986.815089,193,325.792866,False
-994.88027,194,325.908872,False
-987.822775,193,326.029967,False
-1071.963854,216,326.146038,False
-988.433182,193,326.245919,False
-987.069424,193,326.343899,False
-988.756776,193,326.445495,False
-981.59574,192,326.568325,False
-987.333921,193,326.667739,False
-997.010811,194,328.867159,False
-987.508694,193,328.985717,False
-1001.630076,195,329.085779,False
-981.296028,192,329.205398,False
-987.774252,193,329.350218,False
-996.179605,194,329.486433,False
-987.286152,193,329.609418,False
-986.656944,193,329.717785,False
-988.307916,193,329.833202,False
-987.372627,193,329.940796,False
-987.188684,193,332.137034,False
-987.352248,193,332.241967,False
-986.699912,193,332.348147,False
-981.28193,192,332.438899,False
-986.570503,193,332.540226,False
-987.691154,193,332.653613,False
-1143.417235,232,332.779752,False
-988.74691,193,332.916067,False
-987.024344,193,333.020911,False
-988.656043,193,333.131845,False
-986.363615,193,333.243042,False
-980.790621,192,335.544151,False
-996.894612,194,335.645492,False
