#{"t_start": 1764741947.3787148, "env_id": "None"}
r,l,t,success
23.063313,332,538.38347,False
22.973508,332,538.586765,False
23.063367,332,538.798045,False
23.062794,332,539.007021,False
23.06296,332,539.210775,False
23.021614,332,539.41173,False
23.063224,332,541.611739,False
23.062706,332,541.81213,False
23.06331,332,541.980922,False
23.06297,332,542.170944,False
23.063866,332,542.361223,False
23.062692,332,542.560008,False
23.062892,332,544.831908,False
23.06415,332,545.030621,False
23.063101,332,545.221599,False
23.062945,332,545.41683,False
23.063014,332,545.615532,False
23.063428,332,545.811865,False
23.062815,332,547.967458,False
23.063418,332,548.158123,False
23.063886,332,548.347268,False
23.063124,332,548.533211,False
22.899366,332,548.718552,False
23.063857,332,548.910803,False
23.062002,332,551.084726,False
23.06324,332,551.273969,False
23.06344,332,551.467278,False
23.062684,332,551.662775,False
22.968901,332,551.847555,False
23.064016,332,552.032485,False
23.062811,332,552.215576,False
23.063072,332,554.391467,False
23.063873,332,554.60165,False
23.06321,332,554.842362,False
23.063355,332,555.129025,False
23.064085,332,555.365265,False
22.894944,332,555.57122,False
22.894832,332,557.817161,False
23.063972,332,558.014371,False
23.063636,332,558.206984,False
23.062811,332,558.394169,False
23.063353,332,558.591795,False
23.063314,332,558.792801,False
22.929821,332,561.12143,False
23.063245,332,561.323307,False
23.038873,332,561.520362,False
23.018096,332,561.718357,False
22.989107,332,561.913254,False
23.063231,332,562.111558,False
23.063394,332,564.308357,False
23.063755,332,564.506049,False
23.063598,332,564.702575,False
23.063669,332,564.909119,False
23.050799,332,565.103191,False
23.06431,332,565.287358,False
23.063218,332,567.447562,False
23.06365,332,567.635875,False
22.935068,332,567.824174,False
23.064353,332,568.002739,False
23.062664,332,568.191088,False
23.063498,332,568.390118,False
23.06438,332,570.574061,False
23.062934,332,570.772216,False
23.063847,332,570.964677,False
23.062261,332,571.153737,False
23.063038,332,571.345093,False
23.063049,332,571.541319,False
22.977932,332,571.734931,False
23.062853,332,573.938243,False
23.063718,332,574.134849,False
22.937754,332,574.33452,False
23.06236,332,574.53968,False
23.063583,332,574.714348,False
23.062822,332,574.909001,False
23.062605,332,577.198882,False
23.063625,332,577.40694,False
23.063943,332,577.641358,False
23.013164,332,577.836004,False
23.011098,332,578.037481,False
23.063092,332,578.227683,False
23.063419,332,580.374011,False
23.064015,332,580.617071,False
23.063636,332,580.867454,False
23.064318,332,581.095031,False
23.030648,332,581.297463,False
23.063901,332,581.49719,False
23.063613,332,583.722484,False
22.963316,332,583.922746,False
23.062753,332,584.112907,False
23.063731,332,584.297676,False
23.063291,332,584.487005,False
23.063099,332,584.677601,False
23.0627,332,586.858136,False
23.063025,332,587.064694,False
23.063349,332,587.279759,False
23.063412,332,587.529346,False
23.06323,332,587.751814,False
22.945683,332,587.95597,False
22.895967,332,590.147119,False
23.061955,332,590.338011,False
23.063717,332,590.529143,False
23.062923,332,590.715979,False
23.064173,332,590.90588,False
23.062457,332,591.087019,False
23.023935,332,591.284335,False
23.063844,332,593.426162,False
23.063288,332,593.617681,False
23.062871,332,593.815328,False
23.063181,332,594.00452,False
23.063008,332,594.185525,False
23.062804,332,594.369224,False
23.063541,332,596.510006,False
23.063382,332,596.711463,False
23.06394,332,596.900847,False
23.062819,332,597.096052,False
22.979579,332,597.284877,False
23.06355,332,597.475309,False
23.063897,332,599.63026,False
23.062973,332,599.819437,False
23.018995,332,600.014768,False
23.063214,332,600.197413,False
23.063584,332,600.382444,False
23.06333,332,600.566739,False
23.063505,332,602.826347,False
23.063247,332,603.027524,False
23.02185,332,603.209142,False
23.063433,332,603.395989,False
23.027554,332,603.578035,False
23.062602,332,603.752175,False
23.062551,332,605.904206,False
23.062492,332,606.083298,False
23.063072,332,606.266924,False
23.063571,332,606.463954,False
23.062078,332,606.654387,False
23.063188,332,606.844592,False
23.063072,332,609.130481,False
23.063532,332,609.322838,False
23.039876,332,609.512917,False
23.006666,332,609.698386,False
23.063291,332,609.885246,False
23.063893,332,610.06047,False
22.995055,332,610.247298,False
23.063478,332,612.375944,False
23.022629,332,612.569234,False
23.063313,332,612.753548,False
22.945295,332,612.938089,False
22.897831,332,613.119249,False
23.063478,332,613.300192,False
23.062901,332,615.429473,False
23.063672,332,615.623091,False
23.061809,332,615.865262,False
23.063708,332,616.107932,False
23.063222,332,616.31799,False
23.063201,332,616.519178,False
23.062787,332,618.727322,False
23.01627,332,618.933556,False
23.062855,332,619.166472,False
23.063222,332,619.353109,False
23.063375,332,619.539751,False
23.063637,332,619.728962,False
23.063853,332,621.848328,False
23.06366,332,622.03763,False
23.062469,332,622.223625,False
23.063836,332,622.406274,False
23.016109,332,622.588987,False
23.005107,332,622.780731,False
23.062082,332,624.889682,False
23.063303,332,625.088602,False
23.062828,332,625.289375,False
23.063292,332,625.512646,False
23.062623,332,625.777354,False
23.063542,332,625.988693,False
23.064226,332,628.157542,False
23.063048,332,628.35334,False
22.90041,332,628.552627,False
23.062891,332,628.740059,False
23.063444,332,628.939624,False
23.063249,332,629.126831,False
23.063706,332,629.31923,False
23.063014,332,631.533573,False
22.990063,332,631.704746,False
23.063182,332,631.890529,False
23.06329,332,632.071451,False
22.93439,332,632.256299,False
23.063326,332,632.43975,False
23.063863,332,634.594827,False
23.063166,332,634.833201,False
23.046529,332,635.044723,False
23.062571,332,635.231068,False
23.063346,332,635.406332,False
23.062453,332,635.593746,False
23.063776,332,637.723214,False
23.062499,332,637.910669,False
23.062973,332,638.089602,False
23.06313,332,638.272172,False
23.062685,332,638.445162,False
23.063412,332,638.626445,False
23.062536,332,640.772099,False
23.062564,332,640.960677,False
23.062975,332,641.145175,False
23.063176,332,641.327377,False
23.064319,332,641.534637,False
23.06349,332,641.717659,False
22.967774,332,643.914036,False
23.0637,332,644.101295,False
23.063772,332,644.320099,False
23.063494,332,644.554575,False
23.063963,332,644.764615,False
23.062501,332,644.942894,False
23.063164,332,647.028361,False
23.063147,332,647.188404,False
23.064178,332,647.357121,False
23.063246,332,647.517834,False
23.063873,332,647.677372,False
23.04658,332,647.833764,False
23.06327,332,647.997393,False
23.045566,332,650.074749,False
23.063963,332,650.234561,False
23.063448,332,650.391146,False
23.063228,332,650.55065,False
23.063646,332,650.707161,False
23.062724,332,650.864784,False
23.064176,332,652.972946,False
23.063186,332,653.135764,False
23.063508,332,653.306287,False
23.063552,332,653.478059,False
23.062755,332,653.679396,False
23.062775,332,653.890173,False
23.063341,332,655.97672,False
23.063423,332,656.155272,False
23.063644,332,656.321605,False
23.06246,332,656.477236,False
23.064036,332,656.62816,False
23.063087,332,656.779635,False
23.06367,332,658.876411,False
23.064059,332,659.040483,False
22.983789,332,659.198979,False
23.063514,332,659.354987,False
23.063227,332,659.510762,False
22.92285,332,659.674967,False
23.063718,332,661.736003,False
23.062586,332,661.940175,False
23.062973,332,662.135252,False
23.063257,332,662.333511,False
23.062948,332,662.491922,False
23.062936,332,662.644205,False
23.063776,332,662.806239,False
23.06296,332,664.834391,False
23.064338,332,664.987756,False
23.062903,332,665.147791,False
23.063116,332,665.302506,False
23.062745,332,665.455149,False
23.06397,332,665.613179,False
23.063078,332,667.69329,False
23.063156,332,667.88975,False
23.063741,332,668.082822,False
23.063112,332,668.237257,False
23.063702,332,668.392936,False
23.06364,332,668.548286,False
23.063152,332,670.637986,False
23.063059,332,670.796276,False
23.062594,332,670.954348,False
23.062992,332,671.120936,False
23.063517,332,671.273268,False
23.06353,332,671.425373,False
23.062723,332,673.455189,False
23.063181,332,673.608968,False
23.063247,332,673.762575,False
23.063157,332,673.917314,False
23.062988,332,674.077104,False
23.063565,332,674.231236,False
23.063294,332,676.314871,False
23.063165,332,676.473033,False
23.063383,332,676.626078,False
23.064002,332,676.786655,False
23.063569,332,676.939619,False
23.062609,332,677.093034,False
22.966202,332,679.12334,False
23.063887,332,679.278887,False
23.063664,332,679.446086,False
22.950834,332,679.600833,False
22.959341,332,679.784038,False
23.063732,332,679.973866,False
23.06378,332,680.163364,False
23.063868,332,682.184948,False
23.063162,332,682.348091,False
23.063146,332,682.5042,False
23.063603,332,682.675091,False
23.062766,332,682.840168,False
23.064512,332,682.993136,False
23.063145,332,685.07851,False
23.06301,332,685.247986,False
23.064534,332,685.406277,False
23.063276,332,685.602852,False
23.063932,332,685.807732,False
23.062625,332,685.981086,False
23.063768,332,688.107654,False
23.063139,332,688.277578,False
23.063638,332,688.435718,False
23.063206,332,688.602388,False
23.06401,332,688.757782,False
23.063011,332,688.911773,False
23.063269,332,691.092118,False
23.062752,332,691.250007,False
23.0629,332,691.402254,False
23.064191,332,691.55586,False
23.062976,332,691.708153,False
23.062889,332,691.860528,False
23.06422,332,694.014716,False
23.06373,332,694.216848,False
23.026556,332,694.402375,False
23.063633,332,694.572496,False
23.063053,332,694.742659,False
23.064218,332,694.903398,False
23.062975,332,696.997276,False
23.063115,332,697.152972,False
23.06258,332,697.306141,False
23.064845,332,697.492593,False
23.062383,332,697.701414,False
23.063607,332,697.868264,False
23.062721,332,698.025915,False
23.064145,332,700.12365,False
23.063233,332,700.282607,False
23.063031,332,700.434025,False
23.063552,332,700.602555,False
23.063411,332,700.784055,False
23.06365,332,700.964725,False
23.063386,332,703.119084,False
23.063867,332,703.27936,False
23.063438,332,703.432995,False
23.06405,332,703.585405,False
23.064192,332,703.737209,False
23.062374,332,703.894164,False
23.063418,332,706.109139,False
23.06373,332,706.263594,False
23.062767,332,706.426744,False
23.062961,332,706.596128,False
23.063071,332,706.764837,False
23.062971,332,706.919712,False
23.063561,332,709.039509,False
23.062848,332,709.246816,False
23.063702,332,709.445696,False
23.064449,332,709.653345,False
23.063741,332,709.856914,False
23.062399,332,710.017962,False
23.06342,332,712.053733,False
23.063721,332,712.207878,False
23.06243,332,712.41133,False
23.064153,332,712.607839,False
23.063257,332,712.789484,False
23.063173,332,712.951794,False
23.063801,332,715.041299,False
23.063651,332,715.214944,False
23.063315,332,715.408286,False
23.064236,332,715.600922,False
23.06251,332,715.768242,False
23.061998,332,715.920807,False
23.063324,332,716.081255,False
23.062891,332,718.106391,False
23.063568,332,718.25981,False
23.063468,332,718.41397,False
23.063623,332,718.58218,False
23.064082,332,718.753812,False
23.063621,332,718.928712,False
23.064582,332,721.02358,False
23.064355,332,721.193391,False
23.063809,332,721.350005,False
23.063972,332,721.551773,False
23.063604,332,721.74921,False
23.063446,332,721.920632,False
23.063174,332,724.005689,False
23.063103,332,724.170078,False
23.064076,332,724.32501,False
22.98156,332,724.481556,False
23.063505,332,724.648674,False
23.062641,332,724.806838,False
23.064509,332,726.851184,False
23.063277,332,727.007266,False
23.063462,332,727.164851,False
23.062532,332,727.321652,False
23.064484,332,727.492232,False
23.063155,332,727.661294,False
23.063796,332,729.777504,False
23.063282,332,729.933319,False
23.063984,332,730.08681,False
23.063147,332,730.240863,False
23.063087,332,730.392255,False
23.06285,332,730.544055,False
23.063126,332,732.588974,False
23.063917,332,732.759777,False
23.06392,332,732.944204,False
23.062916,332,733.132562,False
23.063176,332,733.32731,False
23.062977,332,733.482172,False
23.063602,332,733.640269,False
23.063871,332,735.663354,False
23.063169,332,735.825382,False
23.062751,332,735.982055,False
23.06357,332,736.136277,False
23.06417,332,736.2896,False
23.063457,332,736.484788,False
23.062913,332,738.547789,False
23.063452,332,738.700721,False
23.063958,332,738.856912,False
23.063229,332,739.009754,False
23.063674,332,739.177527,False
23.063549,332,739.346705,False
23.063302,332,741.50646,False
23.063632,332,741.670433,False
23.063425,332,741.842518,False
23.063282,332,742.051167,False
23.063627,332,742.25378,False
23.063152,332,742.410992,False
23.063352,332,744.457234,False
23.062922,332,744.611354,False
22.937178,332,744.787112,False
23.063669,332,745.000551,False
23.063071,332,745.193351,False
23.063488,332,745.381431,False
23.06308,332,747.520591,False
23.063196,332,747.678429,False
23.064193,332,747.834985,False
23.062637,332,747.991221,False
23.062785,332,748.152757,False
23.063007,332,748.321097,False
23.063383,332,750.493799,False
23.063762,332,750.6887,False
23.063094,332,750.848281,False
23.0636,332,751.01075,False
23.063565,332,751.173873,False
23.063387,332,751.325406,False
23.062935,332,751.48032,False
23.063676,332,753.635383,False
23.06333,332,753.804596,False
23.062626,332,753.966586,False
23.063827,332,754.131604,False
23.06346,332,754.290899,False
23.062396,332,754.471597,False
23.0628,332,756.560679,False
23.063427,332,756.713212,False
23.063059,332,756.867065,False
23.062571,332,757.025265,False
23.063127,332,757.183394,False
23.063456,332,757.35836,False
23.063069,332,759.514399,False
23.063646,332,759.731923,False
23.063514,332,759.934548,False
23.063878,332,760.112933,False
23.063425,332,760.288525,False
23.06303,332,760.458581,False
23.063517,332,762.578795,False
23.063107,332,762.739464,False
23.063061,332,762.912297,False
23.063276,332,763.067416,False
23.062574,332,763.26565,False
23.06324,332,763.459925,False
23.063004,332,765.647684,False
23.063235,332,765.8114,False
23.062554,332,765.972209,False
23.06357,332,766.143539,False
23.063369,332,766.302228,False
23.063404,332,766.460934,False
23.063271,332,768.577803,False
23.062871,332,768.766719,False
23.063369,332,768.962652,False
23.063317,332,769.161413,False
23.0638,332,769.350846,False
23.063317,332,769.503775,False
23.062955,332,769.65836,False
23.06262,332,771.945224,False
23.06251,332,772.158795,False
23.06321,332,772.364549,False
23.063752,332,772.537836,False
23.063214,332,772.694917,False
23.063385,332,772.86765,False
23.062655,332,775.040457,False
23.064301,332,775.205597,False
23.063619,332,775.360479,False
23.062466,332,775.516333,False
23.062822,332,775.698722,False
23.063213,332,775.869745,False
23.063088,332,778.195147,False
23.062819,332,778.386918,False
23.063663,332,778.585315,False
23.062864,332,778.752366,False
23.024077,332,778.911898,False
23.063361,332,779.077584,False
23.062927,332,781.191993,False
23.064227,332,781.345269,False
23.063753,332,781.514523,False
23.063278,332,781.689659,False
23.062944,332,781.844804,False
23.062826,332,782.028234,False
23.063218,332,784.13271,False
23.064054,332,784.288132,False
23.063447,332,784.444673,False
23.02165,332,784.599773,False
23.063665,332,784.754821,False
23.037502,332,784.910158,False
23.063927,332,787.095834,False
23.062792,332,787.261405,False
23.063383,332,787.414981,False
23.063113,332,787.572563,False
23.063224,332,787.72767,False
22.985138,332,787.896693,False
23.063526,332,788.065341,False
23.063359,332,790.256239,False
23.063562,332,790.413378,False
23.06359,332,790.583703,False
23.063414,332,790.74058,False
23.041676,332,790.902982,False
23.063537,332,791.07,False
23.062833,332,793.212439,False
23.063279,332,793.389801,False
23.063405,332,793.545297,False
22.984245,332,793.70519,False
23.062362,332,793.867503,False
23.064112,332,794.03353,False
23.063602,332,796.134677,False
23.063156,332,796.288189,False
23.063877,332,796.442597,False
22.935363,332,796.596153,False
23.054054,332,796.74778,False
23.063368,332,796.901441,False
23.06366,332,799.101842,False
23.062933,332,799.263021,False
23.063753,332,799.422189,False
22.9989,332,799.592728,False
23.063212,332,799.749429,False
23.062927,332,799.902949,False
23.064252,332,801.9906,False
23.063706,332,802.15738,False
23.064048,332,802.311799,False
23.063175,332,802.474231,False
23.063852,332,802.680431,False
23.063291,332,802.871508,False
22.957722,332,804.952636,False
23.062773,332,805.111372,False
23.063633,332,805.27037,False
23.063111,332,805.429171,False
23.062591,332,805.584306,False
23.06345,332,805.775418,False
23.062765,332,805.947333,False
23.062892,332,808.091468,False
23.063822,332,808.246583,False
23.062828,332,808.399852,False
23.063947,332,808.551908,False
23.063689,332,808.717757,False
23.062982,332,808.870635,False
23.062982,332,811.011285,False
23.062659,332,811.177047,False
23.063694,332,811.364207,False
23.06353,332,811.525309,False
23.063286,332,811.694427,False
23.063895,332,811.901971,False
23.063019,332,814.087219,False
23.063606,332,814.273708,False
23.063968,332,814.432982,False
23.063164,332,814.586256,False
23.063319,332,814.741018,False
23.063606,332,814.892674,False
23.063237,332,816.99839,False
23.063121,332,817.151602,False
23.063553,332,817.309439,False
22.933911,332,817.466774,False
23.063612,332,817.631298,False
23.063658,332,817.799809,False
23.063231,332,819.909772,False
23.062899,332,820.079175,False
23.06297,332,820.246309,False
23.063416,332,820.430596,False
23.063006,332,820.661163,False
23.063196,332,820.844383,False
23.063758,332,822.922622,False
22.950463,332,823.083383,False
23.06313,332,823.243053,False
23.062576,332,823.399707,False
23.0639,332,823.554465,False
23.064024,332,823.706999,False
23.063517,332,823.882833,False
23.063192,332,825.928511,False
23.063168,332,826.089866,False
23.063051,332,826.27521,False
23.063615,332,826.477417,False
23.062824,332,826.67115,False
23.063563,332,826.84773,False
23.063681,332,828.921536,False
23.063312,332,829.085962,False
23.063282,332,829.249776,False
23.063285,332,829.403976,False
23.063534,332,829.575424,False
23.063861,332,829.731389,False
23.01243,332,831.901168,False
23.063727,332,832.068918,False
23.062595,332,832.228397,False
23.062972,332,832.380897,False
22.956858,332,832.546907,False
23.063797,332,832.69891,False
23.062868,332,834.810177,False
23.063658,332,834.98518,False
23.063619,332,835.141569,False
23.063732,332,835.295788,False
23.063904,332,835.448417,False
23.063737,332,835.602155,False
23.062931,332,837.774428,False
23.063062,332,837.933253,False
23.063327,332,838.086118,False
23.063433,332,838.238116,False
23.062986,332,838.39157,False
23.063387,332,838.550315,False
23.062493,332,840.857946,False
23.063459,332,841.047155,False
23.064164,332,841.202108,False
23.062732,332,841.405659,False
23.063701,332,841.60469,False
23.063043,332,841.816754,False
23.063635,332,841.979841,False
23.062645,332,844.127435,False
23.062887,332,844.29674,False
23.063129,332,844.454126,False
23.063205,332,844.609714,False
23.063513,332,844.767078,False
23.063729,332,844.929616,False
23.062428,332,847.095806,False
23.063083,332,847.253613,False
23.063783,332,847.406546,False
23.062879,332,847.572208,False
23.063346,332,847.728084,False
23.063259,332,847.883272,False
23.062801,332,850.031755,False
23.062996,332,850.194219,False
23.062697,332,850.348453,False
23.063199,332,850.501589,False
23.062531,332,850.676022,False
23.063011,332,850.890552,False
23.062937,332,853.024523,False
23.062756,332,853.211466,False
23.06346,332,853.398058,False
23.062905,332,853.559028,False
23.063223,332,853.712419,False
23.06364,332,853.867324,False
23.063063,332,855.979033,False
23.063605,332,856.202006,False
23.06452,332,856.366789,False
23.063586,332,856.526715,False
23.063481,332,856.684201,False
23.062405,332,856.845033,False
23.063731,332,858.879228,False
23.063048,332,859.055636,False
23.063395,332,859.218099,False
23.063726,332,859.41627,False
22.897803,332,859.617596,False
23.063664,332,859.825205,False
23.063259,332,859.98328,False
23.064385,332,862.096618,False
23.063052,332,862.276229,False
23.062858,332,862.430383,False
23.063963,332,862.582176,False
23.062985,332,862.734013,False
23.064091,332,862.89653,False
23.063235,332,864.975889,False
23.063669,332,865.147683,False
23.063014,332,865.314173,False
23.063169,332,865.509265,False
23.063264,332,865.700714,False
23.062905,332,865.898229,False
22.950626,332,868.005376,False
23.063547,332,868.194013,False
23.063499,332,868.358364,False
23.063528,332,868.563073,False
23.063481,332,868.724042,False
23.062582,332,868.881699,False
23.06357,332,870.969738,False
23.063151,332,871.133517,False
23.063589,332,871.289098,False
23.063349,332,871.442244,False
23.063009,332,871.604648,False
23.063388,332,871.775445,False
23.063184,332,873.863788,False
23.063091,332,874.030163,False
23.063872,332,874.213066,False
23.063499,332,874.410421,False
23.063526,332,874.607668,False
23.063656,332,874.784982,False
23.063471,332,876.815728,False
23.063152,332,876.975525,False
23.063807,332,877.127686,False
23.063033,332,877.294295,False
23.063221,332,877.447728,False
23.062553,332,877.607962,False
23.063639,332,877.77646,False
23.062778,332,879.804227,False
23.063777,332,879.963957,False
23.063437,332,880.124308,False
23.062951,332,880.287276,False
23.020829,332,880.449103,False
23.063676,332,880.651201,False
22.939251,332,882.729602,False
23.063205,332,882.889114,False
23.063528,332,883.043877,False
23.063181,332,883.198427,False
23.063063,332,883.360487,False
23.063011,332,883.534261,False
23.063048,332,885.582509,False
23.063548,332,885.742645,False
23.0631,332,885.908893,False
23.063053,332,886.067739,False
23.06339,332,886.220361,False
23.062814,332,886.380873,False
23.063113,332,888.465942,False
23.06334,332,888.620175,False
23.063034,332,888.773064,False
23.063169,332,888.93494,False
23.063566,332,889.089581,False
23.063263,332,889.243639,False
23.063517,332,891.328844,False
23.062895,332,891.493548,False
23.063575,332,891.648895,False
23.062993,332,891.823293,False
22.998901,332,891.988918,False
23.063154,332,892.15589,False
23.063167,332,894.199687,False
23.063691,332,894.355588,False
23.063512,332,894.512724,False
23.063454,332,894.667645,False
23.063595,332,894.822822,False
23.063553,332,894.978265,False
23.06339,332,895.130185,False
23.06311,332,897.147686,False
23.063814,332,897.301477,False
23.063621,332,897.453263,False
23.063484,332,897.603984,False
23.063492,332,897.75583,False
23.062673,332,897.910465,False
23.06323,332,899.95661,False
23.063544,332,900.11582,False
23.063705,332,900.268416,False
23.063012,332,900.432457,False
23.063014,332,900.585097,False
23.063933,332,900.751644,False
23.063754,332,902.795203,False
23.063338,332,902.947299,False
22.999063,332,903.116298,False
23.063127,332,903.31491,False
23.063846,332,903.511393,False
23.029043,332,903.707614,False
23.063044,332,905.798594,False
23.063326,332,905.957817,False
23.062449,332,906.115853,False
23.062701,332,906.269567,False
23.06344,332,906.420581,False
23.062803,332,906.58827,False
23.062932,332,908.628874,False
23.062737,332,908.839023,False
23.063104,332,909.075255,False
23.06309,332,909.25182,False
23.063109,332,909.405782,False
23.062801,332,909.558817,False
23.063286,332,909.712387,False
23.06345,332,911.74555,False
23.063046,332,911.898694,False
23.063288,332,912.070427,False
23.063101,332,912.223641,False
22.8944,332,912.387837,False
23.063563,332,912.586978,False
23.06285,332,914.646869,False
23.063087,332,914.810209,False
23.063183,332,914.964239,False
23.063484,332,915.116688,False
23.018098,332,915.267848,False
23.063918,332,915.419634,False
23.063412,332,917.440968,False
23.063482,332,917.597314,False
23.063075,332,917.752664,False
23.063369,332,917.905518,False
23.063053,332,918.057976,False
23.063231,332,918.217652,False
23.063506,332,920.614459,False
23.063332,332,920.766919,False
23.062841,332,920.93294,False
23.063863,332,921.086355,False
23.063748,332,921.239691,False
23.062908,332,921.39163,False
23.062821,332,923.403116,False
23.048986,332,923.563848,False
23.06301,332,923.716376,False
23.063154,332,923.867896,False
23.06327,332,924.021474,False
23.063077,332,924.173658,False
23.063548,332,926.214171,False
23.06341,332,926.367816,False
23.063665,332,926.520278,False
23.063626,332,926.684633,False
23.063514,332,926.845196,False
23.063706,332,927.003271,False
23.062867,332,927.164102,False
23.064002,332,929.195349,False
23.062605,332,929.353857,False
23.06382,332,929.506081,False
23.063282,332,929.66241,False
23.063141,332,929.813929,False
22.917143,332,929.965099,False
23.063184,332,932.142023,False
23.063481,332,932.295433,False
23.06328,332,932.453466,False
23.06371,332,932.604064,False
23.063174,332,932.762185,False
23.063,332,932.914527,False
23.063501,332,934.941104,False
23.063175,332,935.133936,False
23.063586,332,935.303836,False
23.06351,332,935.498199,False
23.063255,332,935.688926,False
23.063477,332,935.859221,False
23.018806,332,937.98303,False
23.063055,332,938.141742,False
23.063371,332,938.294976,False
23.062471,332,938.447125,False
23.06288,332,938.600449,False
23.062845,332,938.756722,False
23.063312,332,940.77519,False
23.063842,332,940.942329,False
23.062836,332,941.0947,False
23.063398,332,941.25318,False
23.063303,332,941.404346,False
23.063168,332,941.566445,False
23.063413,332,943.613976,False
23.063149,332,943.785833,False
23.063382,332,943.939324,False
23.063254,332,944.097809,False
23.063057,332,944.25153,False
23.063003,332,944.403608,False
23.063709,332,944.554787,False
23.063475,332,946.645814,False
23.063338,332,946.805648,False
23.063461,332,946.972565,False
23.063184,332,947.129227,False
23.063526,332,947.283272,False
23.063961,332,947.436811,False
23.063407,332,949.456323,False
23.063203,332,949.619142,False
23.063289,332,949.796142,False
23.063406,332,949.960008,False
23.063728,332,950.136605,False
23.063025,332,950.323583,False
23.063738,332,952.388967,False
23.063472,332,952.550987,False
23.063631,332,952.703281,False
23.063166,332,952.868157,False
23.063337,332,953.031658,False
23.06343,332,953.187145,False
23.06327,332,955.226729,False
23.063346,332,955.385833,False
23.063189,332,955.547421,False
23.063349,332,955.719704,False
23.063368,332,955.883682,False
23.063468,332,956.04564,False
23.063266,332,958.154278,False
23.063602,332,958.323835,False
23.06345,332,958.475375,False
23.064252,332,958.627279,False
23.062383,332,958.787271,False
23.063501,332,958.961508,False
23.063892,332,961.05531,False
23.06264,332,961.212687,False
23.063205,332,961.381897,False
23.063288,332,961.537809,False
23.062638,332,961.725314,False
23.063413,332,961.9111,False
23.063251,332,962.105001,False
23.062749,332,964.143709,False
23.062965,332,964.302419,False
23.063133,332,964.467275,False
23.062848,332,964.628266,False
23.06343,332,964.79272,False
23.063301,332,964.94534,False
23.063425,332,966.981149,False
22.940967,332,967.136997,False
23.062834,332,967.29132,False
23.063559,332,967.443943,False
23.062652,332,967.597214,False
23.063261,332,967.757095,False
23.063539,332,969.862974,False
23.063958,332,970.025621,False
23.063511,332,970.177877,False
23.062987,332,970.341168,False
23.063282,332,970.510728,False
23.063549,332,970.676607,False
23.063187,332,972.871865,False
23.063891,332,973.034034,False
23.019941,332,973.1967,False
23.063897,332,973.360315,False
23.062392,332,973.512054,False
23.063323,332,973.666546,False
23.063737,332,975.811248,False
23.063557,332,975.982833,False
23.063758,332,976.141415,False
23.062877,332,976.294745,False
23.063468,332,976.463886,False
23.063416,332,976.624624,False
23.062981,332,978.795921,False
23.063578,332,978.958457,False
23.064206,332,979.117364,False
23.063704,332,979.275281,False
23.063272,332,979.426751,False
23.063455,332,979.602796,False
23.062997,332,979.764119,False
23.063767,332,981.841798,False
23.06342,332,981.995144,False
23.063484,332,982.149415,False
23.063824,332,982.301611,False
23.063674,332,982.453007,False
23.063726,332,982.618441,False
23.06265,332,984.65104,False
23.06263,332,984.808663,False
23.062979,332,984.972209,False
23.063232,332,985.132047,False
23.063105,332,985.294823,False
23.063224,332,985.496823,False
23.063441,332,987.552808,False
23.063391,332,987.707104,False
23.063848,332,987.858972,False
23.063361,332,988.012806,False
23.063695,332,988.167007,False
23.063158,332,988.319418,False
23.06357,332,990.35156,False
23.063165,332,990.505948,False
23.063107,332,990.682505,False
23.062979,332,990.846419,False
23.063737,332,991.003418,False
23.063399,332,991.158908,False
23.063666,332,993.254966,False
23.063275,332,993.41204,False
23.063991,332,993.566789,False
23.063313,332,993.719077,False
23.06378,332,993.872501,False
23.063727,332,994.025175,False
23.063938,332,996.040886,False
23.062739,332,996.197967,False
23.063165,332,996.366775,False
23.063437,332,996.519982,False
23.063262,332,996.688837,False
23.063206,332,996.872104,False
23.063876,332,997.068836,False
23.06283,332,999.168993,False
23.059235,332,999.322157,False
23.063353,332,999.484077,False
23.062832,332,999.644786,False
23.063221,332,999.797286,False
22.921346,332,999.952172,False
23.063495,332,1001.969114,False
23.063432,332,1002.122624,False
23.06374,332,1002.291609,False
23.06312,332,1002.447737,False
23.063383,332,1002.639345,False
23.063202,332,1002.840243,False
23.062976,332,1004.905009,False
23.063088,332,1005.068977,False
23.063829,332,1005.23245,False
23.064158,332,1005.394003,False
23.063605,332,1005.54607,False
23.063677,332,1005.69806,False
23.062935,332,1007.737761,False
23.06304,332,1007.891979,False
23.014154,332,1008.060537,False
23.062921,332,1008.21781,False
23.062875,332,1008.371438,False
23.063851,332,1008.559249,False
23.063501,332,1010.666129,False
23.063482,332,1010.829532,False
23.06341,332,1010.998498,False
23.063089,332,1011.159518,False
23.063249,332,1011.312962,False
23.063906,332,1011.477035,False
23.064096,332,1013.584975,False
23.037499,332,1013.753546,False
23.063625,332,1013.908395,False
23.063324,332,1014.084184,False
23.063104,332,1014.268396,False
23.063668,332,1014.46101,False
23.06337,332,1014.639233,False
23.063647,332,1016.670931,False
23.06419,332,1016.826362,False
23.063048,332,1016.980696,False
23.063465,332,1017.145088,False
23.062914,332,1017.297065,False
23.062733,332,1017.456194,False
23.063547,332,1019.47689,False
23.063726,332,1019.642093,False
23.063558,332,1019.800385,False
23.063449,332,1019.95227,False
23.06312,332,1020.105338,False
23.063431,332,1020.256736,False
23.062832,332,1022.345755,False
