#{"t_start": 1764741947.3717911, "env_id": "None"}
r,l,t,success
23.063322,332,1019.973867,False
23.063664,332,1020.125629,False
23.063257,332,1020.276774,False
23.063511,332,1022.366346,False
23.063604,332,1022.52123,False
23.063257,332,1022.674004,False
23.063895,332,1022.82746,False
23.063053,332,1022.992655,False
23.062932,332,1023.151777,False
23.063165,332,1025.239462,False
23.06322,332,1025.40131,False
23.063191,332,1025.554905,False
23.063444,332,1025.720451,False
23.063246,332,1025.883456,False
22.9233,332,1026.045206,False
23.063495,332,1028.08065,False
23.063144,332,1028.241156,False
23.063484,332,1028.392936,False
23.063923,332,1028.544906,False
22.89993,332,1028.698263,False
23.063613,332,1028.850319,False
23.063574,332,1030.948392,False
23.063115,332,1031.109361,False
23.06371,332,1031.263248,False
23.062941,332,1031.416371,False
23.063159,332,1031.572987,False
23.063586,332,1031.725107,False
23.06357,332,1033.813878,False
23.063652,332,1033.983995,False
23.063391,332,1034.149391,False
23.063936,332,1034.302426,False
23.063752,332,1034.453846,False
23.06326,332,1034.606437,False
23.063831,332,1034.758644,False
23.063499,332,1036.79514,False
23.063606,332,1036.954169,False
23.063231,332,1037.106575,False
23.062429,332,1037.257875,False
23.063387,332,1037.412957,False
23.062924,332,1037.580346,False
23.062819,332,1039.697423,False
23.062641,332,1039.854655,False
23.063743,332,1040.00807,False
23.06365,332,1040.160237,False
23.063906,332,1040.324579,False
23.063436,332,1040.475947,False
23.063799,332,1042.500615,False
23.064384,332,1042.65458,False
23.062893,332,1042.807343,False
22.89572,332,1042.961577,False
23.064107,332,1043.128597,False
23.063697,332,1043.302829,False
23.063723,332,1045.412741,False
23.063358,332,1045.582065,False
23.063156,332,1045.739955,False
23.062816,332,1045.891739,False
23.063685,332,1046.049153,False
23.063029,332,1046.203373,False
23.063385,332,1048.273349,False
23.063153,332,1048.438571,False
23.062691,332,1048.59509,False
23.063558,332,1048.746815,False
23.063627,332,1048.926763,False
23.063078,332,1049.085253,False
23.063733,332,1049.270357,False
23.06336,332,1051.346759,False
23.063441,332,1051.500535,False
23.063386,332,1051.653501,False
23.063062,332,1051.806597,False
23.063035,332,1051.957793,False
23.063711,332,1052.110662,False
23.062958,332,1054.131589,False
23.062949,332,1054.284584,False
23.063459,332,1054.452809,False
23.062985,332,1054.612007,False
23.063412,332,1054.772359,False
23.062709,332,1054.925383,False
23.063107,332,1057.028223,False
23.063067,332,1057.184648,False
23.063285,332,1057.338691,False
23.063328,332,1057.491467,False
23.063575,332,1057.645016,False
23.06304,332,1057.812345,False
23.063157,332,1059.842086,False
23.063408,332,1059.997132,False
23.06325,332,1060.153641,False
23.063484,332,1060.306127,False
23.063748,332,1060.464388,False
23.063137,332,1060.618288,False
23.063269,332,1062.657503,False
23.063862,332,1062.823178,False
23.06275,332,1062.997766,False
23.063724,332,1063.152428,False
23.063385,332,1063.347055,False
23.063418,332,1063.540501,False
22.946969,332,1065.647275,False
23.063263,332,1065.834299,False
23.063679,332,1065.991896,False
23.063495,332,1066.147494,False
23.063751,332,1066.30241,False
23.063082,332,1066.454428,False
23.063035,332,1066.606975,False
23.06313,332,1068.635915,False
23.063085,332,1068.794516,False
23.063463,332,1068.948547,False
23.062894,332,1069.111247,False
23.063674,332,1069.265411,False
23.06276,332,1069.41766,False
23.063786,332,1071.568235,False
23.062751,332,1071.734154,False
23.062645,332,1071.89179,False
23.063357,332,1072.044245,False
23.062631,332,1072.197615,False
23.011818,332,1072.353458,False
22.922398,332,1074.422513,False
23.063855,332,1074.579819,False
23.063718,332,1074.731691,False
22.979603,332,1074.886585,False
23.063325,332,1075.04252,False
23.064032,332,1075.220116,False
23.062711,332,1077.305153,False
23.063324,332,1077.462219,False
23.063499,332,1077.61395,False
23.063031,332,1077.768547,False
23.062995,332,1077.921023,False
23.06367,332,1078.092131,False
23.063548,332,1080.148603,False
23.063239,332,1080.32865,False
23.063234,332,1080.511216,False
23.063097,332,1080.690284,False
23.063563,332,1080.868597,False
23.063355,332,1081.042726,False
23.063068,332,1083.199193,False
23.062987,332,1083.382949,False
23.063549,332,1083.563711,False
22.899422,332,1083.741118,False
23.063114,332,1083.921322,False
23.062992,332,1084.099544,False
23.062806,332,1084.277757,False
23.063647,332,1086.41641,False
23.063166,332,1086.594242,False
23.063542,332,1086.7699,False
23.063826,332,1086.942396,False
23.063068,332,1087.11514,False
23.063283,332,1087.28961,False
22.935331,332,1089.420452,False
23.025182,332,1089.601664,False
23.062843,332,1089.780556,False
23.030111,332,1089.954433,False
23.063883,332,1090.132785,False
23.063176,332,1090.3065,False
23.063081,332,1092.421971,False
23.062921,332,1092.599148,False
23.063711,332,1092.782157,False
23.062738,332,1092.958551,False
23.06321,332,1093.134361,False
23.063311,332,1093.310465,False
23.063874,332,1095.460595,False
23.041358,332,1095.640514,False
23.063116,332,1095.821635,False
23.063792,332,1095.999552,False
23.063459,332,1096.174775,False
23.050825,332,1096.353541,False
23.062717,332,1098.491006,False
23.06306,332,1098.668822,False
23.063221,332,1098.852398,False
23.063533,332,1099.026483,False
23.06313,332,1099.207094,False
23.063603,332,1099.386246,False
23.063415,332,1101.438296,False
23.063228,332,1101.616501,False
23.063861,332,1101.791379,False
23.063162,332,1101.987708,False
23.063635,332,1102.191055,False
23.0633,332,1102.421708,False
23.062763,332,1102.606945,False
23.063168,332,1104.742102,False
23.063562,332,1104.917517,False
23.063233,332,1105.102066,False
23.063116,332,1105.281785,False
23.063534,332,1105.458487,False
23.063606,332,1105.636308,False
23.063654,332,1107.693682,False
22.966617,332,1107.873919,False
23.063274,332,1108.075418,False
23.063061,332,1108.265746,False
23.062592,332,1108.473938,False
23.063641,332,1108.657995,False
23.063797,332,1110.745987,False
23.062713,332,1110.930117,False
23.063623,332,1111.113954,False
23.063105,332,1111.292648,False
23.063688,332,1111.469575,False
23.063348,332,1111.644876,False
23.063476,332,1113.717553,False
23.063965,332,1113.894925,False
23.063511,332,1114.074476,False
23.063649,332,1114.254235,False
23.063191,332,1114.430387,False
23.063481,332,1114.610959,False
23.063195,332,1116.719434,False
23.06282,332,1116.900182,False
23.063402,332,1117.079147,False
23.06357,332,1117.257035,False
23.063044,332,1117.455848,False
23.063907,332,1117.642962,False
23.063527,332,1119.757061,False
23.063593,332,1119.938923,False
23.063283,332,1120.113274,False
23.063771,332,1120.289891,False
23.063642,332,1120.471296,False
23.063661,332,1120.647936,False
23.063221,332,1120.830264,False
23.06346,332,1122.969509,False
23.063343,332,1123.14825,False
23.063457,332,1123.349176,False
23.063447,332,1123.551865,False
23.063007,332,1123.730281,False
23.063339,332,1123.906855,False
23.063861,332,1125.968462,False
23.063162,332,1126.143078,False
23.06342,332,1126.319105,False
23.063352,332,1126.494274,False
23.064045,332,1126.686328,False
23.063413,332,1126.863079,False
23.063532,332,1128.898262,False
23.063747,332,1129.076177,False
23.063138,332,1129.24938,False
23.063516,332,1129.42438,False
23.063051,332,1129.598638,False
23.063751,332,1129.774388,False
23.063451,332,1131.915837,False
23.063201,332,1132.097757,False
23.063281,332,1132.276032,False
23.063548,332,1132.451168,False
23.063674,332,1132.637068,False
23.063113,332,1132.824136,False
23.063583,332,1134.87544,False
23.063282,332,1135.059693,False
23.063421,332,1135.234796,False
23.063121,332,1135.434264,False
23.063875,332,1135.616148,False
23.063443,332,1135.801944,False
23.063291,332,1137.907687,False
23.062811,332,1138.084101,False
23.063114,332,1138.262469,False
23.063636,332,1138.442957,False
23.063786,332,1138.624153,False
23.06301,332,1138.800547,False
23.06436,332,1138.987935,False
23.063344,332,1141.151016,False
23.06363,332,1141.327308,False
23.062797,332,1141.504423,False
23.063439,332,1141.682774,False
23.063205,332,1141.858337,False
23.063413,332,1142.034615,False
23.063188,332,1144.141792,False
23.063214,332,1144.344312,False
23.063606,332,1144.522851,False
22.894485,332,1144.698563,False
23.012311,332,1144.881004,False
23.063324,332,1145.059312,False
23.063645,332,1147.208459,False
23.063527,332,1147.386259,False
23.06349,332,1147.563174,False
23.063448,332,1147.742072,False
23.063278,332,1147.920534,False
23.063567,332,1148.097142,False
23.063354,332,1150.132759,False
23.063293,332,1150.3079,False
23.063412,332,1150.485161,False
23.062408,332,1150.662504,False
23.063516,332,1150.840717,False
23.063604,332,1151.020051,False
23.062925,332,1153.089693,False
23.063387,332,1153.267214,False
23.063313,332,1153.454304,False
23.062697,332,1153.629874,False
23.063931,332,1153.807417,False
23.063273,332,1153.985781,False
23.063111,332,1156.089135,False
23.063458,332,1156.278774,False
23.063996,332,1156.454737,False
23.063601,332,1156.631413,False
23.063832,332,1156.811741,False
23.063249,332,1157.006015,False
23.06339,332,1157.197246,False
23.063053,332,1159.339543,False
23.063187,332,1159.517074,False
23.063214,332,1159.701744,False
23.043225,332,1159.878519,False
23.064826,332,1160.056608,False
23.063168,332,1160.235767,False
23.063726,332,1162.363916,False
23.063242,332,1162.539259,False
23.063542,332,1162.716131,False
23.063546,332,1162.900704,False
23.063,332,1163.078396,False
23.062847,332,1163.257952,False
23.062731,332,1165.295708,False
23.06366,332,1165.472882,False
23.062916,332,1165.649491,False
23.062805,332,1165.839353,False
23.062688,332,1166.016638,False
23.063258,332,1166.190601,False
23.063026,332,1168.371519,False
23.063579,332,1168.548641,False
23.063179,332,1168.738326,False
23.063038,332,1168.919609,False
23.063507,332,1169.098626,False
23.06289,332,1169.275301,False
23.062904,332,1171.50425,False
23.062978,332,1171.682815,False
23.063375,332,1171.865801,False
23.061378,332,1172.050505,False
23.063643,332,1172.240602,False
23.062932,332,1172.416158,False
23.063108,332,1174.490377,False
22.94254,332,1174.667687,False
23.063564,332,1174.874106,False
23.063343,332,1175.087224,False
23.063758,332,1175.280824,False
23.06328,332,1175.457464,False
23.063474,332,1175.635685,False
23.063292,332,1177.780833,False
23.062692,332,1177.960452,False
22.896546,332,1178.142634,False
23.063376,332,1178.317891,False
23.063325,332,1178.493772,False
23.062593,332,1178.671945,False
23.064351,332,1180.848,False
23.063206,332,1181.049152,False
23.062825,332,1181.235282,False
23.052257,332,1181.409802,False
23.062909,332,1181.585939,False
23.062838,332,1181.762224,False
23.063639,332,1183.893377,False
23.063637,332,1184.07286,False
23.063285,332,1184.251291,False
23.064146,332,1184.429637,False
23.063207,332,1184.604355,False
23.064026,332,1184.779624,False
23.063589,332,1186.888167,False
23.063384,332,1187.070414,False
23.063552,332,1187.247905,False
23.063154,332,1187.433552,False
23.063641,332,1187.621231,False
22.94015,332,1187.796899,False
23.063344,332,1189.839636,False
23.063296,332,1190.019855,False
23.063074,332,1190.2005,False
23.063848,332,1190.385867,False
23.063819,332,1190.573753,False
23.062967,332,1190.751876,False
23.062665,332,1192.818568,False
23.063651,332,1192.997804,False
23.063809,332,1193.185547,False
23.063369,332,1193.362624,False
23.063325,332,1193.540191,False
23.063103,332,1193.716849,False
23.063913,332,1193.894121,False
23.063425,332,1195.933633,False
23.062874,332,1196.110141,False
23.063324,332,1196.286924,False
23.063617,332,1196.465768,False
23.063449,332,1196.656656,False
23.063151,332,1196.837698,False
23.063581,332,1198.975075,False
23.063073,332,1199.165814,False
23.06324,332,1199.368312,False
23.063391,332,1199.572725,False
23.063231,332,1199.751174,False
23.063236,332,1199.927178,False
23.0629,332,1202.03893,False
23.062748,332,1202.228291,False
23.063677,332,1202.404908,False
23.063873,332,1202.57873,False
23.063452,332,1202.755007,False
23.062617,332,1202.93619,False
23.063808,332,1204.989318,False
23.063309,332,1205.172759,False
23.063929,332,1205.362851,False
23.063096,332,1205.568708,False
23.06244,332,1205.782005,False
23.06365,332,1205.964698,False
23.064118,332,1208.001914,False
23.062807,332,1208.160959,False
23.062813,332,1208.316975,False
23.063812,332,1208.50114,False
23.0628,332,1208.680508,False
23.063228,332,1208.866058,False
23.063409,332,1210.907957,False
23.06364,332,1211.082531,False
23.063646,332,1211.246454,False
23.063403,332,1211.41104,False
23.063416,332,1211.579613,False
23.063346,332,1211.742456,False
23.063163,332,1211.935953,False
23.063109,332,1213.994435,False
23.06266,332,1214.175967,False
23.063277,332,1214.343761,False
23.063481,332,1214.535521,False
23.063402,332,1214.735257,False
23.062982,332,1214.926761,False
23.063132,332,1216.850648,False
23.063546,332,1217.020112,False
23.062744,332,1217.191324,False
23.063347,332,1217.363089,False
23.062962,332,1217.528742,False
23.063657,332,1217.695767,False
23.063378,332,1219.683494,False
23.0633,332,1219.853221,False
23.03041,332,1220.028854,False
23.063148,332,1220.205812,False
23.063483,332,1220.371083,False
23.063542,332,1220.538976,False
23.063452,332,1222.576198,False
23.063438,332,1222.737291,False
23.063081,332,1222.890713,False
23.063268,332,1223.046499,False
23.063161,332,1223.201808,False
23.063265,332,1223.361586,False
23.063399,332,1225.458914,False
23.008187,332,1225.625607,False
23.063088,332,1225.78867,False
23.063605,332,1225.951599,False
23.063417,332,1226.113342,False
23.063627,332,1226.335744,False
23.063172,332,1229.768581,False
23.063114,332,1229.934032,False
23.063269,332,1230.102047,False
22.925489,332,1230.267169,False
23.063865,332,1230.435553,False
23.063203,332,1230.604338,False
23.063238,332,1230.78398,False
23.063199,332,1233.062032,False
23.062888,332,1233.231958,False
23.063649,332,1233.40365,False
23.063496,332,1233.568121,False
23.063636,332,1233.744896,False
23.062901,332,1233.911533,False
23.063605,332,1237.245934,False
23.03944,332,1237.411876,False
23.062894,332,1237.567798,False
23.063106,332,1237.733822,False
23.062881,332,1237.911589,False
23.063089,332,1238.079474,False
23.062851,332,1240.745081,False
23.063149,332,1240.92036,False
23.063297,332,1241.097377,False
23.063588,332,1241.267107,False
23.06328,332,1241.437066,False
23.063592,332,1241.604263,False
23.063229,332,1244.650229,False
23.063779,332,1244.827431,False
23.062841,332,1244.985268,False
23.063167,332,1245.202311,False
23.063601,332,1245.4142,False
23.063797,332,1245.59245,False
23.063538,332,1248.174467,False
23.063447,332,1248.347638,False
23.062936,332,1248.521063,False
23.063453,332,1248.744858,False
23.06375,332,1248.959124,False
23.06237,332,1249.175809,False
23.063623,332,1251.517204,False
23.063343,332,1251.682835,False
23.063246,332,1251.856946,False
23.063449,332,1252.032605,False
23.063073,332,1252.196478,False
23.063179,332,1252.372009,False
23.063236,332,1252.54219,False
23.063591,332,1254.704419,False
23.063206,332,1254.891068,False
23.063669,332,1255.050182,False
23.062299,332,1255.240382,False
23.063161,332,1255.444691,False
23.06256,332,1255.659367,False
23.063465,332,1258.473673,False
23.062966,332,1258.647438,False
23.063368,332,1258.810747,False
23.063326,332,1258.98072,False
23.063588,332,1259.147537,False
23.063218,332,1259.317756,False
23.063312,332,1261.504876,False
23.064045,332,1261.685865,False
23.063437,332,1261.849109,False
23.063773,332,1262.026592,False
23.063284,332,1262.243627,False
23.062887,332,1262.454304,False
23.063211,332,1264.641972,False
23.063541,332,1264.798332,False
23.06302,332,1264.951789,False
23.062727,332,1265.127691,False
23.063925,332,1265.297215,False
23.062674,332,1265.458651,False
23.063054,332,1267.611894,False
23.063867,332,1267.767618,False
23.063377,332,1267.922482,False
23.063294,332,1268.092163,False
23.063237,332,1268.247114,False
23.063381,332,1268.427884,False
23.062899,332,1270.49403,False
23.062492,332,1270.651618,False
23.063669,332,1270.81954,False
23.063162,332,1270.980765,False
23.062989,332,1271.132241,False
23.063479,332,1271.283271,False
23.063662,332,1271.438002,False
23.063241,332,1273.637403,False
23.063975,332,1273.78917,False
23.0633,332,1273.941294,False
23.063436,332,1274.090767,False
23.0633,332,1274.271661,False
23.063865,332,1274.441613,False
23.062743,332,1276.658196,False
23.063752,332,1276.811012,False
23.062824,332,1276.972864,False
23.063333,332,1277.139599,False
23.063411,332,1277.332238,False
23.06406,332,1277.515779,False
23.06319,332,1279.6298,False
23.063298,332,1279.783551,False
23.063128,332,1279.93564,False
23.063392,332,1280.089761,False
23.063819,332,1280.243679,False
23.062995,332,1280.426938,False
23.063088,332,1282.823019,False
23.062737,332,1283.00189,False
23.063411,332,1283.320901,False
23.063887,332,1283.717242,False
23.063683,332,1283.985791,False
23.063518,332,1284.525205,False
23.063194,332,1287.426846,False
23.063259,332,1287.605516,False
23.063616,332,1287.778835,False
23.06424,332,1287.950405,False
23.063875,332,1288.136178,False
23.063356,332,1288.320515,False
23.063423,332,1291.642553,False
23.063248,332,1291.836892,False
23.062487,332,1292.026391,False
23.063376,332,1292.213081,False
23.063192,332,1292.391116,False
23.06353,332,1292.583559,False
23.063767,332,1292.779648,False
23.063489,332,1296.136381,False
23.063142,332,1296.325115,False
23.06327,332,1296.513982,False
23.063085,332,1296.704988,False
23.063133,332,1296.895833,False
23.063008,332,1297.084883,False
23.062924,332,1299.259829,False
23.063479,332,1299.453484,False
23.063032,332,1299.644977,False
23.063442,332,1299.834613,False
23.063913,332,1300.022163,False
23.062792,332,1300.210084,False
23.063636,332,1302.472063,False
23.063857,332,1302.689231,False
23.063352,332,1302.915124,False
23.063519,332,1303.119014,False
23.063213,332,1303.304191,False
23.063228,332,1303.493681,False
23.062416,332,1305.665308,False
23.063102,332,1305.857649,False
23.063128,332,1306.044607,False
23.063065,332,1306.229204,False
23.063324,332,1306.417494,False
23.063292,332,1306.60819,False
23.063326,332,1309.396554,False
23.062855,332,1309.581538,False
23.063664,332,1309.776941,False
23.063952,332,1309.962789,False
23.063155,332,1310.151948,False
23.01404,332,1310.338549,False
23.063808,332,1310.527841,False
23.062785,332,1312.617741,False
23.06328,332,1312.788714,False
23.062841,332,1312.964877,False
23.06379,332,1313.16512,False
23.063513,332,1313.365705,False
23.0629,332,1313.56587,False
23.063999,332,1315.741865,False
23.063091,332,1315.934015,False
23.063345,332,1316.130045,False
23.063454,332,1316.324176,False
23.062935,332,1316.506791,False
23.063159,332,1316.693468,False
22.942239,332,1318.833681,False
23.037887,332,1319.053626,False
23.063461,332,1319.353534,False
23.063702,332,1319.530121,False
23.063288,332,1319.705812,False
23.06334,332,1319.92427,False
23.063363,332,1323.154746,False
23.062554,332,1323.32834,False
23.06279,332,1323.504201,False
23.063595,332,1323.679722,False
23.063811,332,1323.856319,False
23.064136,332,1324.035949,False
23.062644,332,1326.085644,False
23.063478,332,1326.273438,False
23.063445,332,1326.467364,False
23.06265,332,1326.653397,False
22.935919,332,1326.839259,False
23.06349,332,1327.029321,False
23.063331,332,1329.204653,False
23.063566,332,1329.411039,False
23.063538,332,1329.632536,False
23.062997,332,1329.814678,False
23.063166,332,1330.000139,False
23.063408,332,1330.178792,False
23.063362,332,1330.367699,False
23.0632,332,1332.455983,False
23.063428,332,1332.643327,False
23.063017,332,1332.832402,False
23.063455,332,1333.008295,False
23.063821,332,1333.185187,False
23.064395,332,1333.362049,False
23.063298,332,1336.249665,False
23.063668,332,1336.42797,False
23.063333,332,1336.608047,False
23.06296,332,1336.792706,False
23.062914,332,1336.969081,False
23.063723,332,1337.160222,False
23.06303,332,1339.233624,False
23.063304,332,1339.40851,False
23.063324,332,1339.583092,False
23.063731,332,1339.758678,False
23.063079,332,1339.936163,False
23.063321,332,1340.111131,False
23.063247,332,1342.233909,False
23.063469,332,1342.420867,False
23.062722,332,1342.60473,False
23.062991,332,1342.797083,False
23.063644,332,1343.004587,False
23.063159,332,1343.235882,False
23.063546,332,1345.278165,False
23.010732,332,1345.455276,False
23.06318,332,1345.632975,False
23.063583,332,1345.806177,False
23.063259,332,1345.9821,False
23.063289,332,1346.155728,False
23.063756,332,1348.788037,False
23.063519,332,1349.029193,False
23.063639,332,1349.315504,False
23.063249,332,1349.762261,False
23.063118,332,1349.975677,False
23.062812,332,1350.163881,False
23.064052,332,1350.34701,False
23.063546,332,1352.404348,False
23.063296,332,1352.588107,False
23.064042,332,1352.764726,False
23.063668,332,1352.941687,False
23.063092,332,1353.119861,False
23.06356,332,1353.297427,False
23.063829,332,1355.456036,False
23.063447,332,1355.646324,False
23.063649,332,1355.834075,False
23.06315,332,1356.024106,False
23.063577,332,1356.211246,False
23.0247,332,1356.38891,False
23.06376,332,1358.660481,False
23.063203,332,1358.849325,False
23.063611,332,1359.042814,False
23.063563,332,1359.225045,False
23.063313,332,1359.410498,False
23.063498,332,1359.598265,False
23.063177,332,1363.054507,False
23.063333,332,1363.242289,False
23.063037,332,1363.437443,False
23.06377,332,1363.628765,False
23.062903,332,1363.819023,False
23.062831,332,1364.046816,False
23.063733,332,1366.228362,False
23.064014,332,1366.41975,False
23.063783,332,1366.611991,False
23.063322,332,1366.803646,False
23.031391,332,1366.993791,False
23.063566,332,1367.179728,False
23.023046,332,1369.418276,False
23.063391,332,1369.612959,False
23.063689,332,1369.807834,False
23.063623,332,1369.994302,False
23.063015,332,1370.182459,False
23.063558,332,1370.373902,False
23.063944,332,1370.561594,False
23.063328,332,1372.709006,False
23.063285,332,1372.899054,False
23.063772,332,1373.099851,False
23.063631,332,1373.276656,False
23.063541,332,1373.464116,False
23.063133,332,1373.654337,False
23.063268,332,1375.791469,False
23.063024,332,1375.981493,False
23.063159,332,1376.169195,False
23.063108,332,1376.357951,False
23.062759,332,1376.550107,False
23.062995,332,1376.739411,False
23.063105,332,1379.131719,False
23.064168,332,1379.318959,False
23.062888,332,1379.508083,False
23.062749,332,1379.697166,False
23.063615,332,1379.894009,False
23.063207,332,1380.078026,False
23.06311,332,1382.271581,False
23.064455,332,1382.440166,False
23.063338,332,1382.613567,False
23.063273,332,1382.784087,False
23.06344,332,1382.954791,False
23.064053,332,1383.130519,False
23.063445,332,1385.477431,False
23.063414,332,1385.644602,False
23.06301,332,1385.815222,False
23.063535,332,1385.987559,False
23.06317,332,1386.163268,False
23.063559,332,1386.332496,False
23.063773,332,1388.422543,False
23.063343,332,1388.5895,False
23.06373,332,1388.754618,False
23.063195,332,1388.919855,False
23.063498,332,1389.087179,False
23.063768,332,1389.253015,False
23.063478,332,1389.427316,False
23.06322,332,1391.625188,False
23.063082,332,1391.783672,False
23.063361,332,1391.945701,False
23.063957,332,1392.107509,False
23.062703,332,1392.270331,False
23.063372,332,1392.426821,False
23.062399,332,1394.509596,False
23.06331,332,1394.665219,False
23.063322,332,1394.823353,False
23.063876,332,1394.992776,False
23.063556,332,1395.158574,False
23.062998,332,1395.317057,False
23.042095,332,1397.678193,False
23.063756,332,1397.8318,False
23.063323,332,1397.98569,False
23.063704,332,1398.139585,False
23.062778,332,1398.306242,False
23.063551,332,1398.478413,False
23.063038,332,1400.512521,False
23.063397,332,1400.667712,False
23.064038,332,1400.822009,False
23.063148,332,1400.973599,False
23.063647,332,1401.123926,False
23.063918,332,1401.275156,False
23.062917,332,1403.358192,False
23.063401,332,1403.517446,False
23.064071,332,1403.671642,False
23.063257,332,1403.830217,False
23.063234,332,1404.016232,False
23.063348,332,1404.169834,False
22.933189,332,1406.196463,False
23.063614,332,1406.359527,False
23.063547,332,1406.512128,False
23.064174,332,1406.673605,False
23.063258,332,1406.825016,False
23.063423,332,1406.975929,False
23.063172,332,1407.128826,False
23.062706,332,1409.2275,False
23.064133,332,1409.389441,False
23.063561,332,1409.544239,False
23.063252,332,1409.712289,False
23.063496,332,1409.870946,False
23.063371,332,1410.031099,False
23.063936,332,1412.050752,False
23.063816,332,1412.216528,False
23.063399,332,1412.379434,False
23.063211,332,1412.534675,False
23.063108,332,1412.73356,False
23.063562,332,1412.927801,False
23.06344,332,1414.964333,False
23.062924,332,1415.143533,False
23.06339,332,1415.336983,False
23.063972,332,1415.527151,False
23.063203,332,1415.681224,False
23.063554,332,1415.835698,False
23.062919,332,1417.873468,False
23.063411,332,1418.027479,False
23.063161,332,1418.179277,False
23.063927,332,1418.330427,False
23.063028,332,1418.483846,False
23.062707,332,1418.635972,False
23.063189,332,1420.685827,False
23.063231,332,1420.842841,False
23.064085,332,1421.005667,False
23.063624,332,1421.165279,False
23.063614,332,1421.330107,False
23.063062,332,1421.494749,False
23.063785,332,1423.505807,False
23.063324,332,1423.659649,False
23.06313,332,1423.81357,False
23.06322,332,1423.968954,False
22.895401,332,1424.137632,False
23.06316,332,1424.29341,False
23.063273,332,1424.480484,False
23.063506,332,1426.554271,False
23.063536,332,1426.706342,False
23.063199,332,1426.857152,False
23.063308,332,1427.011016,False
23.063958,332,1427.17703,False
23.06394,332,1427.349852,False
23.064049,332,1429.365715,False
23.063644,332,1429.51844,False
23.062951,332,1429.678912,False
23.063546,332,1429.840051,False
23.063515,332,1429.994589,False
23.063637,332,1430.196239,False
23.063201,332,1432.321388,False
23.063765,332,1432.491519,False
23.064554,332,1432.646657,False
23.062702,332,1432.799983,False
22.916073,332,1432.953287,False
23.063334,332,1433.117002,False
23.063524,332,1435.12859,False
23.063539,332,1435.281804,False
23.063045,332,1435.444139,False
23.062854,332,1435.600137,False
23.063696,332,1435.774706,False
23.06287,332,1435.927384,False
23.06387,332,1437.997966,False
23.062798,332,1438.15202,False
23.063428,332,1438.305843,False
23.063465,332,1438.458486,False
23.063145,332,1438.611204,False
23.063162,332,1438.761973,False
23.063284,332,1440.763114,False
23.06295,332,1440.923056,False
23.063199,332,1441.07572,False
23.063563,332,1441.226834,False
23.06296,332,1441.378802,False
23.063513,332,1441.538672,False
23.06239,332,1441.692959,False
23.062846,332,1443.919526,False
23.063436,332,1444.101391,False
23.06354,332,1444.262509,False
23.063159,332,1444.414764,False
23.063647,332,1444.573544,False
23.063724,332,1444.74037,False
23.063298,332,1446.751039,False
23.063711,332,1446.905537,False
23.063352,332,1447.057372,False
23.063122,332,1447.210519,False
23.063179,332,1447.36252,False
23.063074,332,1447.51361,False
23.063224,332,1449.586723,False
23.063436,332,1449.751406,False
23.063383,332,1449.917607,False
23.062761,332,1450.076339,False
23.062609,332,1450.250671,False
23.063052,332,1450.439451,False
23.063113,332,1452.493599,False
23.063065,332,1452.648457,False
23.063167,332,1452.80526,False
23.063161,332,1452.959522,False
23.063518,332,1453.110432,False
23.063347,332,1453.271927,False
23.062761,332,1455.282014,False
23.063629,332,1455.436678,False
23.063808,332,1455.590023,False
23.039984,332,1455.743527,False
23.062916,332,1455.901992,False
23.063525,332,1456.059076,False
23.063169,332,1458.163426,False
23.063442,332,1458.317997,False
23.06333,332,1458.479691,False
23.063243,332,1458.634342,False
23.062713,332,1458.785743,False
23.063485,332,1458.938378,False
23.063148,332,1459.090909,False
23.063619,332,1461.157582,False
23.063553,332,1461.310244,False
23.063128,332,1461.475282,False
23.063029,332,1461.628714,False
23.063493,332,1461.781891,False
23.063167,332,1461.939984,False
23.062806,332,1464.053618,False
23.063303,332,1464.223421,False
23.06383,332,1464.3801,False
23.063007,332,1464.53191,False
23.06298,332,1464.685288,False
23.062776,332,1464.844594,False
23.063601,332,1466.921813,False
23.063222,332,1467.117387,False
23.064033,332,1467.27399,False
23.06374,332,1467.42819,False
23.063685,332,1467.57995,False
23.06323,332,1467.73081,False
23.062582,332,1469.729096,False
23.063666,332,1469.892241,False
23.063092,332,1470.04721,False
23.062956,332,1470.201023,False
23.063286,332,1470.361394,False
23.063939,332,1470.514494,False
23.063408,332,1472.525898,False
23.049312,332,1472.680909,False
23.063591,332,1472.840555,False
23.063119,332,1473.028458,False
23.063488,332,1473.214998,False
23.06386,332,1473.393119,False
23.06345,332,1475.393009,False
23.063024,332,1475.557214,False
23.062848,332,1475.711652,False
23.063234,332,1475.863718,False
23.06301,332,1476.016389,False
23.06313,332,1476.186014,False
23.063669,332,1476.337623,False
23.063189,332,1478.343992,False
23.063196,332,1478.502983,False
23.063326,332,1478.67768,False
23.063293,332,1478.840702,False
23.063331,332,1479.023251,False
23.06312,332,1479.210682,False
23.063898,332,1481.261041,False
23.063506,332,1481.417921,False
23.063379,332,1481.574001,False
23.06313,332,1481.733375,False
23.063411,332,1481.890753,False
23.063525,332,1482.047894,False
23.063321,332,1484.127668,False
23.063342,332,1484.306387,False
23.062979,332,1484.459202,False
23.063227,332,1484.61058,False
23.063366,332,1484.771445,False
23.063776,332,1484.924365,False
23.063385,332,1486.986045,False
23.063306,332,1487.143695,False
23.064008,332,1487.29629,False
