#{"t_start": 1764741947.376711, "env_id": "None"}
r,l,t,success
23.063337,332,535.404273,False
23.063636,332,535.591145,False
23.06356,332,535.777581,False
23.062289,332,535.972145,False
22.906561,332,538.306996,False
23.063657,332,538.505591,False
23.063759,332,538.7142,False
22.964961,332,538.927943,False
22.994214,332,539.133291,False
23.063428,332,539.338984,False
23.062724,332,541.534818,False
23.062806,332,541.736103,False
23.062675,332,541.915467,False
23.064156,332,542.094865,False
23.06421,332,542.286992,False
22.912706,332,542.483838,False
23.062852,332,544.745625,False
23.06356,332,544.955811,False
23.062505,332,545.146865,False
22.905864,332,545.342637,False
22.893423,332,545.537444,False
23.063745,332,545.736358,False
22.949293,332,545.932345,False
23.064407,332,548.084476,False
22.927318,332,548.271479,False
23.062709,332,548.46555,False
22.903435,332,548.647935,False
23.063575,332,548.831128,False
23.062342,332,549.030861,False
23.063611,332,551.203871,False
23.063677,332,551.394461,False
23.040158,332,551.587211,False
22.997435,332,551.776388,False
23.063784,332,551.962,False
22.893647,332,552.145159,False
22.942324,332,554.310723,False
23.063755,332,554.523319,False
23.063666,332,554.729702,False
23.06381,332,555.012302,False
23.06325,332,555.282317,False
22.901131,332,555.494171,False
22.927454,332,557.734544,False
22.893946,332,557.940161,False
22.963792,332,558.133896,False
23.063874,332,558.324612,False
23.063857,332,558.514143,False
23.062952,332,558.720226,False
23.063002,332,561.045062,False
23.06378,332,561.2461,False
23.063374,332,561.442084,False
23.063239,332,561.641791,False
22.942798,332,561.839713,False
23.063249,332,562.039888,False
23.064063,332,564.230058,False
23.063526,332,564.429023,False
23.063693,332,564.626567,False
23.062032,332,564.825174,False
23.06346,332,565.030429,False
23.063167,332,565.213644,False
23.0634,332,565.40583,False
23.063385,332,567.567896,False
23.063359,332,567.751848,False
22.975691,332,567.934282,False
23.063791,332,568.113931,False
23.062998,332,568.313847,False
23.063388,332,568.51905,False
23.063543,332,570.697385,False
23.063302,332,570.89033,False
23.062952,332,571.085388,False
23.0631,332,571.269655,False
23.063886,332,571.464937,False
23.063078,332,571.659399,False
23.062776,332,573.861365,False
23.064174,332,574.060329,False
23.062999,332,574.260705,False
23.064375,332,574.460499,False
23.063087,332,574.651008,False
23.062976,332,574.832084,False
23.062808,332,577.114355,False
23.064043,332,577.334226,False
23.063474,332,577.561945,False
22.942672,332,577.762492,False
23.062796,332,577.963269,False
23.063854,332,578.155665,False
23.062866,332,580.298701,False
23.06386,332,580.496336,False
23.063459,332,580.770842,False
23.062842,332,581.017106,False
23.064028,332,581.221113,False
23.06292,332,581.42373,False
23.017993,332,581.619605,False
23.063217,332,583.846944,False
23.063559,332,584.038942,False
23.063312,332,584.2282,False
23.062895,332,584.414663,False
23.063642,332,584.605119,False
23.063696,332,584.793392,False
23.063626,332,586.992392,False
23.063597,332,587.195805,False
23.062988,332,587.428859,False
23.063656,332,587.66048,False
23.063685,332,587.882495,False
23.063269,332,588.072297,False
23.062687,332,590.26998,False
23.063095,332,590.459177,False
23.063454,332,590.644185,False
23.063273,332,590.834602,False
23.063226,332,591.018502,False
23.064414,332,591.210712,False
23.064365,332,593.349873,False
23.063629,332,593.544856,False
23.022445,332,593.737926,False
23.06361,332,593.933076,False
23.06349,332,594.11693,False
23.062397,332,594.299725,False
22.92582,332,596.434463,False
23.063806,332,596.629123,False
23.063044,332,596.827305,False
23.063208,332,597.020424,False
23.000624,332,597.211774,False
23.063325,332,597.401516,False
23.062902,332,599.555737,False
23.063474,332,599.749027,False
23.063305,332,599.939867,False
23.063749,332,600.127588,False
23.06344,332,600.311901,False
23.063587,332,600.494657,False
23.063499,332,600.667504,False
23.063616,332,602.953739,False
23.063412,332,603.137586,False
23.062351,332,603.322036,False
23.062855,332,603.504658,False
23.063079,332,603.682744,False
23.063009,332,603.863703,False
23.062598,332,606.020741,False
23.063574,332,606.198427,False
23.064371,332,606.387018,False
23.06331,332,606.583012,False
23.064325,332,606.771537,False
23.063814,332,606.95949,False
23.063125,332,609.2472,False
23.063108,332,609.437976,False
22.895558,332,609.627698,False
23.063427,332,609.819292,False
23.062777,332,609.989866,False
23.063602,332,610.171951,False
23.064034,332,612.299257,False
23.063369,332,612.49666,False
22.949404,332,612.684442,False
22.954576,332,612.867556,False
23.063791,332,613.049464,False
22.93841,332,613.231818,False
23.063275,332,615.355713,False
23.063228,332,615.549255,False
23.063902,332,615.770405,False
23.063466,332,616.016527,False
22.91915,332,616.243099,False
23.06345,332,616.443143,False
23.063158,332,618.647483,False
23.063755,332,618.846587,False
23.063666,332,619.093519,False
23.063207,332,619.281836,False
23.064066,332,619.467258,False
22.936079,332,619.658001,False
23.063268,332,619.845627,False
23.063066,332,621.965701,False
23.06321,332,622.15324,False
23.062599,332,622.335942,False
23.063537,332,622.519916,False
23.063,332,622.707432,False
23.063034,332,622.903585,False
23.063986,332,625.008146,False
23.063026,332,625.204059,False
23.063259,332,625.423584,False
23.063095,332,625.662626,False
23.063317,332,625.900675,False
22.896752,332,626.106457,False
23.063271,332,628.279584,False
23.063648,332,628.481977,False
23.063153,332,628.66685,False
23.063652,332,628.865935,False
23.063822,332,629.054857,False
23.063854,332,629.242797,False
22.921901,332,631.469338,False
23.063524,332,631.642221,False
23.063293,332,631.820455,False
23.063728,332,632.002617,False
23.062901,332,632.185073,False
23.063227,332,632.368264,False
23.062766,332,634.506509,False
22.949319,332,634.738598,False
23.064133,332,634.962544,False
22.968945,332,635.160371,False
23.06462,332,635.34042,False
23.06278,332,635.527877,False
23.062936,332,637.647596,False
23.001268,332,637.837494,False
23.062942,332,638.017905,False
23.063177,332,638.199801,False
23.063076,332,638.380299,False
23.063686,332,638.559319,False
23.063385,332,638.741856,False
23.063663,332,640.888434,False
23.063741,332,641.075241,False
23.04306,332,641.26059,False
23.062562,332,641.446289,False
23.063324,332,641.647763,False
22.939385,332,641.832359,False
23.062535,332,644.031287,False
23.062449,332,644.238491,False
23.06339,332,644.456913,False
23.064343,332,644.694694,False
22.984898,332,644.881353,False
23.063404,332,645.044853,False
23.063609,332,647.127663,False
23.063574,332,647.285657,False
23.063169,332,647.456505,False
23.062473,332,647.615783,False
23.062781,332,647.771495,False
23.063515,332,647.933194,False
23.06337,332,650.016236,False
23.059347,332,650.172681,False
23.06295,332,650.332319,False
23.06325,332,650.489304,False
23.063074,332,650.647353,False
22.956436,332,650.804086,False
23.063928,332,652.906281,False
23.023101,332,653.075426,False
23.063573,332,653.24492,False
23.063217,332,653.407754,False
23.062994,332,653.601559,False
23.062597,332,653.817456,False
22.907288,332,655.90431,False
23.062893,332,656.086429,False
22.9068,332,656.262138,False
23.063036,332,656.418459,False
23.063498,332,656.571465,False
22.901511,332,656.722442,False
23.063513,332,656.882579,False
23.063282,332,658.974188,False
22.982174,332,659.138822,False
23.062274,332,659.294096,False
22.89348,332,659.450099,False
23.063574,332,659.610062,False
23.062692,332,659.772015,False
23.063219,332,661.859067,False
23.063586,332,662.060451,False
23.064856,332,662.260462,False
23.063102,332,662.431928,False
23.063499,332,662.5852,False
23.063618,332,662.738912,False
23.063474,332,664.774607,False
23.062925,332,664.929069,False
23.063255,332,665.088435,False
23.063842,332,665.242466,False
23.063042,332,665.398044,False
23.063412,332,665.554199,False
23.063395,332,667.617107,False
23.062766,332,667.81187,False
23.063661,332,668.01141,False
23.062952,332,668.179292,False
23.062976,332,668.33263,False
23.063658,332,668.490492,False
23.063664,332,670.57892,False
23.064079,332,670.734464,False
23.063232,332,670.895136,False
23.051331,332,671.055801,False
23.062942,332,671.214253,False
23.063392,332,671.368198,False
23.063622,332,673.394682,False
23.063006,332,673.550135,False
23.063443,332,673.705302,False
23.062923,332,673.858238,False
23.063723,332,674.011686,False
23.0634,332,674.172145,False
23.062418,332,674.324592,False
23.063592,332,676.413892,False
23.06398,332,676.568227,False
23.062959,332,676.724024,False
23.063167,332,676.881908,False
23.061802,332,677.03463,False
23.063094,332,677.186649,False
23.062767,332,679.220182,False
23.063396,332,679.38376,False
23.063282,332,679.541327,False
23.063713,332,679.708898,False
23.063428,332,679.90126,False
23.063481,332,680.091784,False
23.063286,332,682.125955,False
23.064081,332,682.289261,False
23.064114,332,682.445422,False
23.063852,332,682.605326,False
23.063843,332,682.77899,False
23.062593,332,682.933202,False
23.063563,332,685.007408,False
23.063568,332,685.185296,False
23.063427,332,685.34585,False
23.064032,332,685.53001,False
22.993576,332,685.719344,False
23.064143,332,685.920557,False
23.063279,332,688.030771,False
23.063368,332,688.210229,False
22.903897,332,688.375476,False
23.063482,332,688.542352,False
23.063191,332,688.697411,False
23.062875,332,688.853089,False
23.064278,332,691.031931,False
23.06306,332,691.189545,False
23.063587,332,691.345086,False
23.062787,332,691.49738,False
23.063029,332,691.649517,False
23.06387,332,691.802441,False
22.914594,332,691.954756,False
23.06336,332,694.13317,False
23.063533,332,694.341862,False
23.063218,332,694.504168,False
23.064007,332,694.67753,False
23.063883,332,694.845974,False
23.063729,332,695.003866,False
22.963243,332,697.09345,False
23.064013,332,697.246645,False
23.0638,332,697.411434,False
23.062786,332,697.623384,False
23.063171,332,697.805865,False
23.064072,332,697.962771,False
23.062988,332,700.058059,False
23.063115,332,700.223445,False
23.063684,332,700.376709,False
23.063468,332,700.533897,False
22.912902,332,700.702613,False
23.063071,332,700.902705,False
23.063448,332,703.059842,False
23.063351,332,703.218949,False
23.063766,332,703.374421,False
23.063363,332,703.527334,False
23.063086,332,703.679539,False
23.063889,332,703.832366,False
23.063302,332,706.037196,False
23.063221,332,706.205638,False
23.064123,332,706.367847,False
23.064217,332,706.528835,False
23.063308,332,706.698557,False
23.06342,332,706.861596,False
23.063713,332,708.963796,False
23.063571,332,709.173995,False
23.064185,332,709.371013,False
23.064096,332,709.569339,False
23.063182,332,709.781998,False
22.93945,332,709.957718,False
23.063177,332,710.112326,False
23.064096,332,712.150393,False
23.063747,332,712.33161,False
23.062643,332,712.52882,False
23.063714,332,712.723733,False
23.063769,332,712.889225,False
23.063154,332,713.077696,False
23.063673,332,715.145022,False
23.063388,332,715.336975,False
23.063119,332,715.527103,False
23.063172,332,715.708522,False
23.06324,332,715.862191,False
23.064297,332,716.021648,False
23.025308,332,718.047291,False
23.063346,332,718.202191,False
23.063651,332,718.355012,False
23.063219,332,718.515859,False
23.062973,332,718.690481,False
23.063913,332,718.854894,False
23.063148,332,720.955576,False
23.063845,332,721.132446,False
23.063166,332,721.290472,False
23.063368,332,721.477686,False
23.063321,332,721.670234,False
23.063255,332,721.861368,False
23.062856,332,723.935788,False
23.06423,332,724.109408,False
23.062833,332,724.266995,False
23.062758,332,724.421244,False
23.063818,332,724.581131,False
23.062605,332,724.746818,False
23.062693,332,726.79008,False
23.062445,332,726.948834,False
22.909506,332,727.105681,False
23.062687,332,727.260968,False
23.062995,332,727.428707,False
23.06418,332,727.599664,False
23.063772,332,727.768322,False
23.062965,332,729.873247,False
23.062372,332,730.029278,False
23.063639,332,730.181948,False
23.063738,332,730.334976,False
23.063256,332,730.4868,False
23.063394,332,730.638592,False
23.064142,332,732.699943,False
23.062552,332,732.869811,False
23.063538,332,733.059221,False
23.063096,332,733.254745,False
23.063216,332,733.423377,False
23.062833,332,733.579595,False
23.063122,332,735.605165,False
23.063661,332,735.759863,False
23.063747,332,735.922244,False
23.063035,332,736.077561,False
23.063746,332,736.231062,False
23.063312,332,736.39263,False
23.062702,332,738.485803,False
23.06333,332,738.643016,False
23.06402,332,738.797285,False
23.062774,332,738.951761,False
23.063053,332,739.10766,False
23.063153,332,739.275396,False
23.063141,332,741.44363,False
23.062733,332,741.609698,False
23.06315,332,741.769824,False
23.064238,332,741.969771,False
23.063825,332,742.178077,False
23.063749,332,742.353524,False
23.063464,332,744.397036,False
23.063127,332,744.552067,False
23.063083,332,744.711436,False
23.063384,332,744.915466,False
23.063055,332,745.122001,False
23.063318,332,745.31039,False
22.909408,332,745.503607,False
23.063439,332,747.619126,False
23.063916,332,747.777334,False
23.063898,332,747.930909,False
23.031003,332,748.0869,False
23.063092,332,748.260297,False
23.063259,332,748.417341,False
23.0635,332,750.614967,False
23.063518,332,750.787473,False
23.063148,332,750.948486,False
23.062581,332,751.111735,False
23.019685,332,751.267411,False
23.063126,332,751.422846,False
23.063859,332,753.564462,False
23.063137,332,753.742213,False
22.942616,332,753.901282,False
23.063022,332,754.070526,False
23.063105,332,754.225883,False
23.063942,332,754.389666,False
22.910144,332,756.50058,False
23.063275,332,756.654524,False
23.063067,332,756.809699,False
23.063943,332,756.963186,False
23.06366,332,757.126077,False
23.063618,332,757.278618,False
23.063501,332,759.446257,False
23.063415,332,759.652879,False
23.063025,332,759.852799,False
23.06285,332,760.046384,False
23.063683,332,760.226654,False
23.047723,332,760.383151,False
23.063673,332,762.515648,False
23.063699,332,762.672857,False
23.063512,332,762.846491,False
23.063178,332,763.009192,False
23.063388,332,763.18715,False
23.063285,332,763.38539,False
23.062761,332,763.583258,False
23.063107,332,765.746315,False
23.063617,332,765.905016,False
23.063436,332,766.085719,False
23.063227,332,766.238929,False
23.062953,332,766.402497,False
23.063371,332,766.556223,False
23.06277,332,768.691331,False
23.063328,332,768.883788,False
23.063067,332,769.080731,False
22.99275,332,769.281105,False
23.062595,332,769.446304,False
23.06356,332,769.59965,False
23.063241,332,771.870392,False
23.062736,332,772.076624,False
23.063159,332,772.291482,False
23.063641,332,772.473649,False
23.063955,332,772.63572,False
23.062954,332,772.796329,False
22.924903,332,774.976137,False
23.021736,332,775.142531,False
22.982354,332,775.301438,False
23.0638,332,775.457629,False
23.063292,332,775.617468,False
23.064341,332,775.811239,False
23.06434,332,778.115793,False
23.063963,332,778.309778,False
23.063352,332,778.505676,False
23.062842,332,778.691311,False
22.926858,332,778.85316,False
23.063255,332,779.018348,False
23.063117,332,781.132308,False
23.063159,332,781.28762,False
23.063579,332,781.452194,False
23.063393,332,781.627935,False
23.063791,332,781.783264,False
23.063857,332,781.95412,False
23.063197,332,782.145238,False
23.063381,332,784.228199,False
23.063217,332,784.387262,False
23.063236,332,784.540649,False
23.063456,332,784.694533,False
23.062877,332,784.851625,False
23.063259,332,785.003156,False
23.057012,332,787.197363,False
23.063867,332,787.357323,False
23.063691,332,787.512715,False
23.063218,332,787.669236,False
23.063156,332,787.836204,False
23.063408,332,788.00553,False
23.063935,332,790.19657,False
22.989697,332,790.353883,False
23.063173,332,790.517242,False
23.063727,332,790.681301,False
23.063296,332,790.839105,False
23.062719,332,791.004982,False
23.064265,332,793.14938,False
23.063172,332,793.321708,False
23.063301,332,793.487244,False
23.064002,332,793.645126,False
23.062856,332,793.804709,False
23.06317,332,793.967491,False
23.037094,332,796.075429,False
23.063827,332,796.229159,False
23.064022,332,796.383514,False
23.06347,332,796.537434,False
23.063538,332,796.689558,False
23.062327,332,796.842278,False
23.062373,332,799.03585,False
23.063531,332,799.201404,False
22.988338,332,799.362568,False
23.064331,332,799.526301,False
23.064034,332,799.689163,False
23.063615,332,799.844147,False
23.063752,332,799.996237,False
23.063665,332,802.096734,False
23.063345,332,802.253084,False
23.063329,332,802.407205,False
23.063352,332,802.588437,False
23.063493,332,802.800916,False
23.063798,332,802.985942,False
23.063405,332,805.050613,False
23.063259,332,805.212735,False
23.063488,332,805.365205,False
23.062879,332,805.527443,False
23.063451,332,805.69796,False
23.063585,332,805.883761,False
23.063688,332,808.031605,False
23.063988,332,808.189098,False
23.042072,332,808.341198,False
23.062909,332,808.494315,False
23.062666,332,808.647623,False
23.063151,332,808.812024,False
23.063677,332,810.944875,False
23.062906,332,811.109074,False
23.062934,332,811.297288,False
23.063589,332,811.4662,False
23.062914,332,811.625202,False
23.06372,332,811.812512,False
23.063571,332,814.016799,False
23.063424,332,814.20608,False
23.063485,332,814.373505,False
23.063347,332,814.528699,False
23.063361,332,814.682314,False
23.063235,332,814.835141,False
22.989132,332,816.930961,False
22.997599,332,817.09415,False
23.063809,332,817.247376,False
23.062903,332,817.409363,False
23.063541,332,817.570852,False
23.062904,332,817.729167,False
23.063239,332,817.937708,False
23.062764,332,820.017156,False
23.063974,332,820.184143,False
23.063405,332,820.356674,False
23.063011,332,820.581325,False
23.063442,332,820.777471,False
23.063625,332,820.950174,False
23.062947,332,823.025219,False
23.063694,332,823.179435,False
23.063695,332,823.342145,False
23.062728,332,823.494099,False
23.063165,332,823.64793,False
23.063302,332,823.812524,False
23.063184,332,825.859294,False
23.062536,332,826.032209,False
23.063663,332,826.186091,False
23.063017,332,826.400856,False
23.063312,332,826.596191,False
23.062948,332,826.788826,False
23.063246,332,828.860524,False
23.062986,332,829.021742,False
23.063389,332,829.187008,False
23.062796,332,829.345496,False
23.062978,332,829.512697,False
23.064163,332,829.670806,False
23.063529,332,831.841621,False
23.063403,332,832.004768,False
23.063512,332,832.170338,False
23.062894,332,832.32374,False
23.06383,332,832.487451,False
23.064185,332,832.641548,False
23.06334,332,832.802144,False
23.063928,332,834.915555,False
23.063201,332,835.0833,False
23.063499,332,835.237136,False
23.062888,332,835.390241,False
23.063435,332,835.54372,False
23.063123,332,835.725724,False
23.063538,332,837.873496,False
23.06287,332,838.02883,False
23.063379,332,838.181043,False
23.063812,332,838.332919,False
23.064075,332,838.488463,False
23.063424,332,838.678124,False
23.064042,332,840.985914,False
23.063436,332,841.145145,False
23.063004,332,841.330319,False
23.063428,332,841.530023,False
23.063658,332,841.742524,False
22.958475,332,841.917369,False
23.03617,332,844.065954,False
22.975278,332,844.228916,False
23.063566,332,844.396437,False
22.903995,332,844.548864,False
23.062998,332,844.704346,False
23.06314,332,844.870956,False
23.063363,332,847.037248,False
23.063653,332,847.192626,False
23.063066,332,847.348699,False
23.063369,332,847.512949,False
23.06324,332,847.666061,False
23.063434,332,847.8253,False
23.062795,332,849.953546,False
22.932231,332,850.134016,False
23.063333,332,850.289362,False
23.062734,332,850.443018,False
23.063885,332,850.607219,False
23.06313,332,850.8121,False
23.063335,332,851.013186,False
23.06328,332,853.139493,False
23.06361,332,853.327361,False
23.063607,332,853.497783,False
23.063235,332,853.654678,False
23.062417,332,853.807784,False
23.063049,332,853.968903,False
23.063333,332,856.121188,False
23.063244,332,856.303305,False
22.959268,332,856.463382,False
23.0621,332,856.625348,False
23.063138,332,856.779529,False
23.063566,332,856.941919,False
23.063266,332,858.988062,False
23.062871,332,859.15176,False
23.063303,332,859.338336,False
22.898992,332,859.53199,False
23.063805,332,859.758691,False
23.063302,332,859.92142,False
23.063257,332,862.019373,False
23.063068,332,862.214996,False
22.939834,332,862.371527,False
23.06304,332,862.523912,False
23.060617,332,862.677006,False
23.063814,332,862.828077,False
23.063197,332,864.917357,False
23.063076,332,865.080492,False
23.063577,332,865.249038,False
23.063461,332,865.422651,False
23.063408,332,865.628133,False
22.962937,332,865.825425,False
23.062989,332,867.926366,False
23.062225,332,868.128547,False
23.063712,332,868.291451,False
23.064125,332,868.489782,False
23.063395,332,868.663152,False
23.063899,332,868.82123,False
23.063452,332,868.97723,False
23.063518,332,871.075211,False
23.063552,332,871.229145,False
23.063693,332,871.384935,False
23.062969,332,871.544909,False
23.062775,332,871.711189,False
23.063872,332,871.878546,False
23.063262,332,873.966018,False
23.0635,332,874.138121,False
23.063625,332,874.337496,False
23.063247,332,874.532734,False
23.063143,332,874.721257,False
23.063511,332,874.882552,False
23.063755,332,876.915718,False
23.064174,332,877.069288,False
23.063204,332,877.235239,False
23.063364,332,877.388274,False
23.063127,332,877.551433,False
23.063731,332,877.713945,False
22.997581,332,879.739446,False
23.063859,332,879.905222,False
23.062515,332,880.058413,False
23.063509,332,880.227038,False
23.063793,332,880.388938,False
23.062932,332,880.575923,False
23.063125,332,882.669561,False
23.063195,332,882.830941,False
23.062461,332,882.984022,False
23.063832,332,883.139232,False
23.062754,332,883.301181,False
23.03031,332,883.469335,False
23.063933,332,885.519146,False
23.0638,332,885.683421,False
23.06355,332,885.84597,False
23.063331,332,886.008838,False
23.063621,332,886.162362,False
23.064364,332,886.320022,False
23.063483,332,886.474163,False
23.063231,332,888.561079,False
23.062908,332,888.714648,False
23.06328,332,888.874704,False
23.063393,332,889.032377,False
23.062952,332,889.184539,False
23.06332,332,889.337043,False
23.062626,332,891.429594,False
23.063157,332,891.592374,False
23.063409,332,891.754648,False
23.063052,332,891.928848,False
23.063475,332,892.09256,False
23.063566,332,892.254122,False
23.063031,332,894.296447,False
22.983283,332,894.455007,False
22.923364,332,894.608309,False
23.063293,332,894.765239,False
23.063856,332,894.917372,False
23.063186,332,895.071691,False
23.062585,332,897.089065,False
23.06269,332,897.242892,False
23.063338,332,897.394824,False
23.063989,332,897.547909,False
23.063233,332,897.697806,False
23.063343,332,897.853096,False
23.063458,332,899.891023,False
23.062408,332,900.0567,False
22.930378,332,900.211148,False
23.062825,332,900.373249,False
23.063853,332,900.527853,False
23.063285,332,900.690316,False
23.063227,332,902.735794,False
23.063263,332,902.890363,False
23.063583,332,903.048276,False
23.063279,332,903.238624,False
23.062748,332,903.437274,False
23.062741,332,903.633929,False
23.062967,332,903.809148,False
23.063215,332,905.895226,False
23.062911,332,906.057898,False
23.063558,332,906.210996,False
23.063409,332,906.363609,False
23.063321,332,906.522843,False
22.98325,332,906.689701,False
23.063724,332,908.735894,False
23.063592,332,909.003444,False
23.062255,332,909.182869,False
23.063066,332,909.348098,False
23.063329,332,909.501708,False
23.063323,332,909.653993,False
23.062757,332,911.687436,False
23.063538,332,911.839691,False
23.063995,332,912.004358,False
23.06352,332,912.166744,False
23.063789,332,912.317757,False
22.89832,332,912.514046,False
23.06242,332,914.588888,False
23.063152,332,914.750272,False
23.064215,332,914.906336,False
23.063005,332,915.058552,False
23.06267,332,915.210861,False
23.06316,332,915.36232,False
23.062783,332,917.37989,False
23.062978,332,917.539919,False
23.062897,332,917.695177,False
23.06342,332,917.846966,False
23.063657,332,918.000918,False
23.063509,332,918.15203,False
23.064045,332,920.554529,False
23.062774,332,920.709696,False
23.062683,332,920.862691,False
23.063005,332,921.028703,False
23.063642,332,921.181292,False
23.06358,332,921.333585,False
22.953551,332,921.486742,False
23.063052,332,923.503837,False
23.063509,332,923.659024,False
23.063361,332,923.810752,False
23.063552,332,923.962759,False
23.063696,332,924.116584,False
23.062996,332,924.274556,False
23.063039,332,926.308671,False
23.063402,332,926.462915,False
23.063015,332,926.625914,False
23.062829,332,926.787763,False
23.063435,332,926.943498,False
23.0627,332,927.105489,False
23.063283,332,929.129306,False
23.062877,332,929.294508,False
23.063303,332,929.44903,False
23.063466,332,929.60021,False
23.06366,332,929.75699,False
23.063549,332,929.90771,False
23.063515,332,932.079931,False
23.062997,332,932.237618,False
22.969071,332,932.394587,False
23.063696,332,932.547726,False
23.063896,332,932.699346,False
23.062966,332,932.857256,False
23.062506,332,934.871172,False
23.063081,332,935.072227,False
23.062991,332,935.234068,False
23.063534,332,935.428598,False
23.064016,332,935.615468,False
23.063202,332,935.796348,False
23.063363,332,937.918976,False
23.063237,332,938.084001,False
23.062948,332,938.236441,False
23.063311,332,938.388841,False
23.063681,332,938.541517,False
23.063231,332,938.695254,False
23.063403,332,938.851572,False
23.06358,332,940.879079,False
23.063335,332,941.037433,False
23.062402,332,941.194059,False
23.06369,332,941.346197,False
23.063274,332,941.508028,False
23.063553,332,941.661057,False
23.063332,332,943.725467,False
23.063297,332,943.881253,False
23.063153,332,944.039498,False
23.063906,332,944.1925,False
23.063027,332,944.345996,False
23.063332,332,944.49786,False
23.062915,332,946.579587,False
23.063105,332,946.74242,False
23.063098,332,946.91169,False
23.063384,332,947.070404,False
23.063693,332,947.225054,False
23.062865,332,947.378292,False
23.063254,332,949.39695,False
23.062939,332,949.559637,False
23.062915,332,949.730897,False
23.063349,332,949.901288,False
23.063906,332,950.056583,False
23.063207,332,950.252956,False
23.063658,332,952.324907,False
23.063989,332,952.492125,False
23.063533,332,952.645106,False
23.063706,332,952.797899,False
23.063372,332,952.974075,False
23.063429,332,953.12744,False
23.063444,332,955.162137,False
23.063346,332,955.328097,False
23.06373,332,955.480534,False
23.063287,332,955.662032,False
23.0636,332,955.817027,False
23.063415,332,955.979173,False
23.062787,332,956.170896,False
23.063248,332,958.259713,False
23.062989,332,958.418145,False
23.063435,332,958.569313,False
23.063279,332,958.727768,False
22.96257,332,958.896655,False
23.063602,332,959.057753,False
23.063004,332,961.153216,False
23.063185,332,961.316994,False
23.062865,332,961.478811,False
23.06316,332,961.645701,False
23.063452,332,961.839956,False
23.064803,332,962.037013,False
23.063394,332,964.074534,False
23.063248,332,964.245025,False
23.063472,332,964.403343,False
23.064179,332,964.569474,False
23.063874,332,964.727314,False
23.064043,332,964.886403,False
23.063192,332,966.923084,False
23.062869,332,967.078092,False
23.063367,332,967.233301,False
23.063363,332,967.386837,False
23.06348,332,967.538477,False
23.064137,332,967.699786,False
23.063744,332,969.796511,False
23.063363,332,969.966165,False
23.063775,332,970.120236,False
23.064004,332,970.280994,False
22.900816,332,970.442556,False
22.97917,332,970.616676,False
23.063079,332,972.812647,False
23.063087,332,972.967274,False
23.063425,332,973.129168,False
23.063513,332,973.301094,False
23.063652,332,973.453493,False
23.06326,332,973.606494,False
23.062788,332,973.763166,False
23.063219,332,975.916195,False
23.063638,332,976.081385,False
23.063578,332,976.236279,False
23.063226,332,976.395762,False
23.063162,332,976.560313,False
23.063536,332,976.73655,False
23.063115,332,978.894797,False
23.063282,332,979.059552,False
23.064071,332,979.214922,False
23.063655,332,979.368266,False
23.063321,332,979.529172,False
23.063558,332,979.70169,False
23.063936,332,981.782136,False
23.062866,332,981.93746,False
23.06311,332,982.090889,False
23.063171,332,982.243205,False
23.062894,332,982.395708,False
23.063045,332,982.547909,False
23.063408,332,984.58688,False
23.063191,332,984.749668,False
23.063733,332,984.904483,False
23.062868,332,985.07318,False
23.063692,332,985.230206,False
23.063085,332,985.424613,False
23.064091,332,987.492723,False
23.06334,332,987.647985,False
23.063225,332,987.801873,False
23.062984,332,987.954243,False
23.064185,332,988.107609,False
23.063304,332,988.262133,False
23.063362,332,990.290382,False
23.06298,332,990.447041,False
23.063131,332,990.617082,False
23.045162,332,990.777779,False
23.06382,332,990.944407,False
23.062237,332,991.101354,False
23.063407,332,991.257349,False
23.063919,332,993.3524,False
23.063198,332,993.506984,False
23.063217,332,993.661146,False
23.063119,332,993.813805,False
23.063357,332,993.967104,False
23.063285,332,994.119359,False
23.063346,332,996.138861,False
23.062939,332,996.302834,False
23.06325,332,996.461736,False
23.06342,332,996.618518,False
23.062929,332,996.802457,False
23.062773,332,996.994648,False
23.062909,332,999.109687,False
23.063336,332,999.264309,False
23.063106,332,999.416685,False
23.063438,332,999.585041,False
23.063404,332,999.740007,False
23.063351,332,999.892916,False
23.062835,332,1001.909185,False
23.063064,332,1002.065071,False
23.063177,332,1002.231141,False
23.062923,332,1002.387148,False
23.063138,332,1002.563707,False
23.063299,332,1002.763063,False
23.063012,332,1004.847057,False
23.063431,332,1005.002653,False
23.063215,332,1005.168372,False
23.063574,332,1005.334968,False
23.063797,332,1005.489103,False
23.063402,332,1005.640775,False
23.062837,332,1007.676524,False
23.063916,332,1007.834278,False
23.064286,332,1007.986833,False
23.063086,332,1008.160103,False
23.063321,332,1008.312259,False
23.063481,332,1008.465766,False
23.063122,332,1008.681969,False
23.062828,332,1010.769939,False
23.063441,332,1010.936706,False
23.063695,332,1011.09937,False
23.064068,332,1011.255218,False
23.063642,332,1011.412573,False
23.063115,332,1011.571604,False
23.063001,332,1013.687576,False
23.063256,332,1013.849646,False
23.062316,332,1014.017862,False
23.063265,332,1014.198653,False
23.062543,332,1014.388155,False
23.063802,332,1014.577755,False
23.063347,332,1016.604405,False
23.063535,332,1016.768893,False
23.063643,332,1016.921896,False
23.063052,332,1017.081748,False
23.063619,332,1017.23878,False
23.063569,332,1017.397123,False
23.06319,332,1019.418224,False
23.063737,332,1019.579388,False
23.063297,332,1019.742063,False
