#{"t_start": 1764741947.369764, "env_id": "None"}
r,l,t,success
23.063357,332,1013.773822,False
23.063583,332,1013.928864,False
23.063198,332,1014.106528,False
23.063167,332,1014.290178,False
23.063677,332,1014.483396,False
23.063375,332,1014.659024,False
23.062957,332,1016.690799,False
23.063794,332,1016.846349,False
23.063179,332,1017.000402,False
23.06343,332,1017.164826,False
23.06337,332,1017.316721,False
23.063672,332,1017.475912,False
23.063487,332,1019.497864,False
23.063137,332,1019.664585,False
23.062772,332,1019.820467,False
23.063383,332,1019.973517,False
23.063124,332,1020.125279,False
23.063218,332,1020.276434,False
23.062694,332,1022.36596,False
23.063332,332,1022.52084,False
23.063256,332,1022.673645,False
23.063702,332,1022.827107,False
23.063466,332,1022.992229,False
23.062912,332,1023.151114,False
23.0566,332,1025.23903,False
23.063222,332,1025.40092,False
23.064245,332,1025.554537,False
23.062998,332,1025.720032,False
23.063495,332,1025.883048,False
23.064417,332,1026.044715,False
23.063578,332,1028.079843,False
23.063147,332,1028.239565,False
23.063057,332,1028.392569,False
23.063435,332,1028.544571,False
23.063502,332,1028.6979,False
23.063421,332,1028.849884,False
23.063473,332,1030.947986,False
23.063202,332,1031.108964,False
23.063234,332,1031.262849,False
23.063556,332,1031.415991,False
23.063024,332,1031.572595,False
23.063401,332,1031.724736,False
23.063202,332,1031.877304,False
23.063502,332,1033.983408,False
23.064102,332,1034.149022,False
23.06383,332,1034.302067,False
23.063559,332,1034.453424,False
23.063192,332,1034.60611,False
23.06315,332,1034.758217,False
23.0635,332,1036.794541,False
23.06323,332,1036.953763,False
23.062947,332,1037.106236,False
22.948657,332,1037.257509,False
23.065734,332,1037.412461,False
23.063284,332,1037.579955,False
23.062902,332,1039.696909,False
23.063251,332,1039.854269,False
23.063296,332,1040.007706,False
23.039526,332,1040.159837,False
23.063944,332,1040.324114,False
23.06301,332,1040.475563,False
23.063554,332,1042.500193,False
23.063436,332,1042.654168,False
22.978535,332,1042.806999,False
23.063943,332,1042.961195,False
23.063689,332,1043.128201,False
23.062898,332,1043.301408,False
23.062741,332,1045.412015,False
23.063596,332,1045.579723,False
23.06349,332,1045.739586,False
23.063406,332,1045.891406,False
23.063754,332,1046.048786,False
23.062857,332,1046.202818,False
23.062161,332,1048.272632,False
23.063302,332,1048.437415,False
23.062984,332,1048.594663,False
23.06315,332,1048.746453,False
23.062866,332,1048.926308,False
23.062618,332,1049.084862,False
23.063572,332,1049.269478,False
23.063242,332,1051.346335,False
23.063642,332,1051.500168,False
23.062812,332,1051.653129,False
23.062736,332,1051.806253,False
23.063212,332,1051.957448,False
23.063919,332,1052.110305,False
23.063495,332,1054.131193,False
23.063371,332,1054.284132,False
23.063311,332,1054.452373,False
23.063849,332,1054.611263,False
23.063269,332,1054.771967,False
23.063708,332,1054.925054,False
23.042579,332,1057.027796,False
23.063168,332,1057.184218,False
23.062766,332,1057.338313,False
23.062981,332,1057.491131,False
23.062396,332,1057.644656,False
23.062799,332,1057.811695,False
23.063171,332,1059.841711,False
23.063349,332,1059.996737,False
23.063287,332,1060.153243,False
23.062895,332,1060.305743,False
23.063331,332,1060.463852,False
23.063196,332,1060.61794,False
22.933581,332,1062.657051,False
23.063346,332,1062.821554,False
23.062912,332,1062.997328,False
23.063057,332,1063.152057,False
23.062861,332,1063.346328,False
23.041124,332,1063.539257,False
23.062946,332,1065.645444,False
23.063167,332,1065.833904,False
23.063141,332,1065.990821,False
23.063241,332,1066.147083,False
23.062703,332,1066.302058,False
23.063131,332,1066.45405,False
23.063518,332,1066.606596,False
23.063303,332,1068.635324,False
23.063293,332,1068.794131,False
23.0632,332,1068.948196,False
23.063376,332,1069.110858,False
23.06278,332,1069.264988,False
23.063473,332,1069.417311,False
23.063337,332,1071.567703,False
23.063384,332,1071.73346,False
23.063461,332,1071.89136,False
23.063261,332,1072.043843,False
23.063908,332,1072.197273,False
23.06334,332,1072.353047,False
23.062975,332,1074.421868,False
23.06299,332,1074.579413,False
23.063325,332,1074.73136,False
23.063138,332,1074.886202,False
23.063552,332,1075.042118,False
22.944845,332,1075.219505,False
23.063224,332,1077.304492,False
23.063215,332,1077.46182,False
23.063697,332,1077.613552,False
23.063673,332,1077.768173,False
22.998396,332,1077.920628,False
23.063632,332,1078.091736,False
23.063275,332,1080.147779,False
23.063117,332,1080.327651,False
23.063174,332,1080.510508,False
23.062886,332,1080.689559,False
23.063204,332,1080.86787,False
23.063443,332,1081.041995,False
23.063363,332,1083.198285,False
23.063439,332,1083.382335,False
23.062751,332,1083.562971,False
23.06372,332,1083.740478,False
23.064,332,1083.920696,False
23.063739,332,1084.098769,False
23.06309,332,1084.277064,False
23.06346,332,1086.415552,False
23.063049,332,1086.593392,False
23.06333,332,1086.769081,False
23.063416,332,1086.941705,False
23.063142,332,1087.114262,False
23.062845,332,1087.289004,False
23.063082,332,1089.419726,False
23.063005,332,1089.600905,False
23.063174,332,1089.779695,False
23.063253,332,1089.953843,False
23.062909,332,1090.132065,False
23.063816,332,1090.305796,False
23.062895,332,1092.421358,False
23.06309,332,1092.598329,False
23.063163,332,1092.781216,False
23.063605,332,1092.957787,False
23.062739,332,1093.133755,False
23.06345,332,1093.308582,False
23.063247,332,1095.459951,False
23.063284,332,1095.639573,False
23.063022,332,1095.820858,False
23.063807,332,1095.998765,False
23.063172,332,1096.173646,False
23.063263,332,1096.352759,False
23.063261,332,1098.49026,False
23.06324,332,1098.66787,False
23.063483,332,1098.851759,False
23.062545,332,1099.025781,False
22.978675,332,1099.205407,False
23.063337,332,1099.385741,False
23.06284,332,1101.437393,False
23.062809,332,1101.615827,False
23.063803,332,1101.790691,False
23.063141,332,1101.987065,False
23.063318,332,1102.189891,False
23.063593,332,1102.420598,False
23.063458,332,1102.606124,False
23.063405,332,1104.741379,False
23.063063,332,1104.91661,False
23.062929,332,1105.101397,False
23.063348,332,1105.281114,False
23.048296,332,1105.457752,False
23.064074,332,1105.635663,False
23.06365,332,1107.692846,False
23.063667,332,1107.873234,False
23.063276,332,1108.074938,False
23.063243,332,1108.26494,False
23.063116,332,1108.472974,False
23.063253,332,1108.657205,False
23.063341,332,1110.745256,False
23.062775,332,1110.929393,False
23.063359,332,1111.112969,False
23.063334,332,1111.291936,False
23.063154,332,1111.468845,False
23.063591,332,1111.64429,False
23.063844,332,1113.716613,False
23.063553,332,1113.894205,False
23.063103,332,1114.073728,False
23.063,332,1114.252962,False
23.063361,332,1114.429779,False
23.064089,332,1114.610018,False
23.063793,332,1116.718716,False
23.062885,332,1116.89947,False
23.06347,332,1117.078408,False
23.063543,332,1117.256201,False
23.063434,332,1117.454816,False
23.063357,332,1117.642346,False
23.063237,332,1119.756129,False
23.063341,332,1119.937942,False
23.063302,332,1120.112771,False
23.06307,332,1120.289061,False
23.063318,332,1120.47052,False
23.06333,332,1120.647231,False
23.063497,332,1120.829114,False
23.063158,332,1122.968853,False
23.063253,332,1123.147193,False
23.063447,332,1123.348421,False
23.063483,332,1123.550934,False
23.063474,332,1123.729387,False
23.063287,332,1123.906027,False
23.063507,332,1125.967748,False
23.063233,332,1126.142345,False
23.062911,332,1126.318289,False
23.06323,332,1126.493704,False
23.063032,332,1126.685507,False
23.06355,332,1126.862244,False
23.063404,332,1128.897443,False
23.06344,332,1129.075434,False
23.063509,332,1129.248469,False
23.063858,332,1129.423522,False
23.063009,332,1129.597966,False
23.062858,332,1129.773589,False
23.063084,332,1131.915266,False
23.063152,332,1132.096884,False
23.063272,332,1132.275376,False
23.063259,332,1132.450539,False
23.063022,332,1132.636171,False
23.062896,332,1132.821975,False
23.063548,332,1134.874396,False
23.063555,332,1135.05914,False
23.062976,332,1135.234136,False
23.063519,332,1135.433194,False
23.063281,332,1135.614952,False
23.063471,332,1135.801447,False
23.063246,332,1137.905757,False
23.063453,332,1138.083514,False
23.045648,332,1138.261654,False
23.063283,332,1138.442212,False
23.062982,332,1138.623295,False
23.063427,332,1138.800015,False
23.06329,332,1138.987036,False
23.063366,332,1141.15029,False
23.063549,332,1141.326597,False
23.063319,332,1141.503671,False
22.981918,332,1141.681847,False
23.063553,332,1141.857692,False
23.063276,332,1142.034074,False
23.063588,332,1144.14051,False
23.062801,332,1144.343463,False
23.063809,332,1144.522052,False
23.0627,332,1144.697782,False
23.063618,332,1144.880186,False
23.062896,332,1145.058482,False
23.063439,332,1147.207706,False
23.063006,332,1147.38571,False
23.063205,332,1147.56247,False
22.910631,332,1147.741309,False
23.063101,332,1147.918775,False
23.063286,332,1148.09642,False
23.063593,332,1150.13198,False
23.063306,332,1150.307125,False
23.063175,332,1150.484557,False
23.063261,332,1150.661847,False
23.063774,332,1150.839981,False
23.063205,332,1151.019359,False
23.063589,332,1153.088704,False
23.063568,332,1153.26657,False
23.063308,332,1153.4535,False
23.06359,332,1153.629185,False
23.063142,332,1153.806691,False
23.063088,332,1153.985171,False
23.063416,332,1156.087661,False
23.06366,332,1156.277878,False
23.063003,332,1156.45406,False
23.06409,332,1156.630584,False
23.063035,332,1156.809878,False
23.06341,332,1157.00536,False
23.063374,332,1157.196678,False
23.062749,332,1159.338872,False
23.063124,332,1159.516154,False
23.062715,332,1159.700778,False
23.063717,332,1159.877628,False
23.063262,332,1160.055605,False
23.062309,332,1160.234977,False
23.063467,332,1162.363121,False
23.062909,332,1162.538393,False
23.06301,332,1162.715289,False
23.063468,332,1162.899581,False
23.063661,332,1163.077588,False
23.063549,332,1163.257265,False
23.063381,332,1165.294686,False
23.063905,332,1165.472373,False
23.06309,332,1165.648715,False
23.063532,332,1165.838572,False
23.063385,332,1166.01596,False
23.063812,332,1166.189903,False
23.062978,332,1168.370677,False
23.063497,332,1168.548126,False
23.063122,332,1168.737518,False
23.063334,332,1168.918992,False
23.06376,332,1169.09794,False
23.063327,332,1169.274478,False
23.063023,332,1171.503379,False
23.063941,332,1171.682056,False
23.063566,332,1171.865197,False
22.985578,332,1172.049396,False
23.063233,332,1172.239019,False
23.063351,332,1172.415302,False
23.063514,332,1174.489533,False
23.063493,332,1174.667089,False
23.063337,332,1174.872449,False
23.062461,332,1175.086269,False
23.06347,332,1175.280002,False
23.063426,332,1175.456765,False
23.063058,332,1175.635188,False
23.06333,332,1177.779768,False
23.063763,332,1177.959733,False
23.06356,332,1178.141892,False
23.063189,332,1178.317186,False
23.062866,332,1178.493022,False
23.062783,332,1178.671142,False
23.063986,332,1180.847368,False
23.062778,332,1181.033036,False
23.063701,332,1181.234585,False
23.063891,332,1181.409015,False
23.063452,332,1181.585217,False
23.062955,332,1181.761431,False
23.062868,332,1183.892639,False
23.062524,332,1184.072198,False
23.063461,332,1184.250432,False
23.063465,332,1184.428793,False
23.062922,332,1184.603681,False
23.06327,332,1184.778816,False
23.063612,332,1186.887358,False
23.013643,332,1187.069688,False
23.063668,332,1187.247082,False
23.062839,332,1187.432856,False
23.063136,332,1187.620479,False
23.063682,332,1187.796346,False
23.062498,332,1189.83892,False
23.063532,332,1190.018852,False
23.063751,332,1190.199667,False
23.063761,332,1190.38531,False
23.063321,332,1190.572948,False
23.063416,332,1190.751066,False
23.063143,332,1192.817338,False
23.06336,332,1192.99697,False
23.063277,332,1193.185005,False
23.063226,332,1193.361887,False
23.063495,332,1193.539472,False
23.063174,332,1193.716114,False
23.063588,332,1193.893296,False
23.062739,332,1195.932791,False
23.06353,332,1196.109401,False
23.063197,332,1196.286407,False
23.062375,332,1196.465139,False
23.063339,332,1196.655669,False
23.063715,332,1196.836807,False
23.0631,332,1198.973969,False
23.063102,332,1199.163969,False
23.063937,332,1199.366547,False
23.062907,332,1199.571867,False
23.063037,332,1199.750494,False
23.063374,332,1199.926666,False
23.063413,332,1202.038427,False
23.063553,332,1202.227433,False
23.063356,332,1202.404249,False
23.062965,332,1202.577976,False
23.063323,332,1202.753935,False
23.063397,332,1202.935478,False
22.927295,332,1204.98842,False
23.062964,332,1205.171968,False
23.063477,332,1205.361869,False
23.063227,332,1205.567457,False
23.062607,332,1205.780689,False
23.063124,332,1205.964203,False
23.063732,332,1208.001259,False
23.063349,332,1208.160321,False
23.063094,332,1208.316606,False
23.06352,332,1208.469873,False
23.063497,332,1208.679691,False
23.062896,332,1208.865289,False
23.063299,332,1210.907196,False
23.063677,332,1211.081921,False
23.063512,332,1211.246021,False
23.063492,332,1211.410646,False
23.063261,332,1211.5784,False
23.063498,332,1211.742056,False
23.063114,332,1211.934636,False
23.062986,332,1213.993969,False
23.062856,332,1214.175202,False
23.063608,332,1214.343176,False
23.063774,332,1214.532077,False
23.063143,332,1214.733971,False
23.063122,332,1214.925915,False
23.063531,332,1216.849907,False
23.062639,332,1217.019642,False
23.063555,332,1217.190511,False
23.063079,332,1217.362491,False
23.063413,332,1217.528249,False
23.063104,332,1217.695261,False
23.063717,332,1219.682746,False
23.0629,332,1219.85254,False
23.06383,332,1220.027619,False
23.063466,332,1220.205028,False
23.06354,332,1220.370421,False
23.063183,332,1220.538405,False
22.912295,332,1222.575601,False
23.063685,332,1222.736874,False
23.0634,332,1222.890259,False
23.06317,332,1223.044126,False
23.063054,332,1223.201418,False
23.063742,332,1223.36112,False
23.063641,332,1225.458431,False
23.063239,332,1225.625203,False
23.063111,332,1225.788291,False
23.063677,332,1225.95039,False
23.063521,332,1226.112961,False
23.063951,332,1226.334588,False
23.064,332,1229.767967,False
23.063208,332,1229.933327,False
23.063013,332,1230.101673,False
23.063622,332,1230.266163,False
23.063665,332,1230.435225,False
23.063713,332,1230.603839,False
23.063116,332,1230.782535,False
23.063076,332,1233.061313,False
23.063504,332,1233.231485,False
23.063457,332,1233.403226,False
23.06302,332,1233.567673,False
23.062892,332,1233.744489,False
23.062979,332,1233.910785,False
23.063581,332,1237.245513,False
23.06319,332,1237.411478,False
23.063651,332,1237.566911,False
23.063396,332,1237.732904,False
23.063716,332,1237.911193,False
23.063604,332,1238.079097,False
23.062777,332,1240.744677,False
23.063502,332,1240.919427,False
23.063925,332,1241.096958,False
23.063956,332,1241.266682,False
23.063368,332,1241.436629,False
23.063519,332,1241.603435,False
23.063569,332,1244.649779,False
23.063306,332,1244.826942,False
23.062354,332,1244.984156,False
23.063581,332,1245.201339,False
23.063427,332,1245.412102,False
23.063663,332,1245.592008,False
23.063501,332,1248.173663,False
23.063696,332,1248.347151,False
23.063663,332,1248.520658,False
23.063347,332,1248.743373,False
22.984838,332,1248.95808,False
23.063171,332,1249.175389,False
23.063092,332,1251.51607,False
23.06352,332,1251.681794,False
23.063276,332,1251.85597,False
23.063717,332,1252.031907,False
23.063144,332,1252.196091,False
23.063024,332,1252.371606,False
23.06266,332,1252.541714,False
23.063795,332,1254.703549,False
23.06286,332,1254.888424,False
23.063645,332,1255.048727,False
23.063297,332,1255.238502,False
23.063136,332,1255.443178,False
23.062865,332,1255.658471,False
23.063347,332,1258.473137,False
23.062497,332,1258.646463,False
23.063461,332,1258.809797,False
23.063123,332,1258.980346,False
23.063486,332,1259.146592,False
23.063492,332,1259.316988,False
23.063848,332,1261.503964,False
23.062745,332,1261.684013,False
23.063122,332,1261.848713,False
23.062961,332,1262.025303,False
23.06357,332,1262.242443,False
23.064241,332,1262.452944,False
23.062917,332,1264.641507,False
23.063807,332,1264.797952,False
23.062971,332,1264.951417,False
23.062899,332,1265.127294,False
23.06303,332,1265.296854,False
23.063241,332,1265.457562,False
23.06401,332,1267.611393,False
23.063025,332,1267.767236,False
23.063562,332,1267.922065,False
23.062845,332,1268.091379,False
23.063389,332,1268.246757,False
23.063016,332,1268.427036,False
23.06323,332,1268.597789,False
23.062728,332,1270.651232,False
23.062328,332,1270.818763,False
23.062768,332,1270.977515,False
23.063777,332,1271.131842,False
23.063727,332,1271.282902,False
23.063773,332,1271.437581,False
23.063342,332,1273.637002,False
23.063907,332,1273.788823,False
23.063906,332,1273.940946,False
23.0632,332,1274.090432,False
23.062815,332,1274.270696,False
23.06297,332,1274.441047,False
23.063133,332,1276.657795,False
23.063284,332,1276.810657,False
23.063022,332,1276.972105,False
23.063218,332,1277.138702,False
23.063726,332,1277.330788,False
23.063064,332,1277.515133,False
23.063554,332,1279.629396,False
23.063428,332,1279.783165,False
23.063945,332,1279.935307,False
23.06343,332,1280.089423,False
23.063258,332,1280.243207,False
23.062981,332,1280.426169,False
23.063075,332,1282.822551,False
23.063937,332,1282.999541,False
23.063294,332,1283.319717,False
23.063342,332,1283.714958,False
23.063115,332,1283.984033,False
23.063087,332,1284.523032,False
23.063171,332,1287.425971,False
23.063563,332,1287.604615,False
23.063091,332,1287.778019,False
23.063465,332,1287.949726,False
23.062845,332,1288.134781,False
23.06324,332,1288.319931,False
23.063302,332,1288.514477,False
23.063416,332,1291.836026,False
23.063071,332,1292.025681,False
23.063306,332,1292.212334,False
23.063367,332,1292.390206,False
23.063512,332,1292.582307,False
23.06361,332,1292.778735,False
23.062552,332,1296.135216,False
23.063365,332,1296.323938,False
23.063142,332,1296.513071,False
23.063996,332,1296.704466,False
23.063334,332,1296.895059,False
23.063233,332,1297.084057,False
23.063401,332,1299.258551,False
23.064174,332,1299.452847,False
23.063529,332,1299.643967,False
23.064114,332,1299.83365,False
23.06273,332,1300.021501,False
23.063205,332,1300.209208,False
23.063294,332,1302.470845,False
23.062837,332,1302.687502,False
23.063585,332,1302.913614,False
23.062926,332,1303.118119,False
23.063165,332,1303.30338,False
23.063161,332,1303.492462,False
23.063144,332,1305.664071,False
23.063587,332,1305.85697,False
23.063167,332,1306.043883,False
23.063239,332,1306.228607,False
23.063149,332,1306.41671,False
23.063646,332,1306.607044,False
23.062836,332,1309.39538,False
23.063351,332,1309.580242,False
23.063336,332,1309.776239,False
23.06346,332,1309.962112,False
23.063231,332,1310.150674,False
23.063474,332,1310.337826,False
23.064089,332,1310.526893,False
23.062897,332,1312.617045,False
23.063229,332,1312.788198,False
23.063555,332,1312.963831,False
23.061768,332,1313.163936,False
23.062897,332,1313.364768,False
23.063304,332,1313.564592,False
23.063575,332,1315.74094,False
23.062938,332,1315.933264,False
23.062837,332,1316.12885,False
23.063328,332,1316.323269,False
23.063395,332,1316.505619,False
23.063455,332,1316.692687,False
23.063947,332,1318.83263,False
23.063069,332,1319.052351,False
23.063193,332,1319.35233,False
23.063496,332,1319.529657,False
23.063518,332,1319.705282,False
23.063105,332,1319.923258,False
23.063285,332,1323.154015,False
23.063139,332,1323.327492,False
23.063652,332,1323.503549,False
23.063119,332,1323.678915,False
23.063418,332,1323.855672,False
23.063315,332,1324.035165,False
23.063467,332,1326.084378,False
23.063765,332,1326.272411,False
23.063573,332,1326.466476,False
23.062775,332,1326.652252,False
23.063394,332,1326.838203,False
23.063486,332,1327.028185,False
23.062631,332,1329.202461,False
23.063934,332,1329.40948,False
23.063301,332,1329.631316,False
22.930639,332,1329.814023,False
23.063588,332,1329.998657,False
23.063302,332,1330.177976,False
23.063462,332,1330.366635,False
23.062879,332,1332.455258,False
23.063332,332,1332.642536,False
23.063528,332,1332.831488,False
23.063595,332,1333.007776,False
23.063256,332,1333.184478,False
23.062656,332,1333.361275,False
23.062821,332,1336.248923,False
23.06368,332,1336.427233,False
23.063345,332,1336.607289,False
23.0638,332,1336.791766,False
23.063369,332,1336.968428,False
23.063452,332,1337.159357,False
23.063194,332,1339.23295,False
23.063294,332,1339.407714,False
23.063448,332,1339.582238,False
23.063322,332,1339.758061,False
23.063684,332,1339.935507,False
23.063523,332,1340.110421,False
23.063585,332,1342.233073,False
23.063579,332,1342.419997,False
23.062764,332,1342.604012,False
23.064266,332,1342.795597,False
23.063341,332,1343.002146,False
23.063144,332,1343.235138,False
23.06286,332,1345.277525,False
23.063634,332,1345.454654,False
23.063128,332,1345.631023,False
23.063225,332,1345.805461,False
23.063339,332,1345.981416,False
23.063864,332,1346.155034,False
23.062842,332,1348.786899,False
23.062741,332,1349.027869,False
23.06358,332,1349.313936,False
23.06345,332,1349.760592,False
23.06396,332,1349.974391,False
23.063141,332,1350.16299,False
23.063539,332,1350.346172,False
23.063197,332,1352.403441,False
23.063638,332,1352.587343,False
23.06368,332,1352.763916,False
23.064004,332,1352.940881,False
23.063153,332,1353.119054,False
23.063326,332,1353.296617,False
23.063676,332,1355.455124,False
23.063927,332,1355.645176,False
23.062849,332,1355.833454,False
23.063287,332,1356.023435,False
23.063069,332,1356.21053,False
23.062951,332,1356.387694,False
23.06313,332,1358.659464,False
23.063403,332,1358.848389,False
23.063661,332,1359.042261,False
23.063631,332,1359.224376,False
23.063187,332,1359.409846,False
23.063678,332,1359.597356,False
23.063741,332,1363.053169,False
23.063952,332,1363.241245,False
23.063793,332,1363.436751,False
23.063417,332,1363.627631,False
23.063326,332,1363.817776,False
23.062784,332,1364.045696,False
23.063611,332,1366.227589,False
23.063706,332,1366.418829,False
23.063117,332,1366.61084,False
23.063539,332,1366.802897,False
23.063384,332,1366.992757,False
23.063361,332,1367.178574,False
23.063229,332,1369.416875,False
23.063451,332,1369.612047,False
23.063778,332,1369.807034,False
23.063682,332,1369.993615,False
23.063758,332,1370.181196,False
22.902277,332,1370.373176,False
23.063492,332,1370.560943,False
23.063164,332,1372.707703,False
22.893692,332,1372.8981,False
23.063076,332,1373.094116,False
23.063526,332,1373.275977,False
23.063467,332,1373.463381,False
23.063312,332,1373.653749,False
23.063477,332,1375.790157,False
23.063132,332,1375.980751,False
23.063039,332,1376.168528,False
23.063043,332,1376.357248,False
23.063121,332,1376.548944,False
23.062989,332,1376.738527,False
23.063628,332,1379.131001,False
23.063086,332,1379.317878,False
23.063364,332,1379.506996,False
23.063422,332,1379.696663,False
23.06367,332,1379.89316,False
23.063201,332,1380.077081,False
23.063526,332,1382.270611,False
23.06347,332,1382.439453,False
23.0634,332,1382.613062,False
23.062923,332,1382.783248,False
23.063117,332,1382.954321,False
23.063644,332,1383.129836,False
23.063033,332,1385.476283,False
23.063528,332,1385.644226,False
23.063442,332,1385.81482,False
23.062902,332,1385.986123,False
23.06322,332,1386.162837,False
23.063626,332,1386.332037,False
23.063194,332,1388.422028,False
23.063617,332,1388.589118,False
23.063742,332,1388.753429,False
23.063454,332,1388.91893,False
23.06305,332,1389.086519,False
23.06348,332,1389.252648,False
23.063471,332,1389.426388,False
23.063469,332,1391.624778,False
23.063146,332,1391.783299,False
23.063199,332,1391.945134,False
23.063712,332,1392.10706,False
23.062818,332,1392.269549,False
22.928149,332,1392.426446,False
23.062909,332,1394.50922,False
23.063786,332,1394.664811,False
23.063613,332,1394.822932,False
23.063789,332,1394.992325,False
23.063474,332,1395.158161,False
23.063346,332,1395.316695,False
23.063686,332,1397.677774,False
23.06329,332,1397.83142,False
23.062929,332,1397.985285,False
23.063622,332,1398.139136,False
23.037384,332,1398.305905,False
23.063,332,1398.477921,False
23.062968,332,1400.512064,False
23.062914,332,1400.667356,False
23.063823,332,1400.820412,False
23.063513,332,1400.973256,False
23.062939,332,1401.123576,False
23.063077,332,1401.274802,False
23.063277,332,1403.357736,False
23.062913,332,1403.51689,False
23.06348,332,1403.671242,False
23.063393,332,1403.829825,False
23.062971,332,1404.015846,False
23.063002,332,1404.169486,False
23.063812,332,1406.195744,False
23.063301,332,1406.359121,False
23.062653,332,1406.511753,False
23.063411,332,1406.673202,False
23.063081,332,1406.824661,False
23.06345,332,1406.975562,False
23.0642,332,1407.128473,False
23.063317,332,1409.227084,False
23.063493,332,1409.389065,False
23.063684,332,1409.543792,False
23.063994,332,1409.711562,False
23.063041,332,1409.870533,False
23.063552,332,1410.030645,False
23.063224,332,1412.05037,False
23.063753,332,1412.216092,False
23.063056,332,1412.379027,False
23.062947,332,1412.53379,False
23.062829,332,1412.732277,False
23.063154,332,1412.927076,False
23.062818,332,1414.963893,False
23.063637,332,1415.142288,False
23.063262,332,1415.335613,False
23.063582,332,1415.526633,False
23.063333,332,1415.680818,False
23.062927,332,1415.835225,False
23.062957,332,1417.873007,False
23.063247,332,1418.025998,False
23.063372,332,1418.178875,False
23.063038,332,1418.330077,False
23.0634,332,1418.483398,False
23.063213,332,1418.635594,False
23.063487,332,1420.685313,False
23.063186,332,1420.842224,False
23.063513,332,1421.005228,False
23.062888,332,1421.164914,False
23.062489,332,1421.329693,False
23.063911,332,1421.494343,False
23.063585,332,1423.505246,False
23.064213,332,1423.65923,False
23.017225,332,1423.813167,False
23.063582,332,1423.968046,False
23.064005,332,1424.137208,False
23.063244,332,1424.292992,False
23.062759,332,1424.479271,False
23.06331,332,1426.553838,False
23.063273,332,1426.705966,False
23.063557,332,1426.856797,False
23.063625,332,1427.010654,False
23.063102,332,1427.176639,False
23.063385,332,1427.34945,False
23.063607,332,1429.365331,False
23.063346,332,1429.518021,False
23.063349,332,1429.678368,False
23.06329,332,1429.839699,False
23.062932,332,1429.994032,False
23.063242,332,1430.194926,False
23.062802,332,1432.320721,False
23.063578,332,1432.491145,False
23.06308,332,1432.646232,False
23.062844,332,1432.799265,False
23.044987,332,1432.952823,False
23.06354,332,1433.116636,False
23.063119,332,1435.128206,False
23.063546,332,1435.281414,False
23.063631,332,1435.443758,False
23.062952,332,1435.599776,False
22.903673,332,1435.774045,False
23.06335,332,1435.927018,False
23.063737,332,1437.997499,False
23.063407,332,1438.151649,False
23.063466,332,1438.3054,False
23.063381,332,1438.458094,False
23.062659,332,1438.610822,False
23.063468,332,1438.761616,False
23.063503,332,1440.762442,False
23.063538,332,1440.922647,False
23.063194,332,1441.075332,False
23.063191,332,1441.226475,False
23.063514,332,1441.378432,False
23.062675,332,1441.538234,False
23.063268,332,1441.691359,False
23.063838,332,1443.918861,False
23.062524,332,1444.099302,False
23.064001,332,1444.262119,False
23.062692,332,1444.414354,False
23.063233,332,1444.573028,False
23.063606,332,1444.740005,False
23.063321,332,1446.750635,False
22.893486,332,1446.905132,False
23.064025,332,1447.056958,False
23.063148,332,1447.210116,False
23.063473,332,1447.362154,False
23.063296,332,1447.513231,False
23.063388,332,1449.586288,False
23.063522,332,1449.750929,False
23.063345,332,1449.917234,False
23.063541,332,1450.075909,False
23.06268,332,1450.249777,False
23.063405,332,1450.438241,False
23.063019,332,1452.493141,False
23.062665,332,1452.648009,False
23.063028,332,1452.804876,False
23.062702,332,1452.959132,False
23.063856,332,1453.110076,False
23.063082,332,1453.271462,False
23.062897,332,1455.281605,False
23.062746,332,1455.436314,False
23.062996,332,1455.589578,False
23.062952,332,1455.74313,False
23.062872,332,1455.901356,False
23.062843,332,1456.058671,False
23.063091,332,1458.162881,False
23.063744,332,1458.317605,False
23.063244,332,1458.47926,False
23.063016,332,1458.633958,False
23.063321,332,1458.785395,False
23.06361,332,1458.937968,False
23.063301,332,1459.090492,False
23.063601,332,1461.15719,False
23.062812,332,1461.309862,False
23.063217,332,1461.474881,False
23.06362,332,1461.628347,False
23.063956,332,1461.780427,False
23.063225,332,1461.939562,False
23.063335,332,1464.052574,False
23.063225,332,1464.223017,False
23.063306,332,1464.379714,False
23.063184,332,1464.531523,False
23.063388,332,1464.684942,False
23.063269,332,1464.844213,False
23.06325,332,1466.919978,False
23.063142,332,1467.116532,False
23.063398,332,1467.273557,False
23.063214,332,1467.427842,False
23.063216,332,1467.579606,False
23.063117,332,1467.729314,False
23.063038,332,1469.728634,False
23.063583,332,1469.891841,False
23.063323,332,1470.046857,False
23.062786,332,1470.20066,False
23.063268,332,1470.361008,False
23.063587,332,1470.514084,False
23.063433,332,1472.525476,False
23.062594,332,1472.68037,False
23.063405,332,1472.840193,False
23.062714,332,1473.027389,False
23.062936,332,1473.214456,False
23.062899,332,1473.392704,False
23.06367,332,1475.391987,False
23.063438,332,1475.556836,False
23.063217,332,1475.711029,False
23.062972,332,1475.863364,False
23.063815,332,1476.015846,False
23.063393,332,1476.185631,False
23.063043,332,1476.337219,False
23.062866,332,1478.343597,False
23.063182,332,1478.502126,False
23.063518,332,1478.677228,False
23.063651,332,1478.840336,False
23.06368,332,1479.021966,False
23.063068,332,1479.209124,False
