#{"t_start": 1764738967.574014, "env_id": "None"}
r,l,t,success
-1627.860137,195,333.357444,False
-1625.419993,195,333.48041,False
-1626.634431,195,333.590176,False
-1609.947165,194,333.702614,False
-1621.00899,194,333.829961,False
-1616.695663,194,333.956938,False
-1625.012892,195,334.067377,False
-1614.148455,194,336.485971,False
-1625.188469,194,336.601418,False
-1626.521268,195,336.717583,False
-1616.1532,194,336.834355,False
-1614.263772,194,336.947235,False
-1633.668934,195,337.053547,False
-1613.329603,194,337.16809,False
-1628.37734,195,337.299264,False
-1657.761022,196,337.41795,False
-1616.697193,194,337.526895,False
-1655.651099,196,337.634837,False
-1619.409219,194,340.210653,False
-1629.292309,195,340.328613,False
-1626.977311,195,340.463091,False
-1633.88172,195,340.577833,False
-1608.266209,193,340.701643,False
-1636.62339,195,340.83352,False
-1624.829494,194,340.985061,False
-1625.601268,194,341.113731,False
-1614.237855,194,341.25044,False
-1625.696208,195,341.427592,False
-1621.2531,194,343.98329,False
-1624.995068,194,344.115135,False
-1636.390412,195,344.241313,False
-1625.805183,194,344.372238,False
-1620.35427,194,344.501265,False
-1633.34954,194,344.638361,False
-1615.220176,193,344.781365,False
-1626.225179,194,344.909353,False
-1621.736189,194,345.027996,False
-1626.866953,194,345.145942,False
-1616.136656,194,345.257265,False
-1629.011703,194,347.755576,False
-1624.495753,194,347.870449,False
-1609.529404,193,347.981344,False
-1634.139908,194,348.092395,False
-1625.954771,194,348.208763,False
-1614.951428,194,348.322603,False
-1611.81965,193,348.433477,False
-1621.430858,194,348.54157,False
-1624.183634,194,348.647544,False
-1614.447674,193,348.755737,False
-1617.146669,194,351.182087,False
-1624.968062,194,351.29428,False
-1614.247515,193,351.404641,False
-1627.885613,194,351.52112,False
-1614.459795,193,351.632411,False
-1624.833006,194,351.74745,False
-1624.28603,194,351.851754,False
-1610.960315,193,351.9813,False
-1614.65027,193,352.100693,False
-1624.988116,194,352.209244,False
-1624.36442,194,352.334768,False
-1613.974463,193,354.786311,False
-1611.246898,193,354.903171,False
-1613.434973,193,355.024149,False
-1649.75237,195,355.142873,False
-1611.989846,193,355.255101,False
-1611.96727,193,355.368641,False
-1618.394011,193,355.473397,False
-1614.604433,193,355.58547,False
-1626.917687,194,355.696565,False
-1621.009066,194,355.808788,False
-1621.500223,193,358.376505,False
-1615.750789,193,358.518086,False
-1616.042494,193,358.714245,False
-1616.735706,193,358.842152,False
-1613.874978,193,358.957006,False
-1622.27742,194,359.076524,False
-1624.933939,194,359.21228,False
-1624.546694,194,359.336861,False
-1613.522744,193,359.465821,False
-1618.738515,193,359.591263,False
-1611.075353,193,359.707526,False
-1615.525654,193,362.159837,False
-1608.853958,193,362.276338,False
-1625.737787,194,362.387873,False
-1613.442835,193,362.500093,False
-1618.61189,193,362.609505,False
-1609.979341,193,362.724218,False
-1628.409811,194,362.832032,False
-1617.798421,193,362.941387,False
-1616.848325,193,363.051371,False
-1615.94576,193,363.162824,False
-1640.822086,194,363.280147,False
-1616.364075,193,365.851987,False
-1618.744623,193,365.993483,False
-1614.213849,193,366.120572,False
-1623.222127,193,366.254809,False
-1614.916305,193,366.382979,False
-1634.724556,194,366.503372,False
-1612.746934,193,366.624525,False
-1617.577265,193,366.738679,False
-1619.907005,193,366.853505,False
-1614.234687,193,366.967884,False
-1614.608858,193,369.47221,False
-1618.507429,193,369.582315,False
-1614.625696,193,369.690559,False
-1617.311161,193,369.799368,False
-1614.800027,193,369.901141,False
-1613.458042,193,370.015848,False
-1617.031603,193,370.123981,False
-1617.210358,193,370.232462,False
-1614.426008,193,370.352335,False
-1616.757797,193,370.469809,False
-1621.165995,193,370.62261,False
-1690.335189,203,373.242252,False
-1616.115927,193,373.357376,False
-1616.9531,193,373.4825,False
-1616.598663,193,373.602933,False
-1608.965461,193,373.736137,False
-1614.716285,193,373.872954,False
-1618.617626,193,374.004072,False
-1617.439043,193,374.165682,False
-1616.489617,193,374.314519,False
-1617.218839,193,374.464827,False
-1619.422222,193,376.964697,False
-1614.178087,193,377.117566,False
-1620.662584,193,377.256476,False
-1621.95725,193,377.387555,False
-1616.037862,193,377.520145,False
-1620.756784,193,377.655868,False
-1618.126935,193,377.782945,False
-1622.222625,193,377.912783,False
-1619.763616,193,378.033701,False
-1626.085586,193,378.161307,False
-1618.008824,193,378.285733,False
-1616.154791,193,380.815854,False
-1616.743412,193,380.93292,False
-1612.763913,193,381.070017,False
-1632.769966,194,381.201493,False
-1611.319103,193,381.32393,False
-1619.724903,193,381.451098,False
-1629.195076,194,381.583463,False
-1616.923003,193,381.702618,False
-1620.371065,193,381.849385,False
-1611.542605,193,381.974576,False
-1623.095241,193,382.094197,False
-1658.743478,198,384.687429,False
-1615.66268,193,384.805186,False
-1624.553896,194,384.918046,False
-1663.55141,196,385.038004,False
-1620.305017,193,385.152898,False
-1622.389605,193,385.275996,False
-1615.822384,193,385.40206,False
-1611.383043,193,385.529082,False
-1615.750619,193,385.653968,False
-1613.622298,193,385.787479,False
-1615.278953,193,388.249152,False
-1616.643663,193,388.384117,False
-1627.573222,194,388.524244,False
-1609.290904,193,388.688339,False
-1613.7587,193,388.843306,False
-1618.642979,193,388.995528,False
-1615.086008,193,389.130459,False
-1613.73165,193,389.256047,False
-1649.365284,196,389.383902,False
-1626.292989,194,389.514529,False
-1683.802547,199,389.645913,False
-1612.747889,193,392.09346,False
-1615.928787,193,392.233295,False
-1617.495144,193,392.375221,False
-1615.238299,193,392.560332,False
-1613.349771,193,392.696507,False
-1618.521319,193,392.826609,False
-1615.291075,193,392.954174,False
-1631.399432,194,393.083403,False
-1625.36438,194,393.214958,False
-1611.16298,193,393.348436,False
-1624.939437,194,395.855754,False
-1618.336478,193,395.974845,False
-1614.85432,193,396.102894,False
-1612.902296,193,396.233861,False
-1618.228465,193,396.354223,False
-1617.07787,193,396.464846,False
-1617.979973,193,396.608963,False
-1618.987638,193,396.739674,False
-1617.79248,193,396.86123,False
-1613.725285,193,396.990149,False
-1615.746438,193,397.108869,False
-1612.59065,193,399.735882,False
-1617.3385,193,399.860722,False
-1616.911745,193,399.98347,False
-1636.785119,194,400.097054,False
-1618.632045,193,400.210091,False
-1614.089579,193,400.358423,False
-1620.871795,193,400.475716,False
-1618.186097,193,400.590971,False
-1620.345684,193,400.715527,False
-1624.122721,193,400.833245,False
-1615.715384,193,400.94963,False
-1615.814105,193,403.515142,False
-1616.105582,193,403.646456,False
-1617.972843,193,403.756839,False
-1650.531718,195,403.867121,False
-1618.639039,193,403.981064,False
-1616.157099,193,404.094766,False
-1620.436985,193,404.220514,False
-1617.9046,193,404.346189,False
-1614.84356,193,404.480391,False
-1621.300359,193,404.62542,False
-1617.605302,193,407.28973,False
-1618.050373,193,407.422483,False
-1616.137153,193,407.559285,False
-1610.05035,193,407.724689,False
-1618.755325,193,407.901628,False
-1609.612951,193,408.055549,False
-1613.822219,193,408.192761,False
-1615.232332,193,408.314014,False
-1616.562541,193,408.443187,False
-1619.492825,193,408.586207,False
-1613.422736,193,408.720782,False
-1617.541565,193,411.274534,False
-1616.543983,193,411.411253,False
-1616.702766,193,411.549513,False
-1616.310973,193,411.690062,False
-1617.205845,193,411.850911,False
-1618.44108,193,411.980846,False
-1609.502704,193,412.094962,False
-1617.130639,193,412.216204,False
-1613.478052,193,412.342516,False
-1620.085714,193,412.473061,False
-1615.397941,193,414.954385,False
-1636.842668,194,415.081239,False
-1617.058395,193,415.193328,False
-1615.081514,193,415.298385,False
-1621.046477,193,415.407457,False
-1617.026361,193,415.529154,False
-1615.736327,193,415.658892,False
-1616.073473,193,415.783985,False
-1613.15177,193,415.932522,False
-1613.741965,193,416.085468,False
-1616.679512,193,416.241342,False
-1613.125246,193,418.84015,False
-1615.869698,193,418.964208,False
-1643.708677,195,419.083242,False
-1619.093833,193,419.205152,False
-1617.746801,193,419.324188,False
-1618.69156,193,419.44397,False
-1609.516872,193,419.557565,False
-1615.980846,193,419.688439,False
-1611.78984,193,419.797078,False
-1621.463942,193,419.91377,False
-1619.03991,193,420.054749,False
-1614.572487,193,422.651916,False
-1614.480508,193,422.786411,False
-1617.269068,193,422.918391,False
-1615.719437,193,423.041638,False
-1628.991846,194,423.15555,False
-1619.687178,193,423.268827,False
-1618.24366,193,423.39112,False
-1614.962285,193,423.532287,False
-1648.657562,195,423.660811,False
-1616.980243,193,423.782609,False
-1619.110283,193,426.483277,False
-1622.511822,193,426.600478,False
-1616.389438,193,426.717494,False
-1616.211482,193,426.845257,False
-1617.188045,193,426.967273,False
-1618.757776,193,427.204112,False
-1616.08983,193,427.346865,False
-1618.49949,193,427.471175,False
-1619.538246,193,427.59737,False
-1614.251797,193,427.708353,False
-1619.525396,193,427.819474,False
-1647.228617,196,430.43166,False
-1621.684699,193,430.604238,False
-1619.349536,193,430.772803,False
-1617.474883,193,430.890223,False
-1618.770558,193,431.010304,False
-1613.475983,193,431.129898,False
-1616.362485,193,431.256114,False
-1616.679036,193,431.394923,False
-1620.398386,193,431.518245,False
-1615.205951,193,431.631568,False
-1616.070799,193,434.073968,False
-1615.847841,193,434.196934,False
-1656.732134,200,434.323213,False
-1618.861361,193,434.465417,False
-1616.896603,193,434.597357,False
-1618.772604,193,434.739485,False
-1616.961919,193,434.873875,False
-1601.923929,192,435.00365,False
-1619.609491,193,435.123891,False
-1619.608266,193,435.245806,False
-1618.7391,193,435.359055,False
-1616.542696,193,437.90039,False
-1618.212079,193,438.07233,False
-1611.067636,193,438.23225,False
-1617.47688,193,438.379199,False
-1612.642816,193,438.516239,False
-1619.648282,193,438.671243,False
-1615.98726,193,438.835421,False
-1618.245376,193,438.982373,False
-1617.142895,193,439.12022,False
-1613.181998,193,439.266448,False
-1613.883167,193,439.406573,False
-1617.07427,193,442.021196,False
-1617.168115,193,442.153828,False
-1613.191359,193,442.287436,False
-1618.237297,193,442.417601,False
-1618.280252,193,442.547309,False
-1620.410215,193,442.682105,False
-1617.130497,193,442.805397,False
-1618.371077,193,442.939239,False
-1616.34916,193,443.068925,False
-1620.756297,193,443.197731,False
-1621.305786,193,445.840584,False
-1619.316093,193,445.982365,False
-1622.952242,193,446.141159,False
-1615.31091,193,446.291625,False
-1618.359568,193,446.463498,False
-1616.262547,193,446.646694,False
-1621.133724,193,446.783235,False
-1614.029424,193,446.914402,False
-1619.125665,193,447.048317,False
-1619.602348,193,447.184423,False
-1620.005538,193,447.311318,False
-1615.816555,193,449.9129,False
-1617.654874,193,450.040156,False
-1616.663966,193,450.16955,False
-1617.852104,193,450.301335,False
-1617.014459,193,450.43111,False
-1618.593564,193,450.561867,False
-1620.620059,193,450.692075,False
-1619.138741,193,450.817964,False
-1620.693953,193,450.949616,False
-1620.399404,193,451.079917,False
-1614.805267,193,453.704751,False
-1617.930374,193,453.844521,False
-1630.672388,194,453.991364,False
-1615.048876,193,454.119794,False
-1621.912507,193,454.240262,False
-1615.975304,193,454.369917,False
-1619.174734,193,454.502019,False
-1616.506923,193,454.631305,False
-1620.206766,193,454.761069,False
-1615.607567,193,454.891806,False
-1614.345257,193,455.018173,False
