#{"t_start": 1764906071.9095612, "env_id": "None"}
r,l,t,success,semi_success
-84.276746,351,1599.911526,False,False
35.900092,339,1600.384391,False,True
-84.777387,340,1621.428002,False,False
-84.886356,346,1621.85664,False,False
-85.505322,342,1622.301316,False,False
-85.08288,344,1622.826741,False,False
-84.614072,345,1623.383772,False,False
-84.626152,331,1623.851816,False,False
-85.876681,344,1624.300598,False,False
-84.485124,340,1624.725999,False,False
-84.851408,340,1625.182194,False,False
-85.485244,345,1625.608735,False,False
-84.291521,346,1626.038731,False,False
-85.249569,349,1626.45367,False,False
-84.556628,341,1647.775739,False,False
-78.359287,420,1648.303091,False,False
-85.622321,345,1648.866443,False,False
-84.578196,361,1649.468675,False,False
-85.350562,345,1649.952246,False,False
-84.883765,343,1650.409573,False,False
-84.634806,346,1650.843934,False,False
-84.857471,345,1651.352349,False,False
-84.951636,344,1651.790971,False,False
-85.166357,333,1652.175492,False,False
-84.880307,345,1652.571816,False,False
-85.296095,344,1653.026859,False,False
-85.188457,334,1673.033008,False,False
-84.552717,336,1673.42854,False,False
-85.522518,346,1673.866706,False,False
-85.02037,343,1674.258555,False,False
-85.555994,341,1674.664547,False,False
-86.263749,342,1675.116712,False,False
-84.588427,345,1675.586739,False,False
-84.989862,347,1676.033123,False,False
-85.414967,344,1676.480052,False,False
-85.340196,349,1676.946829,False,False
-85.071696,340,1677.35892,False,False
-85.589304,344,1677.74854,False,False
-85.431792,344,1699.059372,False,False
-84.316388,336,1699.591561,False,False
-85.315458,348,1700.129208,False,False
-84.165964,321,1700.607389,False,False
-84.358561,345,1701.201395,False,False
-84.704968,345,1701.679111,False,False
-84.667861,361,1702.13231,False,False
-84.958999,344,1702.554519,False,False
-84.795885,363,1703.068556,False,False
-85.170295,347,1703.52639,False,False
-84.504583,328,1703.940987,False,False
-84.5821,346,1723.790814,False,False
-84.817982,339,1724.20435,False,False
-84.630429,343,1724.596535,False,False
-84.590712,340,1725.01011,False,False
-84.744494,343,1725.513791,False,False
-84.517969,337,1725.924996,False,False
-84.950095,344,1726.33818,False,False
-84.652031,346,1726.834544,False,False
-84.76729,345,1727.232736,False,False
-84.738532,346,1727.634493,False,False
-82.409984,328,1728.010678,False,False
-84.700451,337,1728.396965,False,False
-83.637541,322,1747.425659,False,False
-84.566073,350,1747.972115,False,False
-84.584653,344,1748.532682,False,False
-84.826376,346,1749.041848,False,False
-83.568062,329,1749.421975,False,False
-84.748864,353,1749.845505,False,False
-80.59008,367,1750.270075,False,False
-84.845192,351,1750.731841,False,False
-84.934136,340,1751.123604,False,False
-84.546424,348,1751.542518,False,False
-83.463499,356,1751.951075,False,False
-84.772862,345,1752.398031,False,False
-84.553596,342,1771.894054,False,False
-85.002674,333,1772.282423,False,False
-84.254039,356,1772.707122,False,False
-84.69086,341,1773.155664,False,False
-84.856983,337,1773.660568,False,False
-85.722078,331,1774.121884,False,False
-84.358291,336,1774.514538,False,False
-84.527082,357,1774.928811,False,False
-84.291347,352,1775.339969,False,False
-84.323711,337,1775.838577,False,False
-85.029527,336,1776.321442,False,False
-83.47914,338,1776.766467,False,False
-84.666373,336,1797.834563,False,False
-84.753052,350,1798.369741,False,False
-84.458761,370,1798.836983,False,False
-84.408349,345,1799.283642,False,False
-83.775085,330,1799.694825,False,False
-85.243795,339,1800.0934,False,False
-85.03302,339,1800.531835,False,False
-84.643405,345,1801.011197,False,False
-82.365261,332,1801.51118,False,False
-84.219325,363,1801.923312,False,False
-84.726155,340,1802.336213,False,False
-84.872513,345,1802.769153,False,False
-84.286166,348,1823.348897,False,False
-81.614732,387,1823.960645,False,False
-84.800002,344,1824.473303,False,False
-84.298042,338,1824.880614,False,False
-84.337505,347,1825.330876,False,False
-85.439897,338,1825.760717,False,False
-84.458071,343,1826.404052,False,False
-84.767977,338,1826.901642,False,False
-85.03664,356,1827.354385,False,False
-84.449058,348,1827.861841,False,False
-84.565724,345,1828.375701,False,False
-84.737906,349,1828.825353,False,False
-85.013828,344,1850.065891,False,False
-85.11615,345,1850.481384,False,False
-84.775448,344,1851.000009,False,False
-84.580146,345,1851.457435,False,False
-85.092678,345,1851.864015,False,False
-84.234296,360,1852.291157,False,False
-85.195322,348,1852.756814,False,False
-84.558588,344,1853.294206,False,False
-85.460446,355,1853.753075,False,False
-85.026645,357,1854.216813,False,False
-84.908418,345,1854.763005,False,False
-85.083763,340,1855.370266,False,False
-86.675459,330,1875.978401,False,False
-84.576386,334,1876.512976,False,False
-84.848332,347,1876.920074,False,False
-85.332819,345,1877.317796,False,False
-84.427418,337,1877.747496,False,False
-84.514999,345,1878.246204,False,False
-85.296225,341,1878.767957,False,False
-84.343323,365,1879.198654,False,False
-85.400344,335,1879.646536,False,False
-83.51248,326,1880.155734,False,False
-84.970587,346,1880.798412,False,False
-85.403526,345,1881.24343,False,False
-84.574509,345,1901.905247,False,False
-85.501467,339,1902.31911,False,False
-85.42341,346,1902.759988,False,False
-82.629346,328,1903.21435,False,False
-83.72276,330,1903.707017,False,False
-85.241032,349,1904.299674,False,False
-84.356478,338,1904.707614,False,False
-84.192616,331,1905.124456,False,False
-84.890131,345,1905.58846,False,False
-84.949144,360,1906.079808,False,False
-84.744635,336,1906.496099,False,False
-84.056993,336,1906.915466,False,False
-84.747551,345,1927.663078,False,False
-84.744238,345,1928.091652,False,False
-84.161773,327,1928.481394,False,False
-85.226411,350,1928.934082,False,False
-85.368129,344,1929.422661,False,False
-84.66329,351,1929.870482,False,False
-84.986111,348,1930.28096,False,False
-85.049934,349,1930.703577,False,False
-84.970543,358,1931.157149,False,False
-84.873598,352,1931.698438,False,False
-85.498283,353,1932.147096,False,False
-84.68523,345,1932.605443,False,False
-84.432272,334,1953.276298,False,False
-84.755282,341,1953.660902,False,False
-85.595331,341,1954.089464,False,False
-84.976134,336,1954.549731,False,False
-84.600629,345,1954.965143,False,False
-85.123456,347,1955.397227,False,False
-84.865308,336,1955.786434,False,False
-85.205495,342,1956.225477,False,False
-85.45881,333,1956.775824,False,False
-84.465358,338,1957.207295,False,False
-84.460875,363,1957.789811,False,False
-84.953532,344,1958.340931,False,False
-85.004228,334,1979.557289,False,False
-85.186677,338,1980.001974,False,False
-84.865796,343,1980.420674,False,False
-84.637788,342,1980.948764,False,False
-84.797276,348,1981.361603,False,False
-83.495534,352,1981.786537,False,False
-84.8434,350,1982.201211,False,False
-82.970376,333,1982.580328,False,False
-85.354073,343,1983.205293,False,False
-84.574004,348,1983.684428,False,False
-85.498648,349,1984.090097,False,False
-84.921512,345,2003.016088,False,False
-84.744866,350,2003.374109,False,False
-84.847356,345,2003.733352,False,False
-84.251408,338,2004.115077,False,False
-84.602896,344,2004.516793,False,False
-84.473166,339,2004.97579,False,False
-84.345141,345,2005.375759,False,False
-84.798787,345,2005.74161,False,False
-84.926296,346,2006.097498,False,False
-84.784855,338,2006.447502,False,False
-85.298012,349,2006.812472,False,False
-84.642861,336,2007.197441,False,False
-85.04359,334,2025.903125,False,False
-84.110074,329,2026.282382,False,False
36.968248,333,2026.630444,False,True
-84.254016,354,2027.015435,False,False
-84.419063,345,2027.395002,False,False
-84.976565,345,2027.874162,False,False
-85.294026,344,2028.31267,False,False
-84.810248,344,2028.715615,False,False
-85.098372,350,2029.12148,False,False
-84.098222,353,2029.599079,False,False
-84.351339,336,2030.056446,False,False
-84.59261,347,2030.425965,False,False
-83.130457,361,2048.768552,False,False
-84.199363,361,2049.222602,False,False
35.975359,345,2049.678033,False,True
-84.761071,345,2050.043253,False,False
-85.188521,352,2050.399485,False,False
-84.69812,350,2050.757501,False,False
-84.500844,346,2051.140471,False,False
-84.686471,346,2051.610411,False,False
-84.834273,344,2052.170328,False,False
-84.682655,338,2052.552738,False,False
-84.529022,341,2052.924396,False,False
-84.548608,344,2053.297279,False,False
-84.461091,344,2072.164657,False,False
-84.46755,334,2072.51397,False,False
-84.687348,354,2072.876975,False,False
-83.906725,356,2073.329055,False,False
35.88134,345,2073.78657,False,True
-84.298796,346,2074.163642,False,False
-84.245133,345,2074.534039,False,False
-84.738788,342,2074.89661,False,False
-84.811704,343,2075.258773,False,False
-85.277335,344,2075.649726,False,False
-84.416805,345,2076.122752,False,False
-84.701891,336,2076.57195,False,False
-84.522427,345,2095.485345,False,False
-84.311211,345,2095.852984,False,False
-84.800531,345,2096.225906,False,False
-83.375518,352,2096.60108,False,False
-84.383291,345,2096.993216,False,False
-85.487579,343,2097.443777,False,False
-83.837631,353,2097.932923,False,False
-85.089938,347,2098.298902,False,False
-85.020047,345,2098.662772,False,False
-84.599031,350,2099.030921,False,False
-84.563958,365,2099.412302,False,False
-83.771197,356,2099.824804,False,False
-84.384444,345,2118.866863,False,False
-84.594184,345,2119.266397,False,False
-83.703545,358,2119.728017,False,False
-84.255923,358,2120.132069,False,False
-83.428516,328,2120.516237,False,False
-83.66401,335,2120.870754,False,False
-84.696728,348,2121.259502,False,False
-84.716163,343,2121.679539,False,False
-84.472417,351,2122.148714,False,False
35.84076,345,2122.529208,False,True
-84.749597,349,2122.935926,False,False
-84.078756,354,2123.325808,False,False
-84.648813,341,2142.382446,False,False
-84.894836,349,2142.779147,False,False
-84.176979,343,2143.254008,False,False
-84.39451,346,2143.699115,False,False
-84.392316,344,2144.083808,False,False
-84.676892,345,2144.482282,False,False
-85.006446,345,2145.005605,False,False
-84.989547,336,2145.391309,False,False
-84.299043,348,2145.868768,False,False
-84.414346,358,2146.284374,False,False
-84.859225,346,2146.665966,False,False
-84.293889,337,2165.73431,False,False
-84.291246,350,2166.109738,False,False
-84.666207,346,2166.496548,False,False
-84.072443,345,2166.891819,False,False
-84.910943,339,2167.389353,False,False
-85.022636,344,2167.7773,False,False
-84.519799,342,2168.13477,False,False
-84.383441,353,2168.495255,False,False
-85.56156,336,2168.835788,False,False
-83.451915,362,2169.234649,False,False
-84.307378,362,2169.679353,False,False
-83.657391,368,2170.150363,False,False
-84.968927,333,2189.118738,False,False
-84.366714,329,2189.474128,False,False
-85.045757,343,2189.877123,False,False
-84.836917,345,2190.229298,False,False
-84.716327,345,2190.605917,False,False
-84.866226,344,2190.943706,False,False
-84.851062,338,2191.281794,False,False
-83.261468,357,2191.65269,False,False
-85.226806,334,2192.011041,False,False
-85.274722,344,2192.384061,False,False
-83.984616,338,2192.850494,False,False
-85.178687,337,2193.248216,False,False
-85.032245,345,2212.089588,False,False
-84.421864,336,2212.442258,False,False
-84.892569,332,2212.814407,False,False
-84.775474,350,2213.231972,False,False
-84.99623,345,2213.712902,False,False
-85.575309,345,2214.129971,False,False
-84.643861,342,2214.534837,False,False
-84.698995,344,2214.947055,False,False
-85.099181,346,2215.369084,False,False
-84.844297,345,2215.76036,False,False
-84.345783,334,2216.105183,False,False
-84.66653,354,2216.460065,False,False
-84.562682,344,2235.321991,False,False
-84.255855,345,2235.687699,False,False
-84.835437,333,2236.045791,False,False
-85.162819,345,2236.42707,False,False
-84.442478,353,2236.881896,False,False
-85.332657,356,2237.408462,False,False
-84.598095,332,2237.769862,False,False
-83.484209,332,2238.141512,False,False
-85.334334,346,2238.524775,False,False
-85.071757,345,2238.888185,False,False
-84.874605,347,2239.250315,False,False
35.835329,345,2239.64653,False,True
-84.271823,337,2258.838922,False,False
-85.223748,344,2259.193305,False,False
-85.179037,352,2259.58411,False,False
-84.922644,345,2259.956385,False,False
-84.77927,346,2260.33028,False,False
-84.639567,358,2260.77701,False,False
-84.671078,339,2261.252705,False,False
-84.106985,362,2261.646087,False,False
-84.825346,340,2262.00374,False,False
-83.779843,359,2262.397671,False,False
-83.391422,371,2262.780188,False,False
-84.393459,331,2263.124511,False,False
-84.459394,362,2281.525439,False,False
-84.654647,344,2281.882509,False,False
-84.206076,345,2282.238886,False,False
-83.88737,359,2282.628036,False,False
-84.74473,347,2283.026954,False,False
-84.42797,350,2283.412969,False,False
-85.063847,344,2283.820415,False,False
-84.696717,354,2284.293819,False,False
-85.264067,339,2284.653571,False,False
-85.042324,350,2285.023057,False,False
-84.008707,362,2285.39962,False,False
-84.649758,348,2304.359844,False,False
-83.976639,370,2304.755101,False,False
-85.387377,341,2305.11523,False,False
-82.484613,363,2305.521111,False,False
-84.917238,353,2305.929122,False,False
-84.350764,342,2306.396568,False,False
-84.200836,351,2306.770179,False,False
-85.164276,344,2307.198918,False,False
-85.180387,342,2307.579698,False,False
-84.54977,349,2307.969356,False,False
-84.773295,355,2308.591485,False,False
-84.768593,337,2309.05974,False,False
-84.267107,345,2329.785933,False,False
-84.563483,335,2330.170137,False,False
-83.600033,330,2330.554008,False,False
-84.752872,355,2330.981879,False,False
-83.610376,350,2331.443959,False,False
-84.347242,353,2331.816274,False,False
-85.113984,344,2332.17421,False,False
-81.550818,319,2332.539074,False,False
-84.798766,357,2332.985145,False,False
-83.110399,367,2333.447952,False,False
-83.955214,353,2333.934763,False,False
-84.517647,334,2334.488077,False,False
-84.150717,352,2354.705705,False,False
-85.077329,344,2355.196738,False,False
-84.738825,342,2355.68693,False,False
-85.079765,337,2356.078007,False,False
-85.583338,345,2356.492075,False,False
-84.112669,336,2356.86269,False,False
-84.079429,355,2357.376852,False,False
-84.050003,340,2357.814855,False,False
-85.161893,354,2358.22373,False,False
-84.587129,343,2358.744419,False,False
-84.758235,345,2359.191542,False,False
-84.999853,351,2359.570723,False,False
-84.4211,349,2379.239872,False,False
-85.038466,351,2379.648694,False,False
-83.812062,327,2380.095154,False,False
-86.080604,339,2380.56787,False,False
-84.982076,352,2381.003028,False,False
-84.79294,337,2381.389061,False,False
-85.163891,321,2381.846182,False,False
-86.275256,338,2382.215606,False,False
-83.061972,361,2382.613976,False,False
-85.238891,342,2382.978689,False,False
-85.081506,352,2383.381501,False,False
-84.346185,346,2383.811083,False,False
-84.672434,335,2403.155297,False,False
-84.440376,340,2403.512444,False,False
-85.148528,345,2403.882444,False,False
-84.728776,345,2404.243493,False,False
-84.727824,345,2404.617987,False,False
-84.988388,355,2405.022377,False,False
-84.994396,343,2405.457096,False,False
-83.440212,332,2405.9443,False,False
-84.646591,335,2406.392552,False,False
-84.318256,343,2406.772892,False,False
-85.066775,353,2407.215627,False,False
-83.665678,357,2407.639952,False,False
-85.0971,346,2426.641823,False,False
-85.127372,354,2427.08739,False,False
-85.286435,342,2427.532994,False,False
-84.62246,357,2427.93417,False,False
-83.515019,358,2428.336584,False,False
-84.000884,345,2428.710149,False,False
-85.623031,341,2429.056086,False,False
-85.44735,349,2429.41613,False,False
-85.209365,333,2429.761948,False,False
-84.347268,343,2430.153522,False,False
-84.670594,345,2430.590791,False,False
-84.689404,345,2431.028846,False,False
-84.392458,345,2450.29366,False,False
-84.638355,342,2450.734987,False,False
-82.757384,355,2451.168352,False,False
-85.333258,345,2451.624382,False,False
-83.351107,351,2452.025902,False,False
-84.585608,345,2452.43808,False,False
-84.667589,345,2452.928746,False,False
-84.937119,345,2453.484076,False,False
-84.674003,332,2453.879756,False,False
-85.089976,338,2454.34119,False,False
-83.70093,372,2454.802831,False,False
-85.270576,345,2474.664933,False,False
-84.604338,346,2475.038681,False,False
-85.170454,341,2475.401214,False,False
-84.732131,353,2475.82175,False,False
-85.142852,351,2476.209282,False,False
-84.444865,359,2476.642917,False,False
-84.897456,348,2477.11363,False,False
-84.538368,346,2477.572668,False,False
-85.03929,346,2477.943198,False,False
-85.443429,336,2478.299622,False,False
-84.09501,345,2478.67643,False,False
-84.948839,349,2479.067658,False,False
36.782063,339,2498.833667,False,True
-84.177414,337,2499.313144,False,False
-84.061356,338,2499.721823,False,False
-83.983302,345,2500.086354,False,False
38.970796,331,2500.448109,False,True
-84.84968,338,2500.845936,False,False
-85.056026,345,2501.290264,False,False
-84.096604,345,2501.683438,False,False
-84.325815,359,2502.136656,False,False
-84.450428,345,2502.568698,False,False
-83.95629,331,2502.972279,False,False
-84.493226,349,2503.381643,False,False
-83.819544,336,2522.497579,False,False
-84.297349,340,2522.993836,False,False
-84.992465,344,2523.367705,False,False
-84.599612,349,2523.756945,False,False
-84.80534,344,2524.132177,False,False
-83.257945,328,2524.533795,False,False
-84.912235,344,2524.919343,False,False
-84.737356,338,2525.408562,False,False
-84.376251,345,2525.825602,False,False
-84.952297,344,2526.211398,False,False
-84.721782,353,2526.603106,False,False
-84.830325,350,2527.074578,False,False
-84.399823,336,2547.047932,False,False
-84.410452,355,2547.500237,False,False
-84.301422,345,2547.898727,False,False
-84.430641,336,2548.295562,False,False
-84.337677,341,2548.694607,False,False
-84.804921,336,2549.061932,False,False
-83.025156,367,2549.450926,False,False
-84.792776,345,2549.83449,False,False
-84.39364,336,2550.227068,False,False
-84.798366,359,2550.626164,False,False
-85.725497,345,2551.005031,False,False
-85.090036,349,2551.407724,False,False
-84.560041,336,2571.190254,False,False
-85.330644,341,2571.777555,False,False
-85.088325,343,2572.283441,False,False
-84.560009,339,2572.728046,False,False
-83.914122,359,2573.157542,False,False
-84.3723,340,2573.511772,False,False
-84.37652,346,2573.886894,False,False
-83.643157,374,2574.321985,False,False
-83.706927,331,2574.72215,False,False
-84.688387,346,2575.196963,False,False
-83.048822,365,2575.705518,False,False
-84.41933,341,2576.079232,False,False
-84.274887,341,2595.386169,False,False
-84.216341,352,2595.814177,False,False
-84.374653,344,2596.191231,False,False
-83.902635,332,2596.528533,False,False
-84.520252,345,2596.918095,False,False
-84.890603,335,2597.277063,False,False
-84.414914,342,2597.6527,False,False
-83.182905,333,2598.028206,False,False
-84.377864,344,2598.48573,False,False
-84.530031,336,2598.899215,False,False
-84.75829,337,2599.278129,False,False
-84.726192,344,2599.655635,False,False
-84.20116,345,2618.50198,False,False
-84.656438,344,2618.858644,False,False
-84.935679,345,2619.244542,False,False
-84.009426,356,2619.653632,False,False
-84.498675,349,2620.148608,False,False
-84.688857,359,2620.652139,False,False
-84.756539,346,2621.032765,False,False
-83.813664,330,2621.380964,False,False
-84.723149,342,2621.791423,False,False
-84.420602,336,2622.272335,False,False
-84.815781,342,2622.625303,False,False
-84.644718,343,2622.992948,False,False
-84.383452,341,2642.352328,False,False
-85.724039,345,2642.785034,False,False
-85.208089,340,2643.157826,False,False
-84.507235,345,2643.594093,False,False
-85.088971,333,2643.991625,False,False
-84.458863,344,2644.361091,False,False
-85.456998,343,2644.774721,False,False
-84.31116,354,2645.165214,False,False
-84.543968,333,2645.527405,False,False
-84.395895,346,2645.976576,False,False
-84.298042,348,2646.530671,False,False
-84.582889,348,2646.979197,False,False
-84.123011,353,2667.005269,False,False
-84.342809,354,2667.434857,False,False
-85.227363,343,2667.819143,False,False
-85.144187,340,2668.196426,False,False
-84.314112,355,2668.62666,False,False
-83.755634,356,2669.020668,False,False
-83.923408,339,2669.399007,False,False
-84.601183,345,2669.803181,False,False
-85.005551,345,2670.234268,False,False
-84.968259,345,2670.809194,False,False
-84.071325,333,2671.224458,False,False
-84.865633,344,2689.656515,False,False
-84.644061,344,2690.059712,False,False
-85.026256,357,2690.502516,False,False
-83.436131,374,2690.962618,False,False
-84.252768,336,2691.486194,False,False
-80.250055,375,2691.920033,False,False
-84.448399,339,2692.297128,False,False
-84.875805,347,2692.694847,False,False
-84.650543,345,2693.095336,False,False
-84.310444,339,2693.505311,False,False
-84.261754,345,2694.041685,False,False
-84.371388,352,2694.538615,False,False
-84.153914,334,2713.867123,False,False
-84.548357,332,2714.236366,False,False
-84.121837,337,2714.596606,False,False
-85.122833,345,2715.008126,False,False
-84.922102,335,2715.401635,False,False
-84.915323,343,2715.885223,False,False
-84.573897,344,2716.455009,False,False
-84.274288,353,2716.906779,False,False
-84.469043,345,2717.297489,False,False
-85.11295,349,2717.687518,False,False
-84.731601,341,2718.083471,False,False
-84.741403,349,2718.489699,False,False
-84.318094,352,2738.242205,False,False
-84.703128,335,2738.584888,False,False
-84.771812,344,2738.945322,False,False
-84.374888,334,2739.326621,False,False
-85.094395,349,2739.83048,False,False
-84.845413,348,2740.317936,False,False
-84.863331,345,2740.740864,False,False
-84.72034,347,2741.115362,False,False
-84.427872,343,2741.574674,False,False
-85.134443,354,2742.049494,False,False
-84.885705,345,2742.420852,False,False
-84.653106,345,2742.808046,False,False
-85.159024,340,2761.597044,False,False
-83.266484,332,2761.948942,False,False
-84.214924,337,2762.346523,False,False
-84.336515,345,2762.71962,False,False
-84.614368,340,2763.091858,False,False
-85.162853,361,2763.554806,False,False
-84.502172,351,2764.019435,False,False
-85.118051,326,2764.467684,False,False
-84.923332,345,2764.859858,False,False
-84.507724,337,2765.209492,False,False
-84.729762,340,2765.562842,False,False
-85.506555,341,2765.936311,False,False
-84.592165,340,2785.723756,False,False
-84.481081,331,2786.19378,False,False
-85.332566,362,2786.742099,False,False
-84.159347,345,2787.157515,False,False
-84.58441,350,2787.592252,False,False
-84.001442,327,2787.95929,False,False
-84.681423,355,2788.351469,False,False
-84.920236,341,2788.9135,False,False
-83.814316,362,2789.435197,False,False
-85.237429,340,2789.851455,False,False
-85.569218,335,2790.421847,False,False
-84.938344,354,2790.84947,False,False
-84.765878,336,2810.316755,False,False
-84.775816,354,2810.782788,False,False
-84.625954,336,2811.192435,False,False
-84.952552,344,2811.675079,False,False
-84.523896,345,2812.317734,False,False
-86.122462,340,2812.745484,False,False
-84.066236,344,2813.153716,False,False
-84.856643,339,2813.541668,False,False
-85.355268,344,2814.013313,False,False
-84.312796,332,2814.489663,False,False
-84.448159,349,2814.882854,False,False
-84.957667,358,2815.350498,False,False
-84.73042,336,2835.215979,False,False
-84.683022,338,2835.617161,False,False
-85.402127,345,2836.011608,False,False
-84.589892,342,2836.404635,False,False
-84.920496,344,2836.844118,False,False
-85.610914,344,2837.299284,False,False
-84.346351,345,2838.01797,False,False
-84.828182,351,2838.420184,False,False
-85.031025,345,2838.874409,False,False
-84.466533,352,2839.305896,False,False
-83.604051,326,2839.716724,False,False
-84.973727,366,2840.120183,False,False
-84.769005,345,2859.813421,False,False
-83.761827,338,2860.284914,False,False
-85.561026,349,2860.772859,False,False
-84.807898,344,2861.295484,False,False
-85.495741,353,2861.765239,False,False
-84.258205,345,2862.250361,False,False
-81.888953,361,2862.832649,False,False
-84.89826,348,2863.216164,False,False
-84.775282,335,2863.579673,False,False
-85.02696,341,2863.968942,False,False
-84.152254,337,2864.477173,False,False
-84.956608,357,2884.28582,False,False
-85.594974,352,2884.668003,False,False
-84.820857,353,2885.043389,False,False
-84.452392,351,2885.453623,False,False
-84.662393,345,2885.837886,False,False
-84.58347,346,2886.201214,False,False
-83.162499,320,2886.548841,False,False
-84.243818,345,2886.922647,False,False
-85.040049,350,2887.285782,False,False
-84.567708,335,2887.669031,False,False
-85.209838,357,2888.124465,False,False
-84.707117,345,2888.599882,False,False
36.628127,339,2907.524579,False,True
-83.644492,375,2907.998227,False,False
-84.354312,345,2908.525444,False,False
-84.809856,345,2908.9083,False,False
-84.113624,338,2909.264704,False,False
-84.650382,345,2909.673407,False,False
-85.164239,345,2910.075153,False,False
-84.565771,360,2910.475146,False,False
-84.911172,355,2910.897427,False,False
-84.142107,360,2911.295449,False,False
-84.861719,356,2911.682401,False,False
-84.336729,345,2912.045447,False,False
35.711549,344,2931.1998,False,True
-84.626242,353,2931.633106,False,False
-85.085065,348,2932.097105,False,False
-85.077996,345,2932.52677,False,False
-84.682229,335,2933.051562,False,False
-84.61364,340,2933.609807,False,False
-85.173297,354,2934.090883,False,False
-84.554467,343,2934.529193,False,False
-84.599332,355,2934.935464,False,False
-84.411464,346,2935.367184,False,False
-83.909499,339,2935.814854,False,False
-84.19767,341,2936.310039,False,False
-84.268153,335,2955.383497,False,False
-84.997409,345,2956.075064,False,False
-84.601872,342,2956.537891,False,False
-84.844276,341,2956.907048,False,False
-85.125032,347,2957.289312,False,False
-85.058018,345,2957.71307,False,False
-85.376121,353,2958.314284,False,False
-84.81543,350,2958.767076,False,False
-84.737399,348,2959.140199,False,False
-84.581356,345,2959.543213,False,False
-85.289302,352,2959.955941,False,False
-84.4829,345,2960.318223,False,False
-82.761144,331,2981.053576,False,False
-83.732438,374,2981.526846,False,False
-85.090885,329,2981.881851,False,False
-84.753417,345,2982.309302,False,False
-84.044943,337,2982.739178,False,False
-84.842833,351,2983.261899,False,False
-84.463919,341,2983.730385,False,False
-84.375561,352,2984.153386,False,False
-83.58371,329,2984.543711,False,False
-84.405647,345,2984.958839,False,False
-84.673513,338,2985.351815,False,False
-85.330195,355,2985.787539,False,False
-85.157608,342,3004.927245,False,False
-84.348635,348,3005.336985,False,False
-85.214904,357,3005.741171,False,False
-84.754996,365,3006.172286,False,False
-84.936225,345,3006.55817,False,False
-85.232847,338,3006.943614,False,False
-84.606675,344,3007.317912,False,False
-84.675707,369,3007.819673,False,False
-84.368647,369,3008.233283,False,False
-84.60155,363,3008.630422,False,False
-85.29789,349,3008.986369,False,False
-84.50398,344,3027.729283,False,False
-84.843474,345,3028.149046,False,False
-85.330236,357,3028.544499,False,False
-83.951352,353,3029.285115,False,False
-84.438646,346,3029.866695,False,False
36.737474,332,3030.30885,False,True
-84.271325,351,3030.737481,False,False
-84.996392,349,3031.142031,False,False
-84.448198,348,3031.559806,False,False
-84.669079,337,3032.088716,False,False
-84.531714,349,3032.524125,False,False
-84.702721,336,3032.951026,False,False
-84.917529,340,3053.058319,False,False
-83.806642,331,3053.509653,False,False
-84.89441,344,3053.883352,False,False
-84.508893,341,3054.276939,False,False
-84.284173,351,3054.741639,False,False
-84.542194,349,3055.207991,False,False
-85.162736,349,3055.577609,False,False
-84.449188,345,3055.970554,False,False
-84.369068,352,3056.557703,False,False
-84.828071,353,3056.985821,False,False
-85.116806,358,3057.362622,False,False
-84.949318,349,3057.777941,False,False
-84.755234,331,3077.618784,False,False
-83.591734,325,3078.157623,False,False
-84.777333,350,3078.585667,False,False
-84.250284,339,3079.009649,False,False
-84.575913,342,3079.434388,False,False
-83.686023,335,3079.900204,False,False
-84.669478,344,3080.325493,False,False
-84.402883,358,3080.792427,False,False
-84.480548,337,3081.350848,False,False
-83.991477,351,3081.773853,False,False
-85.077944,345,3082.158113,False,False
-84.953882,345,3082.528436,False,False
-78.569076,392,3101.880661,False,False
-84.214497,351,3102.296043,False,False
-84.586067,348,3102.655018,False,False
-84.873362,345,3103.033212,False,False
-84.621792,338,3103.421623,False,False
-84.63605,338,3103.81421,False,False
-84.530954,362,3104.180778,False,False
-84.193318,378,3104.562825,False,False
-84.393321,344,3104.907474,False,False
-84.829821,361,3105.351869,False,False
-84.407837,342,3105.732833,False,False
-84.372826,344,3124.705449,False,False
-84.534484,332,3125.078208,False,False
-84.603221,339,3125.452564,False,False
-85.177552,354,3125.879531,False,False
-85.015528,345,3126.254301,False,False
-84.967036,345,3126.637171,False,False
-84.729868,348,3127.356308,False,False
-85.439383,353,3127.778636,False,False
-82.832276,329,3128.144571,False,False
-83.892259,332,3128.586142,False,False
-84.546191,344,3129.002288,False,False
-84.173034,354,3129.389676,False,False
-84.79592,345,3148.479704,False,False
-83.866821,332,3148.854747,False,False
-84.13125,332,3149.199956,False,False
-84.864293,358,3149.599006,False,False
-84.292423,351,3149.999101,False,False
-84.623557,345,3150.44198,False,False
-84.907163,325,3150.978042,False,False
36.070362,339,3151.464933,False,True
-84.126924,344,3151.87856,False,False
-84.258841,342,3152.303497,False,False
-84.526563,345,3152.75476,False,False
-83.986705,360,3153.196914,False,False
-84.848107,345,3173.115295,False,False
-83.585563,325,3173.540125,False,False
-84.316887,338,3174.015965,False,False
-85.182795,345,3174.54559,False,False
-84.572,344,3174.907673,False,False
-84.266495,329,3175.288954,False,False
-85.859149,345,3175.643773,False,False
-84.022594,374,3176.030997,False,False
37.849672,334,3176.396729,False,True
-85.666828,343,3176.819193,False,False
-85.069859,356,3177.327977,False,False
-84.416269,353,3177.732088,False,False
-84.897711,340,3197.562767,False,False
-85.323571,345,3197.975735,False,False
-85.020567,333,3198.452032,False,False
